,N_moves
0,4.0
1,4.00599700149925
2,4.0049915072448785
3,4.005986018482015
4,4.007979035954796
5,4.008970561156241
6,4.006962594578374
7,4.003957134713728
8,4.004952679806468
9,4.00194922885214
10,4.00094778034754
11,4.008942835039847
12,4.005935395924365
13,4.011926464993906
14,4.00891604373954
15,4.00790763190172
16,4.0049012274720335
17,4.009893829943326
18,4.011882941557576
19,4.014869565304146
20,4.011856202420284
21,4.008845851393378
22,4.01483401146195
23,4.026813187862288
24,4.023787887324695
25,4.052749618571747
26,4.081682402561181
27,4.084599261729036
28,4.0835152044959235
29,4.084431231278037
30,4.0913433439904034
31,4.091252046295261
32,4.098157341601313
33,4.095060732564231
34,4.09096771833878
35,4.087878295331945
36,4.084791960204177
37,4.084707210618765
38,4.0826235452408355
39,4.079542462237097
40,4.076464458776591
41,4.075388532281062
42,4.074313681174335
43,4.071240903881807
44,4.079165700579576
45,4.081085574941816
46,4.0810045298894
47,4.084921566841035
48,4.086835688213507
49,4.0837503951718155
50,4.080668185881289
51,4.078588557509594
52,4.075511507477101
53,4.0774350342062595
54,4.074359137120597
55,4.07328531489459
56,4.07521106670379
57,4.072137392474202
58,4.074064291632149
59,4.070991763604531
60,4.079916309567945
61,4.095828437194564
62,4.094733156397768
63,4.111629974832153
64,4.11051890039454
65,4.1144064377254805
66,4.127285591710763
67,4.145149374227794
68,4.170991303888735
69,4.169820897787898
70,4.167652161258375
71,4.16448609213168
72,4.167320188991119
73,4.178147455169039
74,4.189963399741584
75,4.186775030526451
76,4.188587349336519
77,4.185400355484109
78,4.182216547032851
79,4.198026425546561
80,4.204824999833871
81,4.206619277695107
82,4.206412761675422
83,4.203207951318925
84,4.200006344171181
85,4.197807437280455
86,4.201607729696966
87,4.201406222720757
88,4.199205916651071
89,4.202005311037227
90,4.206800907927745
91,4.209592711118222
92,4.212381723900712
93,4.212169448314604
94,4.211957384897998
95,4.2097465329390795
96,4.213534892226496
97,4.214320964298234
98,4.21910425169024
99,4.216886256436177
100,4.215669978318799
101,4.215454416121579
102,4.212240568629205
103,4.215026934877452
104,4.2128130149025615
105,4.21060130774124
106,4.218386813680529
107,4.250152544001687
108,4.248903016221576
109,4.2596487403432945
110,4.256390720612817
111,4.257133958273374
112,4.267871455566454
113,4.264605217230057
114,4.265340244499193
115,4.265075036858514
116,4.276804097291439
117,4.275527931277155
118,4.2742530407911214
119,4.2749784250581975
120,4.290695588051642
121,4.287406536989122
122,4.287119274083586
123,4.295827800546271
124,4.303528122584706
125,4.300226245400713
126,4.302924669943042
127,4.299623395910117
128,4.298324422001161
129,4.324013253163579
130,4.361670411331332
131,4.365306922664334
132,4.389929304550726
133,4.386541069363769
134,4.393151223217479
135,4.389759767722009
136,4.386371701987155
137,4.38698502362435
138,4.406588236994041
139,4.404182851449819
140,4.404778370838675
141,4.404373794755878
142,4.404969123296851
143,4.402565356057174
144,4.405161492632829
145,4.416750536618204
146,4.437323499600095
147,4.439884895402594
148,4.456436734587599
149,4.460978027206702
150,4.4575187788036965
151,4.456061988420085
152,4.496585664593579
153,4.503085828846859
154,4.537565503180845
155,4.541026207325592
156,4.562474456993432
157,4.558913762883495
158,4.56535163018696
159,4.581778065339197
160,4.5901920802663945
161,4.601596186133195
162,4.633978398840708
163,4.6343442375225266
164,4.645704213297116
165,4.642060331024956
166,4.678400100809039
167,4.680720540488391
168,4.678041159638328
169,4.674364956580219
170,4.67568992913736
171,4.700002083131226
172,4.701301431373973
173,4.715592984166203
174,4.7148777487997195
175,4.73315373305879
176,4.729422444969776
177,4.725694886304139
178,4.738962557582196
179,4.748218966819995
180,4.753468123274947
181,4.757712532946837
182,4.762952200580073
183,4.7711851319138265
184,4.778410334180779
185,4.77763231285726
186,4.7848510711652485
187,4.781068111573879
188,4.781286934051067
189,4.789501539814135
190,4.798707435326564
191,4.809903130043879
192,4.806095130913401
193,4.806288938878506
194,4.805483052882625
195,4.8026789718702485
196,4.832861201783421
197,4.829030256054503
198,4.828201640106423
199,4.858358360106316
200,4.855501430211158
201,4.888629364813645
202,4.908730684788844
203,4.906822907992454
204,4.903917537769573
205,4.925003077461957
206,4.925078036904774
207,4.923153920925859
208,4.943220733598597
209,4.945276484989304
210,4.942332680406606
211,4.939391818157324
212,4.979432406045222
213,4.9774539628607695
214,4.993468501628525
215,4.9944745301126545
216,4.993480552571312
217,4.990488568011021
218,4.996495076188922
219,5.001496080610522
220,4.997496584278078
221,4.995500085942968
222,5.011496587606194
