,Delta_save
0,0.16410720499999998
1,0.16402437595272362
2,0.16396387158020717
3,0.16399097359566925
4,0.16397523606089098
5,0.16388400509836135
6,0.1638527389265489
7,0.16387294886390366
8,0.16380096945694325
9,0.16377391513644657
10,0.1636869931640963
11,0.1636007586086599
12,0.16360698265802656
13,0.16351595978285613
14,0.1634277754360467
15,0.163360329665296
16,0.16329475043649513
17,0.1633087290480029
18,0.1632162373090244
19,0.16320382661326327
20,0.16314661705622854
21,0.16311139980984551
22,0.16307394294491814
23,0.16300024349669734
24,0.1629703913393293
25,0.16287072135743094
26,0.1628374942940552
27,0.16284864812689473
28,0.16279461429693282
29,0.16275781498354258
30,0.1626817938231892
31,0.1626853440342605
32,0.1626169750635116
33,0.16259836936909533
34,0.16260438004643757
35,0.16253793247597637
36,0.16244011032302688
37,0.16239985164409335
38,0.16244087035154553
39,0.16246778076003973
40,0.1623920494889652
41,0.16234988537273434
42,0.16233719009819889
43,0.1622358599259868
44,0.16216065204605076
45,0.16220886016114716
46,0.16215687833235043
47,0.16213044995825512
48,0.16215176326809194
49,0.16213092651924826
50,0.1620522057309232
51,0.16205693316272637
52,0.16200904181728637
53,0.16189434979827858
54,0.1618047838556516
55,0.16174773850891933
56,0.1617041883183057
57,0.16159827501383967
58,0.16152187558354097
59,0.16143952525931954
60,0.16135425638849563
61,0.16125875454722777
62,0.1611638276611236
63,0.16108768930184214
64,0.1610112483578123
65,0.16094199646345167
66,0.16091819721161416
67,0.16085679447756956
68,0.1608653187017799
69,0.16076225732356722
70,0.16071778536642223
71,0.16069599568089857
72,0.16066368321949837
73,0.16059923673951887
74,0.1605182067139921
75,0.1604724654103799
76,0.1604256425684405
77,0.16044096261304977
78,0.16044830643057797
79,0.16043217422669934
80,0.16040071867005096
81,0.16040671022280453
82,0.16038936584082272
83,0.16035783634817824
84,0.16031840725762533
85,0.16024059854317493
86,0.16014963263258705
87,0.16006653697358397
88,0.16001775942183627
89,0.1599513635451528
90,0.15994623860987528
91,0.15987235468527772
92,0.1598438913207247
93,0.15977864470876
94,0.15976578701469826
95,0.15966671675926128
96,0.15966666256959683
97,0.15961951869676363
98,0.1595489342752776
99,0.159491101227976
100,0.15944446019771313
101,0.15937121466748053
102,0.15932186269924717
103,0.1593190623617167
104,0.15931817194956105
105,0.15930564991307974
106,0.15934990793915363
107,0.1593089634175253
