,N_moves
0,9.0
1,8.992003998001
2,8.99101248975712
3,8.997018474275103
4,9.007016456809561
5,9.001012442359976
6,9.00001193017371
7,8.992015916250498
8,8.986026894844949
9,8.97904435921792
10,8.972068802636993
11,8.968098718876238
12,8.960134602215692
13,8.96017444769074
14,8.952218251341224
15,8.948268008211448
16,8.940323712351168
17,8.944381359815084
18,8.936440948660847
19,8.932506474949042
20,8.939570436493321
21,8.957621840354896
22,8.958663697585926
23,8.952708011731268
24,8.95675328108486
25,8.94880050419222
26,8.942854676601824
27,8.936914791867588
28,8.935978345299004
29,8.928046332959875
30,8.961101758913939
31,8.961140637715625
32,8.958180976908313
33,8.950226773033343
34,8.945279020136757
35,8.938337212020679
36,8.932401842493421
37,8.933468907118616
38,8.930536904212952
39,8.922610330595548
40,8.918689680589956
41,8.92576745202365
42,8.9258416474739
43,8.922917268016157
44,8.915997810476911
45,8.909085268937206
46,8.918171640482496
47,8.934245431946282
48,8.927314651904357
49,8.92538830042819
50,8.917466872841556
51,8.91455086397315
52,8.90664026840696
53,8.907733081731891
54,8.90282780129038
55,8.90092592442752
56,8.90102494899081
57,8.904122375328651
58,8.898221203539217
59,8.897323431221837
60,8.894427555728363
61,8.897531576162418
62,8.890637491628523
63,8.893745300232592
64,8.88585549983256
65,8.885969587289
66,8.887083060964875
67,8.893192922972904
68,8.892300176423205
69,8.890408821924032
70,8.882522356334903
71,8.874643773270101
72,8.869771565600665
73,8.862905227204264
74,8.871038255462931
75,8.86517015125957
76,8.874300415975952
77,8.866430050742593
78,8.858567551941253
79,8.855710412958803
80,8.848858128687981
81,8.855006196525373
82,8.851153116868677
83,8.845304887866309
84,8.838463003920417
85,8.835625959438739
86,8.833791250833603
87,8.840953878269051
88,8.836115343658088
89,8.832281145413553
90,8.82845077945112
91,8.82362474169055
92,8.817804027306051
93,8.810989630477161
94,8.803182544389728
95,8.79738226198654
96,8.789588776467314
97,8.782802580788687
98,8.787017670662962
99,8.779234544555354
100,8.776456698933611
101,8.77767963076876
102,8.76990583803436
103,8.763139315457614
104,8.76937305927025
105,8.764606069705764
106,8.766840346497661
107,8.760076887880473
108,8.758317690591237
109,8.750563250120882
110,8.744815560715463
111,8.740073116376916
112,8.732336911363046
113,8.727606939437646
114,8.728878696619617
115,8.721153680431092
116,8.714435885648053
117,8.707724805302579
118,8.709016434682587
119,8.710306773078708
120,8.711595821781279
121,8.7268765855776
122,8.73314657399781
123,8.73741129506328
124,8.730677250790354
125,8.72594893769611
126,8.727222352051237
127,8.738489496127148
128,8.773733384686741
129,8.77296003797541
130,8.765190962475186
131,8.757429652167865
132,8.749676099292135
133,8.769916303090943
134,8.76514877055412
135,8.757387502417634
136,8.752632492420215
137,8.757877237555228
138,8.752122237817542
139,8.744373989703782
140,8.748627488964448
141,8.74088273385304
142,8.734145219876176
143,8.73441094179534
144,8.74467140062413
145,8.746925602122756
146,8.74917755054642
147,8.7424317458982
148,8.74968568718166
149,8.768926381147496
150,8.764159838037903
151,8.760397559339216
152,8.771631544787153
153,8.77685730036458
154,8.771083330049372
155,8.770312632068313
156,8.762546202650954
157,8.761784037530862
158,8.75902363369525
159,8.764261990882963
160,8.75650160908298
161,8.75174748453617
162,8.763989615985908
163,8.757229006674578
164,8.76146965734257
165,8.75371206648066
166,8.760954733080878
167,8.757195657885395
168,8.74944233888701
169,8.74369576983265
170,8.752947448223622
171,8.749196376311355
172,8.762440557844277
173,8.756680997066821
174,8.791906703216679
175,8.784118690519811
176,8.776338461943581
177,8.771564510457381
178,8.763796829787259
179,8.761034414165284
180,8.757275259328537
181,8.750521361018365
182,8.751770215230241
183,8.765011824210521
184,8.76724569545069
185,8.765479332936495
186,8.757717734402826
187,8.752962394338455
188,8.747212306987793
189,8.746465468100249
190,8.750716876927735
191,8.75596353672091
192,8.748211449227936
193,8.759457614695974
194,8.75170203487119
195,8.748951707999757
196,8.766194135078218
197,8.769426324848254
198,8.761660781295182
199,8.785887007400834
200,8.787100513640315
201,8.780316804981005
202,8.776538377389821
203,8.773763226587834
204,8.770990849549765
205,8.775217745252364
206,8.780439916421528
207,8.774662365280676
