,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.981030467278605
4,7.984047928080925
5,7.98906137343017
6,7.998067808839036
7,7.991073238315459
8,7.988083659866368
9,7.99409257175056
10,7.987101974477446
11,7.982117364807804
12,8.009121745252774
13,8.00211612631699
14,8.027101517495083
15,8.023076428522074
16,8.01705636212675
17,8.010042812539417
18,8.004035773246525
19,8.025021244737532
20,8.03199273774629
21,8.061945768493171
22,8.057885852682583
23,8.060826496507987
24,8.077757204657404
25,8.074680985562294
26,8.067609840149439
27,8.06654276384744
28,8.080469257836599
29,8.07739032804366
30,8.079311976891193
31,8.087228706549473
32,8.090140022185105
33,8.086051926210907
34,8.108954423036282
35,8.101849021314107
36,8.104745723941479
37,8.101642529814601
38,8.102540438330529
39,8.108434950636045
40,8.111325070625414
41,8.111213801189507
42,8.112102143217305
43,8.110990596847271
44,8.10488266021874
45,8.097781328224519
46,8.097683595762525
47,8.102583462233527
48,8.095484428288266
49,8.088392489829207
50,8.081307639764411
51,8.07722837175865
52,8.070154680232655
53,8.066086559612732
54,8.060023504580636
55,8.063961512072309
56,8.056901080775885
57,8.055844707881556
58,8.056788391331951
59,8.0497351295715
60,8.070674924544443
61,8.084597288437953
62,8.091509235176146
63,8.105410775170972
64,8.098308915325724
65,8.091214153791165
66,8.102117487970284
67,8.096018420016293
68,8.088925947832369
69,8.081840564576165
70,8.090754267160298
71,8.084666556748344
72,8.077585430754592
73,8.08450438584629
74,8.080421922692022
75,8.074344539460947
76,8.06827323057593
77,8.06620599096516
78,8.059143316311523
79,8.060083702801967
80,8.079014153873628
81,8.089929681955713
82,8.085841796216627
83,8.096750500068485
84,8.093655297169866
85,8.086565186927817
86,8.079482163252727
87,8.082401221560321
88,8.075322359769658
89,8.091239079050247
90,8.10514088906619
91,8.115030803220048
92,8.142901836899988
93,8.138761005478798
94,8.131625812070025
95,8.139490254036971
96,8.13235433174408
97,8.14021804555543
98,8.133081395834736
99,8.12595187919722
100,8.119828988763242
101,8.120708719908906
102,8.11359156976407
103,8.119475036460958
104,8.113358619632912
105,8.107248316165014
106,8.103143120446708
107,8.100041528122423
108,8.096943035840443
109,8.089849639502772
110,8.089759834765637
111,8.124652628533989
112,8.117531536451496
113,8.145400070647947
114,8.141256742241502
115,8.14011605584246
116,8.13897650955976
117,8.131841100754603
118,8.129710325041705
119,8.125582678539914
120,8.122458657871709
121,8.130332262411567
122,8.13220099578247
123,8.125072359105028
124,8.147935854997975
125,8.156783495322815
126,8.178615795677315
127,8.17543876839528
128,8.168266915553305
129,8.163101231479788
130,8.169934713507294
131,8.183757867216933
132,8.177577199683483
133,8.179398711727778
134,8.184216903919955
135,8.18303327882858
136,8.18185083677078
137,8.192663579562613
138,8.200467014265698
139,8.2062636489341
140,8.199060986616324
141,8.201860525860086
142,8.194662264464924
143,8.231449208728327
144,8.224221373437244
145,8.217000762369342
146,8.215784369803254
147,8.208572191522592
148,8.213361224814424
149,8.20715096871766
150,8.19994741952354
151,8.194750070778388
152,8.221541924780608
153,8.218321992821807
154,8.216104779435678
155,8.216888282904508
156,8.214672502511801
157,8.210459936292398
158,8.211249081783361
159,8.208039437523707
160,8.210830002803544
161,8.20862027766331
162,8.202414760144407
163,8.196215445041815
164,8.189022825906342
165,8.183836396295241
166,8.177655650271959
167,8.16948208140612
168,8.175309685522656
169,8.169137461948921
170,8.16896840901344
171,8.169799025296285
172,8.173627312127573
173,8.170455270836092
174,8.165287399500922
175,8.158125692954695
176,8.1649641480342
177,8.15880226482777
178,8.153646040675019
179,8.146495969669846
180,8.140352545412306
181,8.13321576125897
182,8.126086110323179
183,8.119963085725155
184,8.124840683840374
185,8.117719403796556
186,8.110605241473921
187,8.116491693006681
188,8.109378757781288
189,8.11826493593443
190,8.131140233349788
191,8.12601165740441
192,8.120888207471971
193,8.117768878928771
194,8.117651168904855
195,8.11253607528276
196,8.106426593948145
197,8.1263102255384
198,8.154169985432915
199,8.148018890994702
200,8.142873444826792
201,8.169717149529614
202,8.166549016446627
203,8.18337405491095
204,8.185189772996996
205,8.191001677271862
206,8.183814269298576
207,8.179632545890982
208,8.173456001617229
209,8.182278134549145
210,8.175099445758992
211,8.168927432319954
212,8.17475559080839
213,8.167584420802585
214,8.174413421881242
215,8.193229600370117
216,8.186039965587138
217,8.181856017595546
218,8.174677750711393
219,8.16850615875666
220,8.160341734809878
221,8.154184471706621
222,8.158028365288123
223,8.150873914148406
224,8.144726114134265
225,8.1375849585979
226,8.135448441897653
227,8.128316559397007
228,8.129187807213702
229,8.142052187216487
230,8.141910206019869
231,8.140768866483617
232,8.147624669715517
233,8.146477618571373
234,8.15032921515451
235,8.1461809600669
236,8.140037850661537
237,8.146894384543934
238,8.164738568067628
239,8.163574411577805
240,8.16740891991206
241,8.160245092905651
242,8.157086427145625
243,8.149932917473317
244,8.146784558735213
245,8.14064084603283
246,8.169485782718455
247,8.17131538213603
248,8.174142653118402
249,8.190960101740972
250,8.18377273532244
251,8.177592052928317
252,8.186410051875916
253,8.184224734482736
254,8.177044100065462
255,8.184863146442208
256,8.181679874931522
257,8.18149828585113
258,8.176319377019695
259,8.169146644009182
260,8.16697858139648
261,8.16281368526315
262,8.17564445619242
263,8.17746790001432
264,8.176291020554034
265,8.17011781613569
266,8.169947783335955
267,8.163780918984795
268,8.165616220415096
269,8.158454185212284
270,8.167291312463446
271,8.166124604504962
272,8.1639595624215
273,8.15579968279889
274,8.148647459227877
275,8.169488391302613
276,8.164321486363779
277,8.189144753243975
278,8.180959701016844
279,8.18477683274996
280,8.184592148259457
281,8.192403650360147
282,8.18521484111441
283,8.218013227080313
284,8.210798821056246
285,8.209588627332051
286,8.204381642197287
287,8.198180361195591
288,8.212974783623181
289,8.214760915773484
290,8.20754976043538
291,8.199346312398964
292,8.196148564960284
293,8.190955013171218
294,8.190764153587837
295,8.216560491265412
296,8.229337542248656
297,8.228108819067996
298,8.228880324496215
299,8.243644062302815
300,8.27638404824754
301,8.26911130057313
302,8.269841824010838
303,8.270571617290187
304,8.266303179891596
305,8.259040508047626
306,8.25378409574573
307,8.24853293722924
308,8.240288526497377
309,8.2440463590546
310,8.242802934407868
311,8.247557754063632
312,8.252307821275963
313,8.265049142793929
314,8.273779728358353
315,8.286499588699824
316,8.29820723528783
317,8.30690467933052
318,8.307597428276717
319,8.311287985569793
320,8.303980351401307
321,8.301677522464376
322,8.29337999370629
323,8.289088759329772
324,8.28580131429296
325,8.292512157557034
326,8.28522328983334
327,8.281939708334257
328,8.288654411274452
329,8.308355906115757
330,8.32903720955792
331,8.321711835035625
332,8.318391783226495
333,8.311077048810477
334,8.307767626472835
335,8.316455514902147
336,8.335129722283554
337,8.332795759542641
338,8.326466128598572
339,8.325140325371587
340,8.319817846285758
341,8.312501686519356
342,8.305192839256469
343,8.314882801436124
344,8.306572073998407
345,8.304266654634091
346,8.29896503878738
347,8.302664224155908
348,8.307359212437612
349,8.308051507077854
350,8.30074710777043
351,8.29345000921194
352,8.28616020410528
353,8.290871688159148
354,8.289581461584277
355,8.283295023341815
356,8.281012869395447
357,8.273735495213144
358,8.282457398766155
359,8.29017108452451
360,8.308871563200645
361,8.304564844996547
362,8.297263930608745
363,8.289970313486698
364,8.303673491584163
365,8.310366471602569
366,8.319051762485525
367,8.335724374417074
368,8.336388318070831
369,8.33105459661349
370,8.332722707961203
371,8.325393649782331
372,8.319071417248816
373,8.311756003538424
374,8.313443403834738
375,8.324124619822909
376,8.323800657184405
377,8.318479517097265
378,8.318161196740347
379,8.319842195044455
380,8.335514516688589
381,8.332180669095697
382,8.325851652934682
383,8.319528962626903
384,8.341198598846168
385,8.334860569262114
386,8.327529374290338
387,8.320205506849769
388,8.312888959616537
389,8.308578226023716
390,8.301273300260574
391,8.298973177021933
392,8.290678351257794
393,8.31237682367033
394,8.325058106205393
395,8.323733710297141
396,8.31641363662368
397,8.313098880365187
398,8.331776442703651
399,8.324448330317141
400,8.328122045129417
401,8.336789589312197
402,8.338451968533274
403,8.370097693702157
404,8.362731279215698
405,8.35537222746236
406,8.348020531083087
407,8.355668686474308
408,8.35231469478368
409,8.343966554159207
410,8.37360776699863
411,8.369236344942658
412,8.370866293623376
413,8.37249461316998
414,8.365125802961915
415,8.357764357881493
416,8.349410770317393
417,8.346063033415527
418,8.345717143327155
419,8.360364102704139
420,8.358004918193691
421,8.3576470921885
422,8.360288124580116
423,8.35593001551007
424,8.355574263370631
425,8.348222365056419
426,8.340877814966408
427,8.343535608254797
428,8.336195742579381
429,8.328863213101542
430,8.326535513738124
431,8.319212639661425
432,8.311897084799195
433,8.304588841835878
434,8.318277408710605
435,8.310962788611944
436,8.335639487473902
437,8.363290022718806
438,8.355930412501197
439,8.349577658465714
440,8.352226756258352
441,8.344878203778334
442,8.33653749592848
443,8.329204624868083
444,8.320879582764267
445,8.323557364290739
446,8.322234468374406
447,8.326909896192124
448,8.320586148169944
449,8.312269720235742
450,8.306960105322963
451,8.306653298620992
452,8.29935029682327
453,8.293054094627546
454,8.29076218648699
455,8.283475067859817
456,8.277194732959408
457,8.269921175005427
458,8.273649389723063
459,8.267378875590408
460,8.26411312958782
461,8.287837154445803
462,8.291547462137512
463,8.28425955862713
464,8.281976440627504
465,8.290690107353514
466,8.283403060769453
467,8.280121298589775
468,8.278841817031964
469,8.27156661281704
470,8.306277690665299
471,8.3079705665367
472,8.305663749378743
473,8.298361736635737
474,8.302061525004916
475,8.301759614435197
476,8.297460004625666
477,8.295163692776965
478,8.299866177841656
479,8.307562463520975
480,8.302257553512458
481,8.317947451010197
482,8.325625664452465
483,8.31930320002023
484,8.311987554642899
485,8.330666227751701
486,8.323339225025313
487,8.31601954563998
488,8.324699186274023
489,8.319377148106831
490,8.351041938563496
491,8.34369457030906
492,8.34035254675053
493,8.341011864544884
494,8.346668024600312
495,8.347321030072976
496,8.371961388863507
497,8.36859111261277
498,8.373220206952986
499,8.374846173762629
500,8.36847451341904
501,8.36110972130168
502,8.365746293294382
503,8.376375232531469
504,8.374000044892759
505,8.368628730505058
506,8.393247792243685
507,8.38585823922795
508,8.378476072072301
509,8.374099784144192
510,8.378723372565839
511,8.372347836961076
512,8.375973676204493
513,8.387591893419682
514,8.380207993476235
515,8.376829474742125
516,8.377452333837835
517,8.376075569885973
518,8.378698183009526
519,8.37831967408098
520,8.416922053217332
521,8.418504340020714
522,8.42008504532804
523,8.425662171719518
524,8.426236222522396
525,8.418813697562355
526,8.423392594416367
527,8.429965915161578
528,8.423539162622687
529,8.425114835623564
530,8.419692431989757
531,8.413275947799864
532,8.423857381135395
533,8.424433235826914
534,8.417012512952525
535,8.453577218087005
536,8.456122368293814
537,8.465661476371482
538,8.458199545860367
539,8.450745073550662
540,8.449295053487143
541,8.44784648271904
542,8.440402358298531
543,8.432965674282242
544,8.42453692298361
545,8.422113597723257
546,8.448678201823483
547,8.445231247099022
548,8.443786738106418
549,8.442343672900915
550,8.442901050539195
551,8.435461869079386
552,8.428030123083305
553,8.420605805119203
554,8.427181911261012
555,8.418758940834964
556,8.419339891418838
557,8.438910766090084
558,8.44346957591908
559,8.449023329466389
560,8.458569533035138
561,8.452114191173035
562,8.443666300926985
563,8.4692098628451
564,8.479735390218567
565,8.472259392827045
566,8.469788368946158
567,8.462322313604883
568,8.478851726584788
569,8.489367616913038
570,8.496874495856654
571,8.494378869174138
572,8.501880739369867
573,8.498380608695834
574,8.490885975403785
575,8.490395334748708
576,8.50389818798734
577,8.50039604087291
578,8.492899393155897
579,8.48541023834015
580,8.47792856893651
581,8.47045437746331
582,8.487975162693234
583,8.48948643189594
584,8.485998689335325
585,8.495507936022648
586,8.488016173967653
587,8.481531400180579
588,8.48204960967565
589,8.482567301220202
590,8.475088473332926
591,8.498601628282119
592,8.505099777579188
593,8.516588933223787
594,8.509076100706823
595,8.50856727901696
596,8.50106246414538
597,8.493565150338139
598,8.511062836344799
599,8.523545532160547
600,8.516025746521207
601,8.508513476909492
602,8.509004717812132
603,8.515492469218616
604,8.525971737115448
605,8.531443029732024
606,8.523915350541888
607,8.516395195268982
608,8.508882556393152
