,N_moves
0,7.0
1,7.010994502748626
2,7.0059860124910065
3,7.011977030969277
4,7.00596805842458
5,6.999965091849443
6,7.000964626990023
7,6.994966661345856
8,6.992972691669349
9,6.991980215215906
10,6.9859912294935524
11,6.987004731513049
12,6.9890167207869
13,7.001021701575719
14,7.010016182633614
15,7.011005671706444
16,7.008995671035074
17,7.004988678860127
18,7.001985191924735
19,7.007980209224161
20,7.012969734252423
21,7.006959769500547
22,7.020945816707443
23,7.014927879859161
24,7.027906462687887
25,7.030877070921083
26,7.026848208281482
27,7.025821873240721
28,7.021798063272465
29,7.015779274603528
30,7.009766501715369
31,7.0047592388450886
32,6.998757480485424
33,6.993761221134614
34,6.987770455296399
35,6.981785677230136
36,6.986801383699671
37,6.981817074470586
38,6.984833749058821
39,6.978851906231177
40,6.972876042256933
41,6.96990465190985
42,6.9669362314681615
43,6.963970777963445
44,6.964006789179874
45,6.971039266152208
46,6.971068212412926
47,6.968098628992224
48,6.962133512921268
49,6.970167362483566
50,6.964200178712968
51,6.96023795964379
52,6.967274203562187
53,6.966307412754029
54,6.96434208800365
55,6.95838072659635
56,6.954424324071017
57,6.948472875471246
58,6.948524376845088
59,6.948575826743294
60,6.9436297239679385
61,6.937689064573668
62,6.937751344369197
63,6.95080706516443
64,6.94685823251559
65,6.941913846476094
66,6.9429714038509305
67,6.942028903697157
68,6.946084846821898
69,6.940141733531721
70,6.934204560384764
71,6.935269823192975
72,6.940332022270243
73,6.957383164676769
74,6.961423761213824
75,6.972456820922756
76,6.972484350337126
77,6.975510352985465
78,6.9805323316431505
79,6.976553788583038
80,6.970580221577958
81,6.969610126403967
82,6.964642999840844
83,6.958681337672088
84,6.95272563418616
85,6.954771885426354
86,6.948820089438922
87,6.945872743022691
88,6.941928842230065
89,6.956979388114893
90,6.961020388226722
91,6.96505734935793
92,6.99107928104273
93,6.985091195804307
94,6.996100599906451
95,6.993105996608194
96,6.987115885667057
97,6.993125764841803
98,7.006126138889937
99,7.0051205155627105
100,7.0011173966066265
101,6.999117279268689
102,6.99312116004903
103,7.001124037450281
104,6.995125912475319
105,6.9921322833773925
106,6.986143145662873
107,6.9811594943428705
108,6.981178325432983
109,6.98419563845104
110,6.979213933664982
111,6.992228212591853
112,6.991236480245434
113,6.988246738635993
114,6.986259485523914
115,6.992270220670817
116,6.9882799455876885
117,6.984293658785503
118,6.980311356277971
119,6.975333533832916
120,6.972359687222388
121,6.987379817470042
122,7.00638293609326
123,7.003378055597415
124,6.998377177980626
125,6.999378300241515
126,6.996380420880954
127,7.002381040150439
128,7.016371663798465
129,7.0133567995667825
130,7.0073464479430285
131,7.002341603917099
132,6.996342261984148
133,6.990348916394959
134,6.985361061406058
135,6.991372694528091
136,6.988382816772441
137,6.984396427150481
138,6.987410523675067
139,6.98142610536055
140,6.983443670472634
141,6.9874582195276345
142,6.9824732537909755
143,6.979492271028565
144,6.980512268758671
145,7.003520252498043
146,7.035500742000794
147,7.029468257501043
148,7.0284393037204325
149,7.038405881128009
150,7.037367994190349
151,7.0313336433715685
152,7.025305323887939
153,7.01928302971114
154,7.0162652555685
155,7.010251996942245
156,7.007243249319115
157,7.0032380086901105
158,7.001235771799866
159,7.003233537145394
160,7.002230804974334
161,6.996231573784955
162,7.0032318420770245
163,7.006227112599686
164,7.006220888599087
165,7.001217169570002
166,6.995218951509463
167,6.989226728669374
168,6.985239495557261
169,6.992250750434265
170,6.995256996560768
171,6.997260737693641
172,7.001261476586501
173,6.994263713991213
174,6.994269447410512
175,7.014265180096759
176,7.015250422295563
177,7.026229682243294
178,7.029201966418962
179,7.052161284793356
180,7.053108649826046
181,7.050057066967649
182,7.044010033417457
183,7.046964546127684
184,7.04591810480222
185,7.042873708895371
186,7.045829357362242
187,7.0417855499086075
188,7.037745784241533
189,7.032710556071377
190,7.02668086036316
191,7.02065719133731
192,7.015639043220032
193,7.041610418489178
194,7.047565830364752
195,7.048517788555292
196,7.057464797262383
197,7.064403862932285
198,7.060341490255691
199,7.099261688666231
200,7.093165475084356
201,7.089074355169229
202,7.0849873243294805
203,7.0859018797274524
204,7.07981901927795
205,7.073742238648988
206,7.080665035012157
207,7.074587408790257
208,7.0685158571572835
209,7.070446376040685
210,7.071375465120105
211,7.065307123825632
212,7.0712388508383
213,7.065170646089837
214,7.059108506513536
215,7.093032436042258
216,7.088941449099688
217,7.1018460553474645
218,7.095747258690446
219,7.100649060530835
220,7.098549461269935
221,7.093453459809396
222,7.10035655480209
223,7.095258747151114
224,7.091165535010034
225,7.085077413535761
226,7.091988880388799
227,7.093895937979615
228,7.104796591714767
229,7.121683351743038
230,7.132556231951191
231,7.126426740464983
232,7.1203033754070475
233,7.1231816329028925
234,7.1170615113307765
235,7.117944008570825
236,7.111829122005537
237,7.10771934777065
238,7.101614680756387
239,7.09551611535833
240,7.112412151225038
241,7.109301294502174
242,7.104194546581632
243,7.108088405105788
244,7.101983369218627
245,7.096883935566234
246,7.090790098549177
247,7.083702852073865
248,7.077622189553052
249,7.090538109403574
250,7.093446117290227
251,7.097350718872145
252,7.124239923550934
253,7.122116745216551
254,7.116997188249818
255,7.120878250530429
256,7.1157599314394435
257,7.110646728109669
258,7.1055386354279
259,7.104433649285543
260,7.104329267826987
261,7.102225990197975
262,7.103123315545103
263,7.103020243765449
264,7.097919773756687
265,7.0918249014191
266,7.126715631152814
267,7.120591977348564
268,7.118472445137321
269,7.132347035397054
270,7.149206258749981
271,7.143060125557827
272,7.159908641174461
273,7.1537518109484
274,7.148600634725563
275,7.149451608603898
276,7.143305230184504
277,7.146160497320752
278,7.140017408367908
279,7.134879959683882
280,7.13574464738035
281,7.151600974569376
282,7.157446450856663
283,7.1522915818403145
284,7.148141365366712
285,7.145994297535261
286,7.151845377697645
287,7.147695607205194
288,7.1425504841595115
289,7.139409504165349
290,7.162258670078227
291,7.1770889962450655
292,7.170914994249818
293,7.20272817266636
294,7.206523546806624
295,7.246297136464988
296,7.239054460666423
297,7.232818524174003
298,7.22758832075154
299,7.243352850166081
300,7.273094626427785
301,7.266824666781181
302,7.264558974960311
303,7.266293548698481
304,7.260030386730767
305,7.255772485294755
306,7.2495198391325415
307,7.244272942741604
308,7.244028791874297
309,7.246783385785467
310,7.24053972423046
311,7.234302303216737
312,7.235067618256
313,7.234832668112817
314,7.23859595380186
315,7.237357976836541
316,7.233122736479883
317,7.22689272874727
318,7.253652456154819
319,7.256397431211136
320,7.2611386631639485
321,7.260877655004864
322,7.2606169077235005
323,7.294339429554862
324,7.292046236721724
325,7.306746840183272
326,7.3004432451406105
327,7.297144451292394
328,7.298846455838829
329,7.293550257482169
330,7.29625535467609
331,7.309952250873315
332,7.303645452021868
333,7.301342957816949
334,7.309037767454314
335,7.302731882629273
336,7.29843130103744
337,7.297133518627608
338,7.294837533101743
339,7.292543842413986
340,7.310242449268145
341,7.30593436086308
342,7.300631078143576
343,7.330315604802103
344,7.32498795302319
345,7.323663627233062
346,7.318342624107392
347,7.3580044505700535
348,7.360645125781877
349,7.358285660388792
350,7.356928053531831
351,7.358570304352889
352,7.353214411994715
353,7.347863872852292
354,7.343518181824954
355,7.350171337065508
356,7.344823839477237
357,7.344479187963517
358,7.354129883427822
359,7.350777429771222
360,7.350426827642516
361,7.35307507669035
362,7.353721678312848
363,7.370359637654864
364,7.363992461605235
365,7.366627151798532
366,7.360263706369449
367,7.368899124953788
368,7.368530410186218
369,7.363164562699775
370,7.362801579628611
371,7.357441458109742
372,7.3540856945334205
373,7.369723789791259
374,7.386345755018853
375,7.379962600840924
376,7.407568835122942
377,7.405162469470645
378,7.39876050798192
379,7.391365445005427
380,7.3849772736461015
381,7.380594487765396
382,7.373217581730649
383,7.370845550164701
384,7.364477888445397
385,7.367112093454447
386,7.382737168823309
387,7.380355622427683
388,7.373978455388776
389,7.374604164079042
390,7.370231746123941
391,7.367862698901429
392,7.366495519792082
393,7.379122710676847
394,7.3727467759335426
395,7.376372216437358
396,7.376995532562858
397,7.375619225183985
398,7.369246792175305
399,7.366878729414511
400,7.369510534782412
401,7.370140709160441
402,7.379765755927897
403,7.378386679710078
404,7.372011480629909
405,7.368641154312438
406,7.381266200634964
407,7.382884125471911
408,7.40848843918958
409,7.419074657641165
410,7.412658790916886
411,7.425239841600627
412,7.41881781277344
413,7.413401703015546
414,7.4189855094093335
415,7.426562735286986
416,7.43613138822523
417,7.454685979541347
418,7.448234519291931
419,7.44079000702877
420,7.451343940055228
421,7.458888823673364
422,7.472423167677689
423,7.480946482852423
424,7.485463277972011
425,7.478981055805123
426,7.473504812870785
427,7.493021549689505
428,7.489530273777771
429,7.496037489895935
430,7.497540700800587
431,7.507038411244565
432,7.50453262572608
433,7.499030843991221
434,7.492535061038707
435,7.490043771622377
436,7.4895539727501905
437,7.484067162182724
438,7.493578339431917
439,7.4890870067588216
440,7.484600163173856
441,7.48511530543955
442,7.483630932320669
443,7.477150541583717
444,7.473675128748551
445,7.468204189089632
446,7.462738717636269
447,7.465274710921991
448,7.461811167982538
449,7.455352586105494
450,7.449899959832526
451,7.4464517839606295
452,7.4400085537917535
453,7.47854927487742
454,7.474072963758102
455,7.468601626462992
456,7.461136757271126
457,7.454678849467757
458,7.485208905590228
