,Delta_save
0,0.18833839379999998
1,0.18826928887246375
2,0.1882876963016767
3,0.18831745780462353
4,0.18828924756318963
5,0.1882521938442859
6,0.18820658517797476
7,0.18817636066825164
8,0.18809818982345577
9,0.18807295920099354
10,0.18804601864986809
11,0.18795074997680475
12,0.18787915131735766
13,0.18777857163233283
14,0.1876665212563385
15,0.18764713983424322
16,0.18752629342886168
17,0.18752773134527462
18,0.18750568817471464
19,0.1874671833087729
20,0.18748225561975865
21,0.18742549002818468
22,0.18742042675299408
23,0.1874111915646353
24,0.18745142428091252
25,0.18744076465864273
26,0.18734452797252715
27,0.18730102476735722
28,0.18727555439382662
29,0.18717304972021961
30,0.18717612092769564
31,0.18714719052322018
32,0.18715211069466126
33,0.1871241954296491
34,0.18705711068064396
35,0.18687014705177774
36,0.1868516369935551
37,0.18683786422074794
38,0.18679385607305105
39,0.1867438569465912
40,0.18679284643934826
41,0.1867480831669951
42,0.18667455515203557
43,0.18659351421860024
44,0.1864901676617101
45,0.1864522852450567
46,0.18640711761407713
47,0.18631246113850083
48,0.18624466969308504
49,0.18614306378439632
50,0.18611611758251287
51,0.1861045354840296
52,0.18607911445750883
53,0.18605178695805105
54,0.18599413644135138
55,0.18597782688548795
56,0.18589550284482279
57,0.18583246836401837
58,0.1857561439419154
59,0.18572111679174855
60,0.1856170597435309
61,0.1855876419976603
62,0.18554558941320487
63,0.18546604925866894
64,0.18544072859294314
65,0.18541183921948692
66,0.18535318765729855
67,0.1852869981316041
68,0.18524880741363148
69,0.18521405147823553
70,0.18520656838830227
71,0.18511679072519552
72,0.18507922040767907
73,0.1849736907459023
74,0.1849233034052767
75,0.18483849693730542
76,0.18476665891058147
77,0.18475367879153043
78,0.18467970839638645
79,0.18466831822807422
80,0.18461326883954043
81,0.18453548115434348
82,0.18441801169112076
83,0.18435267882666187
84,0.1842768628502734
85,0.1842767013243861
86,0.18422817459647567
87,0.18415176722761364
88,0.18406845761519225
89,0.1839875738774959
90,0.18392729992539444
91,0.18392040047539407
92,0.18391009889950663
93,0.1838264437962088
94,0.18376093772149996
95,0.18368631931143348
96,0.18363208865165193
97,0.18357367084035592
98,0.18350964078954096
99,0.18346757907241
100,0.1834393058349563
101,0.18341844668074844
102,0.1833292161325418
103,0.1833012649944283
104,0.18324506535770224
105,0.18323939536913883
106,0.18320382097501678
107,0.18315001155655097
108,0.18310765090532002
109,0.1830348511265041
110,0.18296567261183494
111,0.18278279837634084
112,0.18269069316182177
113,0.18263278654201984
114,0.18256971156541613
115,0.1825084210758955
116,0.1824588385029061
117,0.18240902222259336
118,0.1823232010791425
119,0.18223219893293646
120,0.1821769670723838
121,0.18210655268455533
122,0.18204370088582014
123,0.18190950496134656
124,0.18186751579177
125,0.18176096966908956
126,0.18173878709390806
127,0.1816952555746238
128,0.1816439013313708
129,0.18159743906437292
130,0.18155558210598774
131,0.18151011383581683
132,0.18142523068360714
133,0.18137929895398833
134,0.18119801029936167
135,0.1810855369997621
136,0.18100482142180133
137,0.1809423544266771
138,0.18088990196568092
139,0.1808237895711625
140,0.18075479856689347
141,0.18063584773779115
142,0.18059777155059695
143,0.18053319461231548
144,0.1804619471182502
145,0.18041694697700256
146,0.1803602120424928
147,0.1802701880936747
148,0.1801988906707425
149,0.18016265821310057
150,0.18006374548130338
151,0.18000463507522513
152,0.1799593024682534
153,0.17988653627068393
154,0.17981341291614053
155,0.17973892217579457
156,0.1795592730781676
157,0.17949349211637033
158,0.17944039389981226
159,0.17938049506033218
160,0.17931840432708848
161,0.1792179485908295
162,0.17910987180243287
163,0.17905887627819256
164,0.17902620129065813
165,0.17896403911650458
166,0.17892045811593835
167,0.1788982088137235
168,0.17884712149436946
169,0.17875423837488486
170,0.1787159532790579
171,0.17868705873150262
172,0.17858496491348014
173,0.17854840009417633
174,0.17846394176824512
175,0.17841056952105047
176,0.17835602393877056
177,0.17832078198625806
178,0.17822119247707638
179,0.17817647791992786
180,0.1781035636803777
181,0.17806485035416042
182,0.17799624758139265
183,0.17794283842558914
184,0.1779080361884821
185,0.17787564749788892
186,0.17783316474621685
187,0.17778027803762492
188,0.1777153284848137
189,0.17765135717803227
190,0.17759853231328662
191,0.1775435034971814
192,0.17748840106490038
193,0.17743989780526528
194,0.17737748280740895
195,0.17731894809240903
196,0.17727979217072748
197,0.17721736470433994
198,0.1771868766117319
199,0.17710347593545833
200,0.17706496651548287
201,0.17702729654440294
202,0.17685035771727212
203,0.17679302807417638
204,0.17675050120233812
205,0.17665856981562914
206,0.17660796365014625
207,0.17653780806209013
208,0.17650009564628594
209,0.1764442425499878
210,0.17633160768806877
211,0.1762331759303096
212,0.17617627755876505
213,0.17613382388409363
214,0.17607925170649832
215,0.1759989944746078
216,0.1759174096737836
217,0.1758526854662636
218,0.17574758461167464
219,0.1757028494874251
220,0.17564623718428923
221,0.1756135646754094
222,0.17551916654384978
223,0.17546840290492538
224,0.17541260115569507
225,0.17535753083549946
226,0.1752999601350142
227,0.17523585778125605
228,0.1751731430120594
229,0.17511802782743965
230,0.17504713224260465
231,0.1749541602971348
232,0.17489578324536353
233,0.17478541904921624
234,0.17471152496440942
235,0.17464839754095676
236,0.17457026727499877
237,0.17454676631945154
238,0.1744899865768034
239,0.17438094285688654
240,0.17430788444643489
241,0.17426147107072631
242,0.17420067560543823
243,0.17416967783851625
244,0.17411999857276061
245,0.1740373792518983
246,0.1740229785234606
247,0.173950877089704
248,0.17390018286097866
249,0.17381818979944844
250,0.17373541957321212
251,0.1736747836174168
252,0.1736137856440361
253,0.17352978414039388
254,0.1734514767180147
255,0.17327811192369386
256,0.17316301481157623
257,0.1730995453426991
258,0.17305216044200677
259,0.17294220061392881
260,0.17288676287138616
261,0.17277233327211441
262,0.17271693938158755
263,0.17266212439549902
264,0.17261567832633812
265,0.1725133813037231
266,0.17245798006708768
267,0.17239672769900463
268,0.17233791509440793
269,0.17241834723569288
270,0.17235078971441783
271,0.17228837560455834
272,0.17226676010915148
273,0.17224153975841772
274,0.1722042050660055
275,0.17215633574779862
276,0.1721055125004745
277,0.17206552498173341
278,0.1720104359896977
279,0.17196017739705433
280,0.1718772036729693
281,0.1718198745420618
282,0.17177006793262448
283,0.17172124597012312
284,0.17169217066680464
285,0.17163687549617315
286,0.1716125449947277
287,0.17156283208823622
288,0.1714822052580131
289,0.17142394500288266
290,0.17135497439723263
291,0.1712998812806437
292,0.17122274589425623
293,0.17115491037737043
294,0.17111345416155097
295,0.17106248970086976
296,0.1710306292974206
297,0.17101239065164608
298,0.17096781452525764
299,0.17090906245796603
300,0.17083021760798306
301,0.17076615066404705
302,0.1707381581274513
303,0.1706634537959396
304,0.17060456606725802
305,0.17053923829712583
306,0.17048491232306573
307,0.17037350328771034
308,0.17034345704134582
309,0.17029311037043993
310,0.1702439132218438
311,0.17022609094580995
312,0.17010493497604903
313,0.1700615927326447
314,0.1699861596077245
315,0.16991921952315905
316,0.1698361154697126
317,0.16977973838778387
318,0.16976434536370813
319,0.16970011434510374
320,0.16963441052271983
321,0.16958902500620537
322,0.16951849264757848
323,0.16945713593408765
324,0.1694218170208102
325,0.16935739645212372
326,0.16928957512313608
327,0.16925053363000953
328,0.16920302862888006
329,0.16908439287257934
330,0.1690145428928966
331,0.16894550760169932
332,0.16890685591674012
333,0.168829024421571
334,0.16875304063349347
335,0.16868971943191077
336,0.16864754021253853
337,0.16856313254096178
338,0.1684859134824001
339,0.1683728853014582
340,0.16828429293014238
341,0.1681625637036255
342,0.16810282269042848
343,0.16801618545215719
344,0.16797753066015106
345,0.16792329705129536
346,0.16785961541551195
347,0.16783926650435202
348,0.16782153330944513
349,0.1677837194902453
350,0.167779930310345
351,0.16781816832347807
352,0.1677929354316505
353,0.16768923339443745
354,0.16758353141328358
355,0.1675105186044747
356,0.16745702840616936
357,0.16736668393000126
358,0.16727462751447902
