,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0009995002498750624
8,0.001998001499000625
9,0.001996004496003123
10,0.0019940094890106164
11,0.0029915167259031597
12,0.003988026954063176
13,0.004983541170001144
14,0.004978560119356466
15,0.004973584047273151
16,0.005968113198650189
17,0.005962148068016856
18,0.005956188899533081
19,0.005950235687239695
20,0.005944288425183483
21,0.005938347107417183
22,0.005932411727999474
23,0.0059264822809949776
24,0.005920558760474243
25,0.005914641160513749
26,0.0069082297250709565
27,0.0069013249477345535
28,0.006894427071724824
29,0.007887036340018952
30,0.00787915324522633
31,0.007871278029588922
32,0.007863410685231512
33,0.007855551204286753
34,0.007847699578895162
35,0.007839855801205112
36,0.007832019863372824
37,0.008823692007437418
38,0.008814872725071164
39,0.00880606225757984
40,0.009796760846028036
41,0.009786968981114464
42,0.010776687153047382
43,0.010765915851545085
44,0.011754655565836394
45,0.011742906784661146
46,0.011731169746395619
47,0.01171944443930277
48,0.011707730851657291
49,0.01169602897174559
50,0.011684338787865784
51,0.011672660288327688
52,0.011660993461452798
53,0.011649338295574284
54,0.01163769477903698
55,0.011626062900197362
56,0.012613942897298613
57,0.012601335258220854
58,0.013588240470356566
59,0.013574659020611082
60,0.014560591395403074
61,0.01454603808066504
62,0.014531499311968723
63,0.015516475324650413
64,0.015500966603686245
65,0.015485473383692555
66,0.015469995649176121
67,0.015454533384659203
68,0.015439086574679534
69,0.0154236552037903
70,0.015408239256560124
71,0.01639233896744812
72,0.01637595482055412
73,0.017359087299494095
74,0.01834123713727571
75,0.018322905066173987
76,0.01830459131798191
77,0.018286295874385728
78,0.019267518966965054
79,0.0192482610769431
80,0.019229022435187034
81,0.019209803022458213
82,0.019190602819537217
83,0.019171421807223837
84,0.019152259966337057
85,0.01913311727771503
86,0.019113993722215065
87,0.019094889280713602
88,0.019075803934106194
89,0.019056737663307486
90,0.019037690449251205
91,0.019018662272890136
92,0.018999653115196094
93,0.018980662957159916
94,0.01896169177979144
95,0.019942239813994546
96,0.01992230754031739
97,0.019902395188952756
98,0.019882502739988286
99,0.019862630173531525
100,0.019842777469709905
101,0.019822944608670717
102,0.01980313157058109
103,0.019783338335627988
104,0.019763564884018165
105,0.019743811195978168
106,0.0197240772517543
107,0.019704363031612618
108,0.01968466851583889
109,0.0196649936847386
110,0.020644838768511975
111,0.020624204247004216
112,0.02160309059958092
113,0.021581498305128566
114,0.021559927592179912
115,0.02153837843916424
116,0.02151685082453239
117,0.02249484497663181
118,0.022472361373456765
119,0.023449400492523774
120,0.023425962810872076
121,0.023402548555189046
122,0.02337915770206042
123,0.023355790228095342
124,0.02333244610992633
125,0.023309125324209264
126,0.02328582784762335
127,0.0232625536568711
128,0.023239302728678326
129,0.024215575289669153
130,0.025190872065991323
131,0.025165693783066795
132,0.02514054066584234
133,0.025115412689164836
134,0.0250903098279063
135,0.025065232056963867
136,0.02603967960113482
137,0.02701315318474188
138,0.026986153531383818
139,0.027958681114061096
140,0.027930736405301415
141,0.027902819627285122
142,0.028874431001970496
143,0.02984507125084409
144,0.029815241094671333
145,0.030784941003622186
146,0.030754171447396676
147,0.030723432645350303
148,0.03169222481661932
149,0.031660548429996015
150,0.03262840395380412
151,0.03359529210577433
152,0.03456121385279505
153,0.03552617016078826
154,0.03549066174483545
155,0.03545518881955326
156,0.035419751349468745
157,0.036383849549019506
158,0.03634748388230385
159,0.036311154563081156
160,0.03727436180489717
161,0.0382366063208343
162,0.03819838882326226
163,0.03816020952408858
164,0.03812206838513397
165,0.03908346561813234
166,0.0400439019343561
167,0.04000387804436674
168,0.04096339440814049
169,0.04092245148519382
170,0.04188104973458394
171,0.04183918961490919
172,0.04279687158430959
173,0.0427540961004672
174,0.0427113633707316
175,0.04266867335237005
176,0.04262602600269252
177,0.042583421279051646
178,0.0425408591388427
179,0.043497839789378594
180,0.04345436368764009
181,0.04341093104027613
182,0.04436704205372913
183,0.04532219743398527
184,0.04527689788632512
185,0.04523164361557417
186,0.04518643457647815
187,0.045141270723827995
188,0.04609565226233492
189,0.047049079896255626
190,0.048001554579017995
191,0.04795357701322188
192,0.048905147650889824
193,0.04885626694359258
194,0.0488074350925745
195,0.04875865204900371
196,0.049709418013972224
197,0.04965973343824612
198,0.04961009852226586
199,0.04956051321639653
200,0.049510977471052806
201,0.05046099148657399
202,0.05041055571297422
203,0.051359670599817824
204,0.051308336596219806
205,0.05125705390097121
206,0.05120582246278933
207,0.05115464223044272
208,0.05210301340262619
209,0.052050936427711025
210,0.0519989115037453
211,0.051946938578704076
212,0.05289451785048948
213,0.05384115001655596
214,0.053787335773660856
215,0.05373357531811497
216,0.05367986859615784
217,0.05462571580395778
218,0.054571117387362124
219,0.05551607379177256
220,0.05646008571202067
221,0.0574031540921186
222,0.05834527987513498
223,0.059286464003195816
224,0.06022670741748548
225,0.06116601105824762
226,0.06210437586478611
227,0.06304180277546598
228,0.06297879247783933
229,0.06391534540889597
230,0.064850962255064
231,0.06578564395196049
232,0.06671939143426737
233,0.06665270538585731
234,0.0665860859901693
235,0.06651953318058391
236,0.06645304689054835
237,0.06738612730345135
238,0.0683182751022485
239,0.06824999096921278
240,0.06918127533606014
241,0.06911212863407507
242,0.06904305104423591
243,0.06997354274734013
244,0.06990360417387953
245,0.06983373550404057
246,0.07076343691782963
247,0.07069270884494824
248,0.07062205146479338
249,0.07055146470670763
250,0.07048094850010422
251,0.071410003024342
252,0.0713386287084756
253,0.07126732573125573
254,0.07119609402137941
255,0.07112493350761492
256,0.07105384411880171
257,0.07198232603372545
258,0.07191037968086815
259,0.07183850523840851
260,0.07276620288434714
261,0.07269347304638178
262,0.07262081590190764
263,0.07354773162814261
264,0.07447372090187761
265,0.07439928439922705
266,0.0743249222958795
267,0.07425063451747282
268,0.0751759212395943
269,0.0761002831374058
270,0.07702372113526947
271,0.07794623615662352
272,0.07886782912398323
273,0.07978850095894177
274,0.08070825258217122
275,0.08162708491342342
276,0.08254499887153095
277,0.08246249512453292
278,0.0833795740899257
279,0.08429573643466341
280,0.08421148282503356
281,0.08412731342690759
282,0.08504272840599114
283,0.08595722842757436
284,0.0868708144061575
285,0.0867839870054517
286,0.08769674663862967
287,0.0886085939683262
288,0.08852002965651377
289,0.0894310541146282
290,0.08934166775369405
291,0.09025187098432505
292,0.09016166421672453
293,0.09107104786068583
294,0.09197952257546775
295,0.09288708926954525
296,0.09379374885048525
297,0.09469950222494754
298,0.09560435029868572
299,0.0965082939765481
300,0.09641183391260352
301,0.09731497051039203
302,0.09821720442292538
303,0.09811903630256263
304,0.09802096630126073
305,0.09792299432094963
306,0.09882462051353239
307,0.0987258452806353
308,0.09962666902348324
309,0.09952709214290005
310,0.10042711503930896
311,0.101326238362608
312,0.10122496276204568
313,0.10112378838647142
314,0.10102271513471082
