,Delta_save
0,0.22091304499999997
1,0.22077114244407794
2,0.22062413441065057
3,0.2204845228432736
4,0.2204166506605717
5,0.22034120901073603
6,0.22026137361987072
7,0.22017853076212973
8,0.22002938954842446
9,0.21991655940799626
10,0.21980813154656897
11,0.2197726081691611
12,0.21963932207783762
13,0.21957102740914414
14,0.21950076799144386
15,0.2194178588320821
16,0.21927336676248482
17,0.21912379237571572
18,0.21902717989458056
19,0.2189297653651507
20,0.2188614495019172
21,0.21873316880796223
22,0.21861485127796929
23,0.21848807594680691
24,0.21840739346615043
25,0.21828770273804834
26,0.21823690464080894
27,0.2181284633968401
28,0.21804672744346995
29,0.21788967021509068
30,0.21772542531232697
31,0.21765274889102532
32,0.21752364231986987
33,0.21748165002414785
34,0.2173418483951382
35,0.21725740858184972
36,0.21713350352704527
37,0.21699820735160597
38,0.21689642164031
39,0.2168072389080858
40,0.21666783988074137
41,0.21662472478560818
42,0.2165283305943682
43,0.21655255263595305
44,0.21645202925720647
45,0.21639075464605484
46,0.2163370631132252
47,0.21618547949971872
48,0.21605013555464153
49,0.21593483583774534
50,0.21580416000402444
51,0.21567874380257115
52,0.21556606139377296
53,0.21551575824240488
54,0.2153560135503085
55,0.2152307693510578
56,0.21516850739448504
57,0.21507198139029265
58,0.21495123460229637
59,0.2148168192598153
60,0.21468216579608734
61,0.2145562976224281
62,0.2144630956026156
63,0.21433427076443207
64,0.21433280882468753
65,0.21421232839212911
66,0.2140867824974843
67,0.21396891769863624
68,0.21385257406655364
69,0.21372004465564257
70,0.2135488293251022
71,0.21344983504416756
72,0.21334107898760168
73,0.21320993347342118
74,0.2132145410366162
75,0.21308785544962305
76,0.21294258903238206
77,0.2128285780468924
78,0.21270572857603096
79,0.2125456589443208
80,0.21241801614997366
81,0.21225802690089823
82,0.2121437247251352
83,0.2120121074702875
84,0.21194911388805834
85,0.21181610328392234
86,0.21182748034056012
87,0.21182340303292338
88,0.21169577956367508
89,0.21159667050683983
90,0.21149842999738772
91,0.21136567942072865
92,0.21130772870511572
93,0.21115618878157238
94,0.21107786971712306
95,0.2109216041499895
96,0.21088957232895003
97,0.21071584870963075
98,0.2105887387846836
99,0.21058535233292477
100,0.2105791159508329
101,0.21045165314308595
102,0.2103318546070109
103,0.21019511574228625
104,0.21010906029231893
105,0.21006205234100228
106,0.20990805256075143
107,0.20974546396094057
108,0.20960703706047987
109,0.20950418958760583
110,0.20935411778516944
111,0.20920171876609378
112,0.20903444214483832
113,0.20886424608072554
114,0.20884385932927055
115,0.20872233376397392
116,0.20858967706700846
117,0.2085177884822838
118,0.20841848162847842
119,0.2082451934247518
120,0.20812920699274307
121,0.20798724760949194
122,0.20789187842652396
123,0.20776772593839152
124,0.20765772173635413
125,0.2075235483893413
126,0.20747943304342492
127,0.20742746635497575
128,0.20732264597486083
129,0.2072163341960254
130,0.20704989057009235
131,0.20691254101050205
132,0.206746520867613
133,0.20663338499148345
134,0.20649750002917314
135,0.20635468068326693
136,0.20634980126649205
137,0.20618517010325718
