,N_moves
0,5.0
1,5.020989505247376
2,5.031963028980262
3,5.040926584173685
4,5.046882679541828
5,5.042837819292411
6,5.039796502131699
7,5.046753227267
8,5.042708496405164
9,5.038667808252836
10,5.0396286600187
11,5.04558605266236
12,5.059533492889584
13,5.055475988149065
14,5.051422538885548
15,5.058367643794209
16,5.0563103048199025
17,5.052256021656665
18,5.0512042915000865
19,5.052152613047813
20,5.05210048649804
21,5.059044913797893
22,5.057986398141923
23,5.061926441721991
24,5.057866545228516
25,5.056809207352226
26,5.054753426035533
27,5.050700698973029
28,5.047651522862111
29,5.045604894653354
30,5.041561311550253
31,5.050515273257849
32,5.054462784229106
33,5.065402851411285
34,5.066336981494832
35,5.085261182412878
36,5.105165968837253
37,5.102062354675496
38,5.118951847574371
39,5.115834454423372
40,5.111720676857733
41,5.110609511763422
42,5.10750045677915
43,5.103395009046238
44,5.099293664709361
45,5.104191921916048
46,5.108085783063558
47,5.112975252545754
48,5.11985883550173
49,5.115741035566196
50,5.119623353371727
51,5.116505289050516
52,5.1193873427346235
53,5.116269514306103
54,5.117152803147377
55,5.138025214138733
56,5.133889256903212
57,5.138752935806857
58,5.135615751463222
59,5.136479703735622
60,5.132345291238136
61,5.132213012086474
62,5.129082364398232
63,5.1249553455432615
64,5.120832451644668
65,5.1287076815780575
66,5.127579537968284
67,5.1304505229378305
68,5.149310642355184
69,5.146162905581216
70,5.144017815220815
71,5.147871870378016
72,5.149723072906374
73,5.151572425157343
74,5.1534199289802745
75,5.154266085972798
76,5.1501138959818205
77,5.1469653563556514
78,5.152815465944502
79,5.148664725848606
80,5.1465171349182235
81,5.152367692504512
82,5.152215400957782
83,5.14806526062699
84,5.147917269361996
85,5.155765428013309
86,5.151611739429588
87,5.1474622024586445
88,5.14931381445019
89,5.163157578753589
90,5.1809855072106075
91,5.176806611151427
92,5.175630392649527
93,5.185449852526939
94,5.194259997601875
95,5.190067833686231
96,5.1868793600893435
97,5.182694573122738
98,5.178513968851751
99,5.177336043845403
100,5.180157297174893
101,5.17597922891185
102,5.188796840876956
103,5.184610137387824
104,5.180427618509875
105,5.183245781809715
106,5.190059129354133
107,5.189869165206853
108,5.185681389929286
109,5.181497800334155
110,5.196308896985495
111,5.206107688692656
112,5.211898685505557
113,5.211686892716446
114,5.217472313113531
115,5.213256948482734
116,5.211044797609688
117,5.212832858781493
118,5.212620132285959
119,5.213407118660486
120,5.229185822190061
121,5.224958749904014
122,5.222734903077524
123,5.218514278486742
124,5.256276882906046
125,5.260018735097044
126,5.272752349554718
127,5.28347423626181
128,5.279192902692333
129,5.275915348566704
130,5.276639071356742
131,5.272364569536296
132,5.282087343579739
133,5.282804897459219
134,5.287519735142919
135,5.2832343580962995
136,5.287948766533984
137,5.284662460920257
138,5.2823789402196875
139,5.285095203148003
140,5.280812249421719
141,5.277533076758629
142,5.27525668187931
143,5.276980563256743
144,5.280701722114058
145,5.294414164170916
146,5.296118897640011
147,5.314813431475454
148,5.315498275621905
149,5.311184934017086
150,5.314871905597279
151,5.325551693797581
152,5.321228303798783
153,5.316909235029369
154,5.317591984419645
155,5.313276550152359
156,5.308965429162702
157,5.308656618139052
158,5.308348115772096
159,5.304041920753834
160,5.308735532027443
161,5.305428450036411
162,5.337107182220283
163,5.332772242507919
164,5.330440636068631
165,5.3261123595708115
166,5.323787409686184
167,5.319465783089797
168,5.3161479762101465
169,5.342818492975553
170,5.3464738468056625
171,5.34312904535958
172,5.338788086793504
173,5.336450467516349
174,5.342111186689247
175,5.344767747222291
176,5.340425150773294
177,5.349080397998907
178,5.354728493553131
179,5.3633694445840625
180,5.359008255733904
181,5.357649926642715
182,5.360290956201293
183,5.3559328443010426
184,5.351579088334725
185,5.348229184198459
186,5.343883128042339
187,5.342539916520058
188,5.342197547787905
189,5.35484902450176
190,5.351495852063477
191,5.35114453187151
192,5.360788565322913
193,5.356429956062221
194,5.352075703232574
195,5.354722304228843
196,5.359365260446505
197,5.355008073779392
198,5.354653243120943
199,5.3513002663661995
200,5.346951140662686
201,5.343605862161274
202,5.369249434512938
203,5.364882368611376
204,5.360519667593274
205,5.36215832859518
206,5.362795851505131
207,5.358435235961398
208,5.354078978853991
209,5.350726576076526
210,5.34837702427635
211,5.344030820354035
212,5.342687461213252
213,5.3413454447602655
214,5.339005269403184
215,5.338666433551707
216,5.338327936366748
217,5.339988778009561
218,5.345645960640236
219,5.3413024864167085
220,5.3419608547461275
221,5.360609569533987
