,Delta_save
0,0.1665683762
1,0.1664869143051974
2,0.16643377052458252
3,0.16637442595279384
4,0.1662906860692328
5,0.16625553104472585
6,0.16619923257896402
7,0.16613349886943982
8,0.16605457883183916
9,0.1659709556470497
10,0.16597624083006116
11,0.16590646252963132
12,0.16586768931575863
13,0.16584972245967092
14,0.16575583117165524
15,0.16566161359772055
16,0.16557333463565385
17,0.1655018578958381
18,0.16544582586520756
19,0.16538168011301846
20,0.16539701148721833
21,0.16542471310537205
22,0.16543991134439717
23,0.16533774464045475
24,0.1653364746352669
25,0.1652301565337324
26,0.16515536554474317
27,0.16503781806513823
28,0.1649409756045034
29,0.16485473542743745
30,0.1648201928784845
31,0.16483228989834608
32,0.16476591676621383
33,0.16465480833186477
34,0.1645780897420278
35,0.1645424903417859
36,0.16452248623829585
37,0.16454858530297523
38,0.16447063697503622
39,0.16445078530594573
40,0.16438901973947304
41,0.16441828207336662
42,0.16431547358273857
43,0.16422648624327554
44,0.16420443256806988
45,0.16412613096630269
46,0.1641220151382504
47,0.16405809348798728
48,0.16396234100594034
49,0.16397768165585944
50,0.16404113388328986
51,0.1639835895728118
52,0.1639111144200154
53,0.16387119041005038
54,0.1637465983174866
55,0.1636464728643457
56,0.1635283154926172
57,0.16348101621081548
58,0.16349083767767122
59,0.16341053741012734
60,0.16332025630447006
61,0.16325191796378594
62,0.16322107775412698
63,0.16313071113968008
64,0.16305106046392828
65,0.16300028748615325
66,0.1630070418127038
67,0.1629584014931009
68,0.16286386268306283
69,0.16282880674959652
70,0.16280874759022662
71,0.16280262432631834
72,0.16281724959140947
73,0.16278273591910422
74,0.16267841212928005
75,0.16258505053999542
76,0.16248986859088
77,0.1623987642509091
78,0.16237935397304712
79,0.16231083999606258
80,0.16223971214079416
81,0.16221948440572093
82,0.1621791944105128
83,0.1621688209028561
84,0.16212187075707613
85,0.16208461755791861
86,0.1620415045281256
87,0.16200342431090609
88,0.16193179470319904
89,0.16191095473652917
90,0.16186182860091045
91,0.1617908936645777
92,0.16181386249149965
93,0.161703900539784
94,0.16159694789681572
95,0.1615825112922212
96,0.16153683903950533
97,0.16141700421192962
98,0.16130389236843945
99,0.1611878056598753
100,0.1611229054731088
101,0.16108199026444003
102,0.16095008948261652
103,0.16087417711736654
104,0.1607497530787185
105,0.16067102684120854
106,0.16063470487315135
107,0.1605395456616839
108,0.16054424727241687
109,0.16050685375315407
110,0.16054560368248624
111,0.16044169587675663
112,0.1603244837597384
113,0.16021099730640534
114,0.16013826411374527
115,0.16005930938824428
116,0.1599780793146928
117,0.1599269565825442
118,0.15982381515792396
119,0.15976863088895052
120,0.15964959985003105
