,N_moves
0,4.0
1,4.017991004497751
2,4.0219710234837605
3,4.022948563690174
4,4.031921128843908
5,4.028890722918027
6,4.042854850131502
7,4.050808018697088
8,4.048758235569955
9,4.049709001951195
10,4.046660817041698
11,4.045614679293531
12,4.054564589659055
13,4.058508053337556
14,4.089434082269753
15,4.0883451926323024
16,4.085258390840567
17,4.082174674307993
18,4.0790940399508635
19,4.077015984938419
20,4.079937508191854
21,4.0808571108823175
22,4.079776793929912
23,4.0786975567545705
24,4.077619398277055
25,4.085537819668082
26,4.0874513250957
27,4.084365416724791
28,4.081282592720068
29,4.114184858994212
30,4.120067732698366
31,4.116949224219907
32,4.113833832691451
33,4.130711559995109
34,4.131580414008107
35,4.157435905848179
36,4.161276549620445
37,4.158116852919176
38,4.158958315335049
39,4.1568004359594015
40,4.1586427143842295
41,4.173476654699688
42,4.171304264240218
43,4.176130546834681
44,4.173955503809359
45,4.1817776372388344
46,4.182595450694868
47,4.183412446746148
48,4.184228626209671
49,4.210031496148491
50,4.214819070864984
51,4.211605858400352
52,4.208395857542381
53,4.219182068579321
54,4.236954000544759
55,4.233718664212381
56,4.2334850623491
57,4.240248195720066
58,4.2540010710866625
59,4.2507486962030185
60,4.250498072818508
61,4.256244701431383
62,4.255988584788273
63,4.263728726132813
64,4.260466628455519
65,4.263204792744919
66,4.259943218739177
67,4.260682905676969
68,4.257423852297982
69,4.255167556593536
70,4.272903521054712
71,4.268632752917726
72,4.265365753664435
73,4.274096022776215
74,4.27582106423271
75,4.2755453810100885
76,4.273270972833167
77,4.272997838427536
78,4.269726476270188
79,4.272455385339383
80,4.270184065613907
81,4.267915016073063
82,4.277642237446304
83,4.290358237208976
84,4.287069523328708
85,4.284783596768659
86,4.30448896049003
87,4.318177627196187
88,4.324856110327426
89,4.336525419562481
90,4.343185564070665
91,4.3398440492639985
92,4.337505374552091
93,4.339167038345642
94,4.342826041805567
95,4.342483387091118
96,4.339142574110517
97,4.354795605020951
98,4.353441486475203
99,4.35208872137128
100,4.371726813603792
101,4.404338780806587
102,4.412930146343012
103,4.411517922308686
104,4.411106610042511
105,4.426687712881049
106,4.4292597391550315
107,4.4318291946881105
108,4.447389585298117
109,4.449940920045446
110,4.452489704733057
111,4.449038940410485
112,4.448590125877342
113,4.457137262183312
114,4.4616778546249085
115,4.458217906744224
116,4.454761417082311
117,4.452307882432554
118,4.448857299841418
119,4.445410166108443
120,4.4419664777864964
121,4.443523732681262
122,4.472065937845999
123,4.471594107823164
124,4.476120250643931
125,4.487638371332943
126,4.490149477408572
127,4.4856615718839254
128,4.485176153021473
129,4.48169271858567
130,4.48321026709283
131,4.481727798060255
132,4.481246311005721
133,4.5107503126938715
134,4.507241316879085
135,4.506734329056117
136,4.503229347217981
137,4.4997278686100675
138,4.496229889730897
139,4.503729909831116
140,4.500227930910746
141,4.497728952469056
142,4.504227974005819
143,4.509720999519057
144,4.507212532752921
145,4.522697577697695
146,4.520176140838427
147,4.550640732401807
148,4.5590858691010565
149,4.558527062635188
150,4.559967815196273
151,4.564405628474438
152,4.586830010654873
153,4.591240975161965
154,4.592649030159305
155,4.5950551780551985
156,4.592461419756293
157,4.597866255918455
158,4.594270187696648
159,4.593676214495552
160,4.628065343716447
161,4.625438591748714
162,4.63480846821873
163,4.631175476246498
164,4.63954011844915
165,4.651894401189331
166,4.664236335820826
167,4.661573430937447
168,4.671906690876541
169,4.672234620220992
170,4.668564220800482
171,4.664897489945109
172,4.668230925737268
173,4.676558531008895
174,4.696871815835473
175,4.70716979503004
176,4.71545848089208
177,4.732734384459404
