,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0009995002498750624
9,0.0009985012491255621
10,0.0009975032468775606
11,0.0009965062421330552
12,0.0009955102338950412
13,0.00099451522116751
14,0.0009935212029554485
15,0.0009925281782648383
16,0.001991036395977717
17,0.0029885466044774892
18,0.0029855595513995506
19,0.003982075733756973
20,0.004977595897941124
21,0.004972620789597355
22,0.005967150903750681
23,0.006960686984806402
24,0.006953729776425786
25,0.006946779521776685
26,0.0069398362139088425
27,0.007932400095754012
28,0.007924471659876196
29,0.007916551148472022
30,0.008908138803496038
31,0.008899235116536022
32,0.008890340328813348
33,0.008881454431433225
34,0.008872577415509753
35,0.009863209522040978
36,0.009853351241659128
37,0.009843502814630983
38,0.009833664231108114
39,0.010823335731126996
40,0.010812517804359253
41,0.010801710690112019
42,0.011790414627453236
43,0.011778630105086965
44,0.011766857361353744
45,0.011755096384480827
46,0.012742847412582295
47,0.012730110933409299
48,0.012717387184350419
49,0.012704676152681903
50,0.012691977825692716
51,0.012679292190684527
52,0.01366611948484676
53,0.013652460195006834
54,0.013638814557630516
55,0.013625182559072165
56,0.01361156418569978
57,0.013597959423894983
58,0.01358436826005301
59,0.013570790680582692
60,0.01455672692178151
61,0.014542177469585827
62,0.015527142809446311
63,0.015511623426328424
64,0.015496119554837842
65,0.015480631179470688
66,0.016464658534613645
67,0.01644820210429419
68,0.016431762122180952
69,0.01741483882170901
70,0.017397432685955175
71,0.01738004394763838
72,0.017362672589369875
73,0.017345318593778303
74,0.01832748219338472
75,0.018309163870352852
76,0.018290863856489432
77,0.01827258213349444
78,0.01825431868308615
79,0.018236073487001105
80,0.01921734677686917
81,0.020197639283838817
82,0.020177451738327735
83,0.020157284370273434
84,0.021136637409383607
85,0.02111551133501141
86,0.02209390662603089
87,0.02307132401071252
88,0.023048264216598863
89,0.023025227470755187
90,0.0240017140000198
91,0.02397772428087935
92,0.023953758539469176
93,0.024929317001698592
94,0.02490440014312618
95,0.0258790084388352
96,0.02685264261330913
97,0.027825303640182382
98,0.028796992492116234
99,0.029767710140799774
100,0.029737957307075836
101,0.02970823421131664
102,0.029678540823799084
103,0.02964887711482977
104,0.030618743304620045
105,0.030588139863036216
106,0.031557067259474963
107,0.03252502621273886
108,0.0334920176907871
109,0.03445804266061141
110,0.03442360183836192
111,0.03438919543972288
112,0.03535432368016294
113,0.03631848727468552
114,0.03628218693757939
115,0.03724542313254433
116,0.03720819632281665
117,0.03817050697116966
118,0.039131855789789186
119,0.040092243740024285
120,0.040052171532388076
121,0.04101163962680848
122,0.0409706484827537
123,0.04092969830935765
124,0.04088878906567014
125,0.04184742096065698
126,0.04180559445295018
127,0.04176380975084828
128,0.04172206681256657
129,0.042679865846237175
130,0.042637207309659225
131,0.04359409166017431
132,0.04355051935466689
133,0.04350699059968971
134,0.04446300560158908
135,0.044418564816380096
136,0.04437416844974703
137,0.04432981645729351
138,0.04428550879466753
139,0.04524074566743648
140,0.045195527530837346
141,0.0461498548396521
142,0.04610372804820817
143,0.04705714761037888
144,0.048009614229458965
145,0.047961628608040215
146,0.048913191198137126
147,0.0488643024513124
148,0.04981496281867741
149,0.04976517275089262
150,0.04971543244829303
151,0.050665242111013385
152,0.05161410243873851
153,0.05256201438032898
154,0.0525094786338219
155,0.05245699539680659
156,0.05340406486667485
157,0.05335068749049627
158,0.054296863714893576
159,0.05424259398604311
160,0.05418837849980018
161,0.05413421720194931
162,0.054080110038329174
163,0.055025557204707656
164,0.055970059396407104
165,0.05691361755792994
166,0.05685673238295949
167,0.056799904064735646
168,0.05674313254643006
169,0.057685918021146275
170,0.05762826093166987
171,0.058570161720343863
172,0.05851162082906916
173,0.05845313844942991
174,0.05939421477281879
175,0.06033435049018729
176,0.061273546541671366
177,0.06121230361659223
178,0.062150622153707084
179,0.06308800284120962
180,0.06302494636660572
181,0.06296195291696394
182,0.06389852267916588
183,0.06483415633965647
184,0.06476935458419456
185,0.06570411784797847
186,0.06663794681564666
187,0.06657134217115326
188,0.06650480409801868
189,0.06743783277957988
190,0.06737042864886565
191,0.068302592138472
192,0.06923382393043755
193,0.07016412495599433
194,0.07109349614544362
195,0.07202193842815682
196,0.07194995248270139
197,0.0728775387370915
198,0.0728046976189135
199,0.07373142955532638
200,0.07465723522293725
201,0.07458261529767694
202,0.07450806995505058
203,0.07543309937038786
204,0.07635720421859338
205,0.0772803854237722
206,0.0772031436592307
207,0.07712597909785215
208,0.07704889166247199
209,0.07697188127600275
210,0.0778944481113091
211,0.07881609284083303
212,0.07973681638621952
213,0.07965711941831725
214,0.07957750210755432
215,0.07949796437431339
216,0.08041800638893178
217,0.08033762857145159
218,0.08125683134149513
219,0.08117561511826525
220,0.08209398032054585
221,0.08201192736670222
222,0.08192995642480647
223,0.08184806741288762
224,0.08276576049893172
225,0.08368253635050701
226,0.08459839588438957
227,0.08551334001643916
228,0.08642736966160015
229,0.0873404857339024
230,0.08825268914646223
231,0.08916398081148326
232,0.08907486139038233
233,0.08998533129404013
234,0.09089489118280171
235,0.09080404171635213
236,0.09171278330384204
237,0.09262061660388818
238,0.09252804227444901
239,0.09243556047307525
240,0.09334267135716014
241,0.09324937533381465
242,0.09315617255986781
243,0.09306306294211682
244,0.09297004638745203
245,0.09387662305273194
246,0.09378279334453331
247,0.09368905741915147
248,0.09459491543272554
249,0.09549986804098869
250,0.09540441589901869
251,0.0963085594113635
252,0.0972117992320418
253,0.09711463601441858
254,0.09701756991145565
255,0.09692060082608688
256,0.09782322891121822
257,0.09872495481935294
258,0.09962577945221715
259,0.10052570371063572
260,0.10042522824465808
261,0.10032485320393378
262,0.10122407873796284
263,0.10212240549584593
264,0.10202033412603499
265,0.10191836477658368
266,0.10181649734552263
267,0.10271423198085944
268,0.10261156908032884
269,0.10350850904126804
270,0.10440455251049217
271,0.10430020013416984
272,0.10519545230794879
273,0.10608980967695633
274,0.10598377288567502
275,0.10687734232806816
276,0.10777001864758033
277,0.10866180273688811
278,0.10855319523790072
279,0.10944419654201076
280,0.10933480704021965
281,0.10922552687326291
282,0.11011585618173542
283,0.11000579535596657
284,0.11089534478589563
285,0.11078450486107215
286,0.1116732759706563
287,0.11156165850341926
288,0.11244965284774368
289,0.11333675964149906
290,0.11322347952191734
291,0.11410981287571853
292,0.11499526033911112
293,0.11587982279754279
294,0.11576400088570117
295,0.11664779498776444
296,0.1165312054875268
297,0.11741423276839884
298,0.118296377463283
299,0.11817814020444914
300,0.11905952137366009
301,0.11994002160217218
302,0.1198201415206108
303,0.11970038125922088
304,0.11958074069824215
305,0.12046071996790908
306,0.12034031944820103
307,0.12022003926884252
308,0.12109937955942839
309,0.12197784094917409
310,0.12185592406666618
311,0.12273362928998785
312,0.12261095699684443
313,0.12348790756456374
314,0.12436398161997148
