,Delta_save
0,0.1513710242
1,0.15135845019260372
2,0.1513985098690229
3,0.15139450528324677
4,0.15136698713623703
5,0.1513982481546416
6,0.1513585356909188
7,0.15141781292161255
8,0.15147662237441453
9,0.151450494040657
10,0.15145596963526903
11,0.1514318161391818
12,0.15143537895808315
13,0.15145938860650085
14,0.15149335273582967
15,0.15151257054863743
16,0.15152220048517054
17,0.15150714713955818
18,0.15151305925241218
19,0.15152967409179008
20,0.1514536252589147
21,0.15142483716690178
22,0.15143348414244712
23,0.15145474155165006
24,0.15144819506114365
25,0.1513944601535863
26,0.15140893493624138
27,0.1514205292843311
28,0.15145002520833478
29,0.15140382865020552
30,0.1514318173172718
31,0.1514578434333465
32,0.1513842335748924
33,0.151382996479915
34,0.15134686035329836
35,0.15135994087313515
36,0.15133110290129792
37,0.15132533717805827
38,0.15128984480626612
39,0.15126306386198202
40,0.15126834066551828
41,0.15123222319338883
42,0.1512284010916963
43,0.15118316097546272
44,0.15117029594825085
45,0.15114475918948198
46,0.15107936582822312
47,0.1510475061886647
48,0.15101681330296887
49,0.15092977888687395
50,0.15090496393546277
51,0.1508414652613144
52,0.15078103452422162
53,0.15076208868306798
54,0.15073696994755267
55,0.15073032415670054
56,0.15057966916004217
57,0.15050771573339547
58,0.15045723612166795
59,0.15043402035023198
60,0.15035383770765304
61,0.15035960970394724
62,0.15033223706301377
63,0.150273735916574
64,0.15023847350431357
65,0.15020712758376953
66,0.15018537472541496
67,0.15010790767801324
68,0.14995787478678085
69,0.14996410957779857
70,0.14989018174058938
71,0.14986494942705555
72,0.14983001891693357
73,0.14984882639072972
74,0.14982328632842015
75,0.14976503709275954
76,0.14974559200825904
77,0.14967928301894545
78,0.14964255338199497
79,0.1495788726657711
80,0.1495334943480642
81,0.14949498069499267
82,0.149468016646372
83,0.14944388090239763
84,0.14941853636821234
85,0.14936637559243202
86,0.14932593388269444
87,0.1492455651269896
88,0.1491722853498012
89,0.14915397926569346
90,0.14910485271390367
91,0.1491007625720607
92,0.1490409701824834
93,0.1490214235016913
94,0.14898581738769662
95,0.14892460078361097
96,0.14888807984829502
97,0.14887243597243466
98,0.14884581230509591
99,0.14881672742742963
100,0.14877957630136524
101,0.1487425945921185
102,0.14872423267693397
103,0.14869231384867118
104,0.14866582079914728
105,0.14864878903742898
106,0.14861906125008523
107,0.1486867193136034
108,0.14864056958915203
109,0.14860332548206642
110,0.14858832762956062
111,0.14855656879259954
112,0.14847901374777936
113,0.1484376010853628
114,0.14835126781896063
115,0.14831908018540846
116,0.14828187925788683
117,0.14825874398271655
118,0.1481870124429537
119,0.14813153551477484
120,0.14809656670866314
121,0.14806734700425667
122,0.14801329382064424
123,0.14792932219908436
124,0.1478882879084806
125,0.14787510747159058
126,0.14784920404303326
127,0.14782622137237553
128,0.1477809860318734
129,0.1477488775513318
130,0.14767197925737743
131,0.14763843225082332
132,0.14760761317256163
133,0.14760700712661204
134,0.1475548276972501
135,0.14748694721479405
136,0.14739435659493919
137,0.14735375074626858
138,0.14729966693023033
139,0.14720375931835605
140,0.14718394165431972
141,0.14712499558589962
142,0.14708466820120605
143,0.14702652804808142
144,0.14696445400425526
145,0.1469105608490286
146,0.1468316153691195
147,0.14678732887319837
148,0.14674711739486435
149,0.14671973429147117
150,0.14668419788058515
151,0.14664314109929522
152,0.1465736825355278
153,0.1465382732528336
154,0.14644873624813315
155,0.1463889952072055
156,0.14636140426152114
157,0.14632329999584245
158,0.14624072463477716
159,0.1462365198527334
160,0.1461887775482329
161,0.14614992700800478
162,0.14611080065022566
163,0.14606450131304405
164,0.14599903453916793
165,0.14593259343323176
166,0.14590305943259885
167,0.1458640873632509
168,0.145846154120559
169,0.1458325053270352
170,0.14579600659927205
171,0.1457764634394527
172,0.14567587237279658
173,0.1456308265457873
174,0.1455433526793747
175,0.14546424984631187
176,0.14550242087275234
177,0.14544847751335926
178,0.1453726128194429
179,0.14533785803521557
180,0.14530701672283655
181,0.1452588993092705
182,0.14515149286443363
183,0.1451099429077975
184,0.1450287695267802
185,0.1449824340714311
186,0.14493296524182447
187,0.14489279243103803
188,0.1448477417519965
189,0.14483290043590255
190,0.14478752592397262
191,0.14476328610800662
192,0.14478580219630446
193,0.1447910616624251
194,0.14478426505686545
195,0.14473686850928238
196,0.14465680258418567
197,0.1446206207463204
198,0.14457550744402523
199,0.14450955914118263
200,0.14442121965258575
201,0.14440895397077408
202,0.14439567997984876
203,0.14437858828816474
204,0.14432510654879627
205,0.14427881836758807
206,0.1442059990601242
207,0.14418315156960934
208,0.14408933910552177
209,0.14399207968332733
210,0.1439444280344684
211,0.14384332398425906
212,0.14373809192130627
213,0.14371539717675721
214,0.1436887118287045
215,0.14354509492532747
216,0.14347253002405277
217,0.14344774206420863
218,0.14336286323001152
219,0.14333967958740282
220,0.14327517269131348
221,0.14328007530336614
222,0.14328524519916488
223,0.14323509841315873
224,0.1432059765206918
225,0.14315264705295497
226,0.14317332212081807
227,0.14314112308141697
228,0.14314821262481384
229,0.14316045026856714
230,0.14310415824556008
231,0.1431010819454646
232,0.14309911637835268
233,0.14314963931495603
234,0.1430065612146912
235,0.14294677575120826
236,0.14287751866205164
237,0.1428430965994209
238,0.14282971926428903
239,0.14282312440265554
240,0.1428707885726179
241,0.14290136299683318
242,0.142862280523523
243,0.14279769625918165
244,0.14282892704757827
245,0.14277120922948972
246,0.1427583211221139
247,0.1427436185140958
248,0.1426844386792991
249,0.14259431646577655
250,0.14255069861668532
251,0.1425759469183678
252,0.14251359826582571
253,0.1424504894544156
254,0.1424198998405681
255,0.14239920713313126
256,0.14233881417652644
257,0.1423235262887438
258,0.14221708762678606
259,0.1421395797578937
260,0.1421330961983656
261,0.14206965250246517
262,0.1420783009865207
263,0.14203526560342572
264,0.14201873910107346
265,0.14195673936229178
266,0.14194336451535294
267,0.14185980138060497
268,0.14180696358417258
269,0.1417796657499555
270,0.14178026627239435
271,0.14173142110115758
272,0.14158976051035183
273,0.14154199976001666
274,0.14146969335365983
275,0.1414625135989835
276,0.1413938870468606
277,0.14132234356600418
278,0.14131544579632302
279,0.14129748980657159
280,0.14125808848347657
281,0.1413040182351173
282,0.14123643377516215
283,0.14124694850722097
284,0.14119844690796338
285,0.1410959611663762
286,0.14095493571793405
287,0.14088530647683667
288,0.14082788192268691
289,0.1407624713081215
290,0.14077836651800843
291,0.14078002118060912
292,0.14066591637827966
293,0.14068561677295405
294,0.14072827944889313
295,0.14075038365539097
296,0.1407470592077594
297,0.14066858177931588
298,0.14070214117229007
299,0.14074189947196794
300,0.14070264331577406
301,0.14061646016723256
302,0.14071259837601094
303,0.1406578100070194
304,0.14062043782890143
305,0.14055507939633882
306,0.14047087003407363
307,0.14051643248286516
308,0.14043039916748998
309,0.14035745988296475
310,0.14030602671746453
311,0.1402163307187964
312,0.14012824866555423
313,0.14005638822116087
314,0.14012027512153952
315,0.14003314099348202
316,0.13993377573531762
317,0.13993651472628682
318,0.1400592423549462
319,0.14002781410991377
320,0.13996726950655553
321,0.14000649149725364
322,0.13992289754918044
323,0.13985503009580796
324,0.13986088575068473
325,0.13981236313749065
326,0.1396726206455991
327,0.13970851745654803
328,0.13962105593705124
329,0.13967319363671435
330,0.13956679375182007
331,0.1394929380141371
332,0.1394395386318641
333,0.1394497258508727
334,0.13937412413467995
335,0.13938217048736892
336,0.13942655384440306
337,0.1394573363545036
338,0.13951897204675298
339,0.13943871281557182
340,0.13946558671460674
341,0.13934778499720085
342,0.1393878895471287
343,0.13928901552979023
344,0.13932879577933568
345,0.13935398581333935
346,0.13935338597949293
347,0.13935846705342647
348,0.13925702957716118
349,0.13930451929892315
350,0.13931327089827455
351,0.13935279966799144
352,0.1393048190610769
353,0.13922160471723774
354,0.13917491236714555
355,0.13918650902624885
356,0.139114099033469
357,0.1391162724959043
358,0.13915954862539365
359,0.13907929487084553
360,0.13901973019036493
361,0.13916018283305323
362,0.13908793433366987
363,0.13901669709715447
364,0.13903800060475355
365,0.13905233588630803
366,0.13900173159301837
367,0.13895131243225575
368,0.1388404607701046
369,0.13878042307138383
370,0.13880784541958835
371,0.13875186971327194
372,0.1387688081148079
373,0.13882364675542277
374,0.13876850345076966
375,0.13866218595731564
376,0.13868494937385004
377,0.1386136299050106
378,0.1386415360692235
379,0.138648658573702
380,0.13871449549346843
381,0.138651080825359
382,0.1386787765528699
383,0.13857880088495098
384,0.13858031116012845
385,0.13860940628860408
386,0.1385650057627784
387,0.13861562635951724
388,0.13854599967130185
389,0.13843203292080578
390,0.13837412259949564
391,0.13843009038305437
392,0.13851086770206184
393,0.1384458947690263
394,0.1384413025503666
395,0.13848243890408937
396,0.1384934296862442
397,0.1384507744929546
398,0.13836223912234694
399,0.13825780194101525
400,0.13820140268994976
401,0.13826280675242858
402,0.1381992938845601
403,0.13820697716183689
404,0.13814705773658767
405,0.13809633148517678
406,0.138155454116426
407,0.13803997704584484
408,0.1380539675959739
409,0.13796909732356413
410,0.13790659064363053
411,0.1378400912788693
412,0.1377716895908844
413,0.1377041629510634
414,0.13763244450353612
415,0.13752133831617627
416,0.1375595689965699
417,0.13758187643430447
418,0.13750768541418024
419,0.13742875734724952
420,0.13740403473245966
421,0.13743821785896396
422,0.137400863802933
423,0.13732016989733287
424,0.13734323134890974
425,0.1373512362595555
426,0.13742312123205971
427,0.13747515992752993
428,0.13753948106483374
429,0.13757309578141064
430,0.13748236157593197
431,0.13754915970409196
432,0.13742884986410786
433,0.13729148969432864
434,0.13722490821582356
435,0.1371293674004654
436,0.13699230656348343
437,0.13708425679560388
438,0.13701384944568323
439,0.13691880850915583
440,0.1369282579377324
441,0.13695581291050826
442,0.13688502769825386
443,0.13690462502314318
444,0.13696171274670826
445,0.13687330824626176
446,0.13688677206735494
447,0.1367996579707859
448,0.13683279790304897
449,0.1367685548684632
450,0.13683510919023387
451,0.136907257923477
452,0.13683568059266893
453,0.1369208867747852
454,0.13682378489939812
455,0.13672366936871408
456,0.1367603878401097
457,0.1366906439842475
458,0.13672123446182446
459,0.13680935487840434
460,0.13673748229901564
461,0.13662340973779724
462,0.13665644041317176
463,0.13657059580631203
464,0.1365860825623277
465,0.136644367555069
466,0.13655394600328982
467,0.13657725856145744
468,0.13651576305310018
469,0.13645464687938394
470,0.13648196511118865
471,0.13652444933201707
472,0.1365456508763629
473,0.13644708259782581
474,0.13646288578808288
475,0.13653679827809978
476,0.13654745810395874
477,0.13660393895762793
478,0.1365233338270356
479,0.13645010124070175
480,0.13635077172626828
481,0.13639360242364332
482,0.13641612714091103
483,0.13631828526290912
484,0.1363837626967293
485,0.13630233925395396
486,0.1362142395258141
487,0.1361231848858083
488,0.1360604299186061
489,0.13596960710489436
490,0.1358986350850494
491,0.13596736131105136
492,0.13602401848760204
493,0.13607355638896376
494,0.13595649735414223
495,0.13599167087182923
496,0.135886994040623
497,0.13589963502688923
498,0.1358970092239638
499,0.1359118162914061
500,0.1359259234080064
501,0.13584921415967258
502,0.13579886470603972
503,0.13573586083846745
504,0.13580937977835905
505,0.13572465927403285
506,0.13565090941049057
507,0.13559158015790637
508,0.13567422931961762
509,0.13569414344448558
510,0.13558459420810928
511,0.135548713144483
512,0.1356111864931142
513,0.13554573315828852
514,0.13544343806387746
515,0.13556454855057024
516,0.13548913948780106
517,0.13537082200705364
518,0.1352355188366318
519,0.13531824660196248
520,0.13522657818761769
521,0.13523382454430175
522,0.1351408642859366
523,0.13518213860494116
524,0.1352102542485644
525,0.13522664901473275
526,0.13523711994645216
527,0.13524448384580603
528,0.13526389775120753
529,0.13526011253811288
530,0.13518473081768498
531,0.13508930505594816
532,0.13513544886303866
533,0.1350430558748697
534,0.13497020204835808
535,0.13487287333066858
536,0.13489477270809921
537,0.13493939991058987
538,0.13506667314786067
539,0.1350774280984875
540,0.13507441419978836
541,0.1349952208603083
542,0.1349017558927318
543,0.13482090654596246
544,0.13486450124811541
545,0.13484500975041616
546,0.13482433105621286
547,0.13483625812807074
548,0.134855341589462
549,0.13482159118787335
550,0.1347980884042773
551,0.13481063253360834
552,0.1348683466064883
553,0.13476793435720646
554,0.13473739607778898
