,N_moves
0,7.0
1,7.004997501249376
2,6.998995504746379
3,6.992999507240386
4,6.994006004484524
5,6.99201299498479
6,6.990021977498548
7,6.993030451284157
8,6.98903941635034
9,6.983053369957187
10,6.988067809367524
11,6.996075737594044
12,6.995080159645424
13,6.991087076027588
14,6.9880974837477
15,6.999103883064294
16,7.012098281981771
17,7.025079692994283
18,7.019057624335619
19,7.013041574736084
20,7.008031038429501
21,7.0080230114045845
22,7.006015991902931
23,7.001012477668145
24,7.011006468195214
25,7.004998465728253
26,7.002994469260759
27,6.996994474788735
28,6.99599797856206
29,7.009994982081738
30,7.003987990595401
31,7.0179770080960555
32,7.036949544819597
33,7.039911114489943
34,7.059861228318539
35,7.069796399504628
36,7.092715143733009
37,7.090623474423931
38,7.0865348952391
39,7.080451402090436
40,7.079371490644069
41,7.088287661068212
42,7.086200417029164
43,7.097108762439429
44,7.104008203956232
45,7.116897750978764
46,7.110783910148202
47,7.1256656853504525
48,7.1215420814670445
49,7.121420600126248
50,7.120299739956207
51,7.1141824988368105
52,7.1090708721513165
53,7.106962855287597
54,7.101858444637635
55,7.095759635597518
56,7.088667422068685
57,7.087579298708296
58,7.086492262927479
59,7.080408812389821
60,7.078329443261995
61,7.072254151464632
62,7.067184432172813
63,7.080110784564445
64,7.07503321256588
65,7.081954718600297
66,7.088869306587703
67,7.0837829804441865
68,7.076702737585172
69,7.070629071680539
70,7.066560476906246
71,7.071491450942322
72,7.071419995219241
73,7.065351609416924
74,7.065286290466982
75,7.0622225360537225
76,7.057162843364014
77,7.054107208338163
78,7.051054627420283
79,7.056001099556795
80,7.05694462669367
81,7.05089070902581
82,7.055837344998798
83,7.05178353455902
84,7.045734775404038
85,7.046688563734469
86,7.040644897004101
87,7.045601773668764
88,7.053552196683588
89,7.047501669750372
90,7.042456690570212
91,7.041414754847503
92,7.0433723612894354
93,7.084308520848367
94,7.089221755710088
95,7.112121084290087
96,7.106012017739073
97,7.103907058201104
98,7.12379320806797
99,7.119671475726073
100,7.113554862556932
101,7.125435367441933
102,7.119312993261582
103,7.114196238645628
104,7.115081599726443
105,7.11096857463926
106,7.10486066002193
107,7.098758850266786
108,7.108655143270018
109,7.105548041677544
110,7.099445544884263
111,7.095348148037803
112,7.096252347789889
113,7.0981551440439725
114,7.0920600364537245
115,7.08697052117491
116,7.080886592618015
117,7.074808744949231
118,7.087727476838337
119,7.081642791704066
120,7.093555192711858
121,7.091462683773616
122,7.091371266798331
123,7.09627744244371
124,7.091183711866555
125,7.088094072974135
126,7.094003024425436
127,7.106902571627409
128,7.104796721980605
129,7.0996944763814245
130,7.108590333976245
131,7.105483297160677
132,7.099380865079557
133,7.098282033630203
134,7.106179802712032
135,7.100076674473439
136,7.093979646313047
137,7.087888712133823
138,7.0848023665944595
139,7.082718606108108
140,7.09962743308851
141,7.094530354194868
142,7.09243687058248
143,7.09334398015711
144,7.087253681326369
145,7.109155476747333
146,7.109046375821049
147,7.125928888189044
148,7.119806020734583
149,7.117687274087172
150,7.12856414837594
151,7.126436647977764
152,7.129308775266142
153,7.128180030863077
154,7.133049416139576
155,7.127918931965524
156,7.1217940754618105
157,7.124670843002578
158,7.13354173671272
159,7.136406762463133
160,7.130273422370716
161,7.14313671730088
162,7.137996150866797
163,7.136858723429649
164,7.1387209336011335
165,7.156573286491088
166,7.150419789952866
167,7.144272443835972
168,7.148126244491809
169,7.142980691024051
170,7.138839780788145
171,7.132704008893305
172,7.128573370203757
173,7.126445860588361
174,7.124320477419357
175,7.122197218571363
176,7.1170775811714915
177,7.113962061350231
178,7.110849655491809
179,7.108739860733697
180,7.102634173716472
181,7.103531091084072
182,7.097430610233414
183,7.113325232312142
184,7.111212963214379
185,7.1071038048303565
186,7.100999753051416
187,7.095901302523628
188,7.102801950896918
189,7.096702198822059
190,7.110598548448424
191,7.104491003672364
192,7.101388064138459
193,7.104285227492643
194,7.102181993881956
195,7.096082861454288
196,7.090989325360881
197,7.112887387004698
198,7.12476855903168
199,7.118646851326502
200,7.112531262269704
201,7.126411790743198
202,7.126285442126764
203,7.122161218796303
