,R_save
0,0.0
1,0.0
2,0.0
3,0.0009995002498750624
4,0.001998001499000625
5,0.001996004496003123
6,0.002993509738885679
7,0.002990517725153659
8,0.0029875287019401125
9,0.0029845426662560145
10,0.002981559615115329
11,0.0029785795455350038
12,0.0029756024545349686
13,0.0029726283391381322
14,0.002969657196370378
15,0.0029666890232605625
16,0.0039632240667155745
17,0.003959262823270582
18,0.003955305539089402
19,0.003951352210214749
20,0.003947402832693295
21,0.004942957652450723
22,0.004938017165041977
23,0.00493308161565163
24,0.004928150999344133
25,0.004923225311188866
26,0.004918304546260141
27,0.004913388699637193
28,0.004908477766404172
29,0.004903571741650146
30,0.004898670620469086
31,0.004893774397959872
32,0.0048888830692262785
33,0.004883996629376977
34,0.005878615323400588
35,0.006872239895790992
36,0.006865371090297947
37,0.006858509150177709
38,0.006851654068568336
39,0.006844805838614745
40,0.006837964453468704
41,0.006831129906288825
42,0.00682430219024056
43,0.007816981548371254
44,0.007809168473360388
45,0.00880086345739501
46,0.008792066992170227
47,0.008783279319014636
48,0.00977400067901562
49,0.009764231562894665
50,0.009754472211007713
51,0.009744722613595411
52,0.010734483010783221
53,0.010723753892331664
54,0.01071303549763668
55,0.010702327815979872
56,0.010691630836653554
57,0.010680944548960748
58,0.01067026894221516
59,0.010659604005741181
60,0.010648949728873874
61,0.010638306100958958
62,0.010627673111352803
63,0.010617050749422416
64,0.011605939254420494
65,0.011594339115235667
66,0.011582750570392852
67,0.012570673858178566
68,0.01355760971639128
69,0.013544058882092038
70,0.014530021841730127
71,0.014515499081268628
72,0.01450099083630984
73,0.014486497092345512
74,0.014472017834881898
75,0.014457553049439737
76,0.01444310272155424
77,0.014428666836775074
78,0.015413745630541415
79,0.015398339587932179
80,0.01538294894366638
81,0.016367073932228433
82,0.016350715037743446
83,0.016334372493977584
84,0.017317546534463362
85,0.017300237642374944
86,0.01728294605052849
87,0.01726567174163241
88,0.01724841469841239
89,0.01723117490361138
90,0.01721395233998958
91,0.017196746990324422
92,0.017179558837410555
93,0.01716238786405982
94,0.01714523405310124
95,0.017128097387381
96,0.018110478099637492
97,0.018092376672251546
98,0.018074293337246798
99,0.019055728326414965
100,0.019036682121191164
101,0.019017654952654242
102,0.018998646801777028
103,0.018979657649551365
104,0.019960187726863157
105,0.019940237514242603
106,0.01992030724186455
107,0.02089989713967378
108,0.020879007687260313
109,0.020858139113859753
110,0.020837291398603523
111,0.0208164645206439
112,0.020795658459154
113,0.02077487319332776
114,0.020754108702379905
115,0.020733364965545942
116,0.02071264196208213
117,0.020691939671265456
118,0.02167075832226869
119,0.022648598643785663
120,0.02262596136378188
121,0.022603346709745117
122,0.022580754659060714
123,0.022558185189136614
124,0.022535638277403344
125,0.022513113901313987
126,0.022490612038344158
127,0.02246813266599199
128,0.022445675761778104
129,0.023422741553120654
130,0.02339933051708555
131,0.024375443130261878
132,0.024351079868762365
133,0.02432674095834881
134,0.024302426374682294
135,0.02427813609344823
136,0.024253870090356327
137,0.024229628341140577
138,0.024205410821559227
139,0.02418121750739475
140,0.024157048374453826
141,0.025132403648442377
142,0.0251072838047158
143,0.0250821890682793
144,0.025057119414038143
145,0.026031575066797725
146,0.02600555650101382
147,0.025979563940792916
148,0.02595359736014245
149,0.02592765673309583
150,0.025901742033712427
151,0.025875853236077533
152,0.025849990314302344
153,0.026823653492398992
154,0.02679684324403078
155,0.02677005979251251
156,0.026743303111060723
157,0.026716573172918732
158,0.027689370201231658
159,0.027661694668796644
160,0.027634046798063215
161,0.02760642656138349
162,0.02757883393113723
163,0.028550769129606857
164,0.02852223262872769
165,0.028493724650088283
166,0.029464745415055713
167,0.02943529539465086
168,0.02940587480954876
169,0.029376483630328822
170,0.029347121827599857
171,0.030317289621875118
172,0.03028698748332252
173,0.030256715631764974
174,0.031225974286805687
175,0.0321942641675785
176,0.03216208599249846
177,0.032129939979512454
178,0.03309732634634953
179,0.03306424556039616
180,0.03303119783869661
181,0.033997683398078224
182,0.03496320295490174
183,0.03492825722481188
184,0.034893346422987984
185,0.03485847051451923
186,0.0348236294645297
187,0.03478882323817835
188,0.035753552050533995
189,0.03571781636632557
190,0.03568211639994243
191,0.03564645211568462
192,0.03561082347788783
193,0.03557523045092343
194,0.03653917324907344
195,0.03650265233628076
196,0.03646616792614954
197,0.036429719982195366
198,0.03639330846797029
199,0.03635693334706277
200,0.03732009483297275
201,0.03728279338886183
202,0.03724552922755363
203,0.03720830231178396
204,0.0371711126043259
205,0.03813346031786481
206,0.03809534591474851
207,0.03805726960698764
208,0.038019231356505895
209,0.038980731375140076
210,0.03994127037426538
211,0.03990134906454597
212,0.039861467656185604
213,0.03982162610930286
214,0.039781824384056176
215,0.03974206244064383
216,0.03970234023930386
217,0.03966265774031405
218,0.0396230149039919
219,0.04058291194056962
220,0.04154184955981943
221,0.04150032847080412
222,0.041458848882127655
223,0.04141741075231044
224,0.041376014039914324
225,0.041334658703542596
226,0.04229284495171497
227,0.0422505732426178
228,0.0432078440339795
229,0.044164158032946044
230,0.044120015945956596
231,0.04407591797899412
232,0.04403186408796064
233,0.04398785422880226
234,0.043943888357509106
235,0.043899966430115296
236,0.04385608840269889
237,0.04481175448125692
238,0.045766465371330625
239,0.04572072177775608
240,0.04567502390491474
241,0.0466288719569838
242,0.04758176663768647
243,0.047534208650042604
244,0.04748669819661928
245,0.047439235229906014
246,0.047391819702439844
247,0.047344451566805223
248,0.04829663102550907
249,0.049247858780606016
250,0.050198135783324056
251,0.05014796273406536
252,0.05009783983278194
253,0.05104726727922594
254,0.05099624552282492
255,0.050945274762682166
256,0.05089435494782691
257,0.050843486027339325
258,0.05079266795035048
259,0.05074190066604228
260,0.05069118412364744
261,0.05064051827244939
262,0.05058990306178228
263,0.050539338441030875
264,0.05048882435963054
265,0.050438360767067196
266,0.05138744786275229
267,0.05233558634564809
268,0.05228327691401826
269,0.05223101976567841
270,0.05217881484837139
271,0.05212666210989226
272,0.05207456149808827
273,0.052022512960858795
274,0.05297001669603035
275,0.05291707315110678
276,0.0528641825232696
277,0.05281134475962815
278,0.053758060057219725
279,0.053704328862759734
280,0.0546501516225171
281,0.05459552878231468
282,0.0545409605376547
283,0.05448644683396889
284,0.05443198761674353
285,0.0543775828315194
286,0.055322732673766764
287,0.055267437588635566
288,0.05521219777095577
289,0.055157013165487545
290,0.056101383966921346
291,0.05604531061962807
292,0.056988793567534494
293,0.05693183325412367
294,0.05687492987256033
295,0.05781758361581614
296,0.05875929517642003
297,0.05970006549608378
298,0.05964039526570289
299,0.05958078467573217
300,0.05952123366656102
301,0.05946174217863842
302,0.05940231015247287
303,0.05934293752863232
304,0.060283124497619196
305,0.06022287149962058
306,0.06116217897438358
307,0.062100547611090844
308,0.06303797834811124
309,0.06397447212287576
310,0.06391052962200332
311,0.06384665103167649
312,0.0647823365378917
