,Delta_save
0,0.0755127522
1,0.07551186532568716
2,0.07560436224315273
3,0.07567410750472879
4,0.0757352771644442
5,0.07580590118027183
6,0.07590260155470435
7,0.07596283776484458
8,0.07600212729356538
9,0.07603994708917401
10,0.07612483040647619
11,0.07614221635829381
12,0.07612117342585174
13,0.07618869865161301
14,0.07620162146775333
15,0.07619484606618637
16,0.07632173990140258
17,0.0763321574079479
18,0.07636670492802991
19,0.0763537839036141
20,0.07642184921205626
21,0.07648564943118463
22,0.07663892914189809
23,0.0767232478046748
24,0.07670382200981755
25,0.07669304801085722
26,0.07675632847541408
27,0.07685561395544864
28,0.07685921720112036
29,0.07687893264624668
30,0.07692962168188261
31,0.07693106766041147
32,0.0769877320813406
33,0.07699822236616685
34,0.07704029462846954
35,0.07706803546147456
36,0.07707947278115325
37,0.07708724906068233
38,0.0770624679821609
39,0.07709120034819572
40,0.07719986089757284
41,0.07726613657263773
42,0.07726480025227526
43,0.07730202667561133
44,0.07738967148333185
45,0.07742391171753142
46,0.07744160981481524
47,0.07746525793539012
48,0.07749319725224631
49,0.07749781147668185
50,0.07742035239474614
51,0.07744999988280736
52,0.07755192338197497
53,0.07753983797574611
54,0.0775803661538813
55,0.07756058208056407
56,0.07759110014025367
57,0.07761854684521093
58,0.07766802750448606
59,0.07778429109238762
60,0.07778621809699293
61,0.07786048190219333
62,0.07794853452118164
63,0.07796043835719245
64,0.07806804126942914
65,0.078144647518835
66,0.07815311402011553
67,0.07821355813528783
68,0.07827928149547245
69,0.0783584465756369
70,0.07839853573328244
71,0.07845820876228465
72,0.07850412332828936
73,0.07858382185814614
74,0.07863863291321047
75,0.07870167166936919
76,0.07869516185305797
77,0.07869841277854217
78,0.07877862075797391
79,0.07884915439084951
80,0.07884916135142837
81,0.07893621426861835
82,0.07893704580678067
83,0.07897862846964246
84,0.07906077312264632
85,0.07905005675270864
86,0.07906836597339559
87,0.07910907748171804
88,0.0791266892111716
89,0.07917746476298451
90,0.07918645760360121
91,0.0792304208988
92,0.07918704113583268
93,0.07926373219736607
94,0.07925505180741368
95,0.07933080540860567
96,0.07933240851609333
97,0.07934039649763645
98,0.07940262212112707
99,0.07950489448127587
100,0.07956870032632207
101,0.07957611412409688
102,0.0795922243300698
103,0.07961599626477237
104,0.07964130916050972
105,0.07969188133371262
106,0.07966805621139006
107,0.0798377755203242
108,0.07981653301105851
109,0.07982309150360119
110,0.0798491382049469
111,0.07980634599564661
112,0.07976554474672543
113,0.07986199457086664
114,0.07983355180247996
115,0.07989003642836455
116,0.07996405528970552
117,0.07999554302334898
118,0.08003394239189136
119,0.08006734164767157
120,0.08005312961703921
121,0.08004835863311413
122,0.08006646559505004
123,0.08009054669710397
124,0.08012369425907588
125,0.08013275157395937
