,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0009995002498750624
6,0.0009985012491255621
7,0.0009975032468775606
8,0.0009965062421330552
9,0.0009955102338950412
10,0.00099451522116751
11,0.0009935212029554485
12,0.0009925281782648383
13,0.001991036395977717
14,0.001989046354602427
15,0.0019870583022739887
16,0.0019850722370043494
17,0.002982588406682506
18,0.0029796073088247522
19,0.0029766291905750524
20,0.0029736540489552874
21,0.003970182130865377
22,0.003966213932833527
23,0.003962249701016602
24,0.003958289431450368
25,0.003954333120174555
26,0.003950380763232852
27,0.003946432356672899
28,0.00394248789654629
29,0.003938547378908563
30,0.003934610799819199
31,0.003930678155341619
32,0.003926749441543176
33,0.003922824654495157
34,0.003918903790272773
35,0.003914986844955159
36,0.004910574064500432
37,0.004905665944495934
38,0.004900762730158607
39,0.004895864416585235
40,0.004890970998877504
41,0.005885582722017056
42,0.00587970008061574
43,0.005873823318915974
44,0.0058679524310409955
45,0.005862087411119915
46,0.005856228253287712
47,0.006849875201560288
48,0.006843028749584716
49,0.006836189140639604
50,0.006829356367885341
51,0.006822530424489154
52,0.006815711303625097
53,0.006808898998474047
54,0.006802093502223699
55,0.007794795057943615
56,0.007787004158335476
57,0.0077792210457334416
58,0.00877094596222946
59,0.008762179399548571
60,0.008753421599049273
61,0.009744172801848824
62,0.00973443349869855
63,0.009724703929984209
64,0.010714484335851291
65,0.010703775206080325
66,0.01069307678008724
67,0.010682389047173611
68,0.010671711996651699
69,0.010661045617844452
70,0.010650389900085487
71,0.011639245082594146
72,0.011627611654225736
73,0.011615989853471887
74,0.011604379668710797
75,0.011592781088332275
76,0.01158119410073774
77,0.011569618694340202
78,0.01155805485756425
79,0.011546502578846046
80,0.011534961846633307
81,0.011523432649385297
82,0.01251141522544788
83,0.013498410312678817
84,0.013484918648198379
85,0.01347144046863996
86,0.01445747601040044
87,0.014443025759515482
88,0.014428589951659894
89,0.014414168572397865
90,0.014399761607308012
91,0.014385369041983367
92,0.01437099086203136
93,0.01535612730294887
94,0.01534077884987246
95,0.015325445737578734
96,0.01630962820060964
97,0.01629332672314776
98,0.016277041539016678
99,0.016260772631931205
100,0.01624451998562243
101,0.0162282835838377
102,0.017211563660215673
103,0.01819386094791161
104,0.01917517642922304
105,0.019156010835590636
106,0.019136864397973855
107,0.019117737097226254
108,0.020098129164095594
109,0.020078041078974058
110,0.020057973071898622
111,0.020037925122801274
112,0.020017897211634057
113,0.019997889318369055
114,0.019977901422998372
115,0.020957433755409167
116,0.020936486795133897
117,0.020915560771350653
118,0.021894155913008473
119,0.021872272698702618
120,0.02185041135667493
121,0.022828072114939122
122,0.023804755701031136
123,0.024780463091634803
124,0.025755195262457755
125,0.02672895318823241
126,0.027701737842716935
127,0.02867355019869623
128,0.028644890978107827
129,0.029615760652292628
130,0.02958615969212042
131,0.029556588318115303
132,0.02952704650070589
133,0.030497034460225426
134,0.030466552666661983
135,0.030436101339658822
136,0.03040568044876461
137,0.030375289963558448
138,0.03134443010352491
139,0.031313101337804246
140,0.03128180388519275
141,0.031250537714392956
142,0.032218803044013755
143,0.03218660034232059
144,0.03315393007711088
145,0.03312079271571446
146,0.033087688475119045
147,0.03405411757209544
148,0.03402008047307286
149,0.03398607739413925
150,0.033952108301291535
151,0.03391817316056061
152,0.03388427193801132
153,0.033850404599742444
154,0.03381657111188663
155,0.03378277144061038
156,0.03474850580198908
157,0.03471377466175721
158,0.03467907823530868
159,0.03464441648794705
160,0.03460978938501057
161,0.03457519689187213
162,0.03454063897393922
163,0.03550561584652899
164,0.03547012797461842
165,0.03543467557284469
166,0.03639875885563045
167,0.036362378287059106
168,0.037325534330750205
169,0.038287727699734965
170,0.039248959356206994
171,0.04020923026139819
172,0.04116854137557971
173,0.042126893658062894
174,0.043084288067200265
175,0.044040725560386476
176,0.04499620709405926
177,0.045950733623700384
178,0.04690430610383662
179,0.04685742523816562
180,0.04781009147980664
181,0.04776230528142602
182,0.04871406709523769
183,0.048665377373003575
184,0.04961623656603406
185,0.04956664512518845
186,0.04951710325100035
187,0.049467610893927885
188,0.050417668254353745
189,0.0503672757823354
190,0.05031693367760543
191,0.05026664188982172
192,0.05021640036869246
193,0.05116570931385119
194,0.051114569174606966
195,0.05106348014994469
196,0.0520119424386504
197,0.051959956489186485
198,0.05190802249969204
199,0.05285564066810815
200,0.052802811442053066
201,0.05275003501882263
202,0.0526973113456404
203,0.053644140619657756
204,0.05359052328770408
205,0.054536459796162146
206,0.055481450840843646
207,0.05642549736673986
208,0.056369100068022475
209,0.05631275913841925
210,0.05725597477146432
211,0.05819824766024846
212,0.05913957874704482
213,0.06007996897318471
214,0.061019419279058594
215,0.06095843035424194
216,0.06089750238787089
217,0.06183613556889251
218,0.0617743303359401
219,0.06171258687733346
220,0.061650905131329134
221,0.06158928503624535
222,0.06252722678033705
223,0.06346423105142117
224,0.06340079853662714
225,0.0633374294226475
226,0.06327412364611312
227,0.06421038139359328
228,0.0641462031013458
229,0.06508158920519254
230,0.06501654014051968
231,0.06495155609240322
232,0.06488663699585909
233,0.06482178278596817
234,0.06475699339787626
235,0.06569176901666898
236,0.06562611007712209
237,0.06556051676370167
238,0.06649448926068947
239,0.06742752825193317
240,0.06835963467047197
241,0.06829130919853747
242,0.0692225522678043
243,0.06915336430951564
244,0.06908424550460858
245,0.0690151957839643
246,0.06994571532840811
247,0.06987580456845968
248,0.06980596368433328
249,0.07073569285606308
250,0.07166449276325343
251,0.07159286408482939
252,0.07252080724916239
253,0.07244832268419571
254,0.07337541081744489
255,0.07430157232587324
256,0.07422730788576742
257,0.07515261792286311
258,0.07507750286247045
259,0.07500246287959941
260,0.07592699814908507
261,0.07685060934533787
262,0.07777329739196923
263,0.07869506321166742
264,0.07861640747632342
265,0.07953733060728163
266,0.08045733327534033
267,0.0813764164005024
268,0.08129508065197616
269,0.08221332644842597
270,0.08313065445797277
271,0.08304756534806974
272,0.0839640595356279
273,0.08388013743714151
274,0.08379629921881353
275,0.08471204504668078
276,0.08562687558636427
277,0.08554129150281968
278,0.08545579296058797
279,0.08636988012404566
280,0.08628355340728
281,0.08719681322396439
282,0.08710965998735873
283,0.08702259386043483
284,0.08693561475612654
285,0.08684872258745475
286,0.08776141751740232
287,0.08867320020853936
288,0.08958407157264878
289,0.09049403252060216
290,0.09040358371248562
291,0.09031322530797539
292,0.09122245746658811
293,0.0921307808474311
294,0.09203869610895292
295,0.09294620365906892
296,0.09285330390528673
297,0.09375999725470674
298,0.09366628411402238
299,0.09457216488952061
300,0.0944776399870823
301,0.09438320956230761
302,0.09528837377064114
303,0.0951931330172472
304,0.09509798745701008
305,0.09500293699478418
306,0.09490798153551903
307,0.09481312098425915
308,0.09571785549601901
309,0.0966216857254083
310,0.0965251123263824
311,0.09642863545249297
312,0.09733175525713816
