,Delta_save
0,0.16715762000000003
1,0.1671437224172414
2,0.16711583683681439
3,0.16710474910989104
4,0.1671385103913904
5,0.16703153274902022
6,0.16695095722048545
7,0.1668724766547978
8,0.16689583829012533
9,0.16688241824205924
10,0.16688132646415615
11,0.16689710506084365
12,0.16689004441215716
13,0.1667814549205408
14,0.16673262584140983
15,0.16675589920933445
16,0.1667719844539528
17,0.16676904626679243
18,0.16677866665113347
19,0.16679097696937323
20,0.16685006270398656
21,0.16682385600243335
22,0.16686276740078176
23,0.16690495518428924
24,0.16682888165431994
25,0.16682113848604976
26,0.1668323014109013
27,0.16681831977635767
28,0.16676133698642626
29,0.16678166616405102
30,0.16669528809192302
31,0.16667216661736836
32,0.1666684882411891
33,0.16666903492460622
34,0.1666543390826026
35,0.16666584170465898
36,0.1665972814902615
37,0.16649451008427427
38,0.1664907696848397
39,0.16650022324042707
40,0.16654511310350512
41,0.16648037303323673
42,0.16638999954739642
43,0.1663797601519967
44,0.16629918493225457
45,0.16632943512222734
46,0.16626124656218513
47,0.1662121136833124
48,0.1661343043503456
49,0.16613375893390347
50,0.1661569536960385
51,0.16612489708189954
52,0.16612412532314702
53,0.16606062385900594
54,0.1659683105142693
55,0.16590966717422506
56,0.16583426502657464
57,0.16585011278571848
58,0.1657975151002255
59,0.16575949161206935
60,0.16577267107952354
61,0.16574759954546106
62,0.16571848460258704
63,0.16573386412102523
64,0.16563964582850046
65,0.1655764204454135
66,0.16552984660993583
67,0.1654818465875371
68,0.16540278257775445
69,0.1654079227455428
70,0.1653434418752824
71,0.16527906137570691
72,0.1652561262476952
73,0.16523475401576349
74,0.16527192679455835
75,0.16529717806018096
76,0.1652385859831593
77,0.16515877095349096
78,0.16506963266972935
79,0.16490464553062917
80,0.1648776036584846
81,0.16471280845242917
82,0.1646634787632713
83,0.16456825592172883
84,0.16451656876343623
85,0.16440244255697603
86,0.1643252151539206
87,0.16425820363857435
88,0.16422693431459776
89,0.1641872327211299
90,0.16413185165139363
91,0.16396780182465562
92,0.16391120893052802
93,0.16385163322325114
94,0.16386141394466716
