,N_moves
0,11.0
1,10.997001499250375
2,10.987009493753874
3,10.976027975019488
4,10.966056932565696
5,10.956095856171327
6,10.964135740373054
7,10.954176584210764
8,10.946226382727295
9,10.936285126972445
10,10.935349309754082
11,10.928417426386012
12,10.944480977184227
13,10.936540466462404
14,10.939602395031658
15,10.929667759954166
16,10.92873855679579
17,10.921813280876954
18,10.915894427023005
19,10.91198048956471
20,10.913067965337259
21,10.903159851428876
22,10.908254144430947
23,10.898350841937763
24,10.889456938047772
25,10.907558430363567
26,10.898655323486643
27,10.888761615017392
28,10.878877795312228
29,10.885995358735205
30,10.881111805153262
31,10.876233132684344
32,10.869360335950027
33,10.88548291432489
34,10.884597873930762
35,10.876717216385604
36,10.878839438058382
37,10.868965535571567
38,10.86210000280238
39,10.858239832884536
40,10.868376524705742
41,10.863510581152813
42,10.869644003860307
43,10.862777792961896
44,10.858916945592618
45,10.858058457890877
46,10.848205325998933
47,10.8413605430644
48,10.831524100742497
49,10.828693991696278
50,10.818870209595634
51,10.809056246367653
52,10.80125109269812
53,10.80944574427963
54,10.811635203805588
55,10.811823474466452
56,10.808013555951243
57,10.806206445950293
58,10.817394645404617
59,10.807582157003413
60,10.800777976936443
61,10.791981597149402
62,10.78219450909628
63,10.775415703989738
64,10.766644673800844
65,10.765878412257816
66,10.756117414344516
67,10.747365672800944
68,10.745619180374357
69,10.737877432068135
70,10.746135425639281
71,10.73639416084604
72,10.72866163294914
73,10.720936833715808
74,10.71721775642074
75,10.721498398343357
76,10.74476526651093
77,10.743021373191079
78,10.734282721143913
79,10.730550304631025
80,10.720824617170125
81,10.716106151785649
82,10.706394901259127
83,10.695693856880057
84,10.692999510196518
85,10.683311354764038
86,10.673632882645334
87,10.668961585411306
88,10.660296956140531
89,10.651640987168877
90,10.643993170090248
91,10.634353996506949
92,10.630721458779306
93,10.635088553773029
94,10.624458780106089
95,10.614839131150461
96,10.635214104532619
97,10.646573210874916
98,10.659919964287335
99,10.666256875867258
100,10.65759494995435
101,10.672929687635555
102,10.66725959299524
103,10.661595165615935
104,10.67792540533046
105,10.66825231646956
106,10.658588895863394
107,10.683917642594166
108,10.69322906923825
109,10.690537186110575
110,10.680851491771634
111,10.67617297953598
112,10.703483151470477
113,10.696783018385549
114,10.688090581585564
115,10.679406832878334
116,10.672730764079855
117,10.67605637051256
118,10.671382651001803
119,10.670711603874366
120,10.663044725709574
121,10.664381012840298
122,10.666715464601578
123,10.659052580578988
124,10.65039785536102
125,10.640752280293192
126,10.631116345980056
127,10.657472051781175
128,10.666809910799884
129,10.662145433127922
130,10.652488116353181
131,10.64284045206897
132,10.6501939348755
133,10.644546564625749
134,10.634906837924474
135,10.634272248381322
136,10.625642291111577
137,10.631013962984529
138,10.629383764120977
139,10.624756693891971
140,10.61913474817094
141,10.650499930831439
142,10.64984975598803
143,10.640204728745664
144,10.63356784246006
145,10.62493858924421
146,10.625313463217978
147,10.614693459756491
148,10.607082571740742
149,10.598479790559592
150,10.608876112608009
151,10.612265541780815
152,10.60265807996994
153,10.593060220819545
154,10.608459460978647
155,10.623843309593362
156,10.614224275800664
157,10.613610358483523
158,10.605001052777894
159,10.605395854324343
160,10.595795258767797
161,10.59420026100791
162,10.58461085544968
163,10.58402653675358
164,10.574447299835287
165,10.564877637366687
166,10.557316540277863
167,10.550762500757346
168,10.546214012500718
169,10.545668071458739
170,10.53612717383609
171,10.533592314092127
172,10.528061487191486
173,10.518538187354213
174,10.542007914303385
175,10.53247067500873
176,10.534936971185633
177,10.526406299550267
178,10.532876658071457
179,10.523348545469688
180,10.535818961716094
181,10.525288408031221
182,10.543753886883763
183,10.534214902489078
184,10.551671959058304
185,10.55212006304725
186,10.563562221904775
187,10.571994443572036
188,10.562427232733883
189,10.58185509157173
190,10.571278524763564
191,10.603691039981193
192,10.59409214838701
193,10.617486359133249
194,10.612871180363502
195,10.608260614466088
196,10.606653157580066
197,10.597051305348602
198,10.593456051670092
199,10.583867389949283
200,10.591279816346136
201,10.596685833521201
202,10.595089945631626
203,10.593495652832395
204,10.585905952029963
205,10.57632483663563
206,10.580746301066778
207,10.571170342744873
208,10.568600457344829
209,10.560036139046634
210,10.555478381786218
211,10.562919183003823
212,10.569353046888876
213,10.559788476127368
214,10.571222970404103
215,10.561656530653574
216,10.552099652561967
217,10.561542831320025
218,10.551986066870931
219,10.543438354660166
220,10.538897186889393
221,10.568343566512691
222,10.561778505476697
223,10.568213509469224
224,10.562648078675153
225,10.582075716777426
226,10.581493931953062
227,10.574915727123525
228,10.574341098710608
229,10.569769043639434
230,10.56020405708907
231,10.57163813599253
232,10.566069282283392
233,10.556507993645429
234,10.551953762767223
235,10.545405083344168
236,10.535864448578208
237,10.52633334967908
238,10.530804780613932
239,10.5212787388542
240,10.516759719624961
241,10.511245716906696
242,10.502738724685901
243,10.51522974045333
244,10.508717766699753
245,10.499213800915946
246,10.495716335847565
247,10.495220867246019
248,10.494725893865464
249,10.486235413211926
250,10.498742924043297
251,10.528229437862343
252,10.531699473406709
253,10.522172537401305
254,10.51665312457032
255,10.510139728143963
256,10.508630343108338
257,10.506122966453557
258,10.515612098920869
259,10.521093745998408
260,10.51357641091995
261,10.541049098165407
262,10.539508819206722
263,10.530973578008116
264,10.545435373532346
265,10.542891210240459
266,10.539350089590544
267,10.57679201853648
268,10.599204020516954
269,10.589609613699846
270,10.58002479649475
271,10.570449559316843
272,10.559884392341015
273,10.556326287001344
274,10.5787587444856
275,10.590174277974372
276,10.58258789688694
277,10.573010097889552
278,10.571437873903657
279,10.562870719606902
280,10.572303132680759
281,10.562735613307765
282,10.587160665168527
283,10.579577296187848
284,10.580997009035237
285,10.611400810125657
286,10.614787715862663
287,10.615172735636913
288,10.614557870333927
289,10.60494811734009
290,10.595347969296771
291,10.58575741660382
292,10.589169952919061
293,10.585582576654273
294,10.609984792969462
295,10.600379610767593
296,10.598780030946736
297,10.608176552654935
298,10.602571178789214
299,10.607965910244697
300,10.598362745916617
301,10.597764682202559
302,10.588171714004456
303,10.584585335479714
304,10.576005040291829
305,10.568432821361002
306,10.565865672114265
307,10.586289594480967
308,10.586703098134658
309,10.577121185992594
310,10.567548850974111
311,10.55798608350687
312,10.549432374277979
313,10.539887714233723
314,10.538348596078567
315,10.542808017771641
316,10.552260483520994
317,10.542712996780844
318,10.537173053755577
319,10.562623155650874
320,10.554064811667216
321,10.553511023749508
322,10.585941297588839
323,10.576360146866612
324,10.566788572506926
325,10.56622206718708
326,10.568654628839068
327,10.559090756146576
328,10.553534443546729
329,10.55498018623184
330,10.54942798214765
331,10.53988332649333
332,10.53234721122447
333,10.528816629304206
334,10.519292574702204
335,10.537764046391658
336,10.52823104884404
337,10.523705080779228
338,10.520183136670504
339,10.524660714744796
340,10.525135816479184
341,10.516614941100395
342,10.51709808458755
343,10.51158374367342
344,10.503076413594787
345,10.494577586594692
346,10.48608725417431
347,10.476605907593425
348,10.473131039120068
349,10.469659643778618
350,10.46019471659843
351,10.450739249615324
352,10.458284737621707
