,Delta_save
0,0.0911986632
1,0.09131869352343829
2,0.09141877532106603
3,0.09132740223228936
4,0.09141818988028307
5,0.09152960685196694
6,0.09159010106380906
7,0.0916614672309117
8,0.09175121581758747
9,0.09182215855045345
10,0.09189030490677483
11,0.09197331513680303
12,0.09205371528579173
13,0.09209464529430168
14,0.09208518057141883
15,0.09205252765650487
16,0.09212474680052636
17,0.0922349739713904
18,0.09226432771334803
19,0.09228752554916678
20,0.0922617247961941
21,0.09225452005057072
22,0.09233099036581253
23,0.09239827213636145
24,0.09239454254507073
25,0.09248684873922859
26,0.092603181421948
27,0.09266559913012197
28,0.09268995740990195
29,0.09277967891493952
30,0.09280018174465972
31,0.09285996874461508
32,0.09288620670009273
33,0.0929549447903975
34,0.09302837147546457
35,0.09306983165834767
36,0.09312527930466617
37,0.09313504830211279
38,0.09319456687452447
39,0.093251254940417
40,0.09331110507445955
41,0.09329350995414525
42,0.0933183069057653
43,0.09336643397852315
44,0.0934239864195741
45,0.09349690970131365
46,0.0934874757088086
47,0.09358015662908964
48,0.0935712223763869
49,0.09366141802738502
50,0.09375067003740263
51,0.09384664866125329
52,0.09381833816783874
53,0.09384405280280342
54,0.09384289597966218
55,0.09386215540242114
56,0.09394417756038974
57,0.09396830959701104
58,0.09401435516882811
59,0.09407366391733504
60,0.09414009181791742
61,0.09416272019111291
62,0.0942377306794776
63,0.09427520752242666
64,0.09426812655943573
65,0.09434249718376413
66,0.09433420079922263
67,0.0944149043604428
68,0.09447763911990263
69,0.0945440032351751
70,0.09459430137931786
71,0.09464832884545547
72,0.09466465880143203
73,0.09471881220198033
74,0.09474163628493687
75,0.09477548842703089
76,0.09476756968217628
77,0.09482935849029005
78,0.09486334609404788
79,0.09490161225567303
80,0.09493179557175932
81,0.09491824439997344
82,0.09497240076059316
83,0.09487747582230172
84,0.09485507579149483
85,0.0949036890111435
86,0.09495533272272658
87,0.09496282870646199
88,0.09499716534623563
89,0.09499143262245129
90,0.09502844359559226
91,0.09507047261748572
92,0.09509124548323536
93,0.09512164955591577
94,0.09502657544341611
95,0.0950617802416236
96,0.09511863382838859
97,0.09515715594395242
98,0.095130432552904
99,0.09515312647918796
100,0.09514650036221725
101,0.0951776115320701
102,0.09521364667101857
103,0.09521647195975319
104,0.0953014530772347
105,0.09532754478710252
106,0.09533129017941927
107,0.09539013627744083
108,0.09535636001934245
109,0.09538388384386084
110,0.09540625652487648
111,0.09541884025773517
112,0.09540263947806728
113,0.09543076703800923
114,0.09540935940858593
115,0.09541680919673327
116,0.09545813099668657
117,0.09544947164016815
118,0.09545426428100756
119,0.09547245573744834
120,0.09548041901287317
121,0.0954806066282526
122,0.09549151479958869
123,0.09546264656895442
124,0.09547658134144923
125,0.09551627451372165
126,0.09554107530126416
127,0.09554063913249729
128,0.09554521538044082
129,0.09551903903003559
130,0.0955560316075168
131,0.09556592591000804
132,0.09560567534318144
133,0.09559022546122924
134,0.09557583886926399
135,0.09558270108408731
136,0.09563013227720667
137,0.0956677971372994
138,0.09566561963296427
139,0.09569184037176191
140,0.09567676522416395
141,0.09568482455427474
142,0.0957035492957997
143,0.0957452386906065
144,0.09577750038112064
145,0.09581189342066974
146,0.0957890015030079
147,0.09569326037207036
148,0.09571204841287789
149,0.09574204240426933
150,0.09577923438367536
151,0.09579412341997354
152,0.09582057130780965
153,0.09583146267087031
154,0.09585203852072452
155,0.09585974063614609
156,0.09595678330622491
157,0.09591719691816271
158,0.09591377873638543
159,0.09593706687562943
160,0.0959524527642595
161,0.09595077899482995
162,0.09597273548603952
163,0.09598491566546377
164,0.09599804341872167
165,0.09604446669491486
166,0.0960386951190079
167,0.09610890123203238
168,0.09614658865154059
169,0.09617007396468248
170,0.09620751932823601
171,0.09621638182585897
172,0.09620435681099054
173,0.0962239723044828
174,0.09621907334011051
175,0.09625682133057517
176,0.09623357251770102
177,0.09625925520004215
178,0.09628762202063182
179,0.09630561998567866
180,0.09632496114636264
181,0.09622868432362765
182,0.09617442843204982
183,0.09619170479023867
184,0.09617553717005853
185,0.0961630329268101
186,0.09618559413133103
187,0.09616111247582745
188,0.09620925681763072
189,0.09625928731536422
190,0.09616307613363972
191,0.09620702326394093
192,0.09625035030520636
193,0.09629542454583084
194,0.09634158793579004
195,0.09636129729522452
196,0.09636996485859761
197,0.09642453174549556
198,0.09642461698892835
199,0.09643582548788994
200,0.09643321775431883
201,0.09643579129984174
202,0.09647349865486439
203,0.09648595137864763
204,0.09648375305767946
205,0.09654581286751687
206,0.09658737395410606
207,0.09662285142186806
208,0.09662065521100163
209,0.09666382768955135
210,0.09669691696847235
211,0.09668950223567027
212,0.09672221983108689
213,0.09675734171611329
214,0.09678641626517265
215,0.09679381314566722
216,0.09684522830499188
217,0.09684549559509185
218,0.09686275444652105
219,0.0968991614965995
220,0.09688099257161539
221,0.09691708225065426
222,0.09692003690352718
223,0.0969082297726391
224,0.09689673160400078
225,0.09692516088895431
226,0.09694910328491738
227,0.09696077761051966
228,0.09698778043274803
229,0.09696487810847743
230,0.09692996719462588
231,0.09691721664770471
232,0.09695048584146013
233,0.09691509740263808
234,0.09690969998014669
235,0.09690135181549887
236,0.09690401420129048
237,0.09696074487020474
238,0.09698651649996966
239,0.09698326744819558
240,0.09700491630351972
241,0.09702391451615988
242,0.09704878750934713
243,0.0970827937187331
244,0.09707958264260244
245,0.0971351089468577
246,0.0971396720563561
247,0.09713024638158713
248,0.09715311060714277
249,0.09713655485486176
250,0.097095621638665
251,0.09713177013657738
252,0.09716230735563128
253,0.09719858535407642
254,0.09719507674147865
255,0.0972503385426366
256,0.09725828707482786
257,0.09729651144376857
258,0.09732149229315011
259,0.09734054027811448
260,0.09735263082536275
261,0.09733854172088961
262,0.09733738873566133
263,0.09737290371443628
264,0.09737971896314748
265,0.097410139713809
266,0.0974554611878082
267,0.09748854968237311
268,0.0975162173566536
269,0.09751303703425813
270,0.0975335679957931
271,0.09754064741628707
272,0.09744315551482151
273,0.0974231474234024
274,0.097413568235373
275,0.09740336717611726
276,0.09745270192576633
277,0.09751498881959364
278,0.09747634166680044
279,0.09749911963295056
280,0.09752724726869974
281,0.09749334015278899
282,0.09748529841430545
283,0.09751757172503578
284,0.09757085430846903
285,0.09755691047732613
286,0.09760385310398548
287,0.09758530140673012
288,0.09751783588308523
289,0.09753726215886425
290,0.0975836875624536
291,0.09759934121211632
292,0.0976295272903151
293,0.09765401222475756
294,0.09764038223072982
295,0.09768933932515189
296,0.09766589745796034
297,0.09769165857839217
298,0.09774599932988803
299,0.09781957483100759
300,0.09788104335711353
301,0.09786987903271863
302,0.09785430912668892
303,0.0979189067205653
304,0.09795983185127938
305,0.09793282943183781
306,0.09795780285189595
307,0.09799364229377312
308,0.0980125688322601
309,0.09800491084647073
310,0.0979951066377786
311,0.09803456850500722
312,0.09810465829405769
313,0.09809306663284424
314,0.09807637189937812
315,0.09806597650642522
316,0.09814624806618891
317,0.09814537362779192
318,0.09812265912361622
319,0.09808955116971955
320,0.09815038333691624
321,0.09817265922768395
322,0.09815233552710655
323,0.098151989163961
324,0.0981708347832374
325,0.09815209038645256
326,0.09818188068811527
327,0.09821419205674284
328,0.09824859376463216
329,0.09827050184562702
330,0.09825701946916962
331,0.09829891074451277
332,0.09824632472597752
333,0.09838232159961474
334,0.09836653171700643
335,0.09838594749585
336,0.09834531388515949
337,0.09833531642780301
338,0.09835140156485668
339,0.09837807682885982
340,0.09835877116611234
341,0.09836580905445207
342,0.09841344631496736
343,0.09842683392204886
344,0.0984871937522617
345,0.09845204586090513
346,0.09841955265444745
347,0.09841671518472786
348,0.09839941895410843
349,0.09849574050282997
350,0.09852981962356677
351,0.0985207419235932
352,0.09852737026155062
353,0.09850288295914027
354,0.09854573236527805
355,0.09859615390934075
356,0.098579158094139
357,0.09858250338839773
358,0.09858697664837934
359,0.0985697035895104
360,0.09854560148302413
361,0.09857780475990266
362,0.09866045385664439
363,0.0985618427083619
364,0.09860702421909817
365,0.0986531806838467
366,0.0986889411181457
367,0.09866644608234545
368,0.09861116062479189
369,0.09862288552816541
370,0.09862507103008629
371,0.09866288315704273
372,0.0986357892658313
373,0.0986649293077945
374,0.09869188670623748
375,0.09866382167204833
376,0.09863517376877792
377,0.09864316421978364
378,0.09869081609042854
379,0.09866252693891388
380,0.09876287580799042
381,0.09880861307200042
382,0.0988906044432428
383,0.09891742146708764
384,0.09894316139345737
385,0.09891330245598265
386,0.09881443858546193
387,0.09879485186103867
388,0.0988055355891136
389,0.09876834213045382
390,0.09881106442717501
391,0.09890951547527378
392,0.09887706324636296
393,0.0989030731981407
394,0.09887512047910209
395,0.09882214605083713
396,0.09879742566677832
397,0.09879407945741624
398,0.09882071745501003
399,0.0988397957344653
400,0.09888276583368123
401,0.09888807653749565
402,0.09886015763246067
403,0.09884087968625131
404,0.098836944948384
405,0.09881575236052956
406,0.0988502796457764
407,0.09889722209535584
408,0.09886283283768932
409,0.09881649089627234
410,0.0988273588835824
411,0.09893137675596264
412,0.098896027005332
413,0.09894029625350258
414,0.09890965857288937
415,0.0988753071492283
416,0.09889069005187776
417,0.09889852668370996
418,0.09887002242535543
419,0.09890510009629461
420,0.09892280649424934
421,0.09889486417271585
422,0.09898786869033434
423,0.0990406273935424
424,0.09909343801064031
425,0.09913219020153423
426,0.0991617655297186
427,0.0991274713210932
428,0.09919388774735897
429,0.09915828987259899
430,0.09926433961705415
431,0.09934774370039542
432,0.09931901562493275
433,0.09940118275154451
434,0.09947226818612569
435,0.09952194922162182
436,0.09955192224768716
437,0.09959137851535566
438,0.09952232122568513
439,0.09954532465399529
440,0.09951230253245207
441,0.09952029971337915
442,0.09947649584684905
443,0.0994937325254629
444,0.09945143265412311
445,0.09946546221488861
446,0.09949438007499367
447,0.09950101844218508
448,0.09961366767957419
449,0.0996738003376156
450,0.09972918435771794
451,0.09970309641113352
452,0.0996975957662948
453,0.09975133484104114
454,0.09982978460311906
455,0.0999031137052149
456,0.09991329858786836
457,0.0998792251304592
458,0.09995588005166814
459,0.09995864510289086
460,0.09994457789264309
461,0.09992652933707823
462,0.09990498594348794
463,0.09995216709516862
464,0.09991602177693257
465,0.09987607026216302
466,0.09980989480967711
467,0.09971013479487484
468,0.0996840045334107
469,0.09976362132548125
470,0.09980934878087808
471,0.09985106249703912
472,0.09987617887715203
473,0.09983575953214738
474,0.09986973229748256
475,0.09996381772747008
476,0.0999273826073027
477,0.09989252489854979
478,0.09993771401114494
479,0.09995871417150362
480,0.10002049697398088
481,0.09998902363787496
482,0.09996992256282461
483,0.0999329303975944
484,0.09983304740869127
485,0.09979720335136125
486,0.09980356207284914
487,0.09975566632709917
488,0.09981177113681722
489,0.09989019630029866
490,0.09985314203238231
