,R_save
0,1.0
1,0.999000499750125
2,0.9980019985009994
3,0.9970044952541218
4,0.9970074892618638
5,0.9960109800272192
6,0.9950154668038037
7,0.9940209485961038
8,0.9930274244096009
9,0.9920348932507708
10,0.9910433541270819
11,0.9900528060469949
12,0.9900627482698364
13,0.9890731803055487
14,0.9890841016645636
15,0.9880955118578024
16,0.9871079101468001
17,0.9861212955439548
18,0.9861351673125265
19,0.9851495249663871
20,0.9851643680198939
21,0.98417969598789
22,0.9831960081358282
23,0.9822133034800202
24,0.9812315810377613
25,0.9802508398273287
26,0.9802705791178562
27,0.9792907984290827
28,0.9783119970313525
29,0.977334173945864
30,0.9763573281947937
31,0.9753814588012957
32,0.9754060650393753
33,0.9744311464336388
34,0.9734572022592923
35,0.9724842315423915
36,0.9715122333099653
37,0.9705412065900153
38,0.9695711504115145
39,0.9686020638044066
40,0.9676339457996046
41,0.9676662956788654
42,0.9666991129745387
43,0.9657328969695667
44,0.9647676466977331
45,0.9638033611937873
46,0.9638395397433187
47,0.9638756821323808
48,0.9629122881472411
49,0.9619498570746301
50,0.9609883879521167
51,0.9600278798182316
52,0.9590683317124662
53,0.9581097426752724
54,0.9571521117480607
55,0.9561954379732001
56,0.9552397203940165
57,0.9542849580547921
58,0.9533311500007643
59,0.9523782952781249
60,0.9514263929340189
61,0.9504754420165435
62,0.950524941824623
63,0.9495748919077568
64,0.9486257915660199
65,0.9476776398503117
66,0.9467304358124803
67,0.9467836787551964
68,0.945837368231703
69,0.9448920035458142
70,0.9439475837521651
71,0.9430041079063359
72,0.9430610753147254
73,0.9421184855343009
74,0.9411768378725974
75,0.9402361313879671
76,0.9392963651397033
77,0.9393570384379145
78,0.938418150843274
79,0.9374802016670188
80,0.9365431899711998
81,0.9356071148188048
82,0.9356714755236335
83,0.9347362716500467
84,0.9338020025129652
85,0.9338681674279947
86,0.9329347659613001
87,0.9320022974296046
88,0.9310707609004396
89,0.9311396556921433
90,0.9302089813736104
91,0.9292792372642915
92,0.9293499226843172
93,0.9284210372043729
94,0.9284925803955729
95,0.9275645518294604
96,0.9266374508281316
97,0.9257112764644854
98,0.924786027812347
99,0.9238617039464676
100,0.9239378041923981
101,0.9230143281262388
102,0.9220917750746385
103,0.9211701441150436
104,0.9202494343258232
105,0.9203291450361422
106,0.9194092758257112
107,0.919489826274661
108,0.918570795963542
109,0.9176526842234485
110,0.9167354901362686
111,0.9158192127848082
112,0.9149038512527894
113,0.9139894046248506
114,0.9130758719865448
115,0.9121632524243394
116,0.9122510452754895
117,0.9123387503776629
118,0.9114268675686897
119,0.910515896186812
120,0.909605835321058
121,0.9086966840613668
122,0.9077884414985868
123,0.9078806069743504
124,0.9069731800808227
125,0.9060666601607019
126,0.9051610463074679
127,0.9042563376155064
128,0.9033525331801086
129,0.9034491323473448
130,0.9025461347138143
131,0.9016440396266441
132,0.9007428461837389
133,0.9008420537337801
134,0.9009411621258503
135,0.9000406712091827
136,0.8991410803334114
137,0.8982423885989452
138,0.8973445951070922
139,0.8964476989600586
140,0.8955516992609481
141,0.8946565951137608
142,0.8937623856233923
143,0.8928690698956327
144,0.8919766470371664
145,0.8910851161555701
146,0.8901944763593126
147,0.8893047267577541
148,0.8884158664611447
149,0.8885273948304988
150,0.8876393114773449
151,0.8877516160135994
152,0.8868643080515668
153,0.885977886954064
154,0.8850923518346696
155,0.8842077018078484
156,0.88332393598895
157,0.8824410534942084
158,0.882558553690616
159,0.8816764361956728
160,0.8807952003773863
161,0.8799148453545204
162,0.8790353702467197
163,0.8791562744243842
164,0.8782775575084177
165,0.8783992191201034
166,0.8775212588811029
167,0.8766441761635806
168,0.8757679700904536
169,0.8758921400353906
170,0.8750166856225616
171,0.874142106226637
172,0.8732684009730372
173,0.8723955689880566
174,0.8715236093988631
175,0.871652021583372
176,0.8707808051699953
177,0.8699104595376416
178,0.8700404840658398
179,0.8691708783846146
180,0.8683021418744851
181,0.8674342736667144
182,0.8665672728934344
183,0.8657011386876439
184,0.8648358701832084
185,0.8639714665148593
186,0.8631079268181928
187,0.8622452502296689
188,0.8613834358866108
189,0.8605224829272039
190,0.8596623904904951
191,0.8588031577163917
192,0.8579447837456607
193,0.8570872677199279
194,0.8562306087816771
195,0.8553748060742492
196,0.8545198587418412
197,0.8536657659295056
198,0.8528125267831493
199,0.8529596406994081
200,0.8521071073253957
201,0.8512554260587037
202,0.8504045960476506
203,0.8495546164414061
204,0.8487054863899903
205,0.8478572050442732
206,0.8470097715559731
207,0.8461631850776563
208,0.8463169450126111
209,0.8454710510145975
210,0.8446260024878464
211,0.8437817985873088
212,0.8429384384687808
213,0.842095921288902
214,0.84225374645503
215,0.84141191362499
216,0.840570922207074
217,0.8407302716101653
218,0.8408894617434886
219,0.8410484927662337
220,0.8402078645875568
221,0.8393680766169546
222,0.8395286282645138
223,0.8386895191907862
224,0.8378512488067874
225,0.8370138162742469
226,0.8361772207557319
227,0.8353414614146467
228,0.8345065374152317
229,0.8336724479225628
230,0.8338386923524252
231,0.8330052703710635
232,0.8321726813951804
233,0.8323404248420618
234,0.8325080006293262
235,0.8316759086746742
236,0.8308446483961388
237,0.8300142189624595
238,0.8291846195432067
239,0.8283558493087807
240,0.8275279074304112
241,0.8267007930801559
242,0.8258745054309004
243,0.8250490436563568
244,0.8242244069310631
245,0.8244000946802574
246,0.8235761065796275
247,0.8227529420553101
248,0.8219306002841404
249,0.8211090804437765
250,0.8202883817126982
251,0.8204680035200819
252,0.8206474457954241
253,0.8198272084682923
254,0.8200072912184488
255,0.8191876937259767
256,0.819368415671278
257,0.8185494567350748
258,0.817731316348533
259,0.816913993693512
260,0.816097487952689
261,0.8152817983095578
262,0.8154664241983038
263,0.814651365303553
264,0.814836621310246
265,0.8140221919036391
266,0.8142080767693026
267,0.8133942755931214
268,0.8125812878114191
269,0.8117691126112079
270,0.8109577491803122
271,0.8101471967073683
272,0.8093374543818238
273,0.809528021643811
274,0.8087188981838972
275,0.8079105834430838
276,0.8071030766130557
277,0.8062963768863061
278,0.8064899837060099
279,0.805683896765774
280,0.8048786155096364
281,0.8040741391323154
282,0.8032704668293346
283,0.8024675977970214
284,0.8026650314823817
285,0.801862767582849
286,0.8010613055462845
287,0.8012601448211009
288,0.8004592851061373
289,0.7996592258506589
290,0.7988599662546062
291,0.7980615055187196
292,0.797263842844538
293,0.7964669774343985
294,0.7956709084914356
295,0.7948756352195802
296,0.7940811568235586
297,0.7932874725088924
298,0.792494581481897
299,0.7917024829496813
300,0.7909111761201464
301,0.7901206602019853
302,0.789330934404682
303,0.7885419979385104
304,0.788753350264409
305,0.7879649910937299
306,0.7881769201381139
307,0.7873891371094901
308,0.7866021414702002
309,0.7858159324332485
310,0.7860300094623007
311,0.7852443722714338
312,0.7854590205750106
313,0.7846739540876793
314,0.7848891725243732
315,0.7841046756003108
316,0.7833209627811202
317,0.7825380332830881
318,0.781755886323285
319,0.7809745211195636
320,0.7801939368905585
321,0.7794141328556854
322,0.7796346084850151
323,0.7788553634990231
324,0.7780768973685893
325,0.7772992093152474
326,0.7765222985613092
327,0.7757461643298635
328,0.7749708058447762
329,0.7751957225805635
330,0.7744209142621421
331,0.7736468803648286
332,0.773873120364464
333,0.7730996339872881
334,0.7723269207099395
335,0.7715549797597047
336,0.7707838103646425
337,0.7700134117535834
338,0.7692437831561285
339,0.7684749238026491
340,0.7677068329242857
341,0.766939509752947
342,0.7671724537711849
343,0.7674051649618184
344,0.7666381433076837
345,0.7658718882918839
346,0.7651063991481639
347,0.7643416751110343
348,0.7635777154157709
349,0.7638140195482889
350,0.7630505872448923
351,0.7622879179922737
352,0.7615260110277636
353,0.76176436583933
354,0.7610029821653277
355,0.7602423594944978
356,0.7594824970662175
357,0.7587233941206241
358,0.7589645501484895
359,0.7582059648909698
360,0.7574481378396045
361,0.7566910682365664
362,0.7569342555746608
363,0.7561776995970749
364,0.7554218997973777
365,0.7546668554197692
366,0.7539125657092047
367,0.7531590299113944
368,0.7534057475226773
369,0.7526527182897711
370,0.7519004417097713
371,0.7511489170304012
372,0.751397643750011
373,0.7506466216173273
374,0.749896350131453
375,0.7491468285421162
376,0.7493975563496703
377,0.748648533304843
378,0.7488997591586113
379,0.7481512336622009
380,0.7474034563172113
381,0.7476559266257398
382,0.7469086443402567
383,0.7461621089636048
384,0.7464158199991234
385,0.7456697772005236
386,0.7459239803217624
387,0.7461779293669181
388,0.7454321243400646
389,0.7446870647455218
390,0.7439427498382299
391,0.7431991788738739
392,0.7424563511088825
393,0.7417142658004279
394,0.7419724224562995
395,0.741230820834654
396,0.7404899604440146
397,0.7397498405435209
398,0.7400099606429277
399,0.7392703205023551
400,0.7385314196322877
401,0.7377932572938247
402,0.7370558327488034
403,0.7373186455096742
404,0.7365816953392498
