,N_moves
0,11.0
1,10.991004497751126
2,10.98701548775837
3,10.9790324637826
4,10.969058418341538
5,10.959094341961388
6,10.953138225677568
7,10.946188562283588
8,10.941244845579657
9,10.949299573370181
10,10.945352247459766
11,10.94640636815196
12,10.936464932501634
13,10.938527436317225
14,10.936589877660236
15,10.928657254094357
16,10.918733558687967
17,10.92581128626549
18,10.925885437903405
19,10.926959015676616
20,10.916037517410073
21,10.907125935683528
22,10.91321576483327
23,10.905306503699004
24,10.908399650621844
25,10.902494203694687
26,10.901592160512584
27,10.891695516673991
28,10.881808764533387
29,10.87193189420402
30,10.864063896308762
31,10.881191268726244
32,10.874313516333714
33,10.864444137506794
34,10.854584623126478
35,10.878717971829
36,10.873841691997088
37,10.876966288007086
38,10.884085761982092
39,10.874206615793206
40,10.864337343813403
41,10.85647693667316
42,10.850623386511568
43,10.840777685975326
44,10.83094182621923
45,10.832110300156042
46,10.835276606702614
47,10.827445245776374
48,10.827617714296338
49,10.817795007935223
50,10.834968626118195
51,10.829136573518378
52,10.81931234905709
53,10.809497943910607
54,10.808688850513397
55,10.805881565305487
56,10.801078085480095
57,10.799277907483614
58,10.798479029015365
59,10.791683947527094
60,10.783896157474592
61,10.776116151320194
62,10.768343921283892
63,10.758580459093704
64,10.750825755986163
65,10.749075805205567
66,10.749326604000963
67,10.740581649874027
68,10.736842937580299
69,10.727110960631194
70,10.72338571229473
71,10.72965918984366
72,10.723932394051714
73,10.715212821443966
74,10.713498465800345
75,10.706788322406242
76,10.697086385052513
77,10.687394144787593
78,10.706697099165616
79,10.697994753239415
80,10.699296107808891
81,10.7145891651724
82,10.729866937121255
83,10.720141932686351
84,10.71042664839581
85,10.720711079531846
86,10.71299422687864
87,10.711282088720841
88,10.701575659846558
89,10.698875434299485
90,10.719166413375646
91,10.7094521041169
92,10.699747504312686
93,10.690052604258401
94,10.684365395258643
95,10.67668487012595
96,10.667013021180297
97,10.669344842248583
98,10.659680329662628
99,10.657021978508542
100,10.647369782627974
101,10.638726734369477
102,10.629092824589998
103,10.625465545405
104,10.616844390437079
105,10.607232352065827
106,10.59762992092933
107,10.589036587675029
108,10.579452343209587
109,10.57087717844876
110,10.561311084317376
111,10.565747554997719
112,10.574177592424007
113,10.564608199528031
114,10.560045872492022
115,10.557487106002775
116,10.568923900499524
117,10.564357259919316
118,10.57978518869501
119,10.577206692754284
120,10.575630274270772
121,10.567058929668804
122,10.557496651878031
123,10.55394093308555
124,10.54439176673564
125,10.534852144779883
126,10.527321058178403
127,10.529792501398616
128,10.52226647191196
129,10.531739468941533
130,10.525210993710207
131,10.528684046190257
132,10.522158624854734
133,10.519637726678967
134,10.521117349141058
135,10.518597491720627
136,10.516080152898317
137,10.517563331156289
138,10.508050524228597
139,10.503544726603183
140,10.49504543152412
141,10.491552132741987
142,10.48206532401361
143,10.472587997352926
144,10.469117144781858
145,10.463650760829053
146,10.454191839528875
147,10.46273337692065
148,10.456273873295542
149,10.446822325196297
150,10.438379724171615
151,10.44293906477714
152,10.457488850819342
153,10.457031590598634
154,10.45657478740963
155,10.460116441795028
156,10.465653556795733
157,10.45919113445011
158,10.451735671047361
159,10.446286659881897
160,10.436845094004955
161,10.433409966474715
162,10.426979771605675
163,10.428552005717012
164,10.425125167130588
165,10.424700254419813
166,10.4202777654099
167,10.42485519892773
168,10.423431055800366
169,10.43500183935279
170,10.427570553156535
171,10.425144195782066
172,10.435713766800774
173,10.426282768533108
174,10.416861196550567
175,10.411447042431076
176,10.40204029876048
177,10.397640458381911
178,10.391246015145148
179,10.389855464405374
180,10.381469801772285
181,10.374092020860967
182,10.364722613543766
183,10.370355074699644
184,10.360989402461064
185,10.351633091214227
186,10.356279135101069
187,10.354923533766636
188,10.3485717861067
