,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0009995002498750624
5,0.0009985012491255621
6,0.0009975032468775606
7,0.0009965062421330552
8,0.0009955102338950412
9,0.00099451522116751
10,0.0009935212029554485
11,0.0009925281782648383
12,0.001991036395977717
13,0.001989046354602427
14,0.0019870583022739887
15,0.002984572486879412
16,0.003981089655808068
17,0.003977110555702313
18,0.003973135432708108
19,0.003969164282850329
20,0.004964697352032888
21,0.004959735135788977
22,0.0049547778792814415
23,0.005949325827428086
24,0.006942879724652046
25,0.006935940314632403
26,0.00692900784055481
27,0.007921582545361851
28,0.007913664921628356
29,0.008905255461436824
30,0.008896354656377916
31,0.008887462747675889
32,0.008878579726438832
33,0.009869205833658783
34,0.009859341559961973
35,0.009849487145609188
36,0.009839642580746011
37,0.010829308105402936
38,0.010818484209245612
39,0.010807671131575202
40,0.011796369111453688
41,0.01178457863757917
42,0.011772799948286238
43,0.011761033031796196
44,0.01274877812621719
45,0.012736035719294434
46,0.013722806298285643
47,0.01370909034996152
48,0.013695388110731174
49,0.013681699566892361
50,0.013668024704756537
51,0.014653863760523897
52,0.01563871746990868
53,0.016622586817764844
54,0.01760547278796198
55,0.017587876113511244
56,0.017570297026941017
57,0.018552235760547275
58,0.018533692796268868
59,0.018515168365687888
60,0.018496662450279904
61,0.018478175031538997
62,0.0194592063408528
63,0.019439756859252748
64,0.019420326817414416
65,0.019400916195907756
66,0.0203810252251972
67,0.020360654385391908
68,0.02034030390624609
69,0.021319474017284325
70,0.021298165197676844
71,0.02227637792611495
72,0.022254112680811487
73,0.022231869689626267
74,0.023209149180191357
75,0.02418545187966143
76,0.024161278514464368
77,0.02513662956042692
78,0.025111505492900258
79,0.025086406536885365
80,0.02506133266728328
81,0.02603578410889519
82,0.02600976133617266
83,0.025983764573217962
84,0.025957793794034335
85,0.02593184897265099
86,0.025905930083123106
87,0.02588003709953178
88,0.025854169995984024
89,0.025828328746612728
90,0.026802013575451696
91,0.02777472520606094
92,0.02774696436127727
93,0.0277192312634649
94,0.02769152588489072
95,0.028663348447724415
96,0.02863469942378866
97,0.028606079034559487
98,0.028577487251416497
99,0.028548924045767907
100,0.028520389389050497
101,0.028491883252729607
102,0.028463405608299092
103,0.029434456677156363
104,0.02940503693035261
105,0.0303751468384682
106,0.03034478687161316
107,0.030314457249552576
108,0.03028415794195682
109,0.031253389168401646
110,0.031222151398118386
111,0.03119094484999433
112,0.03115976949282292
113,0.03212812554530386
114,0.03209601347579331
115,0.03206393350230426
116,0.03203188559275673
117,0.0319998697151028
118,0.031967885837326585
119,0.0319359339274442
120,0.03190401395350372
121,0.03187212588358518
122,0.03184026968580048
123,0.03180844532829344
124,0.031776652779239675
125,0.03174489200684663
126,0.0327126632292286
127,0.03267996691415691
128,0.0326473032790603
129,0.03261467229127513
130,0.03258207391817041
131,0.032549508127147755
132,0.03251697488564136
133,0.032484474161117986
134,0.03245200592107689
135,0.03241957013304982
136,0.032387166764600996
137,0.032354795783327034
138,0.03232245715685694
139,0.03328965110272716
140,0.03325637808813173
141,0.0332231383299227
142,0.03318993179486031
143,0.03315675844973801
144,0.03312361826138245
145,0.03309051119665343
146,0.03405693747231895
147,0.034022897554805386
148,0.03498839191007295
149,0.034953421003616106
150,0.03591798530046407
151,0.035882085265181246
152,0.03684572136186773
153,0.03780839430403478
154,0.03777060480448052
155,0.037732853075540515
156,0.03869463932933808
157,0.03965546427753465
158,0.040615328880955405
159,0.040574733849590136
160,0.040534179392968855
161,0.0404936654705371
162,0.04045319204178094
163,0.04041275906622693
164,0.0403723665034421
165,0.04033201431303386
166,0.04029170245465002
167,0.0402514308879787
168,0.04021119957274834
169,0.0401710084687276
170,0.04013085753572537
171,0.04009074673359071
172,0.041050176272087874
173,0.04100914661064651
174,0.040968157958362006
175,0.0409272102742457
176,0.040886303517349905
177,0.040845437646767846
178,0.040804612621633644
179,0.041763328650997335
180,0.042721086443450115
181,0.04367788695675002
182,0.0446337311476978
183,0.04458911972226282
184,0.04454455288595871
185,0.04549953084409369
186,0.04545405405164582
187,0.04640812296313843
188,0.04636173803264054
189,0.04631539946389228
190,0.046269107210555056
191,0.04722236147621168
192,0.047175162714116516
193,0.04712801112719586
194,0.04708090666829812
195,0.047033849290318806
196,0.046986838946200545
197,0.04693987558893298
198,0.0478924594214278
199,0.04884409114614402
200,0.04879527146483853
201,0.04974600082869177
202,0.0496962796884332
203,0.049646608244466754
204,0.04959698644712096
205,0.049547414246774016
206,0.049497891593853705
207,0.05044791868871242
208,0.050397495981377376
209,0.05034712367155091
210,0.05029680170886071
211,0.05024653004298479
212,0.05119580887352654
213,0.051144638649764894
214,0.05109351957065469
215,0.05104245158507682
216,0.05199093489183837
217,0.05293847018929781
218,0.0528855581751156
219,0.05283269904650479
220,0.0537793930004813
221,0.053725640483739186
222,0.05367194169265099
223,0.05361829657351791
224,0.053564705072694806
225,0.05351116713659016
226,0.0544571829615411
227,0.05440275299356354
228,0.054348377428352586
229,0.054294056211532646
230,0.05523928953865755
231,0.055184077854960746
232,0.056128421605230655
233,0.05607232123381113
234,0.05601627693472686
235,0.0569597889018086
236,0.05690285757856841
237,0.05784548340807509
238,0.05878716708282964
239,0.05972790954451597
240,0.05966821148400171
241,0.06060807334158892
242,0.060547495557139556
243,0.06048697832020089
244,0.06142602182013073
245,0.06136462649597268
246,0.061303292536456465
247,0.06224152013012318
248,0.06217930971520052
249,0.06311666172947818
250,0.06305357661030829
251,0.06299055454473076
252,0.06292759546972354
253,0.06286469932232752
254,0.06280186603964653
255,0.06273909555884728
256,0.06367588806703435
257,0.06361224400100034
258,0.0645481637971013
259,0.06448364789125711
260,0.06441919646907694
261,0.06535430971598441
262,0.06528898806709287
263,0.06622323195708078
264,0.06615704182019215
265,0.06609091784036188
266,0.06602485995146597
267,0.06695836833732158
268,0.0668914434314372
269,0.06782408566688804
270,0.06775629547631644
271,0.06768857304205725
272,0.06862041854626309
273,0.06855183242077957
274,0.06948281509702067
275,0.06941336700596917
276,0.06934398832830203
277,0.06927467899464056
278,0.07020493918555047
279,0.07113426958116711
280,0.07206267111082112
281,0.0719906444530392
282,0.07291819003579478
283,0.07384480853650863
284,0.07477050088179947
285,0.0756952679973599
286,0.07661911080795725
287,0.07654252998755949
288,0.07646602570971085
289,0.07738909814778211
290,0.0773117477248458
291,0.07723447461367654
292,0.07815677898687627
293,0.07907816151662453
294,0.07999862312430407
295,0.07991866448050167
296,0.07983878575538372
297,0.0797589868690715
298,0.08067876799164114
299,0.08159762979274895
300,0.08151607294138188
301,0.0824340978559832
302,0.08235170495457791
303,0.08226939440489818
304,0.08318666637450849
305,0.08410302153055596
306,0.08401896053952092
307,0.08393498356746742
308,0.08485059078029354
309,0.08476578259360659
310,0.08568055942259849
311,0.08659442193192123
312,0.08650787078556249
