,N_moves
0,5.0
1,4.997001499250374
2,4.995005495752873
3,4.992011987011491
4,5.0010154732813445
5,5.011009460814297
6,5.018994458854463
7,5.017975973638217
8,5.020956507397699
9,5.025933062612694
10,5.0219091415106325
11,5.017889242318718
12,5.018870862266426
13,5.021850501584501
14,5.018830161253082
15,5.014813339502705
16,5.015798033816046
17,5.0117842426778
18,5.016769965573674
19,5.017752704238768
20,5.01473645965682
21,5.033712235309337
22,5.0296805389222214
23,5.028651372966277
24,5.027623235661963
25,5.041588629729268
26,5.039548061383711
27,5.035510532086977
28,5.045470041800034
29,5.044425094232017
30,5.071367198085858
31,5.088287370801415
32,5.087199627302363
33,5.089111471752836
34,5.095019406313803
35,5.0959239346433245
36,5.127812066642681
37,5.125685317950385
38,5.133555697442689
39,5.135421208989473
40,5.146280358205875
41,5.155129653200172
42,5.150976600073536
43,5.180810706420289
44,5.1766319850745415
45,5.173456940611699
46,5.169285569356715
47,5.192104874134969
48,5.19591086626477
49,5.20271155505411
50,5.197511443554806
51,5.19531503031787
52,5.199117813895763
53,5.226904802587522
54,5.239671514429014
55,5.251425965688955
56,5.253173665873174
57,5.249922117981247
58,5.245674319762376
59,5.252425269967511
60,5.272162975844605
61,5.267892947882742
62,5.263627187814894
63,5.298346201120426
64,5.313040507765982
65,5.347710132445876
66,5.346363095831737
67,5.342018904831407
68,5.3446755576001905
69,5.3413325535446186
70,5.341990891821935
71,5.361639076837606
72,5.377269622487943
73,5.387887044154621
74,5.394495852706191
75,5.4320825634980885
76,5.438647198617031
77,5.435210269882781
78,5.43777377785891
79,5.433338221859051
80,5.433904600447898
81,5.442466414940204
82,5.43802616864841
83,5.450581864631769
84,5.450131507945481
85,5.445683600391313
86,5.445238139521358
87,5.456787126888154
88,5.47032357153894
89,5.465855482012165
90,5.463390858841739
91,5.458929698563037
92,5.466467000213649
93,5.4650012660805025
94,5.4595389959494875
95,5.460079186858084
96,5.479609342593359
97,5.476131472185969
98,5.471657577661046
99,5.492175661041694
100,5.500679233594376
101,5.539159314320419
