,Delta_save
0,0.09496517804999999
1,0.0950056839757871
2,0.09513040706031904
3,0.09521874142227774
4,0.09521808331710804
5,0.0953102686631679
6,0.09534628388734265
7,0.09541767235966914
8,0.09549623590678592
9,0.0955520992704473
10,0.09568497549311553
11,0.09576133145089352
12,0.0957455220339511
13,0.09576700027699564
14,0.09585168327142143
15,0.09582074429408868
16,0.09578242694092118
17,0.09590891239570286
18,0.09598774052569216
19,0.0960969720432077
20,0.09623005427724747
21,0.09621379635598086
22,0.09629602664493041
23,0.09630242707012289
24,0.09629695912122721
25,0.0963459412942195
26,0.09639718977348564
27,0.09636247714807486
28,0.09636351788900632
29,0.09636067094503929
30,0.09644630117118118
31,0.09652738061273923
32,0.09662650386270151
33,0.09661998074539746
34,0.09667571801781585
35,0.09674969102974208
36,0.09682532892856292
37,0.09682986386341694
38,0.09687324509298874
39,0.09695375488105172
40,0.0970032088836194
41,0.09706247244795362
42,0.09714831905720105
43,0.09713444231971259
44,0.09709888053673438
45,0.09718225633809696
46,0.09727481124835374
47,0.09725046477754079
48,0.0972876997930555
49,0.09735698046172811
50,0.09725967213542953
51,0.0972501935126555
52,0.09726193525327254
53,0.09725609711708735
54,0.09724662206754504
55,0.09730079092230011
56,0.0973904970231274
57,0.09742429478102532
58,0.09752508113806578
59,0.09761763222618365
60,0.09767493781921095
61,0.09773998830195037
62,0.09773132840679599
63,0.09779306572972774
64,0.09786393639846364
65,0.09791986281010935
66,0.0979845715613736
67,0.09805318455536524
68,0.09812922595990761
69,0.09811674302521504
70,0.09814997366931777
71,0.09813364602951835
72,0.09819201451444637
73,0.09825101888654587
74,0.0982641391479786
75,0.09824550477726597
76,0.09830719707478995
77,0.098285431217094
78,0.09832681293181954
79,0.09838383286017353
80,0.09845794310039326
81,0.09843440077970321
82,0.09851622559151761
83,0.09859882191096637
84,0.0987028008795711
85,0.09879832046334965
86,0.09877351620281656
87,0.09883537688607212
88,0.09887035987614101
89,0.09883663439305641
90,0.09882915397567205
91,0.09879875302717062
92,0.0988234712662739
93,0.09891912576155998
94,0.09882025607064387
95,0.09887227505008352
96,0.09892061311724985
97,0.09898431591753247
98,0.09907593274325208
99,0.09910498175480305
100,0.09919401111356886
101,0.09925703045758329
102,0.09933977180250324
103,0.09930273739915241
104,0.09935722572883841
105,0.09935757624465168
106,0.09943366727534168
107,0.09945733395677563
108,0.09935792632663393
109,0.09935117663995063
110,0.09938452430947593
111,0.09940214284469885
112,0.09943895907378962
113,0.0994130576858598
114,0.0994760061589374
115,0.09954607834888349
116,0.09954731868081865
117,0.0995464153082741
118,0.09958563474449772
119,0.09957541300187453
120,0.09964867295889414
121,0.09968662362905016
122,0.09975284373941593
123,0.09976668158800221
124,0.09976193476227707
125,0.09983536109434875
126,0.09981004025372472
127,0.09990693441139216
128,0.09989449604496399
129,0.09988192386106098
130,0.09988685278398847
131,0.0999298964543693
132,0.09989103665026698
133,0.09993082412807781
134,0.09998684317487634
135,0.10001397175621081
136,0.10007777538389076
137,0.10011714913288237
138,0.1001484726032643
139,0.1001266480317468
140,0.10009813648768708
141,0.10009882503737455
142,0.10007389432269452
143,0.10010146058444096
144,0.10011602923358194
145,0.10014635636078476
146,0.10015013963598637
147,0.1001684771837765
148,0.10014730254516203
149,0.10023101025456217
150,0.10031300735220879
151,0.10032613767749393
152,0.10030306329780628
153,0.10030400076597439
154,0.10032824503027626
155,0.10036922215793216
156,0.10046402429595522
157,0.10042344202284581
158,0.10039413920828025
159,0.10045135197273974
160,0.10048213136886895
161,0.10053178189228837
162,0.1005662145822511
163,0.10046569862564715
164,0.10036528313476695
165,0.10039668166456729
166,0.10041849470043479
167,0.10043956059458728
168,0.10049745275211393
169,0.10052883722317628
170,0.10057233155258839
171,0.10058363226113153
172,0.1005642225387316
173,0.1006457840154545
174,0.10060059866431462
175,0.10057481807594448
176,0.10047429352014643
177,0.1005392890333197
178,0.10043879998880864
179,0.10042385565103872
180,0.10042831156742948
181,0.10042279454557299
182,0.1003908377294355
183,0.10044382300406875
184,0.1004810470978178
185,0.10047099836153812
186,0.10053510131814827
187,0.10059583081253293
188,0.10061162056204564
189,0.1006142155184554
190,0.10060120404547343
191,0.10060230729985077
192,0.10058930354567801
193,0.10065488063938548
194,0.10070236592090534
195,0.10060171388100439
196,0.10061831416143317
197,0.10069371399340576
198,0.10068688514028891
199,0.10068963659222266
200,0.10077214817204053
201,0.10073519399300801
202,0.1007984656273978
203,0.10076956655575624
204,0.10078075051721976
205,0.10077961574229
206,0.10078701933755008
207,0.10075154419423418
208,0.10076980184726343
209,0.10077775990083938
210,0.10083197928744525
211,0.10084857213018644
212,0.10083731216723774
213,0.10080689634423201
214,0.10070613982614682
215,0.10070166915370689
216,0.10070796834100953
217,0.10069265167979913
218,0.10072171414813516
219,0.10062104276967626
220,0.10060764836191047
221,0.1006123650856367
222,0.10068137134242267
223,0.10071640337526383
224,0.10074276748428405
225,0.10078017048974705
226,0.10081804622618909
227,0.1007172785637941
228,0.10077281873834304
229,0.10067209628083346
230,0.10066090274152228
231,0.10064627037916193
232,0.10066038545624423
233,0.10062518143924648
234,0.10058488505100135
235,0.1005707603644936
236,0.10057669622200036
237,0.10058552417600136
238,0.10057246609306683
239,0.10055914528657701
240,0.10058851947419663
241,0.10056677015118394
242,0.10060861631440116
243,0.10063738624517138
244,0.10062217317666046
245,0.1006543689480481
246,0.10064403224745036
247,0.10064557108823252
248,0.10062689471378151
249,0.10062975613960481
250,0.10060485769393804
251,0.1005770531243289
252,0.10061656731890728
253,0.10060733349350108
254,0.10066128942284291
255,0.10070706478993652
256,0.10071290593302504
257,0.10068277206847429
258,0.10068011768779615
259,0.10065230655487482
260,0.10070233522403538
261,0.10070526680946863
262,0.10073927175423679
263,0.10073913110405765
264,0.10075731827856634
265,0.1007385059345098
266,0.10063781777265621
267,0.10061746236378798
268,0.10062387808476371
269,0.1006122429540443
270,0.10067664087258099
271,0.1006695910558168
272,0.10064696108054862
273,0.10066596293853908
274,0.10065527513950007
275,0.1006450522622492
276,0.10054445750736439
277,0.10059276676967588
278,0.10060011084931639
279,0.10059525129644352
280,0.1006085952053926
281,0.10066585188309836
282,0.10064355766552405
283,0.1006024299229798
284,0.10058692574559551
285,0.1005914293538458
286,0.10059190776528623
287,0.10049136612833942
288,0.10051048439028011
289,0.1005170764143278
290,0.10057042863385371
291,0.10057195520913222
292,0.10056892979468031
293,0.10055540806220187
294,0.10054832378108022
295,0.10059034846540699
296,0.10056351489452701
297,0.10046300163626162
298,0.10044614666710994
299,0.10043718575469902
300,0.10050219535619358
301,0.10049354218147474
302,0.10056145836939931
303,0.10056024850476224
304,0.10055328474938516
305,0.10054243842459817
306,0.10054969817409883
307,0.10062607519061646
308,0.10061301839902165
309,0.10060054862675875
310,0.100585289774758
311,0.10057188518852636
312,0.10062101907284568
313,0.1006333184328928
314,0.10067063125010131
315,0.10067915502141556
316,0.10065498711159905
317,0.10064564226136256
318,0.10069730071067655
319,0.1006532314750337
320,0.10068003694402416
321,0.10070879142603914
322,0.10077773041636794
323,0.10067700304963494
324,0.10072313620405808
325,0.10076420261145033
326,0.10076741848135393
327,0.1008339836171047
328,0.10086024028320455
329,0.10084783422000294
330,0.10082942982877856
331,0.10080724933739547
332,0.10078339973490932
333,0.10079108799524425
334,0.10078723968260532
335,0.10078878907227788
336,0.1007831950146844
337,0.10076782794820295
338,0.1007401391411083
