,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.001998001499000625
4,0.001996004496003123
5,0.002993509738885679
6,0.002990517725153659
7,0.0029875287019401125
8,0.0029845426662560145
9,0.002981559615115329
10,0.0029785795455350038
11,0.0029756024545349686
12,0.003972128589013194
13,0.00396815844549594
14,0.003964192270138123
15,0.003960230058973567
16,0.00395627180804006
17,0.003952317513379351
18,0.003948367171037142
19,0.003944420777063092
20,0.003940478327510806
21,0.003936539818437832
22,0.00393260524590566
23,0.003928674605979717
24,0.003924747894729363
25,0.004920325358102946
26,0.004915407491678056
27,0.004910494540661886
28,0.004905586500141485
29,0.0059001836150838725
30,0.005894286380086287
31,0.005888395039376556
32,0.0058825095870633365
33,0.006876130267136236
34,0.00686925757321606
35,0.006862391748555174
36,0.007855033036162815
37,0.008846682178555455
38,0.008837839917507424
39,0.00882900649430152
40,0.008820181900104317
41,0.00881136612609122
42,0.00880255916344645
43,0.008793761003363047
44,0.009784471886917905
45,0.009774692304822035
46,0.010764422747295976
47,0.010753663704070293
48,0.010742915414511002
49,0.011731678117744873
50,0.011719952302534734
51,0.012707738457154888
52,0.012695037069391615
53,0.013681848626543647
54,0.013668173615422663
55,0.013654512272478712
56,0.013640864584050448
57,0.013627230536490178
58,0.013613610116163851
59,0.013600003309451044
60,0.013586410102744946
61,0.013572830482452348
62,0.013559264434993626
63,0.01454521219667779
64,0.014530674253452726
65,0.014516150840905547
66,0.014501641944512839
67,0.014487147549765699
68,0.01447266764216973
69,0.014458202207245023
70,0.0154432514804012
71,0.015427815946687655
72,0.016411896090668978
73,0.016395492396425432
74,0.01637910509767838
75,0.01636273417804052
76,0.016346379621140928
77,0.016330041410625044
78,0.017313219780029716
79,0.018295415462408496
80,0.019276629439957314
81,0.019257362444015328
82,0.02023761495531566
83,0.020217387454110947
84,0.021196680420173804
85,0.022174994582672383
86,0.022152830670046024
87,0.022130688910255873
88,0.023108069531035228
89,0.02308497300976483
90,0.024061399823348272
91,0.025036850698087552
92,0.026011326609433793
93,0.02598532828198808
94,0.02695885618975221
95,0.026931910806254206
96,0.027904492604548803
97,0.027876602057217918
98,0.02784873938649606
99,0.027820904564520552
100,0.027793097563456565
101,0.027765318355497087
102,0.02873706716273797
103,0.028708344456928138
104,0.029679150709345
105,0.030648986640669992
106,0.030618352970864227
107,0.030587749919419087
108,0.030557177455731513
109,0.030526635549229034
110,0.030496124169369733
111,0.030465643285642226
112,0.03143469311744069
113,0.032402774383690124
114,0.03336988805247205
115,0.0333365348410253
116,0.03330321496612173
117,0.03326992839444145
118,0.03423617534257294
119,0.03420195627676328
120,0.0351672716627935
121,0.03513212196597911
122,0.035097007401295476
123,0.03606142818350308
124,0.03702488502689788
125,0.0369878786450619
126,0.036950909251113814
127,0.03691397680808422
128,0.03687708127904066
129,0.03783972287696266
130,0.03780190206449194
131,0.03876361930380779
132,0.038724875056627577
133,0.0386861695343321
134,0.03964700294809089
135,0.039607375758737476
136,0.03956778817676972
137,0.03952824016260004
138,0.040488231926555464
139,0.040447763928627874
140,0.04040733637847432
141,0.04136644948554232
142,0.04132510370894508
143,0.04228329950733694
144,0.042241037338913816
145,0.04319831766141365
146,0.04415464118199195
147,0.04411050860709741
148,0.044066420142722496
149,0.045021875994653814
150,0.04497687661834732
151,0.04493192221892868
152,0.04588651300131856
153,0.04584064942010785
154,0.045794831679558015
155,0.04574905973385131
156,0.04570333353721578
157,0.046657153293800276
158,0.04761001970729973
159,0.047562433480705726
160,0.047514894816557095
161,0.04746740366731516
162,0.04841946023536382
163,0.049370565222634825
164,0.04932121933035833
165,0.0492719227593135
166,0.04922267546020374
167,0.04917347738378174
168,0.049124328480849425
169,0.050074728952132934
170,0.050024679248032854
171,0.05097417981849959
172,0.050923231113033825
173,0.050872333330811904
174,0.05082148642093603
175,0.05077069033255928
176,0.05071994501488556
177,0.0516687506670446
178,0.05161710773784216
179,0.05256501667563542
180,0.053511978178208505
181,0.05345849294264808
182,0.05340506116559396
183,0.05435118304348942
184,0.05429685902245644
185,0.05424258929829607
186,0.055187874066613615
187,0.05613221402256903
188,0.05607610986062743
189,0.05602006177480971
190,0.05696356995894284
191,0.05790613510641017
192,0.05884775815977708
193,0.05878893981079179
194,0.058730180250761016
195,0.05967097967080024
196,0.06061083876158405
197,0.060550258213096717
198,0.06048973821488273
199,0.06042927870642208
200,0.06036887962725524
201,0.06130804116685819
202,0.06224626401426763
203,0.06218404885783158
204,0.06212189588545994
205,0.06305930528487477
206,0.06399577774336065
207,0.06493131419739029
208,0.06486641533262529
209,0.06480158133429183
210,0.0647368121375559
211,0.06567160792752337
212,0.06560596913899011
213,0.0655403959564424
214,0.06547488831430702
215,0.0664089463969514
216,0.06634257063843371
217,0.06627626122250324
218,0.06621001808285057
219,0.0671433414031076
220,0.06807573186647281
221,0.06900719040533691
222,0.0689382177012836
223,0.06886931393546522
224,0.06979997928885306
225,0.06973021419211259
226,0.0706600190754788
227,0.07158889461863174
228,0.07151734150057214
229,0.07244536014974698
230,0.07237295099417503
231,0.07230061421157215
232,0.07222834972960156
233,0.07215615747599875
234,0.07308353762844653
235,0.07301049061432514
236,0.07293751661071263
237,0.07386411579451002
238,0.07379028859231661
239,0.0747160354303053
240,0.0756408569840981
241,0.0765647541785168
242,0.07648822768758375
243,0.0764117776848975
244,0.07633540409400805
245,0.07725860708841684
246,0.07818088734120203
247,0.07810274552476905
248,0.07902418206097618
249,0.07994469762113512
250,0.08086429312576168
251,0.08078346924457651
252,0.08170222639675584
253,0.08162056500105694
254,0.08153898522594344
255,0.08245698723971062
256,0.08337407171023566
257,0.08429023955460324
258,0.08520549168898145
259,0.08611982902862265
260,0.08603375223798936
261,0.0859477614811298
262,0.0858618566720532
263,0.08577603772485475
264,0.08668980480359052
265,0.08660315832202771
266,0.08651659844364487
267,0.08742962533175717
268,0.0873422393993916
269,0.08725494080928727
270,0.08816722972402062
271,0.08807910655588067
272,0.0879910714668693
273,0.08790312436895138
274,0.08881476542405488
275,0.08872599504382093
276,0.08963681363947928
277,0.09054672187172369
278,0.09045622040058754
279,0.0903658093856944
280,0.09127498898650831
281,0.09118375961220895
282,0.09209212167156706
283,0.09299957582281987
284,0.09290662272354669
285,0.09381326278079452
286,0.0947189966510786
287,0.09462432499025793
288,0.09552924820366097
289,0.0964332669460861
290,0.09733638212155228
291,0.09823859463317493
292,0.09913990538316676
293,0.10004031527283877
294,0.10093982520260106
295,0.10183843607196377
296,0.10273614877953803
297,0.10363296422303675
298,0.1045288832992756
299,0.10442440665429881
300,0.10432003443375479
301,0.10421576653327128
302,0.10511110309845542
303,0.10500604452464388
304,0.10590059120677817
305,0.10579474353940507
306,0.10568900166680197
307,0.10558336548322696
308,0.10547783488304383
309,0.10637191001059701
310,0.10726509150983679
311,0.1081573802739449
