,Delta_save
0,0.12286420205
1,0.12292170531411793
2,0.1228747245569824
3,0.12283521994678052
4,0.12286347763179124
5,0.12282244479557757
6,0.12287773950842557
7,0.12288494386918676
8,0.12291759071069681
9,0.12298273965676308
10,0.12294709076760091
11,0.1229354188266038
12,0.12290737546550776
13,0.1229376064258121
14,0.12299104821868985
15,0.12304640716304897
16,0.12311587958212639
17,0.1231635833564571
18,0.12319127666449663
19,0.12326255059586644
20,0.12327762376873413
21,0.12332865984697629
22,0.12337915539715423
23,0.12333907316892119
24,0.12337946609848749
25,0.12335565914231708
26,0.12339455168810187
27,0.12343217779855854
28,0.12345512334203826
29,0.12343977444359545
30,0.12345736479002865
31,0.12346310933076826
32,0.12348721074992793
33,0.12348592008930831
34,0.12353717908392169
35,0.1235626762364615
36,0.1235294809119373
37,0.12351030327604332
38,0.12345039400985036
39,0.12346813304037525
40,0.12349249019755629
41,0.12347256112594453
42,0.12354014657414447
43,0.12356623070730376
44,0.12355998927731145
45,0.12358765445564497
46,0.12353788882020704
47,0.12356363093278055
48,0.12350317039656589
49,0.12353182830841339
50,0.12353967706177829
51,0.12348388831953765
52,0.12350558402181697
53,0.12349212664493359
54,0.12354277131400412
55,0.12350953216406509
56,0.12350725265165723
57,0.12350181695865206
58,0.12342640284874837
59,0.12344284640732034
60,0.1234275051323505
61,0.12338663790583142
62,0.12333123775245228
63,0.1233187814389066
64,0.12333507364381524
65,0.12333438015071797
66,0.12337022252318103
67,0.12338989611990948
68,0.12334637605602151
69,0.12332650661968365
70,0.12330667523055854
71,0.12327719708719966
72,0.12323639483528841
73,0.1232481134869273
74,0.12322401901272746
75,0.1231909031868277
76,0.12320014512047406
77,0.12320319155218773
78,0.1231769115318957
79,0.12316638145020464
80,0.12314638751217345
81,0.12302330266708382
82,0.12302863394322866
83,0.12305258375437986
84,0.1230074635645204
85,0.12298490899823902
86,0.12298793461663159
87,0.12301633652026314
88,0.12301199940035284
89,0.1229678179617218
90,0.12293612445471358
91,0.12288054960813216
92,0.12283708394655482
93,0.12285613263746281
94,0.1228128587467707
95,0.12276766678525469
96,0.12276183651360525
97,0.12275562087695997
98,0.12276240236533882
99,0.12271023002359435
100,0.12270425423766373
