,N_moves
532,2.0
533,34.0
534,12.0
535,20.0
536,0.0
537,18.0
538,0.0
539,26.0
540,8.0
541,1.0
542,10.0
543,0.0
544,0.0
545,7.0
546,1.0
547,1.0
548,1.0
549,7.0
550,22.0
551,43.0
552,1.0
553,34.0
554,12.0
555,1.0
556,17.0
557,1.0
558,2.0
559,2.0
560,9.0
561,2.0
562,1.0
563,0.0
564,1.0
565,34.0
566,10.0
567,6.0
568,14.0
569,5.0
570,1.0
571,5.0
572,33.0
573,47.0
574,14.0
575,1.0
576,21.0
577,1.0
578,16.0
579,14.0
580,1.0
581,4.0
582,26.0
583,1.0
584,5.0
585,1.0
586,2.0
587,2.0
588,14.0
589,28.0
590,24.0
591,0.0
592,1.0
593,22.0
594,1.0
595,2.0
596,1.0
597,1.0
598,3.0
599,14.0
600,26.0
601,15.0
602,1.0
603,10.0
604,33.0
605,0.0
606,5.0
607,15.0
608,0.0
609,1.0
610,1.0
611,1.0
612,8.0
613,21.0
614,1.0
615,1.0
616,13.0
617,1.0
618,1.0
619,1.0
620,21.0
621,1.0
622,2.0
623,6.0
624,21.0
625,20.0
626,4.0
627,2.0
628,8.0
629,46.0
630,1.0
631,1.0
632,19.0
633,26.0
634,12.0
635,6.0
636,4.0
637,21.0
638,30.0
639,12.0
640,4.0
641,1.0
642,20.0
643,1.0
644,17.0
645,7.0
646,18.0
647,19.0
648,0.0
649,8.0
650,1.0
651,6.0
652,0.0
653,0.0
654,24.0
655,1.0
656,8.0
657,7.0
658,0.0
659,15.0
660,0.0
661,17.0
662,18.0
663,13.0
664,15.0
665,1.0
666,1.0
667,24.0
668,8.0
669,9.0
670,4.0
671,19.0
672,1.0
673,39.0
674,5.0
675,0.0
676,10.0
677,1.0
678,1.0
679,9.0
680,9.0
681,35.0
682,0.0
683,0.0
684,3.0
685,10.0
686,14.0
687,1.0
688,10.0
689,1.0
690,9.0
691,1.0
692,34.0
693,16.0
694,0.0
695,1.0
696,2.0
697,1.0
698,4.0
699,28.0
700,24.0
701,22.0
702,11.0
703,27.0
704,6.0
705,2.0
706,1.0
707,0.0
708,36.0
709,1.0
710,6.0
711,10.0
712,14.0
713,3.0
714,11.0
715,0.0
716,1.0
717,3.0
718,7.0
719,8.0
720,3.0
721,4.0
722,1.0
723,8.0
724,9.0
725,4.0
726,1.0
727,1.0
728,1.0
729,8.0
730,4.0
731,43.0
732,24.0
733,0.0
734,1.0
735,4.0
736,35.0
737,7.0
738,9.0
739,3.0
740,0.0
741,23.0
742,12.0
743,9.0
744,12.0
745,3.0
746,1.0
747,0.0
748,0.0
749,22.0
750,1.0
751,14.0
752,1.0
753,0.0
754,1.0
755,2.0
756,1.0
757,0.0
758,35.0
759,46.0
760,18.0
761,39.0
762,14.0
763,0.0
764,1.0
765,2.0
766,13.0
767,0.0
768,12.0
769,1.0
770,42.0
771,3.0
772,1.0
773,7.0
774,6.0
775,24.0
776,33.0
777,20.0
778,24.0
779,4.0
780,1.0
781,9.0
782,1.0
783,1.0
784,1.0
785,0.0
786,6.0
787,12.0
788,0.0
789,1.0
790,5.0
791,0.0
792,31.0
793,1.0
794,10.0
795,1.0
796,1.0
797,24.0
798,39.0
799,1.0
800,0.0
801,10.0
802,1.0
803,11.0
804,1.0
805,17.0
806,22.0
807,8.0
808,32.0
809,1.0
810,12.0
811,24.0
812,1.0
813,3.0
814,28.0
815,1.0
816,31.0
817,4.0
818,2.0
819,39.0
820,1.0
821,9.0
822,37.0
823,1.0
824,43.0
825,1.0
826,26.0
827,3.0
828,14.0
829,6.0
830,19.0
831,25.0
832,13.0
833,40.0
834,41.0
835,1.0
836,1.0
837,40.0
838,5.0
839,27.0
840,4.0
841,8.0
842,1.0
843,2.0
844,14.0
845,16.0
846,25.0
847,4.0
848,11.0
849,7.0
850,1.0
851,1.0
852,13.0
853,1.0
854,3.0
855,9.0
856,34.0
857,27.0
858,5.0
859,28.0
860,3.0
861,40.0
862,35.0
863,0.0
864,0.0
865,11.0
866,4.0
867,1.0
868,13.0
869,8.0
870,12.0
871,8.0
872,1.0
873,10.0
874,11.0
875,41.0
876,2.0
877,0.0
878,30.0
879,1.0
880,20.0
881,4.0
882,8.0
883,2.0
884,37.0
885,33.0
886,1.0
887,15.0
888,31.0
889,9.0
890,3.0
891,6.0
892,7.0
893,19.0
894,18.0
895,35.0
896,0.0
897,1.0
898,1.0
899,1.0
900,0.0
901,23.0
902,0.0
903,1.0
904,1.0
905,0.0
906,1.0
907,2.0
908,26.0
909,13.0
910,13.0
911,2.0
912,37.0
913,1.0
914,9.0
915,30.0
916,20.0
917,41.0
918,7.0
919,47.0
920,17.0
921,1.0
922,1.0
923,20.0
924,4.0
925,1.0
926,2.0
927,5.0
928,0.0
929,9.0
930,0.0
931,2.0
932,1.0
933,4.0
934,19.0
935,6.0
936,2.0
937,2.0
938,0.0
939,0.0
940,4.0
941,1.0
942,3.0
943,9.0
944,2.0
945,1.0
946,0.0
947,1.0
948,10.0
949,38.0
950,8.0
951,18.0
952,1.0
953,46.0
954,2.0
955,2.0
956,0.0
957,28.0
958,33.0
959,1.0
960,8.0
961,14.0
962,1.0
963,1.0
964,2.0
965,1.0
966,17.0
967,14.0
968,1.0
969,3.0
970,6.0
971,0.0
972,6.0
973,0.0
974,0.0
975,1.0
976,2.0
977,2.0
978,2.0
979,5.0
980,32.0
981,13.0
982,1.0
983,0.0
984,5.0
985,11.0
986,14.0
987,3.0
988,13.0
989,0.0
990,0.0
991,0.0
992,0.0
993,48.0
994,12.0
995,5.0
996,30.0
997,1.0
998,1.0
999,2.0
1000,0.0
1001,1.0
1002,1.0
1003,0.0
1004,2.0
1005,1.0
1006,0.0
1007,28.0
1008,16.0
1009,4.0
1010,1.0
1011,2.0
1012,5.0
1013,0.0
1014,1.0
1015,2.0
1016,7.0
1017,9.0
1018,22.0
1019,2.0
1020,5.0
1021,0.0
1022,7.0
1023,1.0
1024,1.0
1025,7.0
1026,41.0
1027,10.0
1028,18.0
1029,1.0
1030,6.0
1031,21.0
1032,1.0
1033,0.0
1034,36.0
1035,3.0
1036,4.0
1037,1.0
1038,0.0
1039,23.0
1040,19.0
1041,1.0
1042,11.0
1043,2.0
1044,18.0
1045,1.0
1046,35.0
1047,42.0
1048,1.0
1049,22.0
1050,6.0
1051,4.0
1052,1.0
1053,1.0
1054,8.0
1055,7.0
1056,3.0
1057,7.0
1058,2.0
1059,0.0
1060,22.0
1061,10.0
1062,11.0
1063,0.0
1064,13.0
1065,25.0
1066,0.0
1067,42.0
1068,8.0
1069,7.0
1070,10.0
1071,2.0
1072,0.0
1073,27.0
1074,5.0
1075,23.0
1076,0.0
1077,1.0
1078,8.0
