,R_save
0,0.0
1,0.0009995002498750624
2,0.001998001499000625
3,0.0029955047458781856
4,0.0029925107381361784
5,0.0029895197229056576
6,0.002986531697195607
7,0.0039830469078930624
8,0.003979065851513359
9,0.003975088774200502
10,0.003971115671977414
11,0.00396714654087099
12,0.003963181376912098
13,0.004958720426010636
14,0.004953764183705778
15,0.0059483131450414044
16,0.0059423678045666005
17,0.005936428406461087
18,0.005930494944785463
19,0.005924567413606268
20,0.005918645806995967
21,0.0059127301190329525
22,0.005906820343801535
23,0.0059009164753919385
24,0.005895018507900292
25,0.005889126435428628
26,0.005883240252084871
27,0.006876860201857899
28,0.006869986778367786
29,0.0068631202248661686
30,0.007855760784361555
31,0.007847908949494626
32,0.007840064962538609
33,0.007832228815649515
34,0.007824400500991195
35,0.007816580010735333
36,0.008808267586936498
37,0.008799463721282388
38,0.0087906686550942
39,0.009781382629451928
40,0.01077110638494473
41,0.010760340661421546
42,0.010749585698241715
43,0.010738841484650269
44,0.010728108009902992
45,0.011716885513141468
46,0.011705174483143326
47,0.012692975408197655
48,0.012680288776105504
49,0.012667614824305298
50,0.013654453789998145
51,0.014640306409898197
52,0.014625673419983257
53,0.014611055055745392
54,0.014596451302566236
55,0.014581862145842032
56,0.01456728757098362
57,0.014552727563416419
58,0.014538182108580421
59,0.014523651191930166
60,0.014509134798934734
61,0.014494632915077727
62,0.01448014552585726
63,0.014465672616785939
64,0.01445121417339085
65,0.01443677018121355
66,0.0154218408756851
67,0.01540642674187632
68,0.015391028014498133
69,0.015375644678151808
70,0.015360276717454005
71,0.01534492411703676
72,0.015329586861547468
73,0.01531426493564887
74,0.015298958324019037
75,0.016283167261226413
76,0.01626689223148006
77,0.016250633468630003
78,0.01623439095641748
79,0.017217664928475034
80,0.017200455868076756
81,0.01718326400813865
82,0.017166089331468844
83,0.017148931820892666
84,0.017131791459252595
85,0.018114168479283325
86,0.018096063363362003
87,0.018077976343508568
88,0.018059907401635995
89,0.0190413567695504
90,0.019022324928701276
91,0.019003312110181834
92,0.018984318294979253
93,0.018965343464099713
94,0.018946387598568377
95,0.01892745067942938
96,0.019908032937620855
97,0.019888134853725183
98,0.019868256657969336
99,0.019848398330475116
100,0.02082806010125925
101,0.02080724244998363
102,0.02078644560595566
103,0.021765169798253558
104,0.021743415505601632
105,0.021721682956370645
106,0.021699972128828047
107,0.021678283001263003
108,0.021656615551986377
109,0.02163496975933072
110,0.02261284585152529
111,0.022590244306446305
112,0.022567665351617274
113,0.022545108964459236
114,0.0225225751224158
115,0.022500063802953114
116,0.02247757498355986
117,0.022455108641747205
118,0.022432664755048806
119,0.02241024330102077
120,0.022387844257241638
121,0.023364967851187423
122,0.02334161455998184
123,0.02331828461039665
124,0.0232949779791019
125,0.023271694642790955
126,0.02324843457818047
127,0.023225197762010374
128,0.023201984171043848
129,0.024178294031942354
130,0.024154127821015874
131,0.024129985764223254
132,0.02410586783742243
133,0.024081774016495472
134,0.02405770427734855
135,0.025033158845786982
136,0.025008138197265457
137,0.02498314255688838
138,0.024958171899660105
139,0.02493322620060997
140,0.024908305434792267
141,0.024883409577286228
142,0.025858038853071048
143,0.025832193736776126
144,0.0258063744526814
145,0.02678008122484264
146,0.026753314526966734
147,0.027726074832287107
