,N_moves
0,5.0
1,5.0039980009995
2,4.999996003997002
3,5.0149885117391335
4,5.0149735307179055
5,5.017957065419837
6,5.023936118827713
7,5.019914193671464
8,5.016895788680288
9,5.01288090033578
10,5.008870024873176
11,5.0048631582816
12,5.000860296554182
13,5.001858936937436
14,4.997859077930003
15,4.995862217282397
16,4.9938673524975075
17,4.998870983329594
18,5.004869113281289
19,5.001865745851722
20,4.997865880038777
21,4.996868512842337
22,4.994872642264784
23,5.003873269308997
24,4.999871396975855
25,4.99587352451511
26,4.991879647928888
27,4.990888263972938
28,4.988898370655624
29,4.985910965987303
30,4.986924548230195
31,4.987937117397381
32,4.989948174751308
33,4.98695972080353
34,4.989971255315471
35,4.98998127904829
36,4.985993291762885
37,4.995002793720143
38,4.9960072886789435
39,5.023997286391409
40,5.0269718018472895
41,5.033941345273729
42,5.038904922140023
43,5.035867535910997
44,5.050824190048018
45,5.04777489050774
46,5.052724640742115
47,5.048673941451018
48,5.044627290834876
49,5.045582186096411
50,5.0565311294386435
51,5.058473627060394
52,5.054417181656036
53,5.061359293418499
54,5.061297964789396
55,5.0612366974582725
56,5.059176490864112
57,5.055119342947207
58,5.051066250150659
59,5.048016708671248
60,5.054965217708059
61,5.050912278959726
62,5.046863391124684
63,5.05581205340242
64,5.056755769490973
65,5.054700041585435
66,5.055644869130077
67,5.054589751819602
68,5.054535189349019
69,5.058478682413138
70,5.058420232955454
71,5.0633593431673924
72,5.06829351673744
73,5.0672257571005215
74,5.066159064689627
75,5.062094937688438
76,5.063032374032578
77,5.072964375657733
78,5.071891947496156
79,5.0808155937255455
80,5.079735318269548
81,5.096647127046889
82,5.092552527219756
83,5.094459021445424
84,5.098362610629387
85,5.095265796425859
86,5.094171077988651
87,5.090078952973171
88,5.088989418787291
89,5.084902472841477
90,5.0888156137981575
91,5.087727342320099
92,5.090638159569154
93,5.086549565706516
94,5.085463559144091
95,5.086377638545247
96,5.094287306072938
97,5.092194065387209
98,5.096099918395318
99,5.092005865503369
100,5.093912906117559
101,5.091820039644679
102,5.092727765741985
103,5.116623090313958
104,5.119505026255673
105,5.116387080202444
106,5.1122727502872
107,5.112160533645235
108,5.1140474296635805
109,5.113933439229134
110,5.147802571223908
111,5.147654842517038
112,5.176492768711423
113,5.180314365144495
114,5.180134140891478
115,5.185951098271897
116,5.203756244600461
117,5.206551090932694
118,5.204345642565945
119,5.20813940004464
120,5.207931364662287
121,5.2057245367116005
122,5.2035199144860025
123,5.199318495281119
124,5.198119776145406
125,5.2039187568788945
126,5.202715439780564
127,5.213507328396476
128,5.217291928767894
129,5.2350657499285465
130,5.244825804151507
131,5.272567107695584
132,5.28129017905221
133,5.27901002894821
134,5.286727160353559
135,5.28244257548564
136,5.2821602740608675
137,5.277880253796939
138,5.283599513913084
139,5.282316555878189
140,5.280035379910295
141,5.275757483478601
142,5.278480364554584
143,5.274204022361126
144,5.272930455122385
145,5.279654162813417
146,5.323352659402309
147,5.3360229715868135
148,5.334687616292873
149,5.330355094937259
150,5.330024904937322
151,5.344687548710498
152,5.345342533669308
153,5.342998363220864
154,5.352650538769868
155,5.348300063468749
156,5.344953436718656
157,5.342609655172711
158,5.349263718485882
159,5.344916628312483
160,5.345571384306174
161,5.348224486370835
162,5.345877435409945
163,5.350529232076202
164,5.347180377271528
165,5.359826873646068
166,5.355469225596448
167,5.351115933017141
168,5.34976549230448
169,5.345417900608025
170,5.3440731550801805
171,5.341730253375953
172,5.337390692902814
173,5.334054970071327
174,5.32972308104577
175,5.33838902499275
176,5.348045807576466
177,5.345698935205076
178,5.351350410532207
179,5.349000235209337
180,5.344653408387539
181,5.358301930717986
182,5.353945806849203
183,5.371583042424566
184,5.378208146829939
185,5.395821132190429
186,5.39742450936965
187,5.394028782723603
188,5.391635950357063
189,5.388246009377196
190,5.385858956894062
