,Delta_save
0,0.05348739245000001
1,0.05355243268868067
2,0.05364720370428419
3,0.05375285073751329
4,0.05378025644712098
5,0.05386433066636424
6,0.05394343612941635
7,0.05396490535472428
8,0.054039473299447194
9,0.054181338455369786
10,0.0541791967937952
11,0.05431011260489586
12,0.05435434393667508
13,0.05445751176102623
14,0.05455873028320411
15,0.054575337121551735
16,0.05463164941833179
17,0.05463952324020252
18,0.05476979652911786
19,0.0547973741135965
20,0.05480128614791575
21,0.05482538453902228
22,0.05485487754602975
23,0.05490343355492928
24,0.055003571134384616
25,0.05506926678147669
26,0.055246752618976464
27,0.05533829332005695
28,0.055371390658067884
29,0.05537551245775997
30,0.055387043316073054
31,0.05542008772460272
32,0.055481185008236296
33,0.05553730861147644
34,0.055627520796822295
35,0.05567254109792492
36,0.05577498671082055
37,0.05584614886548239
38,0.05601033011604163
39,0.05609561895270726
40,0.05621965936799691
41,0.05625203139306638
42,0.05628180643860055
43,0.056316505328766864
44,0.056432749953575695
45,0.056484971636980415
46,0.05653390370351017
47,0.05660997516587548
48,0.05665573401173667
49,0.05674688648353904
50,0.05685509338405524
51,0.05693300442395124
52,0.05702715886435708
53,0.05703265957993493
54,0.05710883553882555
55,0.057161025488311985
56,0.057197184305215226
57,0.05722383939461531
58,0.05730249477972814
59,0.057320968079498526
60,0.05732747550270742
61,0.05737484610315449
62,0.0573641417342358
63,0.05739798923000368
64,0.0575019705521626
65,0.057624887443164935
66,0.057769133268009344
67,0.05780894226829119
68,0.05788005865762823
69,0.0579878802346321
70,0.058059229264332615
71,0.05808834618066012
72,0.058086465114212685
73,0.05814935460560278
74,0.05819937645627184
75,0.05829499750309215
76,0.05844718797215453
77,0.05849879399322184
78,0.05855428490422312
79,0.05856130704105048
80,0.05856379515240375
81,0.05866936026514497
82,0.05867470938477001
83,0.05870800421117204
84,0.05874506394514388
85,0.05882170425349456
86,0.058881885421856885
87,0.058918788861165375
88,0.05893904204696131
89,0.05910219920633466
90,0.05918300884410944
91,0.05927474410283596
92,0.05929638520623142
93,0.05931838310332664
94,0.05933396078263366
95,0.059357211933075804
96,0.05943413135123365
97,0.05949759414128739
98,0.05949783338877236
99,0.05952717308678459
100,0.05960791248045097
101,0.05972285804643753
102,0.05974230756488187
103,0.05987018358375755
104,0.059868111036497425
105,0.0599107581631476
106,0.059994871732399827
107,0.06004124329408658
108,0.060052850084197446
109,0.06007658136067501
110,0.06014799714747094
111,0.060204161476608904
112,0.06027231595169475
113,0.06027068730051865
114,0.06035463969826925
115,0.06037176453060481
116,0.06048245577050426
117,0.060550499285426294
118,0.06065465766774971
119,0.06069475652245461
120,0.060699165922482146
121,0.06084669584284948
122,0.06083756377708951
123,0.06085107085197498
124,0.060925512591503236
125,0.06093343330175661
126,0.061008939116797334
127,0.061021000791843014
128,0.06106725694422498
129,0.061192976785410164
130,0.061207919965834544
131,0.06120580544732796
132,0.061215151430139225
133,0.06124033109092869
134,0.061302623760702876
135,0.06140170439787358
136,0.06146763581981474
137,0.06152641430055455
138,0.061527149665771386
139,0.061586851091192905
140,0.06161855174997233
141,0.06168754097640913
142,0.06173326523910138
143,0.06178067889348509
144,0.06183474897360154
145,0.06192098058262343
146,0.06191696365550437
147,0.062030263484384424
148,0.06211885099959243
149,0.062113223289647815
150,0.06208095767296651
151,0.06210537170952526
152,0.0622706453362024
153,0.06226724891887486
154,0.06229353009916584
