,Delta_save
0,0.1512170018
1,0.15125707918195902
2,0.1512774513217072
3,0.15119013495436914
4,0.15119428455066664
5,0.15123505294316972
6,0.1512462281044459
7,0.15128329559904416
8,0.1512971396794549
9,0.15134788077127953
10,0.15137376457465657
11,0.15139564605379235
12,0.15145262159996548
13,0.15151797376808146
14,0.15154354477006238
15,0.1514923653754396
16,0.1514277331053992
17,0.15133997739659819
18,0.15135062641469255
19,0.15126294777404817
20,0.1512222022040591
21,0.15123650392319546
22,0.1512406851790943
23,0.15118854092449252
24,0.15118131504470794
25,0.15118945978229445
26,0.15121080252793934
27,0.15115934323505784
28,0.15119754183497283
29,0.15124877025013028
30,0.1512915770366869
31,0.1512834341329021
32,0.15128130805800663
33,0.15132095656589467
34,0.1513393552684275
35,0.15138133119964348
36,0.15138812147455638
37,0.1513992348014184
38,0.15140804878207664
39,0.15138393309693715
40,0.15140865792642547
41,0.15139413611360544
42,0.15135073207755986
43,0.15132882593060576
44,0.15131311086640725
45,0.15124931291656576
46,0.15127725850205648
47,0.15120206883838627
48,0.1511446832673334
49,0.15113464625902023
50,0.1511553516538638
51,0.15109558293781794
52,0.15110383029165322
53,0.15107221476532473
54,0.15099780022363027
55,0.15099415273695
56,0.15102413495435432
57,0.15096425402706362
58,0.1509307541807597
59,0.15089603170961452
60,0.15085274500970489
61,0.15087228204037983
62,0.15086942271120404
63,0.1508821675173398
64,0.1508184870158732
65,0.15081755806853098
66,0.15074015435551896
67,0.1507743142510157
68,0.15074543903082477
69,0.150712817622698
70,0.1506737288507113
71,0.15064102857404893
72,0.15060070266288048
73,0.15056655593603102
74,0.15049799971225689
75,0.15048848166161996
76,0.15044686243777028
77,0.15036680560874702
78,0.15028412591918305
79,0.1502506914565452
80,0.15025262072850268
81,0.1502257965760504
82,0.15021264013014732
83,0.1502341147527059
84,0.1501962517898846
85,0.15015365061148392
86,0.15016735106109763
87,0.1501523392209566
88,0.15009105286496363
89,0.15006410731612307
90,0.14999886956573216
91,0.1499673200489748
92,0.14989835813808128
93,0.14988214857717366
94,0.14981095970148434
95,0.14978652122022348
96,0.14973896472445117
97,0.14969808997954917
98,0.1496841922882153
99,0.1496670261989717
100,0.1496793757792326
101,0.1496743671127866
102,0.1496447330639482
103,0.14962837419237004
104,0.14959322537838468
105,0.1495532858365772
106,0.1495333390201988
107,0.14947223374426655
108,0.14942381983267808
109,0.1494042009472881
110,0.1493612954795247
111,0.1493757878882908
112,0.1493631515403765
113,0.14933534158426418
114,0.14932823557348532
115,0.14928392144377667
116,0.14922158400350302
117,0.14922722798330962
118,0.14907807533165213
119,0.14905634897729764
120,0.14902888016772514
121,0.149021638358512
122,0.14899873561357596
123,0.1489509028231576
124,0.14893159371109047
125,0.1489317418840929
126,0.14889347676296935
127,0.14882644715226173
128,0.14883077752572274
129,0.14880532485373302
130,0.1487527351897613
131,0.14872509224449418
132,0.14870422360436975
133,0.14866396843954777
134,0.14861075004155722
135,0.14858528405575855
136,0.14856122627104515
137,0.1485293110128532
138,0.1485275128801067
139,0.14852764498762283
140,0.14849098598258773
141,0.148476653802895
142,0.14846771093432637
143,0.14842159463759041
144,0.14840161628832746
