,R_save
0,0.0
1,0.0009995002498750624
2,0.0009985012491255621
3,0.001997003496752623
4,0.00299450774113368
5,0.0029915147298981643
6,0.002988524710178126
7,0.0029855376789835455
8,0.00298255363332739
9,0.0029795725702256135
10,0.002976594486697152
11,0.0029736193797639215
12,0.002970647246450814
13,0.002967678083785696
14,0.003964212138674466
15,0.004959750157526366
16,0.005954293135879663
17,0.006947842068277584
18,0.006940897698394248
19,0.006933960269410346
20,0.007926530024263509
21,0.007918607455523615
22,0.007910692805393157
23,0.008902286315832545
24,0.008893388478435411
25,0.009883999784304041
26,0.009874120724049864
27,0.009864251537918879
28,0.009854392216041898
29,0.009844542748559598
30,0.009834703125622507
31,0.009824873337391
32,0.009815053374035288
33,0.009805243225735403
34,0.010794943132556257
35,0.01078415358419788
36,0.011772875069870846
37,0.011761108078296762
38,0.011749352847833697
39,0.012737109616601478
40,0.013723879122232061
41,0.013710162101620136
42,0.01369645879117374
43,0.013682769177189557
44,0.014668593495853036
45,0.014653932232988616
46,0.014639285624060092
47,0.014624653654420852
48,0.014610036309438922
49,0.014595433574496955
50,0.014580845434992211
51,0.014566271876336547
52,0.0145517128839564
53,0.014537168443292777
54,0.01452263853980123
55,0.014508123158951855
56,0.014493622286229264
57,0.015478636157007645
58,0.015463165256300992
59,0.01544770981876346
60,0.016431770078814672
61,0.016415346520515007
62,0.016398939377565966
63,0.016382548633560402
64,0.01636617427210757
65,0.0163498162768331
66,0.016333474631378995
67,0.016317149319403604
68,0.017300340574456674
69,0.01728304887972958
70,0.017265774468055686
71,0.017248517322160577
72,0.017231277424787105
73,0.017214054758695363
74,0.017196849306662685
75,0.01717966105148361
76,0.017162489975969884
77,0.017145336062950423
78,0.01712819929527131
79,0.017111079655795777
80,0.017093977127404177
81,0.01707689169299398
82,0.018059323585354805
83,0.01804127328691867
84,0.01802324102976033
85,0.018005226795847526
86,0.01798723056716602
87,0.017969252325719578
88,0.017951292053529952
89,0.01793334973263687
90,0.017915425345098
91,0.01889701912286402
92,0.019877631797403886
93,0.02085726434933052
94,0.021835917758276716
95,0.021814092753021066
96,0.021792289561863624
97,0.021770508163001193
98,0.022748248784527428
99,0.022725511904183072
100,0.023702297999231365
101,0.02367860754645852
102,0.024654441022174206
103,0.024629798902212015
104,0.02460518141205488
105,0.025580088776960372
106,0.025554521471835973
107,0.025528979721239436
108,0.026502963749504064
109,0.027475974280489066
110,0.027448512037330158
111,0.02842057749256521
112,0.0283921711182598
113,0.028363793136132603
114,0.029334943767680696
115,0.03030512373392989
116,0.0312743340050604
117,0.031243075300407663
118,0.03121184783883804
119,0.032180151838999124
120,0.03214798776919503
121,0.03211585584738674
122,0.03308325629131739
123,0.03305018956838754
124,0.033017155895655514
125,0.032984155240087645
126,0.03295118756868326
127,0.03391775309834975
128,0.03488335254552781
129,0.034848486625942074
130,0.03481365555485168
131,0.0357783595473006
132,0.03574259906799296
133,0.036706374581168384
134,0.0366696865506025
135,0.036633035189732335
136,0.03659642046190652
137,0.037559342580385374
138,0.038521302257966204
139,0.03848280020673386
140,0.03844433663831134
141,0.03940541176411013
142,0.04036552629508054
143,0.04132468119133734
144,0.04128337716216059
145,0.04224161466624639
146,0.04219939416183235
147,0.04215721585682302
148,0.04211507970904009
