,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.99202497002723
4,7.99403194157143
5,7.987041404898196
6,7.9870543570172385
7,7.99006579694026
8,7.983079224429575
9,7.976099634999861
10,7.999112029167778
11,7.996114415945222
12,7.98912179783833
13,7.992131171353734
14,7.996137037249433
15,7.989144396532542
16,7.9821587449617954
17,7.976179575801414
18,7.972205383321852
19,7.9892246682960435
20,7.983238436743524
21,7.994249692678813
22,7.988258438613167
23,7.9822731728074565
24,7.97929239002604
25,7.973316085788133
26,7.96634625461793
27,7.959383389795724
28,7.995405995103274
29,7.988414085063192
30,7.984427664188566
31,7.9804452277426
32,8.002453778239609
33,8.030437332684148
34,8.0234104088134
35,8.022387509854065
36,8.016368132033122
37,8.026346774579816
38,8.019323939222915
39,8.013307623441584
40,8.01929132396788
41,8.012275540535628
42,8.01126377087992
43,8.013251513237861
44,8.008240767097693
45,8.001236028699795
46,8.000235293038926
47,7.9992355576136
48,8.032219829919834
49,8.039184127940903
50,8.03614646264561
51,8.035110833997287
52,8.029078739210684
53,8.022053173254452
54,8.0330256338509
55,8.046985628219865
56,8.069927171819844
57,8.064859778344761
58,8.073790453228975
59,8.07071819890291
60,8.06365101429631
61,8.082577899839242
62,8.077497861958342
63,8.071423401326701
64,8.064355511870103
65,8.057294686770783
66,8.06523342271604
67,8.079161225391985
68,8.105069110224177
69,8.098967092123004
70,8.095869673740074
71,8.08877735022809
72,8.09368611849373
73,8.087595477695636
74,8.084509425244168
75,8.08642395855227
76,8.090335578783602
77,8.10123979109866
78,8.127125608398911
79,8.122001045072174
80,8.116881603747764
81,8.123761282304738
82,8.116641081123024
83,8.112526497333796
84,8.116412028071094
85,8.115296173970073
86,8.11318193491563
87,8.106072307794276
88,8.128954794243256
89,8.145817408142063
90,8.17765567160219
91,8.171481103214782
92,8.182304210557895
93,8.18811899895314
94,8.180934472217555
95,8.20973913541374
96,8.20853000084561
97,8.203324073808282
98,8.230107358092331
99,8.224879864481045
100,8.217658595251178
101,8.225437047429837
102,8.220214221795224
103,8.22299261837514
104,8.223769237447229
105,8.226544080788111
106,8.23731215267138
107,8.230078457366362
108,8.226849993141109
109,8.219626754767155
110,8.221406238270637
111,8.227181944179414
112,8.230952876768939
113,8.2467140433089
114,8.24146995131159
115,8.235231600535668
116,8.245990989240779
117,8.238748619436441
118,8.230513988132657
119,8.249274094091543
120,8.247025944072462
121,8.24577954132976
122,8.245533884616787
123,8.252284975186885
124,8.250033815791397
125,8.249783906930036
126,8.265526251850645
127,8.302242367540948
128,8.30593827721857
129,8.298635990084918
130,8.292340501838957
131,8.291048807184445
132,8.283761402079813
133,8.286476283237155
134,8.302181954118478
135,8.30387892367958
136,8.297578195120181
137,8.306276267888677
138,8.299973143183141
139,8.319663324949076
140,8.313346819876664
141,8.306037127902774
142,8.317725246715465
143,8.310411178502857
144,8.317097424201505
145,8.309783983497656
146,8.302477852579617
147,8.303175026140257
148,8.309868504374998
149,8.302562288978322
150,8.29526337614576
151,8.289970759078148
152,8.32066544097812
153,8.317346435040111
154,8.310032745449867
155,8.30372586614407
156,8.321413296562717
157,8.338083548140366
158,8.330749131800395
159,8.332417548460265
160,8.338082298536767
161,8.330747883445776
162,8.360402308349878
163,8.370037088651378
164,8.368667736238931
165,8.36230225124519
166,8.359941129554791
167,8.352584866556736
168,8.34823445689501
169,8.342888895218953
170,8.338548176683002
171,8.338209797695812
172,8.332874255669129
173,8.329543047017786
174,8.358199175906325
175,8.361839156740002
176,8.367474499911678
177,8.397092216553446
178,8.398694323283529
179,8.392298826708533
180,8.384910222184088
181,8.38352600407096
182,8.377145668234808
183,8.370771709545918
184,8.363404621380456
185,8.35904339737108
186,8.351688031656566
187,8.346339018131673
188,8.35598785469526
189,8.347636042746538
190,8.344290079685322
191,8.346944462414273
192,8.342599690337897
193,8.33725976061242
194,8.33392416864779
195,8.336588912107413
196,8.330255489906406
197,8.327926398961973
198,8.320602134695145
199,8.313285191032282
200,8.32196756465444
201,8.347632764489868
202,8.34028880370577
203,8.348944187210313
204,8.342598415908753
205,8.335259486957321
206,8.33392489476646
207,8.326594635001577
208,8.344259208080036
209,8.337918119416289
210,8.337580370171494
211,8.347237961005906
212,8.36188340032524
213,8.358523197026566
214,8.351168351252428
215,8.359812860646478
216,8.37244673085073
217,8.365077968501055
218,8.358716071481064
219,8.35535903392836
220,8.349006850985905
221,8.366649023048888
222,8.388271562755985
223,8.390881985981617
224,8.415478805585833
225,8.409066532916583
226,8.403660169565342
227,8.39825920987562
228,8.39286364844646
229,8.389472480382045
230,8.382086700791458
231,8.374708303289419
232,8.3723347817469
233,8.368964132289882
234,8.36959485279734
235,8.362228940900492
236,8.353870890984549
237,8.354516697190462
238,8.35316285741316
239,8.35280987104893
240,8.345460735745533
241,8.347114448153585
242,8.33877150517692
243,8.33343540172347
244,8.33710013395563
245,8.329766700538384
246,8.334434599888171
247,8.327103830672892
248,8.322778889312898
249,8.315459769983251
250,8.308147966115202
251,8.323831976144072
252,8.316511804253874
253,8.33118795437456
254,8.323860430182282
255,8.318539230352014
256,8.310224848312682
257,8.302918276750152
258,8.308612511356099
259,8.302307051574635
260,8.295008393851923
261,8.308706536386804
262,8.302400982627297
263,8.29610173127035
264,8.313796782013709
265,8.306486640302552
266,8.299183805079862
267,8.2918882690428
268,8.284600024895832
269,8.276319565100835
270,8.269046881877346
271,8.266778968951932
272,8.26351382255618
273,8.259252439425188
274,8.272986320045453
275,8.26971496940073
276,8.286436893469297
277,8.281153098473325
278,8.283870586630773
279,8.278589356659127
280,8.274312905528033
281,8.269041228461038
282,8.262775320186716
283,8.293497183934655
284,8.286207331676849
285,8.279924265878073
286,8.280643981754258
287,8.273366976275243
288,8.273093745914148
289,8.269822287897242
290,8.267553599953317
291,8.260289678314184
292,8.261029018965544
293,8.25377161864674
294,8.246521472101366
295,8.247274574078276
296,8.246027922829821
297,8.2447825176096
298,8.23754135567296
299,8.23330593202911
300,8.230074241942125
301,8.223847281180564
302,8.216627044017965
303,8.217410025483215
304,8.217192724108418
305,8.212977638926901
306,8.2277572714717
307,8.221532626522704
308,8.220311704357263
309,8.213095001004582
310,8.240868019494332
311,8.234630270349411
312,8.235395257585445
313,8.230162478717293
314,8.240926934010929
315,8.280666137475185
316,8.288381613599647
317,8.292091377104295
318,8.288800930950268
319,8.281515772598494
320,8.274237895764314
321,8.267966793419722
322,8.279692963541242
323,8.27241690860517
324,8.267147126587572
325,8.273876614716919
326,8.265606872973073
327,8.266340899087044
328,8.275070193540731
329,8.292786265311307
330,8.285497123616842
331,8.282213268420824
332,8.274934694439395
333,8.284654899642355
334,8.280372385999534
335,8.285089654979046
336,8.299797211545783
337,8.293500562658682
338,8.317195214769967
339,8.309881676324421
340,8.303574948012255
341,8.296275023026736
342,8.288982394318063
343,8.281697054593607
344,8.274418996568027
345,8.268147713213137
346,8.262882198257401
347,8.264618447934305
348,8.259356460480097
349,8.252100731883916
350,8.250849256889529
351,8.247600032244963
352,8.24235505470149
353,8.236115819264507
354,8.233880820944403
355,8.227650055506178
356,8.220426017469691
357,8.225203202859527
358,8.21998061095262
359,8.21276423852788
360,8.208553579618806
361,8.220339133262366
362,8.222117904743364
363,8.215898896342821
364,8.24766711333798
365,8.25641507224519
366,8.26215578681566
367,8.254897260292106
368,8.260639491916002
369,8.26737548442783
370,8.289097248061587
371,8.306799299787663
372,8.321485157558989
373,8.316166331814301
374,8.312851822737025
375,8.310540126762277
376,8.318225743826982
377,8.30991167511751
378,8.315598919820042
379,8.323279480619822
380,8.315959860949038
381,8.310646557739693
382,8.30433906492836
383,8.297038376207793
384,8.290744484777301
385,8.284456884092867
386,8.279175068116762
387,8.27489803156692
388,8.267626769166554
389,8.282351779892025
390,8.30205957421497
391,8.30475616634469
392,8.301453061730653
393,8.303150759819879
394,8.306845761559188
395,8.330527075140838
396,8.348187717744395
397,8.356835206282382
398,8.377468054651915
399,8.378090275486846
400,8.386707876410897
401,8.38132386054242
402,8.3899382294974
403,8.383551484640332
404,8.378170623586218
405,8.385788643952448
406,8.41139005460317
407,8.405981368891423
408,8.415570592910523
409,8.453136239494322
410,8.45268332970972
411,8.445234370859435
412,8.463779863742133
413,8.46831381690181
414,8.463847736125297
415,8.45638761844801
416,8.456930959159207
417,8.450477255052101
418,8.44303050117399
419,8.435591190328239
420,8.429158815325414
421,8.43272787198176
422,8.429296859615961
423,8.42986727754738
424,8.42743862459631
425,8.42501239908447
426,8.41759109733626
427,8.414175214180501
428,8.406764744201311
429,8.400361181238592
430,8.403959021137405
431,8.416548767243215
432,8.412134425646771
433,8.434711002932481
434,8.446270512174927
435,8.44282596393687
436,8.479364868520642
437,8.472888741715526
438,8.474415089799768
439,8.466944410049845
440,8.459481197246197
441,8.454024444425361
442,8.454570147129584
443,8.481102310900567
444,8.478622448520857
445,8.483141566513341
446,8.47566216464776
447,8.468190238446214
448,8.472719783435274
449,8.47424630039336
450,8.477770292097116
451,8.483289762070033
452,8.493801216580707
453,8.497305663140846
454,8.490811604507023
455,8.499316540434553
456,8.505813975176746
457,8.498311912233042
458,8.504810351101375
459,8.51430079552806
460,8.506790250005293
461,8.547263223268656
462,8.539719731791127
463,8.53518228078484
464,8.527650864212342
465,8.531121478041216
466,8.525593120741824
467,8.527066790786062
468,8.520542985897722
469,8.551007210799373
470,8.582440486950498
471,8.58685583878763
472,8.581271774980745
473,8.581690293946282
474,8.57411239260301
475,8.570540066373521
476,8.562973309685493
477,8.566408618721288
478,8.563843492665596
479,8.556283429204662
480,8.575717428775672
481,8.582138500810878
482,8.602546158481232
483,8.642923423690146
484,8.651276323816393
485,8.650625372968001
486,8.65897057499402
487,8.651315431990529
488,8.647665941303883
489,8.663010603031715
490,8.66134842351844
491,8.679677910351504
492,8.69199207535865
493,8.694298929856043
494,8.686608476153038
495,8.70391321530731
496,8.696213152123596
497,8.688520785154957
498,8.697827610956901
499,8.706125634334256
500,8.70042236033692
501,8.719712293010247
502,8.734984944391545
503,8.729252825506595
504,8.73252193812478
505,8.725792780765335
506,8.740059854447727
507,8.73632166368866
508,8.72858920825269
509,8.74685148790461
510,8.73810900765683
511,8.734372766769617
512,8.726642259256604
513,8.720918478887532
514,8.721197420937619
515,8.722475584434934
516,8.716755968658386
517,8.722036572387864
518,8.733308899651844
519,8.739572458972532
520,8.731836754365863
521,8.725108281847758
522,8.71738703418974
523,8.709673503920685
524,8.708964185076187
525,8.713253076445426
526,8.70554367806817
527,8.736822494981643
528,8.73108853946442
529,8.766339825282046
530,8.761575867435687
531,8.75381817041676
532,8.752065228717193
533,8.751313539333168
534,8.746564600263369
535,8.738821907009733
536,8.741081955078688
537,8.733344741730283
538,8.73061276297793
539,8.729882515338772
540,8.736149499331438
541,8.728417215973785
542,8.734685664533531
543,8.72995334502875
544,8.731222756977749
545,8.72349539790031
546,8.7157757623202
547,8.719058345266408
548,8.740328651767891
549,8.734591191846084
550,8.731857967266528
551,8.735124476044872
552,8.729392217698
553,8.724665188994654
554,8.748928392204055
555,8.741183336339784
556,8.74643952490916
557,8.746692958667373
558,8.73895013711948
559,8.731215054523659
560,8.723487703144825
561,8.719766076255125
562,8.712050168132931
563,8.708339973062333
564,8.725622991580012
565,8.722898730718864
566,8.721176693007001
567,8.713459374973011
568,8.71674427314895
569,8.715028386818966
570,8.733304220515299
571,8.727573781514284
572,8.724847570838108
573,8.720125084510434
574,8.723403320308025
575,8.722680278508616
576,8.715960957890417
577,8.707249352735104
578,8.699545955081197
579,8.695848257974669
580,8.691154756467448
581,8.724446955611409
582,8.716726368949129
583,8.709013499015146
584,8.705306339096092
585,8.697604883484802
586,8.68991112548032
587,8.686223058388386
588,8.682538677520432
589,8.698847984189577
590,8.70514598720388
591,8.703441693363596
592,8.69574210146618
593,8.702043208811041
594,8.699342515948663
595,8.6916470211801
596,8.698951721808605
597,8.69725361913813
598,8.698555714471327
599,8.708852010608787
600,8.70614451234731
601,8.723429725228522
602,8.719708156287764
603,8.736979812303469
604,8.736243200796919
605,8.728510823784628
606,8.746773181781844
607,8.777011289546179
608,8.773236165818497
