,Delta_save
0,0.0741279008
1,0.07423394794782608
2,0.0742352999319362
3,0.07424422690131957
4,0.07433243987198292
5,0.07434721801923731
6,0.07437592352866336
7,0.07440142147696055
8,0.07441327609297559
9,0.0745080610444069
10,0.07466731244611165
11,0.0748089773484144
12,0.07479191911463287
13,0.07493714416879116
14,0.07502412370465443
15,0.07504759369575423
16,0.0751186293582772
17,0.07510247028690462
18,0.07521424136787723
19,0.07519568954846906
20,0.07527635322313327
21,0.07537070029682329
22,0.07535289395889543
23,0.0754589008227546
24,0.07556444669779432
25,0.07561265605047018
26,0.0756897434956971
27,0.0757961609875055
28,0.07586726006103123
29,0.07586724793203468
30,0.0759402602517428
31,0.0760691131690824
32,0.07616574428240665
33,0.07624703306253418
34,0.07631910448581
35,0.07635923600036691
36,0.07645759812750297
37,0.0765477908130327
38,0.07662822128303468
39,0.07663032506606013
40,0.07668676356354533
41,0.07679596241675517
42,0.07687239793437961
43,0.0769687023642303
44,0.07701897369625006
45,0.07708156898011188
46,0.07715884446144111
47,0.07725136821355362
48,0.07730765566286542
49,0.07734082842582107
50,0.07743498033788923
51,0.07753590243430314
52,0.07758640482472363
53,0.07772164197652301
54,0.07777789367674637
55,0.0777733094551804
56,0.0778471124620218
57,0.07789725321923117
58,0.07799866981951181
59,0.07809201203903254
60,0.07819989168796904
61,0.07825985782966022
62,0.07834685547320878
63,0.07838182673710363
64,0.07838711957799607
65,0.07850084459715849
66,0.07850247499181401
67,0.07855491591635992
68,0.07863518843538404
69,0.07870834472005632
70,0.07877121271753752
71,0.07877700189148303
72,0.07880362553057199
73,0.07880832513968686
74,0.07885159717298053
75,0.07888907689199803
76,0.07900068634817795
77,0.07902288406702035
78,0.07908909396805282
79,0.07915765584834462
80,0.07920264707468311
81,0.07921778419509821
82,0.07926523839600266
83,0.07932900028166383
84,0.07936386239277661
85,0.07939820293416314
86,0.07939880842853178
87,0.07944912354859322
88,0.07948860959082352
89,0.07954940281841891
90,0.0796332776623785
91,0.07970293521598931
92,0.07978479884415925
93,0.07977819724856289
94,0.079846037779249
95,0.07987425758401735
96,0.079910089204673
97,0.07997172414519807
98,0.08004103795934579
99,0.08004322717257982
100,0.08007348255976364
101,0.08008477727989381
102,0.08010022172759007
103,0.08012238902141557
104,0.08016541189215877
105,0.080234657769378
106,0.0802971301204331
107,0.08037210386788894
108,0.08039617165192903
109,0.0804157059763149
110,0.08041910912556396
111,0.080457445354374
112,0.08050336384182591
113,0.08054078429895552
114,0.08059058500650279
115,0.08060554574557675
116,0.08059857188056369
117,0.0806361108663902
118,0.08064996291594903
119,0.08068548129509351
120,0.08076261743178006
121,0.08077970515048893
122,0.08079100036752992
123,0.0807799249509207
124,0.08079162357985532
125,0.08080382707372853
126,0.08086967726635849
127,0.08087961731526767
128,0.08091600727742132
129,0.0809431994742455
130,0.08094962342299687
131,0.08095188427040018
132,0.08098875451145925
133,0.08101575783173764
134,0.08108657880187084
135,0.08116378614584698
136,0.08122039605494659
137,0.0812784541626378
138,0.08126847535392953
139,0.08130932798351082
140,0.08136122392755529
141,0.08140080112627837
142,0.08144658711215916
143,0.08145659061449582
144,0.08149664835521098
145,0.0815044558615526
146,0.08152234694734814
147,0.08157753013060916
148,0.08160241282493139
149,0.08159501903780002
150,0.08162946278109057
151,0.08166647724387809
152,0.0817031919214954
153,0.08179485628059435
154,0.0817961622625228
155,0.08179430304267021
156,0.08185352866526625
157,0.08185669806035345
158,0.0818910054893786
159,0.0819530049741968
160,0.0819906963355919
161,0.08204288816739042
162,0.08212352297227059
163,0.08215223966075408
164,0.08220222725574583
165,0.08223515097383105
166,0.08222951170853987
167,0.08224823953136991
168,0.08230837906707068
169,0.08231415443676877
170,0.08234202269400338
171,0.08234833590875201
172,0.08237032340354586
173,0.08236390881868474
174,0.08241106692086497
175,0.08245305553243831
176,0.08246713601071673
177,0.08252539200915679
178,0.08257283680080181
179,0.08256299423748267
180,0.08254927344444171
181,0.08257813006448725
182,0.08262394201264868
183,0.08269776771458506
184,0.0827527499757399
185,0.08272342734832788
186,0.08275884739940402
187,0.08282557764813026
188,0.08288168339380929
189,0.08287196352040219
190,0.08284999606081159
191,0.08284903758898668
192,0.08284446030129154
193,0.08287298885676252
194,0.08288707169493667
195,0.08293118568669586
196,0.08293796958905798
197,0.08299982492984853
198,0.0830263004683994
199,0.08301149866728157
200,0.08304844520659463
201,0.08311298453652306
202,0.08312686271414772
203,0.08316182608994568
204,0.0831723558750132
205,0.0832040846288113
206,0.08321084150194594
207,0.08323901801238878
208,0.08326823040463027
209,0.08326118739253169
210,0.08317796781492796
211,0.08320914535479311
212,0.08317594403010066
213,0.08321176362347386
214,0.08321206546697864
215,0.08317560704717156
216,0.08321590088365614
217,0.08325050823954455
218,0.08323084577658649
219,0.0832842847297833
220,0.08335019479806938
221,0.08326688625754157
222,0.0833288704399928
223,0.0833599114940258
224,0.083388647809574
225,0.0834747702150117
226,0.08347195821204817
227,0.08351156374726851
228,0.08354727718805084
229,0.08358486614763301
230,0.08359381282814513
231,0.08364656517039586
232,0.08367760921365383
233,0.08370510227470965
234,0.08368311752286087
235,0.08376381650709588
236,0.08389314681788339
237,0.08385344338698095
238,0.08386829265016237
239,0.08387199363202127
240,0.08378816355342855
241,0.08381459138640864
242,0.08378086395998544
243,0.08381948720060514
244,0.08383556417491737
245,0.08385540416294844
246,0.08385424365024186
247,0.08386428916228558
248,0.08388182366712088
249,0.08391514516075695
250,0.08388453991341986
251,0.0839003419929167
252,0.08395641876533758
253,0.08395086520355313
254,0.08405089463483394
255,0.08404890989102101
256,0.08408050163650725
257,0.08410378853961918
258,0.08417985302008932
259,0.08420480795380238
260,0.08417613859697698
261,0.08419823956969363
262,0.08417504420160798
263,0.08421530960790323
264,0.0843042336167409
265,0.08431463240792857
266,0.08430472426084418
267,0.08432214740820965
268,0.08433734257446832
269,0.084367777584189
270,0.08441444823148117
271,0.08439555437063012
272,0.08444138487705628
273,0.08445841010456548
274,0.08453111879931355
275,0.08457539442270254
276,0.0846418543527648
277,0.0846852290518625
278,0.08474510679274021
279,0.08489644229944412
280,0.08494600961193845
281,0.08495714216450022
282,0.08498188598287652
283,0.08499610983621697
284,0.08501897777246263
285,0.08493400128293493
286,0.08495403088685004
287,0.08497071940775275
288,0.08494155129285244
289,0.08495369428786209
290,0.08501183472355639
291,0.08501481152543189
292,0.08502238918287773
293,0.08508447260243508
294,0.0851000372187245
295,0.08516361415783621
296,0.0851942119647749
297,0.08523449310229138
298,0.08531746352717665
299,0.08536509033829391
300,0.08540827379027963
301,0.08532290819928484
302,0.08530610290653193
303,0.08526469657559087
304,0.08531878627436588
305,0.085380454185386
306,0.08536883442353155
307,0.08541062411206375
308,0.0854869704760197
309,0.08555858948209065
310,0.08562792583568177
311,0.08563729762894945
312,0.08565935299083956
313,0.08571192646236296
314,0.08577358648668844
315,0.08579098027710655
316,0.08576334702350624
317,0.08575309766721088
318,0.085810193218568
319,0.08584782895068337
320,0.08589731242499553
321,0.08594958499273665
322,0.08598665463472292
323,0.08602009931419846
324,0.08608723230843714
325,0.08612747859798393
326,0.08619296463556717
327,0.08622797319884996
328,0.0862495495422794
329,0.08625450898906373
330,0.08625166343530155
331,0.0862005948705986
332,0.08624582281555553
333,0.08631060216431559
334,0.08633169250702992
335,0.08635329982211536
336,0.08637032314982938
337,0.08642629465697597
338,0.08642299596546475
339,0.08649054059738333
340,0.08653570946040444
341,0.08653645597573638
342,0.08654809579829936
343,0.0865587608212396
344,0.08657688272766514
345,0.08658499260619822
346,0.08657595922648188
347,0.08656916681471129
348,0.08656571717191797
349,0.08660554049113645
350,0.08670372393897138
351,0.08671086942354013
352,0.08669732227773949
353,0.08675693024152986
354,0.08682844194663578
355,0.08683362712215138
356,0.08680565942207927
357,0.08686973641021312
358,0.08685022826807397
359,0.08685791276200892
360,0.08692787587269157
361,0.08694161594598224
362,0.08696472771035407
363,0.08702320453028375
364,0.08702160297098312
365,0.0870139544404774
366,0.08705850783938747
367,0.08712231563245156
368,0.08719798760528269
369,0.08722142068518746
370,0.08729606520304334
371,0.08728745095616373
372,0.08736171681232949
373,0.08748244270462102
374,0.08749886078132804
375,0.08751410834121677
376,0.08756149507995618
377,0.08759173960506367
378,0.08760073667737245
379,0.08765372909568592
380,0.0877215505239261
381,0.08772210431270779
