,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.001998001499000625
4,0.001996004496003123
5,0.0019940094890106164
6,0.0029915167259031597
7,0.002988526704188114
8,0.0029855396710005196
9,0.002982555623353343
10,0.002979574558262535
11,0.0029765964727470305
12,0.003973121613703805
13,0.003969150477658124
14,0.0039651833107639135
15,0.003961220109054004
16,0.003957260868565194
17,0.004952805835213306
18,0.004947855504543427
19,0.005942410371605353
20,0.0059364709309540735
21,0.0059305374267752085
22,0.006924110103010316
23,0.006917189453232195
24,0.006910275720645256
25,0.007902869148210827
26,0.00789497022852246
27,0.007887079203806296
28,0.007879196066171308
29,0.008870821057609416
30,0.00886195466974574
31,0.008853097143838947
32,0.008844248471031511
33,0.008835408642474759
34,0.008826577649328857
35,0.00881775548276281
36,0.008808942133954452
37,0.00880013759409043
38,0.0087913418543662
39,0.008782554905986024
40,0.008773776740162949
41,0.008765007348118808
42,0.008756246721084207
43,0.008747494850298515
44,0.008738751727009861
45,0.008730017342475119
46,0.008721291687959902
47,0.008712574754738552
48,0.008703866534094136
49,0.00869516701731843
50,0.008686476195711914
51,0.008677794060583766
52,0.008669120603251848
53,0.008660455815042701
54,0.008651799687291534
55,0.00964265246121728
56,0.009633014627672834
57,0.010622886677020488
58,0.010612269099132411
59,0.010601662133516087
60,0.010591065769564546
61,0.010580479996681423
62,0.010569904804280942
63,0.01155884043166297
64,0.011547287367763257
65,0.011535745851153799
66,0.012523716120168137
67,0.012511198662776665
68,0.012498693716586982
69,0.012486201269094142
70,0.013473221557680755
71,0.014459255319242293
72,0.014444803289937703
73,0.014430365705440014
74,0.014415942551311638
75,0.01540103406300448
76,0.015385640725610172
77,0.015370262773860437
78,0.015354900192377318
79,0.01533955296579823
80,0.015324221078775943
81,0.015308904515978565
82,0.016293103511964595
83,0.016276818550933148
84,0.01626054986672432
85,0.016244297443069423
86,0.01622806126371603
87,0.01621184131242796
88,0.016195637572985252
89,0.016179450029184167
90,0.016163278664837157
91,0.016147123463772853
92,0.016130984409836048
93,0.016114861486887688
94,0.016098754678804842
95,0.0160826639694807
96,0.01606658934282455
97,0.016050530782761755
98,0.016034488273233758
99,0.016018461798198044
100,0.01600245134162813
101,0.01598645688751356
102,0.015970478419859872
103,0.015954515922688598
104,0.015938569380037234
105,0.015922638775959237
106,0.015906724094523997
107,0.015890825319816827
108,0.015874942435938948
109,0.015859075427007475
110,0.015843224277155392
111,0.01582738897053155
112,0.016811069741175695
113,0.017793767322643785
114,0.018775482697633645
115,0.018756716597985834
116,0.01873796925505931
117,0.01971874089998179
118,0.0206985322634001
119,0.021677344325105846
120,0.021655677814036274
121,0.02163403295864993
122,0.021612409737301955
123,0.02159080812836912
124,0.022568728360124874
125,0.022546170910489566
126,0.022523636007030806
127,0.023500623877088747
128,0.02347713499765138
129,0.023453669595354876
130,0.024429727896608893
131,0.024405310377471852
132,0.02438091726365129
133,0.02435654853075409
134,0.024332204154411508
135,0.024307884110279163
136,0.024283588374037005
137,0.02425931692138929
138,0.024235069728064565
139,0.024210846769815626
140,0.02418664802241951
141,0.02416247346167746
142,0.024138323063414915
143,0.024114196803481466
144,0.02409009465775085
145,0.024066016602120915
146,0.02504146286238866
147,0.025016433914000467
148,0.024991429982052442
149,0.024966451041540647
150,0.024941497067486135
151,0.025916068284809985
152,0.02589016516808354
153,0.026863788191403795
154,0.026836937828393897
155,0.026810114302328537
156,0.02678331758638418
157,0.026756547653764107
158,0.02772930472757344
159,0.02770158928056937
160,0.028673401785036565
161,0.028644742712787653
162,0.028616112285288615
163,0.029587010723784078
164,0.030556938749047663
165,0.031525897331007635
166,0.032493887438622825
167,0.03246140979000851
168,0.03342846485268716
169,0.03339505309371396
170,0.033361674729802206
171,0.034327829977448585
172,0.03429351930280845
173,0.035258743171571266
174,0.035223502048961
175,0.03518829614986159
176,0.03515312543906712
177,0.03611749013128195
178,0.03608139069087088
179,0.036045327331859514
180,0.03600930001818449
181,0.03697280896369355
182,0.03793535488177082
183,0.03789743848508739
184,0.03785955998585192
185,0.0378217193461859
186,0.03778391652824869
187,0.03774615149423745
188,0.037708424206387134
189,0.03767073462697045
190,0.037633082718297815
191,0.03759546844271731
192,0.03755789176261464
193,0.03851985289028819
194,0.038481352287699194
195,0.03844289016647211
196,0.0384044664881448
197,0.039365581464168645
198,0.03932623555565873
199,0.039286928973394204
200,0.04024716192794354
201,0.040206934879539795
202,0.040166748038080985
203,0.04112610161325532
204,0.041084996064416485
205,0.04204343185045905
206,0.04300090967969398
207,0.04295793025972427
208,0.043914494047570626
209,0.04387060149979694
210,0.04382675282263573
211,0.04378294797223829
212,0.043739186904799776
213,0.044694969826434165
214,0.04564979744279955
215,0.04560417045884873
216,0.04655808932895483
217,0.04651155450703684
218,0.04646506619668498
219,0.046418624351410934
220,0.04637222892477284
221,0.04632587987037527
222,0.047279077391744216
223,0.047231821942077305
224,0.04818411397411921
225,0.049135454190037134
226,0.04908634329129647
227,0.05003678172878643
228,0.04998676995294556
229,0.05093630841376221
230,0.050885397560774946
231,0.05183403784307303
232,0.05278172995917191
233,0.05372847485676394
234,0.0536747732327192
235,0.05462062553333617
236,0.055565532454342335
237,0.05550999469076978
238,0.05645401268708086
239,0.056397586887293676
240,0.056341217485107474
241,0.05628490442415284
242,0.056228647648116706
243,0.05717194735061734
244,0.05711480397495455
245,0.05705771771411002
246,0.05700068851099747
247,0.056943716308587675
248,0.056886801049908425
249,0.05682994267804445
250,0.05677314113613736
251,0.056716396367385596
252,0.05765920856491945
253,0.05760157817155121
254,0.05854350562965061
255,0.05848499138114521
256,0.05842653561764582
257,0.058368138280696646
258,0.059309299561775414
259,0.0592500199020435
260,0.05919079949234631
261,0.059131638273463405
262,0.05907253618623356
263,0.06001299342142973
264,0.06095251066938433
265,0.06089158861973976
266,0.06083072746169904
267,0.06076992713440099
268,0.06070918757704527
269,0.06164800897876737
270,0.06258589202826385
271,0.06252333741354295
272,0.06346034557205016
273,0.06339691694079373
274,0.06433305195634517
275,0.06526825130471464
276,0.06620251592110174
277,0.06613634648989625
278,0.06706974344492884
279,0.06800220746947165
280,0.06893373949598892
281,0.06986434045601293
282,0.06979451103026979
283,0.06972475139905512
284,0.07065456174248436
285,0.07058394249036794
286,0.07051339382221165
287,0.07144241591734188
288,0.07137100920478082
289,0.07229917411312187
290,0.07322641132040511
291,0.07315322150399291
292,0.0730801048408205
293,0.07400656150764627
294,0.07393259193092698
295,0.07485819653669318
296,0.07478337575054955
297,0.07570812999767544
298,0.07663195995270025
299,0.07755486653945418
300,0.07847685068084403
301,0.07839841304897913
302,0.07832005381554687
303,0.078241772902188
304,0.07916307048049667
305,0.0800834472216456
306,0.08000340379613671
307,0.08092294062392669
308,0.08184155837442751
309,0.08275925796625717
310,0.0836760403171155
311,0.08359240609390998
