,N_moves
0,9.0
1,8.994002998500749
2,8.987012490756122
3,8.994021973523981
4,8.986031946563939
5,8.999039410885215
6,8.991044368995276
7,8.991053320150703
8,8.989063261859698
9,8.982077691383077
10,8.974099602736018
11,8.966129488190555
12,8.958167339776573
13,8.961207652280544
14,8.96224592549166
15,8.95528715894944
16,8.954332349195369
17,8.947381492274635
18,8.939438082487255
19,8.943496615138443
20,8.952548592534606
21,8.94759851897885
22,8.939654892273225
23,8.932718705474352
24,8.939782454894168
25,8.940842142595423
26,8.948897272887683
27,8.941951848327076
28,8.934013865470178
29,8.926083816629129
30,8.919161194123754
31,8.913244991031176
32,8.922327204933195
33,8.925403339660898
34,8.938471402289924
35,8.93253589863946
36,8.931603828775751
37,8.924675689016857
38,8.925750475934382
39,8.91782868635324
40,8.939899822099012
41,8.932963390492716
42,8.928032892351295
43,8.921108321744248
44,8.918188673246753
45,8.939259948935662
46,8.948316160880754
47,8.95236581989037
48,8.944417428266291
49,8.936476981061627
50,8.928544470335929
51,8.926616889655932
52,8.920693234593807
53,8.919773001475773
54,8.91685468763122
55,8.94092579738871
56,8.936986841069482
57,8.936050322487704
58,8.928118238207357
59,8.957175591292607
60,8.95921739479956
61,8.96725415902265
62,8.96728688849889
63,8.97931358826051
64,8.972337762585088
65,8.982360413497046
66,8.974382042269164
67,8.968410645925067
68,8.961445717743233
69,8.954487751008859
70,8.947536738763974
71,8.95158717680619
72,8.947637564435569
73,8.963681904701001
74,8.956721702897203
75,8.949768457816848
76,8.941822662256811
77,8.932885308271548
78,8.9249563874237
79,8.9460208987806
80,8.955070353154632
81,8.958113761097506
82,8.956156625904004
83,8.948204445368368
84,8.940260213039165
85,8.932323920972161
86,8.929393062480436
87,8.926465133382505
88,8.918542629501063
89,8.911627544414106
90,8.90272037045667
91,8.930803608467208
92,8.959858277524214
93,8.956899898436234
94,8.948946974999517
95,8.942001500761638
96,8.953053973024744
97,8.945104893591436
98,8.940162260014633
99,8.932226065851701
100,8.937291307165193
101,8.92935798252035
102,8.927429588734723
103,8.921505121379665
104,8.91558657553121
105,8.90767494477106
106,8.912764724936206
107,8.90485591461643
108,8.915945513902171
109,8.917029026631905
110,8.910115454391395
111,8.90420829251794
112,8.908302037353005
