,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0009995002498750624
13,0.001998001499000625
14,0.001996004496003123
15,0.0019940094890106164
16,0.0029915167259031597
17,0.002988526704188114
18,0.0029855396710005196
19,0.002982555623353343
20,0.003979074808137598
21,0.004974597971747655
22,0.0049696258598318655
23,0.004964658717543178
24,0.0049596965399144495
25,0.0049547393219835
26,0.004949787058793112
27,0.004944839745391019
28,0.004939897376829909
29,0.005934460198042472
30,0.006928028953466718
31,0.007920604636671649
32,0.007912687990358134
33,0.007904779256734587
34,0.007896878427892273
35,0.007888985495930362
36,0.00788110045295592
37,0.0078732232910839
38,0.00786535400243714
39,0.00785749257914635
40,0.008849139263225163
41,0.00884029454632039
42,0.008831458669712374
43,0.008822631624565236
44,0.008813813402051927
45,0.008805003993354224
46,0.008796203389662716
47,0.008787411582176797
48,0.008778628562104656
49,0.008769854320663273
50,0.008761088849078402
51,0.00875233213858457
52,0.009743084430300128
53,0.00973334621497749
54,0.009723617733003499
55,0.009713898974649672
56,0.00970418993019725
57,0.009694490589937182
58,0.010684301194045192
59,0.010673622232332003
60,0.010662953944243716
61,0.010652296319112037
62,0.010641649346279342
63,0.010631013015098653
64,0.010620387314933637
65,0.01060977223515859
66,0.010599167765158433
67,0.011588074144203752
68,0.01157649186120105
69,0.011564921154693103
70,0.011553362013109202
71,0.011541814424890202
72,0.011530278378488513
73,0.011518753862368085
74,0.011507240865004398
75,0.012495239624759517
76,0.012482750629632321
77,0.013469774367133938
78,0.014455811574163289
79,0.014441362986882766
80,0.015426429090843902
81,0.015411010371112924
82,0.01539560706239617
83,0.015380219149290327
84,0.015364846616407479
85,0.015349489448375088
86,0.016333647879711047
87,0.016317322394573903
88,0.016301013226763236
89,0.01628472035996987
90,0.016268443777900935
91,0.017251683714154906
92,0.01723444065197184
93,0.01721721482423374
94,0.018199506463589827
95,0.018181316052331867
96,0.018163143822394503
97,0.018144989755605502
98,0.018126853833810793
99,0.01810873603887445
100,0.01809063635267867
101,0.01807255475712377
102,0.01905399148400321
103,0.020034447264628892
104,0.020014422829581786
105,0.019994418408962513
106,0.01997443398276665
107,0.02095396978088482
108,0.021932526532728015
109,0.02191060496697816
110,0.021888705311838754
111,0.02186682754541013
112,0.021844971645814518
113,0.02182313759119601
114,0.021801325359720555
115,0.02177953492957591
116,0.021757766278971635
117,0.02173601938613908
118,0.02271379447920641
119,0.022691092035948834
120,0.022668412283788963
121,0.023645255449922107
122,0.02362162201119155
123,0.02359801219408891
124,0.023574425975004365
125,0.02355086333035169
126,0.02452682448644329
127,0.025501810169115513
128,0.025476321103479214
129,0.026450357764045453
130,0.026423920624851004
131,0.02739701015945885
132,0.02736962684095864
133,0.027342270892092114
134,0.027314942285503317
135,0.027287640993863636
136,0.02726036698987177
137,0.027233120246253708
138,0.02820540098563776
139,0.02817720968030479
140,0.029148546802063604
141,0.029119412822251448
142,0.029090307961859393
143,0.029061232191782572
144,0.029032185482945207
145,0.029003167806300585
146,0.02997367938270608
147,0.029943720682673394
148,0.029913791926368873
149,0.029883893083863758
150,0.029854024125259195
151,0.029824185020686223
152,0.029794375740305728
153,0.029764596254308422
154,0.030734346782789874
155,0.03170312804537579
156,0.03267094101084768
157,0.03263828639714368
158,0.032605664421734244
159,0.03257307505199738
160,0.033540018505218774
161,0.033506495248342
162,0.03347300549796884
163,0.03343954922060955
164,0.03340612638280784
165,0.03337273695114087
166,0.034338881142094255
167,0.0343045594218123
168,0.03427027200609834
169,0.03423601886066496
170,0.034201799951259
171,0.03416761524366154
172,0.03413346470368787
173,0.03409934829718743
174,0.034065265990043815
175,0.034031217748174705
176,0.03399720353753185
177,0.0349627235739761
178,0.0349277783230276
179,0.03489286799986615
180,0.03485799256958143
181,0.03482315199729799
182,0.034788346248175256
183,0.03475357528740747
184,0.034718839080223655
185,0.035683637841762664
186,0.036647472286698436
187,0.03661084312899059
188,0.037573750832010096
189,0.03753619585866476
190,0.03849817867139973
191,0.03845969973219793
192,0.038421259252705474
193,0.03838285719448188
194,0.03834449351912508
195,0.039305668438146445
196,0.03926638241272101
197,0.040226635903562874
198,0.04018642937092563
199,0.040146263024727805
200,0.04010613682480304
201,0.04006605073102513
202,0.040026004703307964
203,0.03998599870160551
204,0.03994603268591175
205,0.039906106616260664
206,0.040865720702601235
207,0.04082487540454766
208,0.0407840709313797
209,0.040743307242292866
210,0.04070258429652346
211,0.04066190205334852
212,0.0406212604720858
213,0.04058065951209371
214,0.04153959938264635
215,0.04149808054268368
216,0.04145660320081194
217,0.04141516731555375
218,0.041373772845473236
219,0.04133241974917591
220,0.042290608235183734
221,0.0422483387616853
222,0.04220611153653619
223,0.042163926517509165
224,0.0421217836624192
225,0.0430791831789985
226,0.043036125524646675
227,0.04299311090643114
228,0.04295013928133726
229,0.042907210606393395
230,0.042864324838670864
231,0.04382098218515895
232,0.04377718310251512
233,0.04373342779706533
234,0.04368971622505427
235,0.04364604834277036
236,0.043602424106545704
237,0.043558843472756056
238,0.04451480664769583
239,0.04546981433720339
240,0.046423867496286644
241,0.04637746682912394
242,0.04633111253943966
243,0.04728430483075457
244,0.04723704415626106
245,0.04818933096869858
246,0.04914066597022912
247,0.04909154986231285
248,0.04904248284595872
249,0.04999296512197476
250,0.04994299714084335
251,0.04989307910272157
252,0.04984321095769136
253,0.05079289290575964
254,0.05174162564648352
255,0.05268941012859598
256,0.05363624729988174
257,0.05458213810717821
258,0.05452758324650137
259,0.05547258316329648
260,0.05541713830256355
261,0.05636124910885784
262,0.05730441627616533
263,0.05824664074765343
264,0.05818842321567177
265,0.05813026387212787
266,0.05807216265886238
267,0.05801411951777406
268,0.057956134390819765
269,0.05789820722001435
270,0.057840337947430626
271,0.057782526515199314
272,0.057724772865508964
273,0.05766707694060591
274,0.058608938932669274
275,0.05855035928356116
276,0.058491838184826964
277,0.05943287582782064
278,0.059373472653579944
279,0.060313629102701806
280,0.060253345615342783
281,0.060193122381344444
282,0.06013295934048353
283,0.060072856432596994
284,0.060012813597581906
285,0.05995283077539542
286,0.060892408155929764
287,0.06083154617876242
288,0.060770745033156465
289,0.06071000465831073
290,0.060649324993484834
291,0.06058870597799909
292,0.06152764780110954
293,0.0614661509017581
294,0.061404715468572936
295,0.06134334144011859
296,0.06128202875502102
297,0.06122077735196753
298,0.06215908741958176
299,0.062096959396173886
300,0.06203489346974093
301,0.06197288957821695
302,0.061910947659598044
303,0.06184906765194227
304,0.06178724949336962
305,0.0617254931220619
306,0.06166379847626274
307,0.061602165494277474
308,0.0615405941144731
309,0.06147908427527823
310,0.061417635915183
311,0.06135624897273904
312,0.062294423636434455
313,0.06223216034444402
314,0.062169959284629484
315,0.06210782039478977
316,0.06204574361278598
