,Delta_save
0,0.12088444500000001
1,0.12084095621159421
2,0.12084104882907389
3,0.12081771589491189
4,0.12074594360836025
5,0.12069797751359927
6,0.12078242149409543
7,0.12074723051309184
8,0.12075472027449806
9,0.12075101797817173
10,0.120731841793286
11,0.12068428685396237
12,0.1206829486729989
13,0.12072635122804838
14,0.12079594075210831
15,0.12080249753101674
16,0.12081083972883681
17,0.12079234387483498
18,0.12082572499160175
19,0.12087584633473858
20,0.12086480179512364
21,0.12092010169557829
22,0.12090261640457821
23,0.12087313230702242
24,0.12086133759387196
25,0.12083659467593706
26,0.12078651624767525
27,0.12080390653833224
28,0.12075985477147734
29,0.12078341266420949
30,0.12083800567708884
31,0.12084336787031513
32,0.12082016507104446
33,0.12081458130030878
34,0.12080302257517103
35,0.12079582552891899
36,0.1207796954684703
37,0.12079612744546332
38,0.1207301944457677
39,0.12069526667725619
40,0.12065923909017248
41,0.12072025737474001
42,0.12065678215142693
43,0.1206110714296364
44,0.12053600330346985
45,0.12051586073390116
46,0.12056566697809516
47,0.12058557315982621
48,0.12058231573942658
49,0.12056735238941217
50,0.12058739466708392
51,0.12053130812973552
52,0.12056128670351889
53,0.12055760371351038
54,0.12063468342639042
55,0.12064638772601421
56,0.1206646020012006
57,0.12064399082283858
58,0.12065361651596919
59,0.12070101162609816
60,0.12063272912692165
61,0.12067889574668485
62,0.12064005852999651
63,0.12069253481912195
64,0.12067602384104187
65,0.12073994119632318
66,0.12068083832676164
67,0.12065659597086283
68,0.12068774634050715
69,0.12065604050328525
70,0.1207283241022325
71,0.12069025219988144
72,0.12072252773971165
73,0.120694385419582
74,0.12065166960187126
75,0.12064476680446809
76,0.1205908491253032
77,0.12056763390298905
78,0.12061890861378066
79,0.12065849885409673
80,0.12066904535844046
81,0.12062371366497875
82,0.12056170560034608
83,0.12059249952198492
84,0.12054327916389197
85,0.12053046918416795
86,0.1205682186047235
87,0.1205316244096663
88,0.12054795374059117
89,0.12049958058187993
90,0.12049740375551123
91,0.12060149194686004
92,0.12060261167504908
93,0.12061541461315499
94,0.12057484348590546
95,0.1205652740116067
96,0.12056171271204488
97,0.12055407184396687
98,0.12058653325786596
99,0.12058141823891756
100,0.12052338231863878
101,0.1205014068465062
102,0.12045263288469062
103,0.12051082759650003
104,0.12046067684607875
105,0.12040718797771685
106,0.12042948651427085
107,0.12044214773894425
108,0.12041929296739108
109,0.12037743333868804
110,0.12038319060316711
111,0.12032853786393356
112,0.12030262175417451
113,0.12022766614067709
114,0.12016853268171589
115,0.12015672448833087
116,0.12015248619304018
117,0.12014215528355189
118,0.12016282934328847
119,0.12009211611900732
120,0.1200638999494231
121,0.12008533201349164
122,0.1200486358073812
123,0.11997680647868816
124,0.1199308689222377
125,0.11991790228668324
126,0.11998889852647665
127,0.11996876162620031
128,0.11990999876805318
129,0.11988866743495168
130,0.11981033890623108
131,0.11978202347883854
132,0.11976180324752536
133,0.11973254290849736
134,0.11972638245986318
135,0.11974422875105772
136,0.11975743569328555
137,0.11978854442767507
138,0.11977264976677786
139,0.11974970618959968
140,0.11984483426782097
141,0.11989125766685364
142,0.1198581607376514
143,0.11982558475135689
144,0.1198549936234195
145,0.11982364434248656
146,0.1198580269790258
147,0.1197942296319703
148,0.1197272651358364
149,0.11971498331286205
150,0.11966405494653236
151,0.11969737828611604
152,0.11970298829502547
153,0.11968971385520036
154,0.11973425233335608
155,0.11974513446715582
156,0.11970436912141154
157,0.11969797974822673
158,0.11971280438820851
159,0.11974751993024928
160,0.1197293692669007
161,0.11970128018537456
162,0.11965337030992691
163,0.1196029750632903
164,0.11954276987901916
165,0.11949308153536196
166,0.11951763719244807
167,0.11947002072473949
168,0.11940043768433496
169,0.11938111239409575
170,0.1193573325804085
171,0.11937936453390134
172,0.11937040205380749
173,0.11931909722022048
174,0.11932755923779148
175,0.11931861566159178
176,0.11926826891710245
177,0.11929472262852962
178,0.11931826660396339
179,0.11926067244089096
180,0.11926165735599252
181,0.11917987601410747
182,0.11911244634897593
183,0.11906271454532877
184,0.11901507985312955
185,0.11902726383508544
186,0.11901355179971805
187,0.11897675555184227
188,0.11892801819876697
189,0.11892094875548985
190,0.11892994013104659
191,0.11892437238603805
192,0.11895025930824092
193,0.11894957269004178
194,0.11893656306421466
195,0.1189681355860895
196,0.11887842175242025
197,0.11885430713917446
198,0.11885657227566704
199,0.11882552010967437
200,0.1187673870672859
201,0.11876183430939756
202,0.118722103415735
203,0.1186485832236653
204,0.11863066329660517
205,0.11860237627761805
206,0.11859941740397725
207,0.1185855055193156
208,0.1185909093520799
209,0.11856698206042365
210,0.11849581184991848
211,0.11842418515266719
212,0.11835142653087541
213,0.11829900396687654
214,0.11833490493087767
215,0.11833730089401522
216,0.11826530188067787
217,0.11827756539828838
218,0.11824994169119364
219,0.11819809313503053
220,0.11818925240006299
221,0.11814577214783903
222,0.11809567658472275
223,0.11806961872711684
224,0.11807379730954852
225,0.1180262736865005
226,0.11807681677247102
227,0.11804677866295331
228,0.1180083675506465
229,0.11798667785514362
230,0.11792750411136037
231,0.11791441020140399
232,0.11785898695407625
233,0.1178243283436274
234,0.1178123698030041
235,0.11781581413683419
236,0.11775920664644256
237,0.1176686581880753
238,0.11763580792946654
239,0.11760851526866747
240,0.11763535720762933
241,0.11757554495674714
242,0.11761895313350201
243,0.11762599089268891
244,0.11756700642622944
245,0.11756164741850708
246,0.11760451979495035
247,0.11758357620475049
248,0.1175705105094434
249,0.11754680030283726
250,0.11752686592592289
251,0.11749255557837074
252,0.11744935890932688
253,0.11751627059377533
254,0.11752295226234727
255,0.11748421745154032
256,0.11747366388767072
257,0.11756059490952213
258,0.1175548307579384
259,0.1175205006140524
260,0.1174586588503702
261,0.11742723712658172
262,0.1174021263026671
263,0.11735049299906622
264,0.11727787034784276
265,0.11724424161206282
266,0.11725591687486935
267,0.11723378107569407
268,0.11725918202259493
269,0.11718892602861933
270,0.11715507173178913
271,0.11714055559992327
272,0.11707363596034315
273,0.11702339353604496
274,0.11705835709917735
275,0.11701400813575988
276,0.11699163086670865
277,0.11710416062701179
278,0.11711764088805425
279,0.11719028269231406
280,0.11714467822305638
281,0.11712026254487243
282,0.11713475544832583
283,0.11708455427151591
284,0.11703592183526253
285,0.11705542631523728
286,0.11704808789058438
287,0.11707582326480669
288,0.11701951566114371
289,0.11697898037492568
290,0.11698948339429108
291,0.11690398697910438
292,0.11688819244384291
293,0.11680696800681759
294,0.11683343690880978
295,0.11682623142344364
296,0.11677968098004189
297,0.11680408207851262
298,0.11678012307198736
299,0.11677580638106083
300,0.11675257031771144
301,0.1167356636619716
302,0.1167281210876468
303,0.11667563015682456
304,0.11666542306701264
305,0.11662191722266779
306,0.11667068693678806
307,0.1166470551635379
308,0.116586517382265
309,0.11660372707808483
310,0.11652126424367396
311,0.1164811722486278
312,0.11652451929105796
313,0.1164740679486881
314,0.11650124437297728
315,0.11646279065626267
316,0.11647648834321293
317,0.11642028610318973
318,0.11641331579204213
319,0.11639148674482369
320,0.11642901685147555
321,0.1165077484850073
322,0.11655594889636663
323,0.1165391092840764
324,0.11652101406740067
325,0.11652166429227084
326,0.11651689129572684
327,0.11652286906599597
328,0.11646561852639978
329,0.1164606276577577
330,0.11641848936929418
331,0.11637028991770068
332,0.11634627416690838
333,0.11634237214795096
334,0.11629457029293051
335,0.11622274344106352
336,0.11618214704562019
337,0.11617019895506984
338,0.116110792420632
339,0.11608120778133102
340,0.11603838910933569
341,0.11605229178888657
342,0.11603996301273575
343,0.11601631178978448
344,0.11603904323227346
345,0.11603956633194135
346,0.11606910147408833
347,0.11603595893593333
348,0.11597316411860606
349,0.11601586248375488
350,0.11597112966288156
351,0.11591748985312356
352,0.11592984237705847
353,0.11592066684424783
354,0.11587776783190976
355,0.11582026751028865
356,0.11591565604855923
357,0.11588649942602194
358,0.11583391469276255
359,0.11577209738077579
360,0.11572211503901589
361,0.11571820735386945
362,0.11573919608619941
363,0.11583979647971644
364,0.11587249098843237
365,0.11594017841453089
366,0.11599903847728499
367,0.1159434523070928
368,0.11592014689154348
369,0.11590086046786378
370,0.11585762650882543
371,0.11583376270826688
372,0.11581817229456547
373,0.11584178711985825
374,0.11580684120374646
375,0.11575296754782068
376,0.11569635242228563
377,0.11564053160072413
378,0.11563314680652051
379,0.11561030217083183
380,0.1155565686974477
381,0.11554965883348224
382,0.11550575846488305
383,0.11548034855717203
384,0.11546406247770459
