,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.0009985012491255621
4,0.0009975032468775606
5,0.0019960064920081177
6,0.002993511732895666
7,0.002990519717170633
8,0.0029875306919660647
9,0.0029845446542929354
10,0.0029815616011652064
11,0.003978081779474886
12,0.0039741056857422775
13,0.003970133566116348
14,0.003966165416624977
15,0.004961701483175077
16,0.004956742261302838
17,0.0049517879961741
18,0.004946838682834596
19,0.004941894316335011
20,0.004936954891730978
21,0.0049320204040830705
22,0.004927090848456801
23,0.004922166219922611
24,0.0049172465135558716
25,0.004912331724436875
26,0.004907421847650831
27,0.004902516878287862
28,0.004897616811442997
29,0.0048927216422161674
30,0.004887831365712203
31,0.005882446226915888
32,0.006876066970317271
33,0.007868694589537343
34,0.00786082982732891
35,0.008852473175827331
36,0.00884362512667608
37,0.008834785921152166
38,0.009825455800291445
39,0.009815635254763916
40,0.009805824524874097
41,0.009796023600811254
42,0.00978623247277446
43,0.009776451130972587
44,0.009766679565624289
45,0.009756917766957997
46,0.010746665975086975
47,0.011735424929634614
48,0.011723695369485055
49,0.011711977533033796
50,0.011700271408562998
51,0.011688576984366534
52,0.011676894248749976
53,0.011665223190030586
54,0.012653064046412364
55,0.01264041730573629
56,0.012627783205480681
57,0.012615161733011436
58,0.012602552875707078
59,0.012589956620958746
60,0.013576873206045243
61,0.013563303117883278
62,0.013549746593027823
63,0.014535703867797409
64,0.014521175428149435
65,0.01450666150968052
66,0.015491662347751805
67,0.01647567867723931
68,0.016459211232284547
69,0.016442760246545132
70,0.016426325703570076
71,0.01640990758692483
72,0.016393505880191273
73,0.017376620816842756
74,0.0183587531298694
75,0.0183404035515287
76,0.018322072313596137
77,0.01830375939774047
78,0.018285464785648773
79,0.019266688708901497
80,0.019247431648722686
81,0.019228193835980335
82,0.019208975251436625
83,0.01918977587587297
84,0.01917059569008999
85,0.020150934924782555
86,0.02013079406029002
87,0.020110673326596575
88,0.020090572703581486
89,0.020070492171144122
90,0.02005043170920395
91,0.020030391297700498
92,0.02001037091659335
93,0.019990370545862123
94,0.01997039016550644
95,0.019950429755545913
96,0.020929989545895193
97,0.020909070016114188
98,0.02088817139540843
99,0.021866793912754347
100,0.021844938046774582
101,0.022822604275613386
102,0.02279979307693711
103,0.023776504927934674
104,0.02475224055519311
105,0.024727500684573224
106,0.02570228579133527
107,0.02567659635026447
108,0.026650432835671502
109,0.026623795721392972
110,0.027596685480791878
111,0.028568602836633164
112,0.028540048510959367
113,0.02851152272534122
114,0.028483025451252923
115,0.02945405691007226
116,0.03042411782270587
117,0.03039370890933985
118,0.030363330389690333
119,0.0303329822333788
120,0.031302164659932144
121,0.03127087813853291
122,0.03123962288801963
123,0.031208398877137052
124,0.031177206074661155
125,0.031146044449399123
126,0.03111491397018933
127,0.03208331485577635
128,0.03305074782443625
129,0.03301771359372717
130,0.03298471238073994
131,0.033951244402348396
132,0.03391731012508468
133,0.03488291001501463
134,0.03484804453773826
135,0.034813213908515134
136,0.03477841809251462
137,0.03474365705494089
138,0.03570843101090797
139,0.036672240675064985
140,0.03663558676134678
141,0.0365989694832245
142,0.03756188905395591
143,0.0375243459364607
144,0.03748684034332081
145,0.03744937223703063
146,0.03741194158012206
147,0.03837404858503948
148,0.039335193963765086
149,0.03929587842756942
150,0.039256602187262
151,0.039217365203566584
152,0.03917816743724618
153,0.040138509098978065
154,0.040098390649104025
155,0.040058312297630655
156,0.04101777425435467
157,0.04197627722861319
158,0.04193432192903437
159,0.04189240856378795
160,0.042850037340835645
161,0.04280720871780633
162,0.042764422901996425
163,0.042721679850620115
164,0.042678979520934336
165,0.04263632187023875
166,0.04259370685587569
167,0.043550634685105206
168,0.04350710581485523
169,0.044463120701597005
170,0.0454181800512206
171,0.0463722848187856
172,0.047325435958397014
173,0.04727813417333115
174,0.04723087966641128
175,0.04818317264025795
176,0.0491345137970393
177,0.04908540383822167
178,0.04903634296482015
179,0.04998683137764892
180,0.0499368695271965
181,0.05088645786350115
182,0.05183509708602639
183,0.052782788143411676
184,0.05273003173347323
185,0.052677328053579706
186,0.0526246770510274
187,0.0525720786731653
188,0.05351903311727009
189,0.054465041080171375
190,0.055410103507877354
191,0.055354721095575626
192,0.055299394038008834
193,0.05624362252972497
194,0.0571869072648277
195,0.05712974893672692
196,0.05707264773838936
197,0.05701560361271381
198,0.05795811675253119
199,0.05889968785022981
200,0.058840817597505944
201,0.05878200618561438
202,0.05972275380561877
203,0.06066256114814189
204,0.06060192890311626
205,0.06154085750990975
206,0.06147934740745107
207,0.06141789878435517
208,0.06235601182904847
209,0.06329318722951918
210,0.06322992567306789
211,0.06316672734655808
212,0.06410309243666647
213,0.06403902137975825
214,0.06397501436188743
215,0.06491057156892203
216,0.06584519368629443
217,0.06577938139875192
218,0.06571363489060723
219,0.06664745434598894
220,0.06658084019871659
221,0.06751379288217614
222,0.06844581307919546
223,0.06937690172179498
224,0.06930755949118848
225,0.07023778681803387
226,0.07016758413255858
227,0.07009745161468496
228,0.07002738919428048
229,0.0699573968012827
230,0.06988747436569921
231,0.06981762181760756
232,0.06974783908715518
233,0.07067762635443439
234,0.07060698404923256
235,0.0715359126009075
236,0.07146441243838784
237,0.0713929837402985
238,0.07132162643521074
239,0.07125034045176726
240,0.07117912571868204
241,0.07110798216474033
242,0.07203640996867362
243,0.07196440955890983
244,0.07189248111357359
245,0.07182062456073643
246,0.07174883982854179
247,0.07167712684520491
248,0.0716054855390128
249,0.07153391583832414
250,0.07246191792144425
251,0.07238949221637535
252,0.07231713890081676
253,0.0732443581522902
254,0.07317115039801506
255,0.07409751606478367
256,0.07502295582883686
257,0.07594747061561465
258,0.07587156109975696
259,0.07679522770535441
260,0.07771797110594876
261,0.07863979222428365
262,0.07956069198218042
263,0.079481171050664
264,0.08040122985021357
265,0.08032086880088803
266,0.08024058807245135
267,0.08115988783449789
268,0.08107876850632748
269,0.08099773025694584
270,0.08191627325518978
271,0.08283389816947745
272,0.08275110566755893
273,0.08366789616664183
274,0.08458377033339182
275,0.08449922883380821
276,0.08541427208334963
277,0.0863284007469345
278,0.08624211548881662
279,0.0861559164728358
280,0.08706930386266805
281,0.08698227807170086
282,0.0868953392630335
283,0.08780798759960219
284,0.08772022349405537
285,0.08863204735862902
286,0.08854345960514713
287,0.08945446064502205
288,0.08936505088925491
289,0.089275730498561
290,0.09018599963349497
291,0.09109535895420112
292,0.092003809370039
293,0.09291135178945926
294,0.09381798712000454
295,0.09372421601843532
296,0.09363053864110556
297,0.09353695489433783
298,0.09444296493442346
299,0.09434856916737257
300,0.09425426774891442
301,0.09515956083462265
302,0.0960639490796655
303,0.0959679331385564
304,0.09587201316540442
305,0.09677568931416464
306,0.09667896198851329
307,0.09658233134184811
308,0.09648579727753842
309,0.09638935969905013
310,0.09629301850994564
311,0.09719627386375879
