,Delta_save
0,0.21674527999999998
1,0.21669564777931033
2,0.2166740317655879
3,0.21665695189375822
4,0.21656306732659805
5,0.2164490797011342
6,0.21632526296899912
7,0.21628499588437244
8,0.21618100136779636
9,0.21615648741060717
10,0.21609702068780795
11,0.21594088395793506
12,0.21589014297326947
13,0.21586048239703431
14,0.21564472979094032
15,0.2155150011739079
16,0.21547112993680254
17,0.21540750764845992
18,0.21535344485225957
19,0.21530537137259714
20,0.2152494748835191
21,0.21522716885784843
22,0.2151634216274058
23,0.21512449376750833
24,0.21507539128303307
25,0.21504279455416447
26,0.21491273411587947
27,0.21488222506274016
28,0.2148117613279948
29,0.21473276167149505
30,0.21466527003564148
31,0.21453797190447144
32,0.2143879350917733
33,0.2142347058864842
34,0.21416232277460365
35,0.2140379326550888
36,0.2139636778342941
37,0.21393829239522932
38,0.21378781158403967
39,0.21374579552453538
40,0.21362381831406607
41,0.2135383817452864
42,0.21349384373034855
43,0.21345080014286197
44,0.2134088047416697
45,0.21334009849505134
46,0.21319286179490637
47,0.21306405825932925
48,0.21296846057990962
49,0.21289370448542694
50,0.2128631676154265
51,0.21279031427947906
52,0.21268685382042912
53,0.21260947846408687
54,0.21253520730365302
55,0.21232277831084578
56,0.21227954827255407
57,0.21215397186893334
58,0.21206206089755011
59,0.21199405628395937
60,0.21189242208977252
61,0.21183678680552487
62,0.2117899583453994
63,0.2116539241366084
64,0.2115839874720041
65,0.21154518905993813
66,0.21142068815538045
67,0.21128021382938808
68,0.2112642603423522
69,0.21116386318478864
70,0.21113564728800224
71,0.21103213253254197
72,0.2109400087143685
73,0.2108257499150538
74,0.21072373965027114
75,0.21063919073887657
76,0.21056316628036695
77,0.21055366195345004
78,0.21052715792156254
79,0.2103840578241397
80,0.2102799171978787
81,0.21023180368323816
82,0.21016838804357477
83,0.2100864912121469
84,0.210027590685648
85,0.20990499893128953
86,0.20981639173720526
87,0.20976306618824253
88,0.20973781957116283
89,0.20964209454230612
90,0.20952036086740128
91,0.2093109452143604
92,0.20910173887231706
93,0.20901352143821178
94,0.20897423311498517
95,0.20892616919508014
96,0.2088003870254199
97,0.20871529277671882
98,0.20861068900582755
99,0.20852301151761582
100,0.20845315615058171
101,0.20835559222084601
102,0.20832031447869626
103,0.20825103563009187
104,0.20812246135205079
105,0.20798068326219368
106,0.20787064744728895
107,0.20778169328097482
108,0.20764782945080892
109,0.20761129483911397
110,0.2075081093730579
111,0.2073903913111658
112,0.2073133190572316
113,0.20723096692703946
114,0.2071403050722898
115,0.2070163649237418
116,0.2069069880314642
117,0.20683934850819438
118,0.20677927489294382
119,0.20670046701643913
120,0.20658898368488848
121,0.206382497944074
122,0.20629884308480956
123,0.20621064260601416
124,0.20600453501720256
125,0.20579863343297747
126,0.20576460841705246
127,0.20567538806381203
128,0.2055651256190206
129,0.20535966322459878
130,0.20529120168019638
131,0.2052830876959583
132,0.2051557978252477
133,0.20504458940943038
134,0.20483964729108012
135,0.20478966206685115
136,0.2045849747484435
137,0.20456708366003926
138,0.2044492824494345
139,0.20434000557822066
140,0.20431126139878217
141,0.20422136618144204
142,0.20410743779565352
143,0.2039034323605754
144,0.20369963082898063
145,0.20349603299706762
146,0.20346391131311253
147,0.20335762201289953
148,0.20321735057665477
149,0.20301423478397446
150,0.20294151099108693
151,0.2027386709001413
152,0.2026599536686569
153,0.2025401292943754
154,0.20241027650752444
155,0.2022804202479467
156,0.2021764802761347
157,0.20205234281863732
158,0.20198952387009295
159,0.2019280203980089
160,0.2018195061607795
161,0.20167741518830498
162,0.2015397669350433
163,0.20148674982711223
164,0.20141589988545597
165,0.20134868995073787
166,0.20123876152544978
167,0.2011303110069836
168,0.2010593681873864
169,0.20097812519749395
170,0.2008638570513695
171,0.2007405192792542
172,0.20062827024129393
173,0.20042774223505574
174,0.20033921852472586
175,0.20021687399846427
176,0.20019859741480764
177,0.1999984988666669
178,0.1999795794117277
179,0.1998411783066685
180,0.19980578301180926
181,0.19969451028296187
182,0.1995691565919744
183,0.19945846126349667
184,0.1994114500762768
185,0.19934411376040848
186,0.19926580144600528
187,0.19906663522766846
188,0.19900052848186367
189,0.19892657992810867
190,0.1988387025830531
191,0.19876454621070624
192,0.19872815867106536
193,0.19864652673961003
194,0.19854476629629209
195,0.19845829487695546
196,0.19835878761695852
197,0.19828373241214398
198,0.19817592136650464
199,0.19805123274150066
200,0.19795626429423277
201,0.19791604226940096
202,0.19780085373359949
203,0.19770365518039248
204,0.1976460966029508
205,0.19754010834092886
206,0.19741982536652514
207,0.197345089095744
208,0.1972272319576673
209,0.19710488462382655
210,0.1970216097279007
211,0.1968246865797469
212,0.19669901938996204
213,0.1965024186709316
214,0.19642019936191518
215,0.1963057031754465
216,0.1962142839659258
217,0.19615046186306132
218,0.1961048919799398
219,0.19601168749145412
220,0.19590812169531074
221,0.1958114302305978
222,0.1956719585966342
223,0.1956127932219749
224,0.1955565583094092
225,0.19545472357291804
226,0.19533016584425947
227,0.1952468317335206
228,0.19515603652019375
229,0.1950637441503085
230,0.1948687778892887
231,0.1947484981344768
232,0.19464776112984467
233,0.1945372760210692
234,0.19450760639985876
235,0.1944115328742717
236,0.19428783359603655
237,0.1940936428578096
238,0.19405501068348896
239,0.19399620587600921
240,0.19390496400751744
241,0.19385100652225257
242,0.19373037278265012
243,0.1936702446037569
244,0.1935292236288406
245,0.19344632219797717
246,0.19330344891047296
247,0.1932784971662346
248,0.1932470352498266
249,0.19305388478980678
250,0.19295328820830773
251,0.1929207952970051
252,0.1928644162664234
253,0.19272371889089474
254,0.19257872786131863
255,0.1924773045749005
256,0.19236436857037786
257,0.1922635439229312
258,0.1920713764627384
259,0.19192823291210095
260,0.1918346045054422
261,0.19173490032282808
262,0.19158970478152593
263,0.19156209861762635
264,0.1914602677944703
265,0.19140226914005304
266,0.1912109625242209
267,0.1911081878458359
268,0.1910535317472893
269,0.19099265047237948
270,0.19087972283577542
271,0.19077536506162673
272,0.19058468503657763
273,0.19047093827337266
274,0.19035817324081555
275,0.19028196137270878
276,0.19017851308153166
277,0.19006749658549815
278,0.19002022303049015
279,0.18983029777008986
280,0.18972585376152404
281,0.18971384920624015
282,0.18966217851842782
283,0.18959791373874924
284,0.18940841057659158
285,0.1893009954897584
286,0.18925345911490607
287,0.18916961103108307
288,0.18914501956078714
289,0.1890169019362386
290,0.18892896311891103
291,0.18881683600354982
292,0.18870996364872367
293,0.18862144397071395
294,0.18850831802216753
295,0.18831990391120085
296,0.18823760003142953
297,0.18804945650316224
298,0.18794550902040047
299,0.18775765743717168
300,0.18756999361164728
301,0.18744345720623834
302,0.18733873602182433
303,0.18731613510646017
304,0.18721363925053167
305,0.18711983635992643
306,0.1870049359787571
307,0.18695764252630456
308,0.18693666402283002
309,0.1868284906942715
310,0.18677885976324274
311,0.18667912531790218
312,0.18657894941673486
313,0.18647393807943677
314,0.18645898800444483
315,0.18634870827435543
316,0.18630908798742454
317,0.18619469829033566
318,0.18611985750523788
319,0.18602945535125961
320,0.18589489817929433
321,0.18587700349325806
322,0.18582956186038124
323,0.1856927726739141
324,0.18560954489512957
325,0.18555395195390503
326,0.18547792461686965
327,0.18537953632284979
328,0.18526325820558556
329,0.185236560363501
330,0.18516070998957448
331,0.1850439319264165
332,0.184934778222592
333,0.1849009838679967
334,0.1848354024916169
335,0.18465065946064077
336,0.18458423237277405
337,0.18451635073247144
338,0.1843799773716194
339,0.18427738602112304
340,0.1842051748519365
341,0.18409795331910098
342,0.18400848650099094
343,0.18393041367295396
344,0.18390859096283607
345,0.18380195233138896
346,0.18370122479287684
347,0.18361071673431326
348,0.18351967465306956
349,0.18343587353902352
350,0.18332530223113844
351,0.1832031026691383
352,0.18301999112224263
353,0.18294306274655822
354,0.18276021110963012
355,0.18265186417678692
356,0.1825454013682144
357,0.18252374173311375
358,0.18241828314647396
359,0.18230593011789178
360,0.18221811102337115
361,0.18219921420080906
362,0.1821094067191491
363,0.18199258483142383
364,0.181899857938239
365,0.18178256138062956
366,0.1817317329126829
367,0.18166537360147583
368,0.18156859977723647
369,0.18146665073518026
370,0.18136719367142695
371,0.1812549630380722
372,0.1811357372891586
373,0.18103343338562122
374,0.18091753900362662
375,0.18079516123355802
376,0.18069274609989128
377,0.18062952293017626
378,0.18044898367687273
379,0.18040818479388737
380,0.18031626633652217
381,0.18021162010934924
382,0.18019270722648134
383,0.1800825562232065
384,0.17999766877950518
385,0.17986519707063012
386,0.1797424375397749
387,0.17971453710370316
388,0.179638605212595
389,0.17945905638179782
390,0.17927968701010188
391,0.17924988453812776
392,0.1791589557341916
393,0.1790978572974758
394,0.17899598379537937
395,0.17881707726484927
396,0.1786989652400468
397,0.17852035557963697
398,0.17844775894042694
399,0.1783807650002566
400,0.17828680132129582
401,0.17810860361882577
402,0.17804997727258007
403,0.17787201627580587
404,0.17776078682670463
405,0.17772982597650303
406,0.17759878708842056
407,0.17750757896219524
408,0.1773301600926678
409,0.17721601315724286
410,0.17711050373559645
411,0.17702815133686023
412,0.17691932453512424
413,0.17684028149336
414,0.1767380135076595
415,0.17660547299845644
416,0.17647216394078682
417,0.1764178950424952
418,0.17635926935834478
419,0.17625296857557782
420,0.17615579117250377
421,0.176048087442996
422,0.1759420266460015
423,0.1758236890693938
424,0.17570246512874474
425,0.1755268504709449
426,0.175425829676921
427,0.1753852603768941
428,0.1753041674574269
429,0.17518241482948343
430,0.17505848797827955
431,0.17494954281808137
432,0.1748410849194126
433,0.1747762239374342
434,0.17469968580701198
435,0.17463292285393153
436,0.17453385221859527
437,0.17441557378684255
438,0.17430144407036396
439,0.17418957015130315
440,0.17406789702271613
441,0.173967634139585
442,0.1738438082136084
443,0.1737353814355838
444,0.1736093229774273
445,0.1734358004157307
446,0.17331687737688442
447,0.17326835985951622
448,0.17328000888639328
449,0.17310681547421297
450,0.17304828126429372
451,0.17287531946392962
452,0.17274226139430052
453,0.17263986783048813
454,0.1725668027913772
455,0.17253631172456924
456,0.17243087202889248
457,0.17230871820782412
458,0.17219756116493776
459,0.17218101481939557
460,0.1720467904559579
461,0.17193425035175403
462,0.1719060478910826
463,0.17179727264701355
464,0.17179976021058477
465,0.17168691685625134
466,0.17159154227793424
467,0.171420036488551
468,0.1712974277876629
469,0.17122740187328245
470,0.17114530816546308
471,0.17104798176654706
472,0.17101067966862948
473,0.1708746589585159
474,0.17087672583331998
475,0.170868075512647
476,0.17086615161828153
477,0.1708284013835806
478,0.170767284085646
479,0.17068456506686974
480,0.17059110850613327
481,0.17047001734445796
482,0.17034629570038556
483,0.17026904963591744
484,0.17019941843868014
485,0.17019673087207476
486,0.17010646331703022
487,0.17000199626343998
488,0.169906020066525
489,0.16980765059839253
490,0.16967460829214726
491,0.16955989739150545
492,0.16947968143429254
493,0.16934528347029026
494,0.16926079064448288
495,0.16920439905143494
496,0.16918746129571138
497,0.1690183583858706
498,0.16890988711756888
499,0.16879874103994014
500,0.1687100866573415
501,0.1685883503468894
502,0.16853535838897146
503,0.1685204048693923
504,0.16843455664383566
505,0.16840972354978886
506,0.16824139798901946
507,0.16811034479282855
508,0.168061028738263
509,0.1679945706905986
510,0.16787092379940358
511,0.16779005865942417
512,0.16769594385196848
513,0.1675704041891979
514,0.16755784761534562
515,0.1675448253613073
516,0.16743603601541895
517,0.1673245406582821
518,0.16719738081754418
519,0.1671133147310199
520,0.16699968349910482
521,0.1669970273217444
522,0.1669035173306682
523,0.1668206847308874
524,0.16669246181366512
525,0.1666011840219973
526,0.16648600055470894
527,0.16636818931597358
528,0.16623869585783665
529,0.16607254023978785
530,0.16601741576178705
531,0.16585148131324953
532,0.1658299701139859
533,0.16569950362211786
534,0.1655720166062037
535,0.16546306136501807
536,0.16533379503301907
537,0.16526084024662924
538,0.1652590522024547
539,0.16509387573848425
540,0.16497226671225887
541,0.16488031770085232
542,0.1648990339052493
543,0.164787785875359
544,0.16467574967238513
545,0.1645442490374802
546,0.16442720147242523
547,0.1642944868764508
548,0.16419762569621446
549,0.16407852962835218
550,0.16397763480393604
551,0.16396635171672572
552,0.16383369669272102
553,0.1637571922027233
554,0.1636291248566436
555,0.16359573588407325
556,0.1634819450860382
557,0.16340815498725156
558,0.16331378899571006
559,0.16318975122684878
560,0.1630266430297205
561,0.162863697859276
562,0.1627325988129899
563,0.1625699475398135
564,0.1624681337159856
565,0.16234066977548986
566,0.16224197093358533
567,0.16211308830521592
568,0.16207532499636512
569,0.16196481900456466
570,0.16183478975063706
571,0.16185680443354497
572,0.1617711574975794
573,0.1616578377160226
574,0.16167080798322297
575,0.16155913049443416
576,0.1614439799296721
577,0.1613144939695225
578,0.16119727133566988
579,0.1611053827066987
580,0.161008913332729
581,0.16090105397752386
582,0.16081899051547735
583,0.16083389963165376
584,0.1607126686916921
585,0.1605815412269328
586,0.16045934928012925
587,0.16032719239409216
588,0.16029841279649684
589,0.16016844966651533
590,0.16010170436569923
591,0.16010761445049113
592,0.15994758684984095
593,0.1598267095328496
594,0.15982567200787925
595,0.15971324219577743
596,0.1595912815307142
597,0.15945893821364204
598,0.1594084649682511
599,0.15932438606353522
600,0.15922943840934878
601,0.15916208734052384
602,0.15902913214203254
603,0.1590191114252489
604,0.15892270297449904
605,0.1587638596931652
606,0.1587159178781795
607,0.15863838076165962
608,0.1585327638045765
609,0.15842455183920462
610,0.15831024440233385
611,0.15819383671382575
612,0.1582083841454461
613,0.15815953909227726
614,0.15803455655570325
615,0.1579193489533987
616,0.1578546961870285
617,0.1577536259871914
618,0.1576235428532212
619,0.15753933655671623
620,0.15746166414881346
621,0.15744062731753028
622,0.15728326537118592
623,0.15715173977981042
624,0.157035899369036
625,0.15694258465682306
626,0.15683578476216356
627,0.15670336060727882
628,0.1565467355591956
629,0.15651948348972114
630,0.1564423996881822
631,0.15638579624226698
632,0.1562909566178869
633,0.15618342887234177
634,0.15607708767087017
635,0.15602500462472238
636,0.15594505009861073
637,0.15591729383469408
638,0.15578588706029659
639,0.15571292146103594
640,0.15564094638836123
641,0.15550880330871272
642,0.1553533722209479
643,0.1552443908442153
644,0.15511152827845395
645,0.15500420782045451
646,0.154988413494597
647,0.15500700588910515
648,0.15488154239116503
649,0.1547553442291049
650,0.1546006662238784
651,0.15453471903125085
652,0.15445853934851098
653,0.15440898758504418
654,0.15428214652378977
655,0.15417113200472551
656,0.15416208578962834
657,0.15403013848793956
658,0.1538761853260326
659,0.15376414300366775
660,0.15363672493614783
661,0.15351994844445754
662,0.1533885925004351
663,0.15323528056390293
664,0.1531114037435492
665,0.15300583258158665
666,0.15293386988040567
667,0.15278101243924583
668,0.15266958939238
669,0.15260916366710028
670,0.15249750547258045
671,0.15237140614177327
672,0.15226553614268104
673,0.1521425463806194
674,0.15204463252736541
675,0.15192113132988677
676,0.15176928612116125
677,0.15173023488945594
678,0.15165777074908668
679,0.15152791194778825
680,0.1513764597619334
681,0.15125673157751368
682,0.151253254245852
683,0.15117966366709554
684,0.15109440750156122
685,0.15098015849981056
686,0.1508501677791211
687,0.15076702335200556
688,0.15064472998753578
689,0.15056267622088157
690,0.15044031850476874
691,0.15034756147997638
692,0.15025887631233023
693,0.15018464216589114
694,0.150103916992362
695,0.1500790456078619
696,0.14995448329186203
697,0.14986663390131544
698,0.14977375670646156
699,0.14962405779920873
700,0.14949974768291766
701,0.14939344268153543
702,0.14929379034627152
703,0.14919651607306186
704,0.1490964699584961
705,0.1489884800692822
706,0.14886017851404054
707,0.14875902910403152
708,0.14881506125929986
709,0.14879698953170437
710,0.14868240958434634
711,0.1485605980973055
712,0.1485432564464836
713,0.14849691548231922
714,0.14843112137609002
715,0.1482827644331854
716,0.14820936030686538
717,0.148200484031896
718,0.14812315316549732
719,0.14799525628882015
720,0.14790602729202973
721,0.14779102361157792
722,0.14779162491151637
723,0.1477607445219996
724,0.14765586408214754
725,0.14767422530625332
726,0.14755051466106966
727,0.14753200032362732
728,0.14754060950316392
729,0.14743139940990738
730,0.14746115608336074
731,0.14735795206708552
732,0.14738195211179608
733,0.14727181332827605
734,0.1471437743544347
735,0.14703765031090202
736,0.1469931035789571
737,0.1469216239956198
738,0.1468112588722359
739,0.14668339556281837
740,0.146567705805934
741,0.1465027583750935
742,0.14635632883149022
743,0.14623488657503697
744,0.14608872476936477
745,0.1460037536551525
746,0.14588302835234873
747,0.14581967622006253
748,0.14567392941724389
749,0.14572490737504776
750,0.14561747060650698
751,0.14560842871529608
752,0.1454996277142813
753,0.1453780883946768
754,0.14530325535800045
755,0.14523833694904692
756,0.1451263412184132
757,0.14507331766742027
758,0.14499291905485912
759,0.14487400040013163
760,0.1447866848103264
761,0.14470731509037602
762,0.14461071847439363
763,0.14467278836117584
764,0.14456772451118965
765,0.14448501996740035
766,0.14439465129302015
767,0.14429717541411657
768,0.14418904021275314
769,0.14404492323103124
770,0.14392210419112014
771,0.14384485146454232
772,0.14372516097352328
773,0.14361753843386957
774,0.14350921487241644
775,0.14338436171692176
776,0.14327418814204226
777,0.14328396291296477
778,0.14318252774608525
779,0.1430612651636804
780,0.1430372683777097
781,0.14289430259222471
782,0.14278498532071826
783,0.14269687934518532
784,0.14257777783739403
785,0.14251120536579245
786,0.14239053442794558
787,0.14232513408488917
788,0.14225472909774786
789,0.14214665157621087
790,0.14202545724584983
791,0.141883502765844
792,0.141800331100161
793,0.14169219789486348
794,0.14157107545863673
795,0.14144924657761862
796,0.14132639073416275
797,0.14120386028110513
798,0.14117290580386263
799,0.14103180344923608
800,0.14099536980041125
801,0.14087252387357424
802,0.14087629615336078
803,0.1408488072978352
804,0.14087101927859697
805,0.14074750615592968
806,0.14060682898835755
807,0.14046629242764955
808,0.14053354064516313
809,0.14048330647565271
810,0.1404279166145576
811,0.14033785750874597
812,0.1402196623616108
813,0.1401073374225187
814,0.14013127949026233
815,0.14001203419746844
816,0.1399155887861766
817,0.1399826986376647
818,0.13997863652228473
819,0.1399453688014229
820,0.1398299613428008
821,0.13975147663661108
822,0.13964479272273142
823,0.13952794626703652
824,0.1394104054593733
825,0.13930213939174774
826,0.1391930539311363
827,0.13908302149987078
828,0.13898056671621276
829,0.13890946256282324
830,0.13896620615251556
831,0.13882730939474194
832,0.13873605832208352
833,0.13870565931451523
834,0.13860306987237178
835,0.1385303042217747
836,0.1385787525102087
837,0.13851900019405658
838,0.13838055041875016
839,0.13826322053827164
840,0.13817562991509494
841,0.1380603992017865
842,0.13795053040118502
843,0.13793458608374257
844,0.13781852913113513
845,0.1377758889533429
846,0.13765577375418914
847,0.13753513023064673
848,0.13745762686814733
849,0.13732023793574538
850,0.1371829863236157
851,0.13704587189450665
852,0.1369304990722233
853,0.13689201822162636
854,0.13681304051645732
855,0.13682041902688566
856,0.13668366698388026
857,0.1365678655408179
858,0.13645181430009745
859,0.1363443147196376
860,0.13620803854300628
861,0.13607189857444757
862,0.13593589467782144
863,0.13582009876514994
864,0.13574068911765855
865,0.13566646675752095
866,0.13553086809009715
867,0.13542511906931745
868,0.13531105352706926
869,0.135310195139536
870,0.1352110075182071
871,0.13510359918305648
872,0.1350222495674812
873,0.13492156037376057
874,0.13483711274125307
875,0.1348834424238705
876,0.13479980719925894
877,0.13475777104133863
878,0.13466897428947322
879,0.13456749887868913
880,0.13443299862993482
881,0.13436918029967002
882,0.134234878270385
883,0.13415396212263847
884,0.134039759402326
885,0.1339513175566465
886,0.13395089723345144
887,0.13393765063071936
888,0.1338228375258411
889,0.13370756773765935
890,0.13359169554281913
891,0.13347525607201172
892,0.13351078765834654
893,0.13339272549856807
894,0.1335049701407984
895,0.13338636811666968
896,0.1332961097435396
897,0.1331811517448454
898,0.13309697527378608
899,0.13308396420584628
900,0.1329828796481193
901,0.1328499632266819
902,0.13285232248402656
903,0.13283123644101405
904,0.13269847158700004
905,0.13263679307466922
906,0.13254541230602887
907,0.13246951087488842
908,0.1323771433685667
909,0.1322761342661993
910,0.13222075310656292
911,0.13217620528541693
912,0.13220943423370737
913,0.1321304707632589
