,N_moves
0,7.0
1,7.001999000499751
2,7.003996002998003
3,7.001993008492258
4,6.995994014980522
5,7.030980527709178
6,7.030949562663992
7,7.033917129318001
8,7.027886227639523
9,7.023860354348529
10,7.020838005168771
11,7.014820176078148
12,7.034795368305956
13,7.037759091076265
14,7.030724849106174
15,7.024697138112566
16,7.056656461312853
17,7.074590837663365
18,7.074516284102483
19,7.078439806057403
20,7.072364403952399
21,7.069293574962941
22,7.067225315517701
23,7.0681576240479185
24,7.066090499985902
25,7.070022443514153
26,7.095939462561116
27,7.089846569545063
28,7.094754269125728
29,7.101656063959186
30,7.13953546819311
31,7.134398501208409
32,7.1412606716219935
33,7.13512248004616
34,7.149979928841716
35,7.159825026364113
36,7.169660283709077
37,7.163493706713866
38,7.158332793463777
39,7.1641715412963975
40,7.1580104503005995
41,7.163849520315292
42,7.1576887511795455
43,7.160529641982964
44,7.159369692315814
45,7.1632084032680226
46,7.157048274928925
47,7.162888306638141
48,7.16772300098433
49,7.185546366300687
50,7.189358913660707
51,7.184172148129812
52,7.179990067022236
53,7.174812665655897
54,7.188630943851144
55,7.181445905426505
56,7.176267048949318
57,7.179089370739473
58,7.1739128696192935
59,7.169741042663153
60,7.164573885199222
61,7.185398898807219
62,7.187212593061285
63,7.1810284725284905
64,7.180847534524964
65,7.177668276619392
66,7.171493695633266
67,7.184315790890005
68,7.180133566211454
69,7.17695502191739
70,7.175778655078892
71,7.1766024645190925
72,7.174426949811927
73,7.170254609032505
74,7.170084439508235
75,7.164916938819072
76,7.158755102798264
77,7.152599425534099
78,7.147449401120771
79,7.145303024907758
80,7.15215429624718
81,7.1510027177401865
82,7.150851790486074
83,7.15469901508329
84,7.159541894628434
85,7.154384931215512
86,7.15523012368806
87,7.149077969641396
88,7.159923468922114
89,7.15676512462534
90,7.169601941092481
91,7.162435922160855
92,7.155277065666941
93,7.1811088726977585
94,7.216909863329745
95,7.218692062366897
96,7.2134759783465405
97,7.208265107803466
98,7.225048451024052
99,7.2598060237866475
100,7.2865328543475805
101,7.284247464188313
102,7.279965357777331
103,7.281684532832027
104,7.275405987571825
105,7.283126721217431
106,7.295837239237203
107,7.290544048593288
108,7.28825464924437
109,7.3089560438977985
