,Delta_save
0,0.0741587072
1,0.07426470555487258
2,0.0742656580628637
3,0.0742742411057294
4,0.07435696639442933
5,0.07448977580537942
6,0.0745029008192671
7,0.07452798168606443
8,0.07461163750227026
9,0.07468821007972926
10,0.07466803807010433
11,0.07474154073750053
12,0.07479256994620867
13,0.07485807275130991
14,0.07492529486595129
15,0.07494916998477592
16,0.07498146326095306
17,0.07508391343465527
18,0.07518529188479556
19,0.07521942843308663
20,0.07522276984999508
21,0.07533859333485265
22,0.07544050200238403
23,0.0754955842394631
24,0.0755817667831518
25,0.075668198738441
26,0.07578426352510921
27,0.07589577507425953
28,0.07599858803515482
29,0.07605806147859795
30,0.07608657367227252
31,0.07609442660593341
32,0.07612427371357365
33,0.07611668465858756
34,0.07620184307477089
35,0.0763201764762454
36,0.0764090553675235
37,0.0765283056482656
38,0.07654069081208542
39,0.07662326401272303
40,0.07672772430461436
41,0.07672537999746333
42,0.07681095354874022
43,0.07683721016813178
44,0.0769322344706124
45,0.07701763544410505
46,0.07711858084715942
47,0.07719393119034067
48,0.07720154778065516
49,0.07729647175893536
50,0.07740315225812683
51,0.07750899314587482
52,0.07761201511219579
53,0.07763377441188375
54,0.07772392456719422
55,0.0778056141370421
56,0.07787934633085815
57,0.07798886786875833
58,0.07805231140317237
59,0.07815441209922118
60,0.0781702325781325
61,0.07820739261358664
62,0.07832111761627171
63,0.07833089503639537
64,0.07834807501456989
65,0.07833524449526497
66,0.07833940232990239
67,0.07842480676315586
68,0.07846171715239808
69,0.07838329464649864
70,0.07840782546849115
71,0.0784956075319909
72,0.07858916185849567
73,0.07864817200281501
74,0.07867177253934395
75,0.07872255988917969
76,0.0787797742025838
77,0.0788025798220215
78,0.07887704846432833
79,0.07895877867520856
80,0.07900261261561316
81,0.07906390748201435
82,0.0790964412580943
83,0.07913457478132459
84,0.07911510742841972
85,0.07919676970830136
86,0.07921591835946748
87,0.0792372365144805
88,0.07925245198148252
89,0.07929246633912222
90,0.07936855567856338
91,0.07944487560612103
92,0.07954767259007292
93,0.07958087806879348
94,0.07969765911665075
95,0.0797662108698575
96,0.07979005901616448
97,0.07980814976222529
98,0.0798454945041421
99,0.0798916128908946
100,0.07988012153493168
101,0.07990350575648597
102,0.08002544598641452
103,0.08002675742915674
104,0.0801295647401221
105,0.08014883002993707
106,0.08020009646588916
107,0.08027804364628306
108,0.08029489627277354
109,0.08028343131902764
110,0.0803921015170596
111,0.08045125141839188
112,0.08054973237149693
113,0.0805700358571826
114,0.08065610661814493
115,0.0806766362539089
116,0.08070673793326531
117,0.08072145590354692
118,0.08073243227325852
119,0.08073800886788794
120,0.08080864508296252
121,0.08083647975499354
122,0.08085955414304453
123,0.08086496630886858
124,0.08078414175483672
125,0.08078272756837512
126,0.08087746707350418
127,0.08089323218167659
128,0.08098625984546302
129,0.08090531405851104
130,0.08097993070033162
131,0.08097617714640824
132,0.08107703343956525
133,0.08110110593592751
134,0.08110427889476216
135,0.0811849976869213
136,0.08120935685010279
137,0.08119128623301124
138,0.08125426943597674
139,0.08124581341135308
140,0.08123957523507987
141,0.08125066405188638
142,0.08127558307277406
143,0.08129033164666434
144,0.08128226351353424
145,0.08128854923216139
146,0.08126703951158952
147,0.08135347136819962
148,0.0814345102778266
149,0.08148985966690424
150,0.08149861419122517
151,0.08141715630597657
152,0.08141049545789464
153,0.0814581236301506
154,0.08146396607509798
155,0.0814386071902653
156,0.08142346420061986
157,0.08145889464164872
158,0.08145209935285148
159,0.08137068795919546
160,0.08139982321485843
161,0.08141762734083059
162,0.08150071680320857
163,0.08149090890160617
164,0.08146353901844613
165,0.08146542489853764
166,0.08153448822322676
167,0.08151581946618205
168,0.08161418247241277
169,0.081637310525114
170,0.0816994831530749
171,0.08178053532383645
172,0.08177126374430238
173,0.0818496539262671
174,0.08186440778786003
175,0.08190438829786716
176,0.08196650313340152
177,0.08196388328499232
178,0.08204182080114926
179,0.08210221466546595
180,0.08216043795535553
181,0.08221141099268152
182,0.08212924066685175
183,0.08211986435114275
184,0.0821146339917713
185,0.08212416652131475
186,0.08204208339635592
187,0.08203664883843853
188,0.08205763699677093
189,0.08208721632136187
190,0.08213761342648795
191,0.08215108035164888
192,0.08217466228752929
193,0.08219657694996055
194,0.08227528403072021
195,0.08228415173363803
196,0.0822909188587918
197,0.08237092965258612
198,0.08245557574033965
199,0.08247816498217839
200,0.08251545371862799
201,0.08252379567598069
202,0.08253889329869335
203,0.08254510656995902
204,0.08254024100742033
205,0.08263079219207058
206,0.08263372136973968
207,0.0827023418405845
208,0.08269247660915963
209,0.0827239960332884
210,0.08281781542960695
211,0.08281604590498966
212,0.08289783513726853
213,0.0829279533488255
214,0.08301721830619799
215,0.08303100299574702
216,0.08306300244422704
217,0.08314067345752617
218,0.08305757433363059
219,0.08306737511970393
220,0.08315405735726544
221,0.08319154783591885
222,0.0832777741293862
223,0.08327111232296003
224,0.08332195706906402
225,0.08338715316639629
226,0.0833757249385938
227,0.083422391180984
228,0.08345462836126288
229,0.08346178465680386
230,0.0834939632341084
231,0.08347201056720775
232,0.08346529553415706
233,0.08351489732017989
234,0.08343142415944008
235,0.0834850077739234
236,0.08349247015995646
237,0.08353036002611343
238,0.08351598050429823
239,0.08352891955072073
240,0.08344543237475799
241,0.08343764744489816
242,0.08342585060592277
243,0.08343960546508726
244,0.08335620755857542
245,0.08343038240204512
246,0.08344003468869975
247,0.08344554951659709
248,0.08349365928224767
249,0.0834899955472829
250,0.083489974370524
251,0.08355759060803472
252,0.0835939570584015
253,0.08357787354554952
254,0.0836742774712911
255,0.0836444429160974
256,0.08369372644921476
257,0.08367449360963533
258,0.08359086093236433
259,0.08362637312033798
260,0.083616088729613
261,0.08362141072868386
262,0.08364582452085909
263,0.08373063802478627
264,0.08370839621891442
265,0.08370554753683655
266,0.08372231556733446
267,0.08371690498830664
268,0.08369916133934283
269,0.08361550400666982
270,0.08359051645249024
271,0.08357989324764017
272,0.0835597270424951
273,0.0835569385528974
274,0.08347342337193499
275,0.08356159800129837
276,0.0835626238484235
277,0.08360760886611623
278,0.0835561555739462
279,0.08363931673784031
280,0.08371625873430424
281,0.0837246660531605
282,0.08379881507279753
283,0.08386546939661282
284,0.08384347192240331
285,0.08384497003122648
286,0.0837611669627295
287,0.08375253861838894
288,0.08381956837694127
289,0.08380922492474042
290,0.08378758284905354
291,0.08376517552766517
292,0.08368145221379444
293,0.08366529594016747
294,0.0836882349411768
295,0.08377782108196524
296,0.08378623123580635
297,0.08370248687675007
298,0.08378284568651843
299,0.0838456371551476
300,0.08385038017893057
301,0.08386291037545338
302,0.08394250815898616
303,0.08392622692424455
304,0.08390707068149168
305,0.08391122718375905
306,0.08391047083280077
307,0.08393168838998938
308,0.08400150682643118
309,0.08391754729936828
310,0.08383367168987366
311,0.08388470068368688
312,0.08388492328150429
313,0.0839582051764753
314,0.08401204305256078
315,0.08404462058394253
316,0.08405432859980067
317,0.08404495076137007
318,0.08408650079204336
319,0.08408002764802332
320,0.08408621877885987
321,0.08409916823660213
322,0.08409544737059853
