,Delta_save
0,0.1512280008
1,0.15117178787546226
2,0.15120067965014944
3,0.15113816862006435
4,0.1511858221928579
5,0.15109765391085603
6,0.15112429400569774
7,0.15114156993852562
8,0.1510846304983572
9,0.15103187402609497
10,0.15100851282471955
11,0.15103872130890275
12,0.15097580068435612
13,0.150897619839894
14,0.15084131937528641
15,0.15082346538495628
16,0.15074835553529617
17,0.1506798808738916
18,0.15066340749215856
19,0.15065184634204146
20,0.1505600991742833
21,0.15053499201588824
22,0.15046501686949554
23,0.15041788781395382
24,0.15034725344177596
25,0.15033694295562727
26,0.15032773983343273
27,0.15030015628217494
28,0.15027279350173298
29,0.15025187831802309
30,0.15019055989336738
31,0.15019290237668234
32,0.1501123030844018
33,0.1500531586839676
34,0.15004085593510808
35,0.14995551023607248
36,0.14983946476857016
37,0.1498495662770973
38,0.14985673720535608
39,0.14988866900225226
40,0.14989590168510858
41,0.14974608069391906
42,0.14971099602835794
43,0.14968117360833957
44,0.14966264026985046
45,0.14963972507297907
46,0.14965086397090713
47,0.1496607020599417
48,0.1496092226100567
49,0.14953082268660836
50,0.1494916627659321
51,0.14937811576071877
52,0.14935598361228228
53,0.14939292155215006
54,0.14930636450132334
55,0.14942556973920307
56,0.14931872453686504
57,0.14930658462648336
58,0.1492586735338532
59,0.14913435490143553
60,0.14909301917359802
61,0.14906654100970637
62,0.148994530749027
63,0.14898004755767363
64,0.14889225295546707
65,0.14891502973457205
66,0.1488566179829133
67,0.14885216297243561
68,0.14883864759840018
69,0.14885161469445374
70,0.14878929312299502
71,0.1487102123494588
72,0.1486604238651515
73,0.14871787450001892
74,0.14873306150881452
75,0.1487465380930636
76,0.14870653406503453
77,0.14876728932538932
78,0.14861859638253536
79,0.14868032033542636
80,0.14870118951829947
81,0.14867118525091488
82,0.14863772599534175
83,0.14855412821948435
84,0.14851373933815554
85,0.14854819062442426
86,0.14851043584923745
87,0.1484000575633312
88,0.14832419975467218
89,0.14824529313322823
90,0.14814638901235544
91,0.14808227958410722
92,0.14803707824199416
93,0.14800887507578528
94,0.14799500405801838
95,0.14799818597145364
96,0.1480092077154102
97,0.1479290242194428
98,0.14781876234261176
99,0.1477778893935437
100,0.1477316367872533
101,0.1477554155061066
102,0.14766955298391157
103,0.14757928402345788
104,0.1475425870751086
105,0.1474353551352534
106,0.1475018230333691
107,0.14741156610524977
108,0.14732163627650888
109,0.1472136694884264
110,0.1473476838135754
111,0.1473330589621875
112,0.14727732009445918
113,0.14724888024433977
