,R_save
0,0.0
1,0.0009995002498750624
2,0.0009985012491255621
3,0.001997003496752623
4,0.0019950074912586176
5,0.0029925137306476644
6,0.0029895227124261273
7,0.003986034933603113
8,0.003982050890690965
9,0.004977571079705766
10,0.0049725959961678294
11,0.004967625885227132
12,0.0059621609917886245
13,0.005956201810387536
14,0.006949748835064809
15,0.0069428025593675936
16,0.006935863226474673
17,0.007928431079321775
18,0.007920506610476875
19,0.007912590062140566
20,0.008904181676271359
21,0.009894782194336055
22,0.01088439260693542
23,0.011873013903680112
24,0.011861146823316614
25,0.011849291604102904
26,0.011837448234183761
27,0.011825616701715811
28,0.01181379699486752
29,0.011801989101819177
30,0.012789693260637948
31,0.012776909959028115
32,0.013763639684206498
33,0.014749383172778005
34,0.015734141410486374
35,0.016717915382090085
36,0.01770070607136336
37,0.017683014211222068
38,0.01866484028397447
39,0.01864618477144676
40,0.018627547905108482
41,0.018608929666322768
42,0.01859033003647137
43,0.01957124924682972
44,0.019551687778317145
45,0.01953214586149724
46,0.02051212372670314
47,0.021491122103787893
48,0.022469141971750123
49,0.02244668405873488
50,0.022424248592409306
51,0.022401835550337933
52,0.023378945159982772
53,0.024355078148328616
54,0.024330735241633636
55,0.025305916915555043
56,0.025280623645274627
57,0.02625485590549924
58,0.02722811442033632
59,0.027200899913169565
60,0.027173712606909525
61,0.028146052724243947
62,0.02911742098738813
63,0.030087818367710583
64,0.03005774558573386
65,0.0310272031113853
66,0.030996191414122548
67,0.031964710962934025
68,0.032932262476214454
69,0.03389884692151559
70,0.03386496501554706
71,0.03383111697455201
72,0.03479680301455746
73,0.035761523851124626
74,0.03572578019909951
75,0.0366895725227386
76,0.03765240153570938
77,0.03861426820084111
78,0.038575673230125625
79,0.039536617084968084
80,0.04049660047618751
81,0.04145562436376753
82,0.04241368970673229
83,0.042371297213272284
84,0.04232894709112009
85,0.04328613954780063
86,0.044242375290381546
87,0.04419815502522374
88,0.04415397895823202
89,0.044109847045230285
90,0.044065759242086625
91,0.044021715504713226
92,0.0449772160389414
93,0.04593176155014686
94,0.04688535299287535
95,0.04783799132071856
96,0.04878967748631505
97,0.04974041244135122
98,0.049690696886687195
99,0.05064053127260755
100,0.05158941629882184
101,0.052537352914215324
102,0.052484841816849793
103,0.05343188345421426
104,0.05437797852322555
105,0.054323627720103886
106,0.05526883149049859
107,0.055213590279613534
108,0.05515840428233256
109,0.05510327344346966
110,0.056047697957769045
111,0.0569911785195304
112,0.056934215822359455
113,0.05787681030929363
114,0.058818462672802586
115,0.05875967360466385
116,0.05870094329621341
117,0.058642271688720944
118,0.059583158973389894
119,0.05952360559110764
120,0.05946411173244587
121,0.05940467733791069
122,0.0593453023480677
123,0.06028548695341696
124,0.06022523159414318
125,0.06116453670999112
126,0.061103402740265995
127,0.06204183012383395
128,0.06297931954899753
129,0.06391587195324641
130,0.06385198802325816
131,0.0637881679452739
132,0.06472391190534858
133,0.06565872058910135
134,0.06659259493134113
135,0.0675255358659425
136,0.06745804407597154
137,0.06739061974406153
138,0.06732326280278811
139,0.06825547343466938
140,0.06818725207191609
141,0.06911859914630698
142,0.0700490153390643
143,0.07097850158060447
144,0.0709075585505389
145,0.0708366864280496
146,0.07176538539213952
147,0.07269315612138276
