,N_moves
532,33.0
533,41.0
534,4.0
535,48.0
536,2.0
537,2.0
538,22.0
539,13.0
540,0.0
541,2.0
542,23.0
543,3.0
544,6.0
545,47.0
546,15.0
547,3.0
548,14.0
549,11.0
550,23.0
551,7.0
552,16.0
553,2.0
554,42.0
555,3.0
556,5.0
557,7.0
558,3.0
559,34.0
560,30.0
561,25.0
562,24.0
563,3.0
564,0.0
565,2.0
566,5.0
567,2.0
568,10.0
569,2.0
570,3.0
571,0.0
572,3.0
573,6.0
574,11.0
575,19.0
576,2.0
577,1.0
578,7.0
579,4.0
580,15.0
581,8.0
582,9.0
583,7.0
584,1.0
585,13.0
586,2.0
587,0.0
588,8.0
589,2.0
590,15.0
591,2.0
592,12.0
593,2.0
594,1.0
595,21.0
596,5.0
597,1.0
598,16.0
599,19.0
600,10.0
601,1.0
602,1.0
603,1.0
604,26.0
605,10.0
606,1.0
607,6.0
608,33.0
609,2.0
610,7.0
611,1.0
612,6.0
613,2.0
614,15.0
615,30.0
616,9.0
617,13.0
618,2.0
619,19.0
620,2.0
621,37.0
622,18.0
623,36.0
624,32.0
625,3.0
626,1.0
627,1.0
628,31.0
629,3.0
630,13.0
631,1.0
632,8.0
633,1.0
634,18.0
635,45.0
636,1.0
637,17.0
638,12.0
639,12.0
640,20.0
641,4.0
642,6.0
643,7.0
644,23.0
645,33.0
646,7.0
647,5.0
648,5.0
649,12.0
650,1.0
651,9.0
652,41.0
653,1.0
654,6.0
655,14.0
656,9.0
657,37.0
658,7.0
659,1.0
660,31.0
661,1.0
662,3.0
663,23.0
664,10.0
665,2.0
666,4.0
667,0.0
668,47.0
669,19.0
670,4.0
671,2.0
672,5.0
673,5.0
674,0.0
675,11.0
676,1.0
677,24.0
678,5.0
679,1.0
680,0.0
681,21.0
682,5.0
683,37.0
684,2.0
685,35.0
686,35.0
687,3.0
688,13.0
689,10.0
690,2.0
691,7.0
692,0.0
693,1.0
694,2.0
695,16.0
696,1.0
697,2.0
698,5.0
699,2.0
700,1.0
701,1.0
702,9.0
703,6.0
704,24.0
705,8.0
706,12.0
707,1.0
708,1.0
709,1.0
710,1.0
711,11.0
712,3.0
713,33.0
714,34.0
715,11.0
716,25.0
717,8.0
718,9.0
719,21.0
720,37.0
721,5.0
722,10.0
723,3.0
724,1.0
725,2.0
726,22.0
727,10.0
728,7.0
729,35.0
730,1.0
731,1.0
732,8.0
733,5.0
734,2.0
735,4.0
736,10.0
737,2.0
738,1.0
739,35.0
740,1.0
741,1.0
742,30.0
743,10.0
744,4.0
745,8.0
746,9.0
747,0.0
748,8.0
749,28.0
750,2.0
751,16.0
752,3.0
753,5.0
754,32.0
755,5.0
756,7.0
757,1.0
758,6.0
759,7.0
760,8.0
761,5.0
762,1.0
763,17.0
764,0.0
765,10.0
766,0.0
767,7.0
768,28.0
769,19.0
770,16.0
771,9.0
772,1.0
773,22.0
774,15.0
775,10.0
776,15.0
777,4.0
778,3.0
779,2.0
780,1.0
781,15.0
782,9.0
783,0.0
784,10.0
785,1.0
786,0.0
787,1.0
788,1.0
789,0.0
790,6.0
791,2.0
792,2.0
793,1.0
794,4.0
795,2.0
796,4.0
797,19.0
798,1.0
799,8.0
800,1.0
801,12.0
802,12.0
803,2.0
804,8.0
805,40.0
806,6.0
807,39.0
808,2.0
809,17.0
810,1.0
811,14.0
812,5.0
813,3.0
814,20.0
815,0.0
816,2.0
817,1.0
818,9.0
819,0.0
820,4.0
821,32.0
822,27.0
823,30.0
824,0.0
825,31.0
826,25.0
827,36.0
828,15.0
829,1.0
830,3.0
831,2.0
832,10.0
833,6.0
834,3.0
835,1.0
836,1.0
837,2.0
838,9.0
839,24.0
840,1.0
841,36.0
842,4.0
843,2.0
844,3.0
845,1.0
846,16.0
847,27.0
848,21.0
849,12.0
850,1.0
851,21.0
852,1.0
853,7.0
854,42.0
855,5.0
856,13.0
857,1.0
858,8.0
859,12.0
860,32.0
861,1.0
862,3.0
863,3.0
864,34.0
865,1.0
866,15.0
867,1.0
868,2.0
869,1.0
870,38.0
871,1.0
872,2.0
873,39.0
874,1.0
875,12.0
876,1.0
877,24.0
878,4.0
879,7.0
880,29.0
881,8.0
882,46.0
883,7.0
884,2.0
885,3.0
886,3.0
887,8.0
888,0.0
889,3.0
890,16.0
891,1.0
892,11.0
893,11.0
894,9.0
895,2.0
896,28.0
897,17.0
898,1.0
899,8.0
900,12.0
901,0.0
902,1.0
903,14.0
904,10.0
905,1.0
906,37.0
907,1.0
908,24.0
909,2.0
910,34.0
911,14.0
912,33.0
913,1.0
914,2.0
915,17.0
916,5.0
917,7.0
918,5.0
919,13.0
920,1.0
921,8.0
922,1.0
923,9.0
924,0.0
925,2.0
926,12.0
927,1.0
928,4.0
929,8.0
930,3.0
931,2.0
932,10.0
933,19.0
934,0.0
935,3.0
936,0.0
937,5.0
938,2.0
939,17.0
940,1.0
941,13.0
942,6.0
943,7.0
944,3.0
945,0.0
946,10.0
947,26.0
948,5.0
949,1.0
950,3.0
951,5.0
952,2.0
953,2.0
954,33.0
955,1.0
956,7.0
957,0.0
958,37.0
959,2.0
960,2.0
961,7.0
962,0.0
963,20.0
964,2.0
965,3.0
966,25.0
967,35.0
968,6.0
969,1.0
970,30.0
971,41.0
972,2.0
973,27.0
974,2.0
975,0.0
976,5.0
977,8.0
978,12.0
979,2.0
980,1.0
981,0.0
982,4.0
983,2.0
984,2.0
985,1.0
986,8.0
987,20.0
988,31.0
989,0.0
990,19.0
991,5.0
992,3.0
993,38.0
994,31.0
995,5.0
996,11.0
997,2.0
998,16.0
999,36.0
1000,3.0
1001,9.0
1002,11.0
1003,13.0
1004,1.0
1005,3.0
1006,27.0
1007,2.0
1008,4.0
1009,6.0
1010,3.0
1011,2.0
1012,9.0
1013,1.0
1014,1.0
1015,1.0
1016,1.0
1017,6.0
1018,2.0
1019,9.0
1020,4.0
1021,3.0
1022,3.0
1023,1.0
1024,1.0
1025,1.0
1026,7.0
1027,1.0
1028,1.0
1029,8.0
1030,2.0
1031,5.0
1032,3.0
1033,1.0
1034,10.0
1035,9.0
1036,33.0
1037,9.0
1038,5.0
1039,10.0
1040,1.0
1041,2.0
1042,0.0
1043,13.0
1044,1.0
1045,5.0
1046,1.0
1047,1.0
1048,15.0
1049,37.0
1050,1.0
1051,17.0
1052,3.0
1053,12.0
1054,2.0
1055,1.0
1056,7.0
1057,2.0
1058,6.0
1059,0.0
1060,0.0
1061,1.0
1062,0.0
1063,10.0
1064,16.0
1065,3.0
1066,2.0
1067,14.0
1068,5.0
1069,3.0
1070,4.0
1071,21.0
1072,0.0
1073,5.0
1074,11.0
1075,14.0
1076,8.0
1077,9.0
1078,19.0
1079,6.0
1080,10.0
1081,34.0
1082,6.0
1083,25.0
1084,24.0
1085,25.0
1086,2.0
1087,9.0
1088,14.0
1089,1.0
1090,0.0
1091,10.0
1092,4.0
1093,29.0
1094,1.0
1095,24.0
1096,10.0
1097,37.0
1098,1.0
1099,34.0
1100,2.0
1101,17.0
1102,7.0
1103,4.0
1104,27.0
1105,3.0
1106,16.0
1107,1.0
1108,41.0
1109,28.0
1110,12.0
1111,5.0
1112,1.0
1113,4.0
1114,14.0
1115,2.0
1116,31.0
1117,25.0
1118,0.0
1119,3.0
1120,24.0
1121,26.0
