,N_moves
532,1.0
533,2.0
534,32.0
535,12.0
536,1.0
537,14.0
538,28.0
539,4.0
540,6.0
541,1.0
542,48.0
543,5.0
544,0.0
545,2.0
546,23.0
547,12.0
548,18.0
549,46.0
550,8.0
551,13.0
552,1.0
553,2.0
554,0.0
555,10.0
556,1.0
557,26.0
558,0.0
559,10.0
560,2.0
561,2.0
562,3.0
563,3.0
564,6.0
565,31.0
566,3.0
567,8.0
568,24.0
569,2.0
570,7.0
571,6.0
572,5.0
573,1.0
574,4.0
575,1.0
576,1.0
577,12.0
578,14.0
579,23.0
580,25.0
581,1.0
582,5.0
583,0.0
584,1.0
585,9.0
586,38.0
587,18.0
588,9.0
589,0.0
590,0.0
591,1.0
592,20.0
593,19.0
594,3.0
595,2.0
596,2.0
597,6.0
598,2.0
599,2.0
600,0.0
601,0.0
602,0.0
603,30.0
604,12.0
605,20.0
606,7.0
607,3.0
608,24.0
609,3.0
610,13.0
611,9.0
612,33.0
613,6.0
614,0.0
615,11.0
616,31.0
617,37.0
618,1.0
619,2.0
620,21.0
621,5.0
622,8.0
623,15.0
624,0.0
625,1.0
626,11.0
627,8.0
628,5.0
629,6.0
630,15.0
631,2.0
632,7.0
633,1.0
634,13.0
635,1.0
636,1.0
637,11.0
638,22.0
639,3.0
640,13.0
641,13.0
642,3.0
643,0.0
644,21.0
645,2.0
646,37.0
647,2.0
648,3.0
649,1.0
650,2.0
651,17.0
652,2.0
653,1.0
654,3.0
655,1.0
656,30.0
657,1.0
658,1.0
659,2.0
660,3.0
661,30.0
662,4.0
663,11.0
664,10.0
665,1.0
666,14.0
667,27.0
668,36.0
669,4.0
670,1.0
671,13.0
672,8.0
673,4.0
674,7.0
675,22.0
676,1.0
677,16.0
678,49.0
679,24.0
680,24.0
681,26.0
682,0.0
683,2.0
684,1.0
685,0.0
686,15.0
687,0.0
688,1.0
689,15.0
690,0.0
691,44.0
692,0.0
693,7.0
694,16.0
695,7.0
696,14.0
697,23.0
698,22.0
699,0.0
700,20.0
701,5.0
702,1.0
703,7.0
704,5.0
705,10.0
706,25.0
707,2.0
708,17.0
709,21.0
710,23.0
711,29.0
712,12.0
713,0.0
714,11.0
715,15.0
716,1.0
717,48.0
718,2.0
719,12.0
720,0.0
721,3.0
722,12.0
723,12.0
724,6.0
725,1.0
726,23.0
727,8.0
728,3.0
729,24.0
730,41.0
731,1.0
732,6.0
733,3.0
734,3.0
735,1.0
736,8.0
737,2.0
738,3.0
739,3.0
740,5.0
741,12.0
742,1.0
743,1.0
744,1.0
745,12.0
746,40.0
747,40.0
748,46.0
749,47.0
750,0.0
751,5.0
752,1.0
