,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.0009985012491255621
4,0.0009975032468775606
5,0.0009965062421330552
6,0.0009955102338950412
7,0.00099451522116751
8,0.0009935212029554485
9,0.0009925281782648383
10,0.0009915361461026546
11,0.0009905451054768649
12,0.0009895550553964281
13,0.001988066244746357
14,0.001986079172037965
15,0.0019840940854092414
16,0.0029816112327501615
17,0.0029786311115779975
18,0.003975154218912752
19,0.00497068130115272
20,0.004965713103950169
21,0.0049607498724619625
22,0.005955291851599931
23,0.005949339535906178
24,0.005943393169553448
25,0.005937452746595373
26,0.00593151826109153
27,0.00592558970710743
28,0.006919167328589581
29,0.006912251619115729
30,0.006905342821895223
31,0.006898440930019266
32,0.007891046186461026
33,0.007883159083825883
34,0.007875279864351794
35,0.007867408520159538
36,0.00785954504337777
37,0.007851689426143008
38,0.007843841660599636
39,0.007836001738899886
40,0.007828169653203834
41,0.007820345395679393
42,0.007812528958502303
43,0.0078047203338561235
44,0.0077969195139322295
45,0.008788626740804861
46,0.008779842506181367
47,0.009770567301277637
48,0.009760801616818589
49,0.009751045693163598
50,0.010740799770431799
51,0.010730064338377395
52,0.011718839886265073
53,0.011707126902870506
54,0.011695425626605768
55,0.011683736045769581
56,0.01167205814867236
57,0.012659892173511269
58,0.012647238608120453
59,0.01363409793984647
60,0.014619970905423834
61,0.014605358240850698
62,0.014590760181639453
63,0.014576176713192038
64,0.01456160782092498
65,0.014547053490269383
66,0.014532513706670913
67,0.015517488705464846
68,0.016501479221501362
69,0.016484985988896163
70,0.016468509241281074
71,0.017451549212054406
72,0.01843360663413131
73,0.0184151822396944
74,0.01839677626044433
75,0.01837838867797512
76,0.019359519723774244
77,0.01934016987897287
78,0.019320839374346213
79,0.019301528190563758
80,0.02028173655818938
81,0.02026146495743157
82,0.020241213618143784
83,0.020220982520074676
84,0.020200771642993144
85,0.021180081216563364
86,0.021158911720095035
87,0.022137263632418778
88,0.023114637681761686
89,0.024091034845498054
90,0.02406695585015023
91,0.025042401171639334
92,0.02501737128541081
93,0.024992366416559823
94,0.0249673865400815
95,0.02494243163099596
96,0.02491750166434829
97,0.024892596615208512
98,0.02486771645867157
99,0.025842361419732368
100,0.025816531973035985
101,0.025790728342878027
102,0.02576495050345486
103,0.0267386986788637
104,0.027711473592727905
105,0.027683775967947567
106,0.02765610602695012
107,0.028627963991940675
108,0.029598850584652378
109,0.029569266526097003
110,0.029539712036815546
111,0.029510187087253514
112,0.030480191897761005
113,0.031449227188218014
114,0.031417793677785015
115,0.03238589183502861
116,0.03235352212804707
117,0.032321184774595745
118,0.03328837999221235
119,0.0332551082480922
120,0.033221869759088606
121,0.03318866449196308
122,0.033155492413510346
123,0.03312235349055831
124,0.03408874793984311
125,0.035054176477634376
126,0.03601864006936088
127,0.0359826394296114
128,0.03594667477251034
129,0.03591074606209304
130,0.03687435351230584
131,0.036837497586756314
132,0.03680067849871358
133,0.036763896211358546
134,0.037726650937783976
135,0.03768894314074471
136,0.03765127303265801
137,0.03761364057585375
138,0.03757604573269947
139,0.037538488465600324
140,0.03850046898687409
141,0.038461987758501404
142,0.03942304524200116
143,0.039383641898430945
144,0.03934427793851247
145,0.039304953322881774
146,0.04026516826208929
147,0.04022492321635007
148,0.040184718395544126
149,0.04014455375946662
150,0.04110392951782798
151,0.04206234637987913
152,0.042020305054162106
153,0.041978305748760644
154,0.042935848671550494
155,0.043892434529949745
156,0.044848064280544504
157,0.044803238629089685
158,0.0447584577808847
159,0.044713721691148685
160,0.04466903031514554
161,0.04562388385805894
162,0.04557828277474254
163,0.046532227519595376
164,0.0464857185465623
165,0.04643925605925939
166,0.046392840011224144
167,0.04634647035604051
168,0.04630014704733882
169,0.04725337028867082
170,0.04820564078313492
171,0.04815745923312679
172,0.04810932584058993
173,0.048061240557390944
174,0.04901270358531959
175,0.049963215625714076
176,0.04991327737921161
177,0.05086288929587407
178,0.05181155207518854
179,0.05175976641594297
180,0.051708032516476765
181,0.051656350325056
182,0.05160471978999847
183,0.051553140859673635
184,0.051501613482502547
185,0.05145013760695782
186,0.051398713181563555
187,0.051347340154895324
188,0.05229551872545515
189,0.05324274959129678
190,0.054189033699651314
191,0.05413487174692803
192,0.05408076392909002
193,0.055026210441904526
194,0.05597071198069323
195,0.05591476924008284
196,0.05585888241425567
197,0.05580305144732488
198,0.05574727628345948
199,0.05569155686688431
200,0.056635393391754996
201,0.05757828655178323
202,0.05852023728986241
203,0.05846174629806844
204,0.059402814017910456
205,0.059343440890456275
206,0.05928412710645782
207,0.06022437285647636
208,0.060164178580757746
209,0.06010404446923275
210,0.06004397046176725
211,0.05998395649828722
212,0.060923502768653756
213,0.060862609712413224
214,0.06080177751879762
215,0.061740506376849795
216,0.06167879672529872
217,0.06161714875255979
218,0.06255506264686007
219,0.06249253884611359
220,0.06243007753792157
221,0.0623676786598227
222,0.06230534214941808
223,0.06324256819424624
224,0.06417885748140842
225,0.06411471069731906
226,0.06405062802795641
227,0.06398660940923781
228,0.06392265477714462
229,0.06485826431759725
230,0.06579293871608041
231,0.06672667890726874
232,0.0666599855750276
233,0.0665933589027887
234,0.06652679882392534
235,0.06745980552175251
236,0.067392379429277
237,0.06732502072919777
238,0.0672577293541561
239,0.06819000548673565
240,0.06912134980908774
241,0.07005176325255692
242,0.06998174649768181
243,0.07091129997444574
244,0.07084042411240232
245,0.07076961909080072
246,0.07069888483883591
247,0.07162772153564867
248,0.07255562985995087
249,0.07248311048977601
250,0.07341016385260483
251,0.07333679037549079
252,0.07326349023518546
253,0.07319026335838867
254,0.07411660992174861
255,0.07404253035161193
256,0.0739685248240241
257,0.0738945932649796
258,0.07382073560054683
259,0.07374695175686813
260,0.07467274191003469
261,0.07559760673571182
262,0.0765215471587646
263,0.07644506385325858
264,0.07636865699283554
265,0.07629232650108858
266,0.0762160723016872
267,0.07613989431837717
268,0.07606379247498049
269,0.07698726694527037
270,0.07691031815272138
271,0.07683344627050977
272,0.0777561514716387
273,0.07767843417881347
274,0.0786002948143169
275,0.07952123404988481
276,0.08044125280645664
277,0.0813603520040514
278,0.0822785325617685
279,0.08219629514791366
280,0.08211413993037452
281,0.0830315670768709
282,0.08294857700483005
283,0.08286566988138694
284,0.08278284562363443
285,0.08270010414874823
286,0.08361694562386193
287,0.08453287071569215
288,0.08544788034016423
289,0.08636197541228802
290,0.08627565659628374
291,0.08618942405595761
292,0.08710277795495217
293,0.08801521895649644
294,0.08792724772315662
295,0.0878393644170865
296,0.08875106920027781
297,0.08966186273431052
298,0.08957224568010332
299,0.09048221844803925
300,0.09039178144809118
301,0.09030143483994717
302,0.09121067878313563
303,0.09111951368690062
304,0.09102843971020207
305,0.09093745676196599
306,0.0908465647512094
307,0.09175526383691535
308,0.09266305467765806
309,0.09356993818122862
310,0.09447591525451075
