,Delta_save
0,0.1784792258
1,0.1784579102304348
2,0.17836219448927496
3,0.17830229095775146
4,0.17830993725644437
5,0.17830621058752238
6,0.17829853550892416
7,0.17830225072705616
8,0.17834950186196166
9,0.17834325806005066
10,0.1783528435524444
11,0.17832592471636
12,0.17821831052194084
13,0.17810059176199888
14,0.17812341338187695
15,0.1781235899130295
16,0.17799838368468066
17,0.17796148515830915
18,0.17785885862686654
19,0.17774242003873372
20,0.1775647664454916
21,0.17759352617917928
22,0.17750336063702118
23,0.17750543648346095
24,0.17750021815614114
25,0.17751405018801905
26,0.17747136776029487
27,0.17747421311030956
28,0.17740576159015933
29,0.17739762878777038
30,0.1773739725671429
31,0.17741597772019924
32,0.17730176276840492
33,0.17731531736114015
34,0.1772962090979606
35,0.17723861468252036
36,0.17721451942951436
37,0.17709024456751585
38,0.1770749741853394
39,0.17707914728780286
40,0.17699746679281253
41,0.17696481517827697
42,0.17684702566910326
43,0.17678217019117315
44,0.17674088960707401
45,0.17664512728982557
46,0.17662744877459335
47,0.17652275482559326
48,0.1765279796923843
49,0.1765065646410176
50,0.17639813007810803
51,0.1763778149505937
52,0.17628583679851914
53,0.1761965776253572
54,0.17615721753277813
55,0.1760924186444895
56,0.17609142259032207
57,0.17601697420397494
58,0.17597057692446072
59,0.17589552520959367
60,0.17583292994281746
61,0.1758402087379271
62,0.17566445640535547
63,0.17562523632024266
64,0.17561542911597455
65,0.1755830547460935
66,0.17555407564669712
67,0.17547336592271243
68,0.17538706634862675
69,0.1753348076696676
70,0.17515956048558998
71,0.17507802172668385
72,0.17497462274449826
73,0.1749356174611954
74,0.17490150422480238
75,0.17492621389554222
76,0.17482398408100397
77,0.1747072396803733
78,0.17469352769913354
79,0.17472512513396699
80,0.17463855931174416
81,0.17463810080588535
82,0.1746398798155746
83,0.1744653272120608
84,0.17444502331804573
85,0.17438367336015664
86,0.1743231798535498
87,0.17423817342815898
88,0.1741513114281808
89,0.17406054361445947
90,0.1740543788936554
91,0.17398475640780467
92,0.17393787870150001
93,0.17376402774827512
94,0.1737189882515252
95,0.17370055340714588
96,0.17368706024112174
97,0.17359295291899168
98,0.17357779012352045
99,0.17349273648466637
100,0.1734685323302589
101,0.17339061784761997
102,0.1733714491789067
103,0.17330239057023214
104,0.17330828213168117
105,0.17330595883539765
106,0.17321161177654168
107,0.17314004626751966
108,0.17306474524821178
109,0.17307015105131202
110,0.1729717941511608
111,0.17295369422742152
112,0.17287821291065247
113,0.1728000645881031
114,0.17275890038741534
115,0.17268135038123103
116,0.17262559753772155
117,0.17261460767191675
118,0.172530050639561
119,0.1724392548068378
120,0.17243890070688095
121,0.17240507457928786
122,0.17223275566416613
123,0.1721838481762959
124,0.17209214677287132
125,0.17197617152652162
126,0.17189305960615528
127,0.17189465569975235
128,0.17172284694842826
129,0.17173258620864973
130,0.17165206692228424
131,0.17148050063850384
132,0.17139385308164376
133,0.1713238972642708
134,0.1712499214277248
135,0.17120539451580302
136,0.17103427468120452
137,0.17086332588092346
138,0.17069254794401098
139,0.17064292696700548
140,0.1705714880707366
141,0.1705609301066479
142,0.1704852240899996
143,0.17045396175832545
144,0.17045982783632813
145,0.17042003018011992
146,0.17030302529683145
147,0.17013280738049277
148,0.16996275959700402
149,0.16995555268131485
150,0.16987266232186327
151,0.16979694043173646
152,0.16976507694304907
153,0.1697589927194678
154,0.1696649257010575
155,0.1695906469927606
156,0.16950468257777535
157,0.16950675182262515
158,0.16933732978182292
159,0.16929064217229586
160,0.16912143613314315
161,0.16904562140937188
162,0.16887666026853293
163,0.16878830850414658
164,0.16869382245711595
165,0.16860784560153663
166,0.16857515180063554
167,0.1684813803789957
168,0.16843761107546848
169,0.16836874619303424
170,0.16828908830298622
171,0.16821710353911518
172,0.16804897050209458
173,0.16805254743032838
174,0.16798263661910368
175,0.16790738256631096
176,0.16790043301696933
177,0.16785513704174
178,0.16782666702050886
179,0.16780946711469125
180,0.16780367763111836
181,0.16771194252349106
182,0.16770785894455706
