,N_moves
0,2.0
1,2.000999500249875
2,1.9999990009992505
3,2.002997502747377
4,2.001995006492757
5,2.0079900139825195
6,2.0079820279615475
7,2.0069745496727305
8,2.0049685781088398
9,2.0109606135130287
10,2.0119491586269587
11,2.01093771519005
12,2.02192128568961
13,2.0218993753590855
14,2.022876987177817
15,2.032849124122167
16,2.0318167911645237
17,2.03278449052368
18,2.0337512226670844
19,2.033717488311595
20,2.0376817886731025
21,2.0396431262156582
22,2.044601004150475
23,2.0445564254356823
24,2.047510392026951
25,2.0554589073772487
26,2.068396979433843
27,2.0813221198841836
28,2.080241338155164
29,2.0791616366677523
30,2.0780830143422473
31,2.0770054701000262
32,2.08692350561217
33,2.0888356260463405
34,2.09874183731466
35,2.0976436445737154
36,2.108540552475191
37,2.116428068164871
38,2.1303047017798984
39,2.13617146369716
40,2.1360353602851685
41,2.138897893658197
42,2.137759564928903
43,2.1516148777075847
44,2.1594593405984317
45,2.163297961947159
46,2.1861232513405153
47,2.185937221104293
48,2.1927478785544636
49,2.1925552270016855
50,2.196360769003683
51,2.195165006116123
52,2.193970438393868
53,2.193776564892225
54,2.1965813859168204
55,2.1953854025226005
56,2.2011871162632075
57,2.2159785334383564
58,2.214763162590342
59,2.23054051075367
60,2.2473015897034414
61,2.2470544117027385
62,2.2578019835051344
63,2.261542311357703
64,2.2802714044997745
65,2.2879872751599444
66,2.2936964333057115
67,2.29240338339736
68,2.291111625892715
69,2.30981116449752
70,2.3125000089108156
71,2.3171851663231986
72,2.315868639420327
73,2.3405404348831755
74,2.358191069131168
75,2.3588325573179434
76,2.3594734043371157
77,2.3621126113292825
78,2.3657486806832764
79,2.366382615035417
80,2.3740124175191397
81,2.409620601009875
82,2.4112101856165618
83,2.4207941834320374
84,2.422372600040301
85,2.427947440020271
86,2.437514708945788
87,2.437077412884873
88,2.43664055390148
89,2.4352046313088747
90,2.43377014392126
91,2.4403330923031477
92,2.4488884815162377
93,2.448439817366796
94,2.4609851049056597
95,2.462523350677868
96,2.4720560609720432
97,2.4705847405712715
98,2.4711138912553583
99,2.473641513552954
100,2.475167109241557
101,2.4736926793472627
102,2.473219223395891
103,2.471746740413986
104,2.4702757291791895
105,2.4698056884703647
106,2.469336117567346
107,2.4798615187491873
108,2.5153639060367943
109,2.514848799683934
110,2.513334707930127
111,2.5198181315104065
112,2.536290077405948
113,2.5397520563390756
114,2.55420507777202
115,2.557649150657805
116,2.558091280442255
117,2.564529969817125
118,2.563965721971231
119,2.5713980400902
120,2.5878184318542274
121,2.587230907184708
122,2.585644469496368
123,2.5930551197017686
124,2.5994588627105624
125,2.6088547059262437
126,2.609245655745408
127,2.6106357150600052
128,2.609025884260345
129,2.6084171627368464
130,2.6078090496306627
131,2.6181960470823062
132,2.6165786597289005
133,2.619960390203934
134,2.640330244886389
135,2.6406897348964975
136,2.639049865096501
137,2.650405137595155
138,2.6647475612457345
139,2.669080647141541
140,2.6694114011174115
141,2.66774282400485
142,2.6710734158849054
143,2.6734011785876692
144,2.6767261149409047
145,2.6780487275196743
146,2.680369518396716
147,2.6856864903923214
148,2.684001646323963
149,2.693312989006298
150,2.6926200225005443
151,2.710918253362613
152,2.7152051916401114
153,2.728483347370606
154,2.728754728332754
155,2.7280263377996876
156,2.7292976757928913
157,2.729568242833578
158,2.732837040192065
159,2.7311050691374006
160,2.7293748291882376
161,2.7356423206133367
162,2.7469010489285655
163,2.7511520223929047
164,2.7593967480077044
165,2.771631234016692
166,2.775857489654856
167,2.7750820199000787
168,2.7813038269766404
169,2.783521414355974
170,2.7847372850062926
171,2.7829534396439675
172,2.7911663797342783
173,2.7973721104891665
174,2.797574637115364
175,2.7987764615660233
176,2.796978584043219
177,2.7951825034994475
178,2.801384220137629
179,2.8005832364093557
180,2.802781554014144
181,2.8019791736503117
182,2.8001780950159785
183,2.802376817559691
184,2.800575341480171
185,2.798775665976443
186,2.818966794746082
187,2.8171487369802186
188,2.816331996613422
189,2.8145165723289507
190,2.8167009635610056
191,2.827878673742354
192,2.826051708551207
193,2.8242265694122253
194,2.822403254500269
195,2.8235802627416478
196,2.830753096062246
197,2.8389182603840224
198,2.8400787618728938
199,2.838239602690612
200,2.861389787995269
201,2.859529328437053
202,2.85767072840863
203,2.8558139860514
204,2.8599561010078705
205,2.8580970744201566
206,2.8562399059299817
207,2.8543845936801766
208,2.8545301363151787
209,2.852676532980531
210,2.8548227833223794
211,2.858965888986225
212,2.8611058531151743
213,2.877236681847693
214,2.8813573848143617
215,2.8824754683877605
216,2.8845919346862234
217,2.882708284576592
218,2.911811024921843
219,2.9128986700743447
220,2.9349747333726213
221,2.9340402258929883
222,2.93210715220394
223,2.9301760106225267
224,2.9362428012166073
225,2.9343075260529727
226,2.9643581931933496
227,2.9623948166884086
228,2.9694289048276508
229,2.967460460145164
230,2.96549398292363
231,2.96352947119657
232,2.961566922999472
233,2.959606336369787
234,2.9676427118456794
235,2.9736720544625252
236,2.9716993687509183
237,2.982722157987549
238,2.9897359289440835
239,3.0147336941325453
240,3.012719967301828
241,3.0247012566898324
242,3.0246765677775986
243,3.0296494047913143
244,3.0326182709534417
245,3.0345846694832233
246,3.037548602847058
247,3.03551207250938
248,3.033477577684283
249,3.0314451163372724
250,3.029414686435886
251,3.040379789198069
252,3.0383404290889255
253,3.036303107320721
254,3.035267322106008
255,3.033233071909
256,3.0312008549455727
257,3.0291706691835083
258,3.0321400138419956
259,3.041103392139005
260,3.0450603102877913
261,3.048013773246024
262,3.0519637844671674
263,3.052911346901483
264,3.0538579622469086
265,3.05880163244956
266,3.0567438597034835
267,3.0546881437017808
268,3.0556329831383606
269,3.0715693819558134
270,3.069498847840915
271,3.070428883975007
272,3.071357990537751
273,3.0832806712068783
274,3.081198431655447
275,3.0831162743024683
276,3.082033699315659
277,3.0859497076121953
278,3.084864300608085
279,3.083779978468547
280,3.0846957406090083
281,3.0886090881946067
282,3.086521522889065
283,3.1174195523514445
284,3.1193011919792792
285,3.125178951907336
286,3.128052336263251
287,3.130922848670784
288,3.129792491000948
289,3.1286632631238858
290,3.129534164410119
291,3.1274056944806734
292,3.1342748542063297
293,3.1331411462061234
294,3.1430030740959722
295,3.155853645736056
296,3.153698869478449
297,3.1625407496688753
298,3.1603792896492164
299,3.1632174912587625
300,3.1660528560850905
301,3.1738828882129413
302,3.1777070932222236
303,3.175530474438393
304,3.1773540321850815
305,3.176177266535721
306,3.1740021768140463
307,3.1748277618447167
308,3.172654020953318
309,3.172481453216233
310,3.1743080584603947
311,3.1761328380121583
312,3.19294829744443
313,3.1977529468222965
314,3.2055512947015345
315,3.2033468456313683
316,3.202144100158473
317,3.199943056580104
318,3.198743713195216
319,3.2015435695538415
320,3.2023416269555867
321,3.2031388866987593
322,3.2189278533287453
323,3.2177095346347637
324,3.219490934400246
325,3.2172725526567176
326,3.2210533896855464
327,3.2258299480166954
328,3.223605230427473
329,3.2233817369437876
330,3.2211594663421446
331,3.2209384174002733
332,3.2646956003913776
333,3.2684290380721457
334,3.266161742681769
335,3.264896213703576
336,3.279623953619914
337,3.280343969658275
338,3.2810632660404253
339,3.2867793447350375
340,3.2944887107073164
341,3.294194369167379
