,R_save
0,0.0
1,0.0
2,0.0
3,0.0009995002498750624
4,0.0009985012491255621
5,0.0009975032468775606
6,0.0009965062421330552
7,0.0019950104837701036
8,0.001993016470293072
9,0.001991024449833009
10,0.0019890344203978938
11,0.0029865466298727586
12,0.0029835615757699374
13,0.003980079755104501
14,0.003976101664394751
15,0.00397212754978766
16,0.003968157407309111
17,0.003964191232988962
18,0.003960229022861037
19,0.0039562707729631245
20,0.0049518167292120375
21,0.005946367637028917
22,0.005940424241089858
23,0.005934486785576525
24,0.005928555264551461
25,0.006922129921958207
26,0.006915211251371542
27,0.006908299495997857
28,0.007900894898800458
29,0.00789299795237487
30,0.007885108898949209
31,0.008876727980509478
32,0.008867855688674887
33,0.009858492514573262
34,0.009848638948841556
35,0.00983879523175126
36,0.009828961353458655
37,0.00981913730412986
38,0.009809323073940826
39,0.009799518653077316
40,0.00978972403173491
41,0.010779439449994044
42,0.010768665397570262
43,0.010757902113814569
44,0.011746649837838742
45,0.01273440930826569
46,0.012721681262980067
47,0.01370846618925395
48,0.013694764573872387
49,0.013681076653258822
50,0.014666902663600392
51,0.014652243090723232
52,0.015637098419967885
53,0.01662096938606487
54,0.016604356723010333
55,0.017587260914191733
56,0.01756968244251338
57,0.017552121540521864
58,0.017534578190656274
59,0.01851655262524832
60,0.01849804532627256
61,0.01847955652534675
62,0.018461086203982086
63,0.018442634343708242
64,0.019423701175948414
65,0.019404287181769553
66,0.02038439284175779
67,0.020364018636018902
68,0.02034366479430374
69,0.021322831546133524
70,0.022301019620550182
71,0.023278229995742035
72,0.024254463648919703
73,0.025229721556317086
74,0.026204004693192333
75,0.027177314033828823
76,0.02715015030166108
77,0.027123013719650424
78,0.02809540451053533
79,0.029066823396581773
80,0.029037771099333816
81,0.03000824808973928
82,0.030977755088150333
83,0.031946293064074226
84,0.03291386298604917
85,0.03388046582164533
86,0.03484610253746578
87,0.03581077409914747
88,0.03577498122148715
89,0.035739224118817
90,0.0357035027553799
91,0.03566781709545449
92,0.03663166735323015
93,0.03659505399255726
94,0.037557977476822574
95,0.037520438268949685
96,0.03748293658152445
97,0.03844497262692023
98,0.03940604711704825
99,0.04036616101298324
100,0.041325315274839326
101,0.04128401061189596
102,0.041242747232973526
103,0.0422010253466837
104,0.04315834566117977
105,0.04311520888390723
106,0.044071615471729414
107,0.04402756588105302
108,0.043983560317953516
109,0.043939598738425324
110,0.04389568109850686
111,0.04485130760415553
112,0.04480647871099795
113,0.04576119487420535
114,0.045715456548494
115,0.0466692641881257
116,0.04662261824690818
117,0.04657601892832056
118,0.04652946618576352
119,0.047482460222559364
120,0.0484345017415773
121,0.04938559169485908
122,0.04933623078361984
123,0.049286919208623714
124,0.050237157170434185
125,0.05118644536916439
126,0.0511352845042277
127,0.05208367502446336
128,0.05303111762813706
129,0.05297811301281658
130,0.05392466162549743
131,0.054870264162603384
132,0.05581492156973722
133,0.05575913454168151
134,0.05570340327277428
135,0.05664722795715932
136,0.05759010928853647
137,0.05753254795991225
138,0.05747504416385037
139,0.05841709809272209
140,0.0593582104384565
141,0.06029838214216619
142,0.0612376141440231
143,0.061176407133384396
144,0.06111526129916812
145,0.06205367683010349
146,0.06299115441448119
147,0.06392769498977907
148,0.06486329949253791
149,0.0647984686084874
150,0.06573320277279676
151,0.06666700267007533
152,0.06759986923412324
153,0.06753230314793221
154,0.06746480459406122
155,0.06839687375488675
156,0.06932801131235312
157,0.06925871794772309
158,0.06918949384182832
159,0.07011983917531975
160,0.07104925462841788
161,0.07097824088066335
162,0.0719067983610425
163,0.07283442774798798
164,0.07376112996912942
165,0.07468690595116928
166,0.07461225637000869
167,0.07453768140112313
168,0.07546268121981267
169,0.07538725625107723
170,0.07631140691949195
171,0.0762351336492076
172,0.07615893661407595
173,0.07708231598777503
174,0.07800477244355937
175,0.07892630690388565
176,0.0788474200404135
177,0.0787686120243811
178,0.07968938302685548
179,0.07960973346860775
180,0.0795301635201134
181,0.0804501733516775
182,0.08036976338331002
183,0.08128893403460107
184,0.08220718597459648
185,0.0831245201215484
186,0.08304143714291617
187,0.08395793745561692
188,0.08387402147615103
189,0.08379018937072759
190,0.08470594130538954
191,0.08562077794576396
192,0.08653470020668774
193,0.08744770900208336
194,0.08736030499508478
195,0.08727298834841303
196,0.08818525922462651
197,0.08809711803599621
198,0.08800906494450596
199,0.08792109986210266
200,0.0878332227008212
201,0.0877454333727844
202,0.0876577317902029
203,0.08856961811525019
204,0.08948059300968772
205,0.08939115713461557
206,0.0893018106507229
207,0.09021205371853827
208,0.09112138699817991
209,0.09103031114910627
210,0.0919388265802416
211,0.0928464339499765
212,0.09375313416591856
213,0.09465892813476821
214,0.09456431651244461
215,0.09546929970433622
216,0.09537387811542634
217,0.09527855190041842
218,0.09518332096398623
219,0.09608768546077386
220,0.09699114604502096
221,0.09789370362018836
222,0.09879535908883386
223,0.09969611335261314
224,0.09959646706240563
225,0.09949692036869008
226,0.09939747317191978
227,0.0992981253726475
228,0.09919887687152541
229,0.099099727569305
230,0.100000177616712
231,0.10089972766407161
232,0.10179837861093412
233,0.10269613135595068
234,0.10359298679687427
235,0.1034894455806855
236,0.10338600785396818
237,0.10428217376315961
238,0.10417794370442582
239,0.10507331807353684
240,0.10496829726586714
241,0.10586288167639601
242,0.10575707169970797
243,0.10565136748011805
244,0.1065452691617971
245,0.10743827738852195
246,0.10733089280342598
247,0.10722361554924964
248,0.10711644551871566
249,0.10800888285452905
250,0.10890042819900228
251,0.10979108244368094
252,0.10968134622934443
253,0.10957171969638158
254,0.1094622027351658
255,0.10935279523618012
256,0.11024299733989208
257,0.11013280943650389
258,0.11002273166595267
259,0.10991276391816061
260,0.10980290608315996
261,0.1106926583009679
262,0.11158152121121181
263,0.11146999545287976
264,0.1123580814144461
265,0.11224577948399687
266,0.1121335897993552
267,0.11202151224833136
268,0.11190954671884777
269,0.11179769309893887
270,0.11168595127675103
271,0.11157432114054239
272,0.11246230282855785
273,0.11334939697865425
274,0.11423560447792595
275,0.11412142596270564
276,0.11400736156893981
277,0.11389341118256406
278,0.11477907493950303
279,0.11466435322542057
280,0.11554924642559507
281,0.11543375492491981
282,0.1163178791079034
283,0.11720111960854518
284,0.11808347731008587
285,0.11896495309488339
286,0.11884604759453868
287,0.11872726094027128
288,0.1186085930132945
289,0.11849004369494039
290,0.11837161286665959
291,0.11825330041002126
292,0.11813510620671289
293,0.11901653038841532
294,0.11889757333655283
295,0.11977823543216848
296,0.1206580173057995
297,0.12153691983722799
298,0.12141544365548164
299,0.12229358913908436
300,0.12217135666618173
301,0.12304874661454138
302,0.12392525961142839
303,0.12380139628348094
304,0.12467715700683579
305,0.1255520424071288
306,0.12542655310937056
307,0.12530118923819678
308,0.1261754509181186
309,0.12604933852339784
310,0.12692285242792217
311,0.1267959930052056
312,0.12666926037851375
