,Delta_save
0,0.18835066879999998
1,0.1883535445257871
2,0.1883458794635924
3,0.18833517077927098
4,0.1883326063964831
5,0.1882755586987355
6,0.1882707218034844
7,0.18828602923296617
8,0.18828611224427755
9,0.18828696280755164
10,0.18827281552818378
11,0.18814562203385277
12,0.18813454205500835
13,0.18815929936010078
14,0.18812472616733705
15,0.18808149573558558
16,0.18803982967787886
17,0.1880182593634082
18,0.18790020073835734
19,0.18792731068684476
20,0.18781086847806233
21,0.18778500794485087
22,0.18769949002866412
23,0.18751188434147906
24,0.18747478970570544
25,0.18742803750255133
26,0.18740658308070968
27,0.18736655043240313
28,0.1873715054244747
29,0.1873132814055097
30,0.1873046190091024
31,0.18720500648080743
32,0.18717989374194605
33,0.1871747320403049
34,0.18710630267674638
35,0.18707264350490554
36,0.18699584316736942
37,0.186964249521475
38,0.18694239601715568
39,0.1868326779699621
40,0.18678729487633897
41,0.18670652283968095
42,0.18665110553394415
43,0.18661137797299068
44,0.1865164745395344
45,0.18649913672835047
46,0.18643771330738262
47,0.1863486753068755
48,0.18632229150347032
49,0.1861360623265553
50,0.18602931701468467
51,0.1858433806658444
52,0.18581537776108095
53,0.185701523214793
54,0.18565867220753182
55,0.18564290762261673
56,0.18560596468451318
57,0.18553040045319433
58,0.18553047498192676
59,0.1854109141997859
60,0.18540528416905147
61,0.18530921384824284
62,0.1852162893304535
63,0.18517633196060798
64,0.18507423887524005
65,0.18498936652498993
66,0.1849046729694427
67,0.18487372967532031
68,0.1846889483363145
69,0.18467655595421922
70,0.1845827537814014
71,0.18439826327287426
72,0.18438353714786387
73,0.1843573304665067
74,0.1842457619003233
75,0.1841941853285089
76,0.18412110837945492
77,0.18405990190556243
78,0.18403203495318307
79,0.18392410688226535
80,0.18389267747653593
81,0.18370887669944794
82,0.18359931585442102
83,0.18357611562713025
84,0.18353444499182078
85,0.18343047926174402
86,0.18342248611685472
87,0.18334225256751252
88,0.1833044916921827
89,0.18328089625945687
90,0.18318007565370029
91,0.18299698712231227
92,0.18281408158795714
93,0.18278392176148242
94,0.18271613665232553
95,0.18267807547905984
96,0.1826601730560423
97,0.18254845616188334
98,0.18245618560904786
99,0.18241808337375645
100,0.1824470178393499
101,0.1824181596126739
102,0.1823188559089631
103,0.18221312819815955
104,0.18203100613099496
105,0.18199732467004445
106,0.18198154595153368
107,0.18197989538211684
108,0.1817980064312102
109,0.18170794820269323
110,0.18170848494257058
111,0.18160767710874492
112,0.18148553610019044
113,0.1814488985028889
114,0.1812675402834957
115,0.18115408931714538
116,0.18107019562592383
117,0.18102957454164004
118,0.1808486354366509
119,0.18075989028783865
120,0.1807368841118388
121,0.18064977514066255
122,0.1806045664580632
123,0.18042405214875978
124,0.18024371826355362
125,0.18015668324060155
126,0.18005964803101573
127,0.18000964298630706
128,0.17999624882165308
129,0.17990103215896275
130,0.17991483999968344
131,0.1798176802516078
132,0.17963795243526437
133,0.17951665552533408
134,0.17941377163655314
135,0.17938025563416776
136,0.17928819565057538
137,0.17924336136726646
138,0.17906420758279143
139,0.17895595319860072
140,0.17887607193728278
141,0.17878078179166831
142,0.17875280884080208
143,0.17867655827529405
144,0.17857964728896192
145,0.1784661045380484
146,0.17838511356579648
147,0.17828643416173273
148,0.17827297856661856
149,0.17815822712022514
150,0.17798015792770117
151,0.17794995965735863
152,0.17784772520497746
153,0.17766996635919538
154,0.1776133468627844
155,0.17752074660250178
156,0.17745023273863123
157,0.17740583983854263
158,0.17732100813260707
159,0.17720915649529312
160,0.17714710637510792
161,0.17697004779802136
162,0.17688365883515478
163,0.17678057008149647
164,0.1767954925622246
165,0.17667630533707496
166,0.17664519629206038
167,0.17654239963029922
168,0.17641712306899957
169,0.17624079411040985
170,0.17617460912284322
171,0.17607799157894233
172,0.17599075882618978
173,0.17596386135689826
174,0.175902682117611
175,0.17580921980844796
176,0.17572025784742004
177,0.17571394348920175
178,0.17563983635133149
179,0.17546428429101033
180,0.17549577960511226
181,0.1755119057856169
182,0.1754332815979751
183,0.17525793598918155
184,0.17515114445396
185,0.17506787535225687
186,0.1749819093407104
187,0.1749128171846477
188,0.17481445662054512
189,0.17473575249378795
190,0.17463711605951132
191,0.17457104338478918
192,0.17447238847930713
193,0.17441746004909292
194,0.17433829156173752
195,0.17424702702744294
196,0.174143384526466
197,0.17405360274408072
198,0.17395729411565086
199,0.17386890935796406
200,0.17369512733961529
201,0.17358265797340877
202,0.17340916206339038
203,0.17329059930290724
204,0.1732295398153981
205,0.1731900830959924
206,0.17308185517185848
207,0.17305321926044234
208,0.17302632529296566
209,0.17296562939881976
210,0.17297800674199937
211,0.17280511518103786
212,0.17272257460819326
213,0.17260473449209313
214,0.17252850642288564
215,0.17256278174005418
216,0.17239030519658585
217,0.17227145843656927
218,0.17209927307081557
219,0.1719766556425089
220,0.17186471758069732
221,0.17189344894563416
222,0.17188037887577345
223,0.17180007929388863
224,0.17175164397670334
225,0.17169475147542726
226,0.17152314252842535
227,0.17153601352244993
228,0.17144694410368688
229,0.17144615989813597
230,0.17136247742927227
231,0.17134748595178173
232,0.17133420201659752
233,0.17124167888114863
234,0.17115730300225693
235,0.1710599032004056
236,0.1708889287844132
237,0.17084741285204497
238,0.17067665082020883
239,0.17057355016976386
240,0.170538813495981
241,0.17049809016914844
242,0.17041485363504633
243,0.17032872465635063
244,0.17027173622715888
245,0.1701845036354276
246,0.1700996708299949
247,0.1699857071460069
248,0.1698964033548065
249,0.16980101790822497
250,0.16977675375244464
251,0.1697126802746311
252,0.16962901820664048
253,0.1696189728129307
254,0.16952140895209816
255,0.16935197226149137
256,0.16933011002534798
257,0.16925571692967048
258,0.16918433366562283
259,0.16908930934411795
260,0.16905154141998588
261,0.16903482815599788
262,0.16900104142300837
263,0.16890203910319526
264,0.1687332214729072
265,0.16865634566978585
266,0.16856342740644772
267,0.1685121822194348
268,0.16849133310997008
269,0.16844698549946538
270,0.1684348689334989
271,0.16834817027594418
272,0.16824877023773732
273,0.16815026209936876
274,0.1680373633179101
275,0.1679326715625199
276,0.1678549712802985
277,0.1677701542457355
278,0.16770965903754387
279,0.1676868011916293
280,0.16758550407024836
281,0.16759367968337155
282,0.16748941716619678
283,0.16747022103529605
284,0.16741719625510085
285,0.16733148244420118
286,0.16722486419892962
287,0.16715005365445293
288,0.1670643283802356
289,0.16696756119989553
290,0.1669154887129891
291,0.16689149983716403
292,0.1667943109805552
293,0.16671957882570207
294,0.16659972799274286
295,0.16649575685676812
296,0.16639454081598176
297,0.16639401725739508
298,0.16636864297852713
299,0.1662603258623067
300,0.1661793946321095
301,0.16612699639679507
302,0.1660227082149392
303,0.16599118980437952
304,0.16591754359213126
305,0.16582439034996024
306,0.16571588764341355
307,0.1656307151232802
308,0.16552172810986363
309,0.1654133724200487
310,0.1653098713119827
311,0.1652943870888323
312,0.1651836046931413
313,0.16509852364022462
314,0.16493350762459222
315,0.164917940351854
316,0.16484778747439088
317,0.1647773830495789
318,0.16468233710070374
319,0.16457083547521578
320,0.1644970650867348
321,0.16444883609059616
322,0.16433455584282947
323,0.1642587660483339
324,0.1642332896766714
325,0.16415306042367123
326,0.16404526151949964
327,0.1639877407584107
328,0.1639275186987321
329,0.1638127270208723
330,0.1637531265245496
331,0.16375876749933765
332,0.1636474875917921
333,0.16353264755546848
334,0.1634162025084865
335,0.1633631547563041
336,0.1632913809724897
337,0.16320727793283704
338,0.16318218460281922
339,0.16307095478757402
340,0.16304741435180434
341,0.16303340464355665
342,0.16291874864536218
343,0.16291734146155873
344,0.16289638317544022
345,0.16282380158625936
346,0.16273442060496376
347,0.1626220185903661
348,0.16252192067593296
349,0.1624075803542179
350,0.1622900397489663
351,0.16217249104536913
352,0.16208723238865214
353,0.16192522615937813
354,0.16182547540864411
355,0.16174242848114923
356,0.1616236552905134
357,0.1615042051844759
358,0.16139155418479126
359,0.16127255680949412
360,0.16125204677015428
361,0.16123510585804018
362,0.16122217179921156
363,0.16112001744139126
364,0.16108951916713699
365,0.16098621671724478
