,N_moves
0,23.0
1,22.979010494752625
2,22.961040469270614
3,22.941089404333812
4,22.93115328299015
5,22.91323109080325
6,22.8923283111023
7,22.874444924484507
8,22.861576913565482
9,22.849721264476464
10,22.82988146311267
11,22.831050996882674
12,22.81023035620613
13,22.803423529263394
14,22.783630002497514
15,22.77085276111571
16,22.77108179383823
17,22.750321092395115
18,22.731580141778032
19,22.709859421996146
20,22.69815541457786
21,22.678467103318916
22,22.66079747103174
23,22.657138503044703
24,22.63549218769933
25,22.613867507851555
26,22.596262442876192
27,22.595666478415545
28,22.57408160437415
29,22.552518304419753
30,22.534974557988548
31,22.513450345536786
32,22.491947646540748
33,22.48445944299598
34,22.48097672491203
35,22.463504484307418
36,22.459043210460035
37,22.452587395157227
38,22.434144029444926
39,22.413720097381514
40,22.405310582041803
41,22.3839159687664
42,22.366540740411807
43,22.348183378352427
44,22.336840866230137
45,22.322511190201922
46,22.302198835189227
47,22.289902784379443
48,22.26862352122664
49,22.248365026952552
50,22.241120284296926
51,22.237880783762897
52,22.251636025358337
53,22.231394510090613
54,22.21617072747183
55,22.19496515952833
56,22.185774789553786
57,22.164599602357832
58,22.14344557976677
59,22.122312700626573
60,22.134184452050235
61,22.115059829909256
62,22.114944827580512
63,22.095839435448998
64,22.079751639911315
65,22.069676925628546
66,22.047618278026718
67,22.027580678548432
68,22.012560607905204
69,21.991558548327088
70,21.974575481312268
71,21.957609388877174
72,21.937661753306084
73,21.948718563147857
74,21.92778031370943
75,21.911860493305923
76,21.898955085516512
77,21.88406357618566
78,21.893174956919108
79,21.882287225827735
80,21.861415374527557
81,21.839564884398094
82,21.819735234338726
83,21.79892590376967
84,21.781135872881347
85,21.760365122383714
86,21.74061463250627
87,21.719884382998515
88,21.699174853380327
89,21.679485523192042
90,21.67380887599245
91,21.65514439935478
92,21.641496079115544
93,21.639855403374302
94,21.63421836648937
95,21.63358446507359
96,21.63195169699256
97,21.621325058614758
98,21.600714039065917
99,21.599114124983892
100,21.578525305268766
101,21.556957563834214
102,21.55240288361049
103,21.531860751792788
104,21.512338652090847
105,21.49583456548206
106,21.475348973712464
107,21.46287985929596
108,21.453421708512057
109,21.4369765094031
110,21.45752925652014
111,21.453073954914423
112,21.442626104884525
113,21.446181700981594
114,21.429743738261973
115,21.409324204290698
116,21.391923580398355
117,21.373540848184067
118,21.37516649451272
119,21.354801510510207
120,21.334456881314296
121,21.325127089328976
122,21.30481211972445
123,21.28451745493712
124,21.26924057592169
125,21.254978466400527
126,21.234733610362145
127,21.226502992060933
128,21.20628659726627
129,21.186090408763256
130,21.171911407854946
131,21.152749077612214
132,21.13660440087297
133,21.11947636049229
134,21.09936693884262
135,21.114260125310548
136,21.113146422036877
137,21.093043327162277
138,21.07296032533603
139,21.0818829037215
140,21.06181105674127
141,21.042758771826986
142,21.03072203142536
143,21.017697821498896
144,20.997690127524386
145,20.97870193149488
146,20.96073221442192
147,20.940781457585917
148,20.921850141786233
149,20.901938247591545
150,20.89603925883833
151,20.876153162627595
152,20.858285943074744
153,20.840436581812302
154,20.821605560741027
155,20.806791362279515
156,20.81198197561057
157,20.798176896174677
158,20.78438561491913
159,20.770608118052646
160,20.751846890548347
161,20.739101416394874
162,20.719372179596878
163,20.699662662175992
164,20.679972844422693
165,20.661302206897034
166,20.650646232677246
167,20.636002908106853
168,20.616376718293655
169,20.60976364811045
170,20.608154688941926
171,20.589555833680617
172,20.582969570978285
173,20.563396387998797
174,20.548840269669963
175,20.528301698685784
176,20.510782156758065
177,20.49128112511713
178,20.47179958476219
179,20.487320024957334
180,20.507822453717996
181,20.499318883049614
182,20.479829308953615
183,20.48834522168829
184,20.48785712051719
185,20.509358512700583
186,20.491857904491987
187,20.47437478814567
188,20.455909645928635
189,20.45345496362386
190,20.442007232525786
191,20.432569943937555
192,20.41414658567275
193,20.39474214130926
194,20.386351594441386
195,20.373971432927704
196,20.357605644389047
197,20.345254214459622
198,20.330916129287747
