,R_save
0,1.0
1,0.999000499750125
2,0.9980019985009994
3,0.9980039955039969
4,0.9970064902611143
5,0.9960099820249713
6,0.9950144697990593
7,0.9950194528377408
8,0.994024930645999
9,0.9930314024794362
10,0.9920388673445243
11,0.9910473242487277
12,0.990056772200503
13,0.9890672102092981
14,0.9880786372855507
15,0.9870910524406876
16,0.9871039549369988
17,0.9861173442873866
18,0.9851317197553653
19,0.98414708035531
20,0.983163425102581
21,0.982180753013523
22,0.9811990631054636
23,0.9812178546465875
24,0.9802371271556863
25,0.9802568801520325
26,0.9802766134052538
27,0.9802963269350837
28,0.9793165205113605
29,0.9783376934044027
30,0.9773598446353828
31,0.976382973226452
32,0.9754070782007384
33,0.9744321585823468
34,0.9734582133963574
35,0.9724852416688248
36,0.971513242426777
37,0.9705422146982144
38,0.9695721575121093
39,0.9686030698984041
40,0.9676349508880109
41,0.9676672997626855
42,0.9667001160547768
43,0.9667333992971009
44,0.9657671490229409
45,0.9658013647660464
46,0.9658355463105082
47,0.9648701934406326
48,0.9649053056910668
49,0.9639408825969228
50,0.9629774234439024
51,0.9630144275184211
52,0.9620518943574832
53,0.9610903232486802
54,0.9601297132304406
55,0.9601695635920293
56,0.9602093741231718
57,0.9592496446138032
58,0.9582908743543191
59,0.9573330623859491
60,0.9563762077508806
61,0.9554203094922591
62,0.9544653666541859
63,0.954510878531593
64,0.9535568446699922
65,0.9536032646153496
66,0.95364963816396
67,0.9526964651123219
68,0.9517442447573871
69,0.9507929761469349
70,0.9498426583296966
71,0.9498927906052291
72,0.9499428727735397
73,0.9499929048847106
74,0.9490433867388988
75,0.948094817636711
76,0.948146696879453
77,0.9481985242688789
78,0.9472507996069409
79,0.9463040221960395
80,0.9453581910893968
81,0.9444133053411815
82,0.9434693640065077
83,0.9425263661414337
84,0.9415843108029616
85,0.9416426972989106
86,0.9407015251876674
87,0.9407607940280595
88,0.9408200036292308
89,0.939879653800516
90,0.9389402438516898
91,0.9380017728433423
92,0.9370642398370022
93,0.9361276438951361
94,0.935191984081148
95,0.9342572594593778
96,0.9343229693449756
97,0.9333891133036513
98,0.9324561906516736
99,0.9325237007059948
100,0.9325911432839997
101,0.9326585184531312
102,0.9327258262807643
103,0.9327930668342068
104,0.9328602401806994
105,0.9319278461375402
106,0.9319958842723353
107,0.9320638544029975
108,0.9311322563476222
109,0.9312010896746111
110,0.9312698542026725
111,0.9313385500005709
112,0.930407676887127
113,0.9294777341815926
114,0.9295482212038999
115,0.9286191375245357
116,0.9276909824645412
117,0.926763755095761
118,0.9268369547408427
119,0.9269100812228609
120,0.9259836343650669
121,0.9250581134911389
122,0.9251330179254306
123,0.9242083472428464
124,0.9232846007688406
125,0.9233612778295414
126,0.9234378782515008
127,0.9235144021113194
128,0.9225913492356459
129,0.9226687192014273
130,0.9217465115860336
131,0.9208252257173819
132,0.9209043609240611
133,0.9199839167852065
134,0.9190643926304987
135,0.9191452877902883
136,0.9192261020953454
137,0.9193068356264845
138,0.9193874884644391
139,0.9184685604399869
140,0.9185500511341999
141,0.9186314603784436
142,0.9177132880042522
143,0.9167960333435783
144,0.916879195729042
145,0.9159627747438056
146,0.9150472697215729
147,0.9141326797468388
148,0.9132190039050129
149,0.9133057415322943
150,0.9123928922154204
151,0.9124804555415419
152,0.9125679313480971
153,0.9126553197225618
154,0.9127426207523243
155,0.9118303342748107
156,0.9109189596278594
157,0.9100084959000955
158,0.9090989421810549
159,0.9081902975611839
160,0.9082820613817124
161,0.9083737334842794
162,0.9074658137106819
163,0.9075583016530001
164,0.9076506971535968
165,0.9077430003048675
166,0.9068357109492405
167,0.9059293284295512
168,0.9060233520892917
169,0.9051177815224859
170,0.9042131160736878
171,0.9043088550881069
172,0.9034049981614821
173,0.9025020446400813
174,0.9025994938708258
175,0.9016973454511649
176,0.9017955989789498
177,0.9008942540524341
178,0.9009933102702727
179,0.9000927672315219
180,0.8991931242857633
181,0.8982943805333538
182,0.8973965350755493
183,0.8974990872643793
184,0.897601536952271
185,0.897703884241674
186,0.8968066289850607
187,0.8959102705353005
188,0.8960143082459099
189,0.8951187417209264
190,0.8952235705647835
191,0.8943287943823099
192,0.8944344127787294
193,0.8935404253596602
194,0.8926473314812398
195,0.891755130250374
196,0.8908638207748614
197,0.8909729024132673
198,0.8900823747746733
199,0.8901922374685517
200,0.8903019903546401
201,0.8904116335426914
202,0.8895216668924738
203,0.8886325897641455
204,0.8877444012686291
205,0.887856600767611
206,0.8869691878732905
207,0.8870821621982548
208,0.887195023605353
209,0.8873077722074466
210,0.8864209078674092
211,0.8855349299485012
212,0.8846498375647447
213,0.8847651300809218
214,0.8848803073622002
215,0.8849953695237572
216,0.8841108164307799
217,0.8842266476987152
218,0.8833428629433941
219,0.883459461781032
220,0.8825764438282273
221,0.8826938087019622
222,0.8828110562694765
223,0.8819286863981427
224,0.8820466987055908
225,0.8811650928098331
226,0.8812838683292635
227,0.8814025251325326
228,0.8815210633382972
229,0.8816394830650954
230,0.8817577844313472
231,0.8818759675553539
232,0.8809945323054236
233,0.8801139780502457
234,0.8792343039092659
235,0.8783555090028099
236,0.8774775924520825
237,0.8766005533791669
238,0.8767238911568989
239,0.8768471056584911
240,0.8759706967572832
241,0.8760946640768662
242,0.8762185074910822
243,0.8753427268738997
244,0.875467321849538
245,0.875591792292467
246,0.8747166380772821
247,0.874841858828829
248,0.8739674541723285
249,0.8740934237333756
250,0.8732197671379399
251,0.8733464840123648
252,0.873473074233242
253,0.8726000376772868
254,0.8727273739714624
255,0.8718550827431051
256,0.8719831636199236
257,0.8721111164798737
258,0.8722389414509083
259,0.8723666386608524
260,0.8724942082374033
261,0.8716221500582555
262,0.8717504637513507
263,0.8708791489450025
264,0.871008205267896
265,0.8711371325989626
266,0.8702664308172545
267,0.8703960995520699
268,0.8695261384330774
269,0.8696565470903157
270,0.8687873251541934
271,0.8679189720056135
272,0.8680509870260976
273,0.8681828700975358
274,0.8673151211019361
275,0.8674477396715493
276,0.8675802256888691
277,0.8677125792863815
278,0.866845300346565
279,0.8659788882522657
280,0.8661128423869461
281,0.8662466626344354
282,0.8663803491285539
283,0.8665139020029881
284,0.866647321391291
285,0.8657811071770068
286,0.8659152589939214
287,0.8650497764761864
288,0.8641851590084441
289,0.8633214057260769
290,0.8634580160152062
291,0.8635944897623175
292,0.8627313268540093
293,0.8618690266772437
294,0.8620070886195953
295,0.861145512319126
296,0.8612842974142593
297,0.8614229437936554
298,0.8605619513460855
299,0.8597018194606821
300,0.8588425472773131
301,0.8589836341865812
302,0.8581250798295731
303,0.8572673835978594
304,0.8574100448836186
305,0.8565530633295121
306,0.856696438578558
307,0.8568396705240068
308,0.8569827593090902
309,0.8571257050768972
310,0.8562690077204985
311,0.8554131666333216
312,0.8555576812094002
313,0.8547025510932489
314,0.8538482756798623
315,0.85399435436484
316,0.8541402870441355
317,0.8532865736138066
318,0.8534332137201396
319,0.8535797072596497
320,0.8527265541289554
321,0.8518742537250283
322,0.8520223054454431
323,0.8521702091881264
324,0.8513184648511067
325,0.8514670720826398
326,0.8516155307812079
327,0.8517638410952696
328,0.8509125029232604
329,0.8500620156639668
330,0.8492123784669013
331,0.8483635904824267
332,0.8475156508617546
333,0.8476680590068203
334,0.8478203148199069
335,0.8479724184532703
336,0.8481243700590142
337,0.8472766695392151
338,0.8474293165461724
339,0.847581810982408
340,0.8467346527505416
341,0.8458883412535396
342,0.8450428756450903
343,0.8441982550797279
344,0.8443539789627067
345,0.8435100469497505
346,0.8436664586969271
347,0.8438227141105235
348,0.8429793130969198
349,0.8421367550628399
350,0.8422945394156007
351,0.8414526658129865
352,0.8416111339131235
353,0.8407699433744796
354,0.8399295936059894
355,0.8400895840171778
356,0.8392499142680352
357,0.8394105840188917
358,0.838571592930417
359,0.837733440413745
360,0.8378956258805978
361,0.838057649243036
362,0.8372200104132079
363,0.8373827090534746
364,0.8375452450764096
365,0.8367081183946741
366,0.8358718284212661
367,0.8350363743198955
368,0.834201755255108
369,0.8333679703922843
370,0.8335345191475144
371,0.8337009014372221
372,0.8328676171779146
373,0.8330346660363075
374,0.8332015479293247
375,0.832368762773973
376,0.8315368099875922
377,0.8307056887382293
378,0.8308748984446378
379,0.8310439390259026
380,0.8302133104011891
381,0.8303830122398685
382,0.8305525444615178
383,0.8307219072356692
384,0.8308911007316855
385,0.8300606248688852
386,0.8292309790669173
387,0.8294016627460109
388,0.8295721758267245
389,0.8297425184795714
390,0.8299126908748942
391,0.8290831929329903
392,0.8282545240744865
393,0.8274266834707139
394,0.8265996702938316
395,0.8267729839667014
396,0.8259466241626368
397,0.8251210903054027
398,0.8252958818193403
399,0.8254704986291161
400,0.8246454406594719
401,0.8238212073354744
402,0.8229977978328902
403,0.8231747115781847
