,N_moves
0,10.0
1,9.998000999500249
2,9.989007495252872
3,9.982021980514988
4,9.986037950549456
5,9.985052405371496
6,9.978070843746936
7,9.969097259695216
8,9.966129646242248
9,9.970161500668793
10,9.961195822007456
11,9.95223910454418
12,9.943291339322247
13,9.94234851939289
14,9.934410140063163
15,9.928478695645309
16,9.919554678958008
17,9.91163908207749
18,9.909728398337283
19,9.913816625825202
20,9.90490726388035
21,9.902003808344238
22,9.898103754562786
23,9.894207598886062
24,9.885317836168536
25,9.877436459020942
26,9.894550465558652
27,9.8856603601458
28,9.89077214389378
29,9.881885814914376
30,9.890999372320758
31,9.902102821223986
32,9.894204667479634
33,9.885314907692049
34,9.878433033721342
35,9.872557538435263
36,9.865688415458315
37,9.863823659420875
38,9.860961266957686
39,9.881090241203605
40,9.914192599783112
41,9.91227936380132
42,9.903371538350244
43,9.894472616272934
44,9.899575592168713
45,9.895677965389934
46,9.887786233290594
47,9.88789839097846
48,9.88001443456569
49,9.885131861417698
50,9.876251169902039
51,9.882371858387893
52,9.876492426245576
53,9.911598380842033
54,9.90369073628347
55,9.898789496167247
56,9.890894654092119
57,9.88200820266374
58,9.873130633245786
59,9.874256939459434
60,9.893373124427491
61,9.891480697516519
62,9.899585164585469
63,9.890690026989683
64,9.893797783084645
65,9.902899434475865
66,9.90899348801462
67,9.914081950295463
68,9.915167325657487
69,9.90725611393769
70,9.907348811474984
71,9.91243891761044
72,9.90453043293517
73,9.902626854291556
74,9.915717682023399
75,9.930794425969403
76,9.932862597457689
77,9.92993120055868
78,9.931000734591105
79,9.921074696875372
80,9.915156581236317
81,9.913242381754822
82,9.912329595766062
83,9.903421720108126
84,9.931504257119512
85,9.925575717132386
86,9.924650603971834
87,9.920727914712494
88,9.915809645932171
89,9.911895793212599
90,9.9039878513903
91,9.903084315306952
92,9.89518518055902
93,9.886294440748367
94,9.877412587234376
95,9.867540110885317
96,9.87866700732621
97,9.891781782931082
98,9.884893445316957
99,9.87601299209825
100,9.868140915144629
101,9.879267211081515
102,9.871391881535208
103,9.871520425381751
104,9.898635347495313
