,N_moves
0,10.0
1,10.0
2,10.002998500749625
3,9.99999700299775
4,9.99100150374438
5,9.987012496744137
6,9.978029975508012
7,9.97605293405323
8,9.967081366902754
9,9.958118766835884
10,9.949165124890023
11,9.940220432111522
12,9.936282180805064
13,9.928349864782271
14,9.938416481609076
15,9.930482032352097
16,9.923555013829006
17,9.916634918862659
18,9.908722240283087
19,9.902816470927482
20,9.909910107638199
21,9.923993156006377
22,9.915073622617065
23,9.915158506552482
24,9.913244305146632
25,9.921327019484318
26,9.918407152398377
27,9.910492702470943
28,9.901586662788315
29,9.902684527193324
30,9.900782793532962
31,9.891886458906741
32,9.88799651741858
33,9.888108464927408
34,9.881223798795546
35,9.888339017387455
36,9.882453621068228
37,9.877573607453968
38,9.868700470415034
39,9.860835702328663
40,9.851979294830084
41,9.844131239562888
42,9.837290528678766
43,9.831456155336758
44,9.837621616450864
45,9.838783413935671
46,9.833947048704351
47,9.828116017171412
48,9.821291313506073
49,9.812474430634003
50,9.807664361238068
51,9.803858599757572
52,9.803055142886251
53,9.828239495567024
54,9.819415667985249
55,9.822594662819846
56,9.821772479248812
57,9.836943121448464
58,9.865092103835822
59,9.858230442562622
60,9.85137563952158
61,9.84252868735814
62,9.833690577725598
63,9.830858303285092
64,9.822031858204348
65,9.813214235157668
66,9.831391932074052
67,9.829561455380324
68,9.82573380774876
69,9.816912484602584
70,9.816095980370099
71,9.810282790984422
72,9.802476411383239
73,9.798675835259917
74,9.791880557063756
75,9.7990850742481
76,9.791289886767593
77,9.792497992827796
78,9.785708889386688
79,9.794918575654167
80,9.78812705283992
81,9.783341318654173
82,9.774562366811441
83,9.768790690282895
84,9.775018785544981
85,9.770246153075671
86,9.762479790104083
87,9.754721189614225
88,9.74597084359762
89,9.743226245053295
90,9.745481890985277
91,9.745736281898836
92,9.741992417549113
93,9.752245298690994
94,9.743497427327984
95,9.738756300464088
96,9.739017413607053
97,9.731282263768366
98,9.722555344964
99,9.726830651965537
100,9.718108182548281
101,9.712392931991012
102,9.703684893078478
103,9.695985058102888
104,9.732270930108783
105,9.729540024631412
106,9.730809849694248
107,9.726081404067369
108,9.745345690520075
109,9.743601217066281
110,9.757850491212142
111,9.779082024954059
112,9.772306330776194
113,9.763538408406603
114,9.755778749827487
115,9.747027346779184
116,9.74927919350904
117,9.741533787018776
118,9.733796122064236
119,9.739059694156126
120,9.74331850505652
121,9.73457955602598
122,9.727848342076927
123,9.71912485547815
124,9.734398094003408
125,9.73866156417432
126,9.729927269757354
127,9.726199206519217
128,9.717477368231842
129,9.708764247424014
130,9.708055837381611
131,9.703350134395723
132,9.698649134761146
133,9.689954832777378
134,9.681269220750615
135,9.680588291994242
136,9.688903546075208
137,9.680218984809766
138,9.67554110476498
139,9.666869899262966
140,9.669201863381645
141,9.664534994952477
142,9.682861296806598
143,9.67818077577031
144,9.706488441161843
145,9.702783805038743
146,9.707078873699375
147,9.741354656934059
148,9.733617171020082
149,9.733883420724212
150,9.766133412307695
151,9.757371659771657
152,9.751617165359091
153,9.756862925313754
154,9.765101942879658
155,9.77433222579532
156,9.7755572810419
157,9.766786109346706
158,9.759023204689688
159,9.751268059057816
160,9.745519665195689
161,9.737778016354914
162,9.733042606043716
163,9.724313927776807
164,9.727587976824507
165,9.731858253709241
166,9.723130759202785
167,9.73640099332652
168,9.727668958350682
169,9.722943652045485
170,9.716224068185369
171,9.715508202050252
172,9.710795050424016
173,9.731074115840885
174,9.726345406079925
175,9.717623421666053
176,9.713907656127157
177,9.708196603997095
178,9.710487262064065
179,9.719772132366849
180,9.711056717941695
181,9.709346516324562
182,9.704639523304747
183,9.707933236924633
184,9.71222315872681
185,9.723505294500196
186,9.717784649528182
187,9.711070222092372
188,9.719355009476589
189,9.727631516213744
190,9.724905247831721
191,9.734175707354128
192,9.72644539680205
193,9.717723312447427
194,9.715006947317544
195,9.731283801942915
196,9.75354138934727
197,9.744792222541326
198,9.762038807026542
199,9.753281147049504
200,9.756526243354303
201,9.752771594435409
202,9.753018699288548
203,9.744270054911448
204,9.746524657555215
205,9.740781004724075
206,9.732044591925751
207,9.724316411424077
208,9.738584960737995
209,9.732849243635808
210,9.7431112633823
211,9.747366024738241
212,9.749617532959393
213,9.75886329254664
214,9.751108306746993
215,9.747359073057092
216,9.738616085477826
217,9.72988183651683
218,9.725154318439353
219,9.7194320252675
220,9.7137154515291
221,9.705006090757959
222,9.711297938743208
223,9.711586496525575
224,9.70287926364549
225,9.694180733646846
226,9.685490897831107
227,9.695800252256063
228,9.721091806226822
229,9.713374573037191
230,9.712661554973186
231,9.722943752319539
232,9.71422516785945
233,9.714510799875583
234,9.706800144403445
235,9.704094696982752
236,9.695394952158182
237,9.687703402980613
238,9.68001954150837
239,9.671343859807713
240,9.662676849453083
241,9.67400850677497
242,9.696323340851157
243,9.698625866247607
244,9.691930588020472
245,9.731219013219853
246,9.723491657884303
247,9.715772026042341
248,9.708060109974333
249,9.699356401718488
250,9.690661392821218
251,9.684973575337139
252,9.683289443827556
253,9.68760399710709
254,9.680919735240915
255,9.676241154795896
256,9.694555756340328
257,9.69885904893769
258,9.693163037894275
259,9.693469721514571
260,9.703771101103262
261,9.703067681711856
262,9.703364465638181
263,9.695664950929897
264,9.689972132388238
265,9.700277007818135
266,9.700576581023716
267,9.724863860802804
268,9.717142857443681
269,9.717425573228347
270,9.708712504189638
271,9.724995650112488
272,9.716275014780042
273,9.720556598973166
274,9.712839900723319
275,9.71112791681455
276,9.702421142285
277,9.694722570428645
278,9.692029194546157
279,9.693336511693037
280,9.689645020926728
281,9.680959718556986
282,9.672283097149133
283,9.663615148026546
284,9.686939870517275
285,9.683254773195419
286,9.686569860878382
287,9.678887132381753
288,9.679208084773176
289,9.685525717871853
290,9.676844532746545
291,9.671170525217562
292,9.662503688110899
293,9.658843014759464
294,9.652187499502332
295,9.647537636934114
296,9.640893421404945
297,9.651247351018734
298,9.665588932876785
299,9.671920178321185
300,9.683242596933558
301,9.687557197036574
302,9.706859988443833
303,9.698157479709757
304,9.69845917138421
305,9.705757063266885
306,9.6970556569068
307,9.688362947604544
308,9.679678926667409
309,9.67100358541137
310,9.662336915161085
311,9.662674409498756
312,9.654016064261876
313,9.657360376041725
314,9.658702344681362
315,9.657044471273386
316,9.67237975915817
317,9.66571071392163
318,9.66304633539697
319,9.671379122667938
320,9.66471107756782
321,9.656050696680696
322,9.663390975844434
323,9.674721919396815
324,9.688040538168032
325,9.679356839479208
326,9.67168132039927
327,9.663013972752694
328,9.69633429861701
329,9.69064081106217
330,9.68595251439944
331,9.701258908687898
332,9.692561998234437
333,9.698866284093272
