,Delta_save
0,0.18833839379999998
1,0.18835456581699148
2,0.18833511769523537
3,0.18834215406435556
4,0.188254494664791
5,0.18816032642544586
6,0.18816043693221704
7,0.18816382435282453
8,0.18818883946111756
9,0.1881951607801969
10,0.18818446574498432
11,0.18808807561910226
12,0.1880726908808523
13,0.18805184405838268
14,0.18804564805552573
15,0.18806227890824384
16,0.1879715642364715
17,0.1879276380803131
18,0.18784496838353118
19,0.18783580443916983
20,0.187738584924488
21,0.18766488631386882
22,0.18759485439396492
23,0.18749534976408588
24,0.18737174786027372
25,0.18729809636261227
26,0.1872789846229195
27,0.18720488317706951
28,0.1871210962323648
29,0.18710371268635545
30,0.18709203630306076
31,0.18700514269036403
32,0.18700317730816476
33,0.18700699210990573
34,0.18699848652064047
35,0.18698666674900563
36,0.18688046284041093
37,0.18682823709544302
38,0.1868040363007949
39,0.18667399083367764
40,0.18657698642349904
41,0.18654771165291084
42,0.18650502630873
43,0.18648526119078027
44,0.18645486955745616
45,0.1863570209734407
46,0.18634626856087355
47,0.18633064503527547
48,0.18629294930615475
49,0.18625883227661338
50,0.1862362110767367
51,0.18620984924337666
52,0.18611628673663666
53,0.18600814619662004
54,0.18591057173445452
55,0.1858829343614066
56,0.18588124035584797
57,0.18580255517988012
58,0.18568871724012012
59,0.1856741892393304
60,0.18556213788396878
61,0.18545900066074641
62,0.18536354100116548
63,0.18528103623299838
64,0.18525233443586395
65,0.18522213816081562
66,0.18516030238554243
67,0.18510271367931
68,0.18502457541156456
69,0.18493613123823965
70,0.18485558220596757
71,0.18477423884948982
72,0.1847446930163569
73,0.1846758605336319
74,0.18463591050856082
75,0.1846116232608761
76,0.18454716737680726
77,0.18448106250666554
78,0.1844230747012616
79,0.18439580704643777
80,0.18437176544224343
81,0.18428669361396532
82,0.18423090861784944
83,0.1841925293006902
84,0.18415102631733118
85,0.18410317775774365
86,0.18403112178602177
87,0.18397113759678038
88,0.18390734147529433
89,0.18383159380785274
90,0.18378373597975892
91,0.1837348233313034
92,0.18369577623651948
93,0.1835889423590217
94,0.18346315852303066
95,0.18343524069986922
96,0.18334095369247305
97,0.18325502854635364
98,0.1832040563919345
99,0.18311330041957874
100,0.18306066154279754
101,0.18298854801821704
102,0.1829108791430864
103,0.18288988202330322
104,0.1828314819245293
105,0.18275119092455477
106,0.1827292745816017
107,0.18267464122869656
108,0.1826473666252196
109,0.18255990693264068
110,0.18251810957563655
111,0.18249702194792478
112,0.18243254341169496
113,0.1823724307758512
114,0.18230183047167742
115,0.18221131147850234
116,0.18215670057967323
117,0.1820733312437615
118,0.1819952330440676
119,0.182003460985103
120,0.18189343161260416
121,0.18184817890654456
122,0.18177596777125568
123,0.18167999989867073
124,0.18156831748003138
125,0.18150409326685793
126,0.181444434547001
127,0.18133791626204646
128,0.18130280658942072
129,0.18123342189597802
130,0.18117389068468767
131,0.18111314041413826
132,0.1810911426775924
133,0.180975187009199
134,0.18089064532548169
135,0.18082134186968413
136,0.18076456585627115
137,0.1806521558794533
138,0.1806062020105583
139,0.180574800578064
140,0.18052096351006994
141,0.18045256366693144
142,0.18039999351953823
143,0.1803380629363103
144,0.18032336112552938
145,0.18027999659112104
146,0.18019333563105996
147,0.180135723204842
148,0.1800891054025883
149,0.18003462921972715
150,0.1799564965816265
151,0.17988850481073032
152,0.17975001080297345
153,0.17966467686039178
154,0.17954956769091612
155,0.1795062243809302
156,0.17942123400293827
157,0.1793746803969883
158,0.17933312849274347
159,0.1792172747023959
160,0.17915608398510216
161,0.17911240986317803
162,0.17893338696476407
163,0.17881695757249544
164,0.17876476176902467
165,0.17869449367255388
166,0.1786314582926213
167,0.1784933517888306
168,0.17844536629104066
169,0.178397592196247
170,0.17832390744767507
171,0.1782749805881072
172,0.1782135595964649
173,0.1781385187517408
174,0.17803895289796595
175,0.17798668618847274
176,0.17790702337848927
177,0.17783339038565718
178,0.17776334212360254
179,0.17769794474022063
180,0.17763562200184962
181,0.17758862148510612
182,0.17754245583124795
183,0.17748017811672395
184,0.17742560925428846
185,0.17728463127047608
186,0.1772160195335241
187,0.17711666042874297
188,0.1769396322823874
189,0.17687475046881182
190,0.17683231287718884
191,0.1767507569147429
192,0.17670752755170968
193,0.17664371193696535
194,0.17655565278265553
195,0.176495376044442
196,0.17644688749512222
197,0.17638425550442244
198,0.176318994004468
199,0.17623332383359894
200,0.17605717858239095
201,0.17599562373643152
202,0.17588958547587538
203,0.17583839170508492
204,0.17572048368943766
205,0.1756453679188335
206,0.17558506792970924
207,0.17547993420509184
208,0.17542165981308275
209,0.17536209278178533
210,0.17529531412013435
211,0.17523832518892982
212,0.17517302498664203
213,0.1750608247482246
214,0.17495246345817142
215,0.17488719139279596
216,0.1748385263899546
217,0.17475680758876522
218,0.17465678032525822
219,0.17458482745117
220,0.1745104169041923
221,0.174484982664458
222,0.1743827791867324
223,0.17432413989963919
224,0.17422637553812031
225,0.17416850885717267
226,0.17415634075236788
227,0.17409754824706816
228,0.17405151701568677
229,0.1739859411886346
230,0.17387007868289883
231,0.1737924981757195
232,0.1736718779108762
233,0.1736089931865775
234,0.1735361223729977
235,0.17347339215378432
236,0.1734472369034557
237,0.17337726436562118
238,0.17334007984196736
239,0.17316682638885195
240,0.1731316104468841
241,0.17307864843549292
242,0.17295846838028503
243,0.17292394934422278
244,0.17287565485417358
245,0.1727794908137896
246,0.1727191600827913
247,0.17264997436601692
248,0.1726098076670504
249,0.1725457193815761
250,0.17247339613226917
251,0.17242660199125742
252,0.17237046669896233
253,0.17229498677942315
254,0.17217930520463112
255,0.17213701860397682
256,0.17205895545139915
257,0.17199265605844422
258,0.17194294843624688
259,0.1718457297629473
260,0.17177847473274943
261,0.1717441429403629
262,0.17164456501058742
263,0.171541100656204
264,0.17143877667998592
265,0.17137511519609788
266,0.17133165334307832
267,0.17125327155308023
268,0.17117644313093822
269,0.1710053522332561
270,0.170934376288995
271,0.1708278280318346
272,0.17077336302110813
273,0.17074225605162177
274,0.1706636422552683
