,Delta_save
0,0.10092176645
1,0.10098239344050475
2,0.10099693521422738
3,0.10107092614479787
4,0.10104471412966064
5,0.1010403176750083
6,0.10112566307683238
7,0.10122708465421686
8,0.10131634875556197
9,0.10131736930058391
10,0.10134183596200261
11,0.10139264964724798
12,0.1014655774688899
13,0.10146618224523284
14,0.10160281506102971
15,0.1016458374245869
16,0.10163441632191365
17,0.10165904784108216
18,0.10172244542050136
19,0.10171261973292466
20,0.1017253866397883
21,0.10168874624714484
22,0.10169088767518368
23,0.10175211815946636
24,0.10169806869808758
25,0.10170339510398653
26,0.10182210691377765
27,0.1017879256063176
28,0.10178971299681602
29,0.10177052148777373
30,0.10188624897099435
31,0.10187636671440166
32,0.10193783432608142
33,0.10198839437977848
34,0.10193348122322698
35,0.10195598709406833
36,0.10192437066563848
37,0.1019698860497308
38,0.10200295926352416
39,0.10205152274252115
40,0.10212667231719129
41,0.1021723385309672
42,0.10213986260844748
43,0.10214226032822915
44,0.1021663340322989
45,0.10220444498484033
46,0.1022733770788085
47,0.10225881607842988
48,0.10230122040263935
49,0.10238428769983812
50,0.10238129156300671
51,0.10237955455119961
52,0.10238257366554124
53,0.10240026164968362
54,0.10235844125842956
55,0.10232431697776147
56,0.10233379566863827
57,0.10239905553308741
58,0.10244916563695239
59,0.10256479538649067
60,0.1025464702504722
61,0.10251602504782305
62,0.10253728137141344
63,0.102540450525465
64,0.10254115394727863
65,0.10256050258781109
66,0.10255338208152642
67,0.10257433266435348
68,0.10255155785954154
69,0.10252784251060647
70,0.10255679236936648
71,0.10259612719083638
72,0.10261753232128033
73,0.10262270873195373
74,0.10269870055855847
75,0.10275604931981928
76,0.10269230425508183
77,0.10276765342829014
78,0.10274098421351924
79,0.10275488560865816
80,0.10271241546257255
81,0.10280179636166042
82,0.10278369443306307
83,0.10279492257500902
84,0.10280764311661322
85,0.102800498425842
86,0.10277231813676072
87,0.10286925359334567
88,0.10293275939185308
89,0.10289875320435497
90,0.10286013488531015
91,0.10289204311630935
92,0.10286781689850194
93,0.10285220606347095
94,0.10287024403487179
95,0.10284302844987941
96,0.10280477076152371
97,0.10279647826581005
98,0.10290066938203613
99,0.10292783573127946
100,0.1029449395438419
101,0.10294701759332331
102,0.10292355119337997
103,0.10286641236165245
104,0.10289510071556385
105,0.10284868018516348
106,0.1029644853545936
107,0.10303125712835212
108,0.10304695841178206
109,0.1030499032691416
110,0.1030762077114513
111,0.103108008977157
112,0.10309916152810436
113,0.10307468073197432
114,0.10308796875967849
115,0.10309898825761983
116,0.10312547761188508
117,0.10312719663796016
118,0.10309541397765236
119,0.10310323986078314
120,0.10311483216556996
121,0.10309362303002217
122,0.10307930026617408
123,0.10308866807080559
124,0.10308826566014012
125,0.10306910582559725
126,0.10308279998649121
127,0.10302028687685955
128,0.10296423815839192
129,0.10299187681695425
130,0.10295786721099029
131,0.10293888685395781
132,0.10290581277294436
133,0.10285038515578
134,0.10284318462933745
135,0.10277629225109723
136,0.10279765672161088
137,0.10280081854522748
138,0.10273756077161905
139,0.10278902095295676
140,0.10276211998373842
141,0.10275847011289012
142,0.10277035914805965
143,0.10278524720093515
144,0.10275668886670133
145,0.1027898654263548
146,0.10275962546810757
147,0.10269317108762971
148,0.1026679274041838
149,0.10272438078628857
150,0.10279845935826629
151,0.10279820664371529
152,0.10276373145071808
153,0.10274595576091226
154,0.10267916592087137
155,0.10261542517657264
156,0.10264772333751561
157,0.10265301813158106
158,0.10262947543859598
159,0.10257272431491922
160,0.10265065903729312
161,0.10262270188728084
162,0.1026121006960392
163,0.10259833082033101
164,0.10258251817583294
165,0.10267622764772118
166,0.1026964501288329
167,0.10274038074584556
168,0.10279337957693417
169,0.102749861987402
170,0.10272092373074293
171,0.1027223023997277
172,0.10269365687853857
173,0.102674911930584
174,0.10269121304429657
175,0.10266256397998443
176,0.10266543334951968
177,0.10274381636271357
178,0.10276045852307068
179,0.10271119373714058
