,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.001998001499000625
4,0.001996004496003123
5,0.0019940094890106164
6,0.0029915167259031597
7,0.002988526704188114
8,0.003985039920875582
9,0.004980557122353967
10,0.004975579054265658
11,0.004970605961757646
12,0.004965637839856839
13,0.004960674683595113
14,0.004955716488009311
15,0.004950763248141235
16,0.004945814959037646
17,0.004940871615750252
18,0.005935433463210772
19,0.005929500995981176
20,0.006923074708129121
21,0.007915655343103505
22,0.00890724389348521
23,0.008898341100987974
24,0.008889447206834062
25,0.009880062452004642
26,0.009870187327115082
27,0.009860322072415318
28,0.010849966927915152
29,0.010839122383259564
30,0.010828288677729071
31,0.011816966050365023
32,0.01280465523971998
33,0.012791856983608315
34,0.012779071519356833
35,0.012766298834180064
36,0.012753538915305321
37,0.013740291999847744
38,0.013726558574560541
39,0.013712838875835343
40,0.01369913288995245
41,0.01368544060320587
42,0.013671762001903317
43,0.013658097072366182
44,0.013644445800929534
45,0.013630808173942098
46,0.013617184177766244
47,0.013603573798777972
48,0.0135899770233669
49,0.013576393837936249
50,0.01356282422890283
51,0.01354926818269703
52,0.013535725685762801
53,0.013522196724557642
54,0.013508681285552587
55,0.014494679605107256
56,0.015479692419095154
57,0.01546422046265428
58,0.015448763970437734
59,0.015433322926989021
60,0.015417897316867093
61,0.015402487124646336
62,0.015387092334916554
63,0.016371213182158017
64,0.016354850150491693
65,0.016338503473679607
66,0.016322173135375078
67,0.016305859119247767
68,0.01628956140898365
69,0.016273279988285014
70,0.016257014840870436
71,0.016240765950474762
72,0.016224533300849102
73,0.01720781712563586
74,0.018190118157994043
75,0.018171937130349872
76,0.018153774274647375
77,0.018135629572723688
78,0.01811750300643411
79,0.01909889480752713
80,0.01907980545739467
81,0.020060235436947498
82,0.02103968547649078
83,0.021018656305599733
84,0.020997648153370248
85,0.020976660998794167
86,0.020955694820884326
87,0.020934749598674546
88,0.0209138253112196
89,0.02089292193759519
90,0.020872039456897945
91,0.021850678098120437
92,0.021828838339901426
93,0.021807020410526214
94,0.021785224288176863
95,0.021763449951057248
96,0.021741697377393024
97,0.021719966545431613
98,0.021698257433442177
99,0.021676570019715596
100,0.021654904282564457
101,0.022632760450198075
102,0.02261013900047274
103,0.02258754016089206
104,0.023564464158732246
105,0.02354091147091742
106,0.023517382324019953
107,0.02449337694438575
108,0.024468895808009553
109,0.02444443914053528
110,0.02442000691750626
111,0.025395099364365323
112,0.02536971695620504
113,0.025344359917768053
114,0.02531902822369732
115,0.025293721848661143
116,0.026267941017228198
117,0.027241186453492838
118,0.02721395888082568
119,0.027186758522124203
120,0.02815908560006311
121,0.028130940586969595
122,0.0281028237048237
123,0.02807473492550853
124,0.02804667422093531
125,0.02801864156304332
126,0.0279906369237999
127,0.0279626602752004
128,0.027934711589268166
129,0.027906790838054505
130,0.02887839824351372
131,0.028849534277253334
132,0.02882069916053444
133,0.028791892864521915
134,0.02876311536040945
135,0.028734366619419537
136,0.028705646612803427
137,0.028676955311841106
138,0.028648292687841265
139,0.028619658712141276
140,0.028591053356107152
141,0.029561976841008593
142,0.029532429637769204
143,0.029502911966966836
144,0.02947342379908381
145,0.029443965104631955
146,0.029414535854152563
147,0.02938513601821638
148,0.02935576556742356
149,0.029326424472403644
150,0.030296612953690596
151,0.03126583173134808
152,0.031234581524720046
153,0.031203362552681347
154,0.031172174784013
155,0.03114101818752723
156,0.03110989273206743
157,0.031078798386508143
158,0.03104773511975501
159,0.03101670290074476
160,0.030985701698445167
161,0.030954731481855017
162,0.030923792220004086
163,0.030892883881953107
164,0.030862006436793734
165,0.031830660103523575
166,0.03179884535079642
167,0.03176706239692256
168,0.03273481145999411
169,0.03270209300776023
170,0.032669407257627535
171,0.03263675417691027
172,0.032604133732955336
173,0.03257154589314229
174,0.032538990624883274
175,0.032506467895623024
176,0.03247397767283879
177,0.03244151992404035
178,0.03240909461676995
179,0.03237670171860226
180,0.03234434119714439
181,0.0323120130200358
182,0.03227971715494831
183,0.033246953819461106
184,0.03321372348081097
185,0.03418002660576768
186,0.03414586366063448
187,0.03411173486137348
188,0.03407764017385586
189,0.03404357956398694
190,0.03400955299770609
191,0.03497506069086181
192,0.034940103108961895
193,0.03490518046717383
194,0.03487029273057495
195,0.03583494011415259
196,0.035799123082554236
197,0.035763341850087914
198,0.035727596380972386
199,0.03569188663946217
200,0.03565621258984752
201,0.03562057419645437
202,0.03558497142364432
203,0.03554940423581459
204,0.03551387259739799
205,0.03547837647286286
206,0.03544291582671307
207,0.03540749062348797
208,0.03537210082776234
209,0.035336746404146385
210,0.035301427317285666
211,0.03626564378173616
212,0.03622939626171444
213,0.0371926852209731
214,0.03715551112280121
215,0.03711837418014973
216,0.03708127435588172
217,0.03704421161289733
218,0.037007185914133815
219,0.03697019722256547
220,0.03793274575107865
221,0.037894831962222
222,0.03885645631808185
223,0.03881761928028267
224,0.038778821060112476
225,0.0397395618686481
226,0.03969984216663046
227,0.03966016216446491
228,0.039620521822471444
229,0.039580921101009706
230,0.03954135996047896
231,0.03950183836131806
232,0.039462356264005405
233,0.03942291362905887
234,0.04038301066691089
235,0.040342647837658605
236,0.04030232535106424
237,0.0402620431668053
238,0.0402218012445996
239,0.041181099794080266
240,0.041139939274545956
241,0.041098819894961204
242,0.04105774161420662
243,0.04101670439120391
244,0.04097570818491585
245,0.04193425320422129
246,0.041892339907665346
247,0.04185046850345978
248,0.04180863894973318
249,0.04176685120465599
250,0.04172510522644044
251,0.04168340097334055
252,0.041641738403652054
253,0.04160011747571237
254,0.041558538147900566
255,0.0415170003786373
256,0.04247500437625985
257,0.04243255059877234
258,0.04239013925384603
259,0.04334727054894463
260,0.04330394494119956
261,0.043260662637410255
262,0.0432174235942944
263,0.04417372801848801
264,0.04412957636629562
265,0.04408546884369063
266,0.0440414054065655
267,0.04499688626073186
268,0.044951911861670656
269,0.04490698241453255
270,0.04586159812426316
271,0.04581575944547829
272,0.04576996658246432
273,0.045724219489428376
274,0.04567851812062335
275,0.04663236268022293
276,0.046585753622071784
277,0.0465391911496859
278,0.046492675216502806
279,0.04744570602588162
280,0.047398284030853256
281,0.04735090943412077
282,0.04730358218830956
283,0.04725630224609236
284,0.048208569810064286
285,0.048160385332493005
286,0.0481122490153191
287,0.048064160810406244
288,0.04801612066966621
289,0.047968128545058844
290,0.04792018438859202
291,0.04887178840219663
292,0.048822941037476794
293,0.0487741424957102
294,0.048725392728098296
295,0.0486766916858913
296,0.048628039320388165
297,0.0485794355829365
298,0.04853088042493257
299,0.04848237379782119
300,0.04843391565309574
301,0.04838550594229804
302,0.04833714461701838
303,0.048288831628895426
304,0.048240566929616174
305,0.04919185072079097
306,0.04914268345370373
307,0.04909356532931222
308,0.05004399654837338
309,0.0509934778111936
310,0.050942509817379314
311,0.05089159276608758
312,0.0518402268562764
