,Delta_save
0,0.15125000000000002
1,0.15131030798120942
2,0.15135055186133817
3,0.15139621350990254
4,0.15136552048790364
5,0.15135655061360287
6,0.1512639380277322
7,0.1511967085116625
8,0.1511103010181476
9,0.15104107186575566
10,0.1510780684747854
11,0.15110683205332132
12,0.15114140430334297
13,0.15115686395046607
14,0.15118416668639764
15,0.15116572271814535
16,0.1511212919710008
17,0.15119221301975544
18,0.1511283771087412
19,0.1511674811408664
20,0.15114098214727234
21,0.1510584916028473
22,0.15097939173497837
23,0.15096996629841167
24,0.15096105594748874
25,0.15095988601430785
26,0.15101097689930104
27,0.151038013652825
28,0.151043571325136
29,0.1510567601578445
30,0.15100118509766675
31,0.15102407499886847
32,0.15099004111201303
33,0.15099899261919741
34,0.15097184491488036
35,0.1509308740553952
36,0.15088863086098703
37,0.15089997003274017
38,0.15085212928433162
39,0.15078594345616136
40,0.15079594237644506
41,0.15082189020260553
42,0.15074515759150847
43,0.1506715166343955
44,0.1506588740190688
45,0.15060413823474192
46,0.15063421573055927
47,0.150652969059964
48,0.15064770322027388
49,0.1506197008470402
50,0.15062170826748295
51,0.1506175319554215
52,0.15058534949249755
53,0.15058943019885188
54,0.15043891602573958
55,0.1503699459671931
56,0.15034654532654623
57,0.1503416612217221
58,0.15027382426742752
59,0.15024101935006878
60,0.15018713065826464
61,0.150176620763004
62,0.15018236330342077
63,0.15014571585903955
64,0.15007112796192906
65,0.1500281748585688
66,0.14997178952137882
67,0.14995120569497064
68,0.14991961627403613
69,0.14986789575407208
70,0.14985026320584213
71,0.1498140953785999
72,0.14978288625783168
73,0.14971320222638956
74,0.14971827140562358
75,0.14968320974949603
76,0.1496423254543441
77,0.14963297884719334
78,0.14965971486213867
79,0.14962747046627445
80,0.14958410673847208
81,0.1495751096615221
82,0.14951464054961652
83,0.1495158422786524
84,0.14953529480790909
85,0.14956365145977527
86,0.14948775395086994
87,0.14948444609584657
88,0.14940029786231748
89,0.14938907816235514
90,0.14936328104400198
91,0.14933100866519738
92,0.1493355547123086
93,0.14931998003698396
94,0.14925178585323887
95,0.1492723284049098
96,0.14921233075053209
97,0.14914452213813775
98,0.1490890935487443
99,0.1490750814924737
100,0.14903753049527982
101,0.14905003167824304
102,0.14901417811979403
103,0.14898880043931448
104,0.1489750393202347
105,0.1489334455899796
106,0.14890721107289814
107,0.14889984082774782
108,0.14885158609428678
109,0.14878728059938995
110,0.14873811867095477
111,0.1486808001619883
112,0.14867726845972745
113,0.14862151680789362
114,0.1485997076397198
115,0.14855847052843574
116,0.1484970499742344
117,0.14845548521069193
118,0.14843657459084117
119,0.14839226957680735
120,0.1483381995586896
121,0.14830918710540753
122,0.14827241106012476
123,0.14824201382773083
124,0.14809384589786803
125,0.14806814873435192
126,0.14804164298973987
127,0.14800372747095952
128,0.14799273442581112
129,0.1479668022992486
130,0.14797013883368215
131,0.14789453955573742
132,0.14781533086097906
133,0.14777523462428643
134,0.147742973312518
135,0.14773081628416967
136,0.14772266112326596
137,0.147703118078665
138,0.14763388529942595
139,0.1476122541898813
140,0.14757626915400934
141,0.14753915204361054
142,0.14751482657035356
143,0.14749473835594043
144,0.14746980818586952
145,0.14741008171371972
146,0.14739447434973799
147,0.14724715353579523
148,0.14720101302096686
149,0.14720326772704284
150,0.1471794864380103
151,0.1471678301657584
152,0.1470895998827841
153,0.147059305209438
154,0.14700179415820416
155,0.14697744082196407
156,0.1469704984643709
157,0.14695298561852946
158,0.1469070223130137
159,0.14688202232194622
160,0.14682375204881085
161,0.14681820377215038
162,0.14678681256078394
163,0.14673499504578066
164,0.1466705641709723
165,0.14660742258884238
166,0.14656547554022786
167,0.146545193431542
168,0.14651233378793224
169,0.1464739577921922
170,0.1464195015349786
171,0.14631036289256483
172,0.14629606003914897
173,0.14626623509763056
174,0.14624151065480434
175,0.14617352512736326
176,0.14615268222848535
177,0.14614223443095561
178,0.14610199973192417
179,0.14605642041630007
180,0.14602185353377503
181,0.145959429788314
182,0.145922935095672
183,0.14585252126269282
184,0.1458000458631799
185,0.14579498469370147
186,0.14581076089135894
187,0.14579076642375138
188,0.14574768325511198
189,0.14569675632352266
190,0.14567735254588796
191,0.1456543328896202
192,0.14565440832746168
193,0.14561304377920833
194,0.1455694960580897
195,0.14554245154553788
196,0.1454774664445928
197,0.14545160153380363
198,0.14541845710948198
199,0.14537958152261593
200,0.14532860083268828
201,0.14529832902221085
202,0.14525423525132408
203,0.1452279685694137
204,0.14523324637319238
205,0.14525895485902626
206,0.14520841634147602
207,0.1452039995383361
208,0.145176014983875
209,0.1451432549773444
210,0.1451403282969073
211,0.14504205816372698
212,0.14500405299294863
213,0.14496112298915756
214,0.14494488214504045
215,0.1449209713784787
216,0.14485748424071912
217,0.14483650482263744
218,0.14473258110812204
219,0.14469464032345625
220,0.14469436132508198
221,0.14467451693715086
222,0.14461021493246606
223,0.14455828719660155
224,0.14453832922459095
225,0.14448615092096817
