,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0009995002498750624
7,0.0009985012491255621
8,0.0009975032468775606
9,0.0019960064920081177
10,0.0019940114830206035
11,0.0019920184680450705
12,0.001990027445088504
13,0.0019880384121598797
14,0.0019860513672701648
15,0.0019840663084323136
16,0.0029815834835363294
17,0.0029786033900995115
18,0.003975126525141891
19,0.003971153385186726
20,0.00396718421638594
21,0.0049627192646454245
22,0.005957259275375415
23,0.005951304993241107
24,0.005945356662413279
25,0.005939414276943601
26,0.005933477830889685
27,0.005927547318315083
28,0.0059216227332892805
29,0.005915704069887692
30,0.006909291572066715
31,0.006902385733413975
32,0.0068954867971486936
33,0.0068885947563719335
34,0.006881709604191651
35,0.006874831333722694
36,0.007867460187961852
37,0.007859596659538103
38,0.007851740990712978
39,0.008843393423505869
40,0.008834554449569331
41,0.008825724310189452
42,0.009816403246411151
43,0.01080609199878855
44,0.010795291307135588
45,0.010784501410776632
46,0.010773722298921783
47,0.010762953960791926
48,0.01075219638561872
49,0.010741449562644587
50,0.010730713481122704
51,0.010719988130316984
52,0.011708773749377137
53,0.011697070827088905
54,0.011685379601874423
55,0.012673200311917527
56,0.013660033694914111
57,0.013646380487822742
58,0.014632241176990335
59,0.015617116498152762
60,0.015601507186310532
61,0.015585913475979388
62,0.015570335351565615
63,0.01655427304736615
64,0.01753722729719387
65,0.017519698834128208
66,0.018501688140640824
67,0.018483195698721144
68,0.018464721740001782
69,0.018446266246008775
70,0.018427829198286626
71,0.019408910828273347
72,0.019389511617050686
73,0.020369632045219552
74,0.020349272592900494
75,0.020328933489859115
76,0.02130811496563137
77,0.021286817499398855
78,0.021265541319989163
79,0.021244286406126106
80,0.022222552986429826
81,0.02220034153916703
82,0.02217815229225132
83,0.02215598522349345
84,0.02213384031072634
85,0.02211171753180507
86,0.022089616864606865
87,0.022067538287031046
88,0.02204548177699903
89,0.022023447312454304
90,0.022001434871362396
91,0.02297894468158592
92,0.02295597722063481
93,0.023932532965541722
94,0.02390861239286252
95,0.023884715728801686
96,0.023860842949462554
97,0.023836994030972336
98,0.02381316894948211
99,0.023789367681166785
100,0.024765090452100152
101,0.0247403377380051
102,0.02571511001412903
103,0.025689407755244344
104,0.025663731185773836
105,0.02563808028004093
106,0.02661195526226977
107,0.02658535660633547
108,0.02655878453576442
109,0.026532239023984546
110,0.02750522029432539
111,0.028477229069643405
112,0.028448766072072546
113,0.029419831773149933
114,0.029390426643941387
115,0.030360551155041895
116,0.03132970602645115
117,0.032297892227324265
118,0.03326511072584768
119,0.03423136248924014
120,0.03419714823387859
121,0.03416296817567381
122,0.03512832253032082
123,0.03509321176317407
124,0.03505813608924786
125,0.03602259572334157
126,0.03698609137979001
127,0.03694912377221401
128,0.036912193113771016
129,0.03687529936753037
130,0.0368384424965983
131,0.03780112271399301
132,0.03776334048239482
133,0.03872509626402161
134,0.03968589077050435
135,0.03964622471276272
136,0.04060609855113077
137,0.040565512745482465
138,0.04052496750535704
139,0.04048446279020926
140,0.040443998559534386
141,0.040403574772868184
142,0.04136269163966192
143,0.041321349619032575
144,0.04227954916963824
145,0.04223729074967858
146,0.043194574816895294
147,0.043151401828572564
148,0.04310827199166244
149,0.04306518526303509
150,0.043022141599603776
151,0.04397864120819988
152,0.04393468454532312
153,0.04389077181714189
154,0.043846902979743446
155,0.044802578239134014
156,0.045757298300864016
157,0.0457115638697787
158,0.045665875150268674
159,0.045620232096645216
160,0.04657413491314033
161,0.047527084303531995
162,0.04747958097089478
163,0.04743212511785041
164,0.04738471669694301
165,0.04833685591063922
166,0.04928804346095343
167,0.05023828029907342
168,0.05118756737523627
169,0.05213590563872929
170,0.05208379578801592
171,0.05203173802111136
172,0.052979232535832886
173,0.053925780029550195
174,0.05487138144881102
175,0.05481653748934195
176,0.05576124859629913
177,0.05670501546426885
178,0.05664833878714314
179,0.056591718758370387
180,0.0575346555712056
181,0.057477149668585706
182,0.057419701243129846
183,0.05736231023738959
184,0.05830447684384897
185,0.059245701754549775
186,0.060185985910717145
187,0.061125330252635474
188,0.06106423546977427
189,0.0610032017511638
190,0.06094222903577033
191,0.0618808175124962
192,0.06281846786980505
193,0.06275568079547242
194,0.06269295647683626
195,0.06362979510104733
196,0.06356619710494434
197,0.0645021629249294
198,0.06543719324684352
199,0.06537178875584218
200,0.06530644963664593
201,0.06624067607379072
202,0.06717396875137814
203,0.0681063286027011
204,0.06903775656011969
205,0.0699682535550621
206,0.0698983202681505
207,0.07082795712945171
208,0.07175666481847776
209,0.07268444426393655
210,0.07261179614373273
211,0.07253922063534318
212,0.07346621791606749
213,0.07439228866277807
214,0.07431793355167085
215,0.07424365275851576
216,0.07416944620903199
217,0.07509481407888803
218,0.07501975679345187
219,0.07494477452779125
220,0.07586936745679895
221,0.07679303625494309
222,0.07771578184589267
223,0.07763810490251846
224,0.07756050559726857
225,0.07748298385254367
226,0.07840503984069705
227,0.0783266739837848
228,0.07824838645356613
229,0.07916967742162855
230,0.0790905473092631
231,0.0800109965373398
232,0.08093052577618304
233,0.08084963569544722
234,0.08176832671424238
235,0.08268609950113469
236,0.08360295497389718
237,0.08451889404938553
238,0.08543391764353908
239,0.08634802667138163
240,0.08726122204702243
241,0.08717400443378202
242,0.08808637424444292
243,0.08799833189137501
244,0.08791037753666099
245,0.08782251109234648
246,0.08773473247056503
247,0.08864654183341304
248,0.08955743984257505
249,0.0904674274089493
250,0.09037700519264849
251,0.09028667335337548
252,0.0901964318007984
253,0.09010628044467565
254,0.09101571944473096
255,0.09092474921040339
256,0.09083386990084777
257,0.09074308142518475
258,0.09065238369262585
259,0.0905617766124733
260,0.09047126009412002
261,0.09038083404704943
262,0.09128999863071055
263,0.09219825450414312
264,0.09310560257560326
265,0.09401204375243924
266,0.09391807869121742
267,0.09482370779797283
268,0.09572843172820975
269,0.09663225138665232
270,0.09653566742724537
271,0.09743868025340505
272,0.09834079051801933
273,0.09824249887332366
274,0.09814430547115142
275,0.09904571046318426
276,0.09894671425082725
277,0.09884781698520924
278,0.09874901856743291
279,0.09865031889869985
280,0.09955121813018541
281,0.09945171666278893
282,0.09935231464713397
283,0.10025251223369355
284,0.10015230982266538
285,0.10105170781384712
286,0.10195020685651195
287,0.10184830759928405
288,0.10274601044026428
289,0.10364281602703064
290,0.10453872525638894
291,0.10443423877437355
292,0.10432985672662305
293,0.10422557900875537
294,0.10412140551649275
295,0.10501683639553674
296,0.10591137229119338
297,0.1068050140979988
298,0.107697762709595
299,0.10858961901873083
300,0.10948058391726284
301,0.10937115804628107
302,0.10926184154648469
303,0.11015213455843223
304,0.11104153772229187
305,0.11093055167759193
306,0.11181917681334647
307,0.11270691376805576
308,0.11259426317958195
309,0.11348122543527452
310,0.1143673011719709
311,0.11425299102587198
312,0.11413879513279265
