,N_moves
0,11.0
1,10.997001499250375
2,10.987009493753874
3,10.985023477268363
4,10.975043443807825
5,10.985063390390726
6,10.975083317037013
7,10.96911121976861
8,10.97314009411167
9,10.964171438345442
10,10.954212246503019
11,10.94426300887533
12,10.93732221626276
13,10.927389860224517
14,10.919466432078366
15,10.943534931396627
16,10.933596365748055
17,10.934662236446957
18,10.941724043307081
19,10.936784788890984
20,10.941845473759658
21,10.942903099473043
22,10.932965165340637
23,10.929034165675128
24,10.920109593795393
25,10.910194441777607
26,10.903287700706365
27,10.893389362174924
28,10.884500417285194
29,10.893611361395854
30,10.887720695367472
31,10.878837416311633
32,10.884955519843556
33,10.88307150633047
34,10.876191874639986
35,10.87231761989272
36,10.879441740212668
37,10.874564736974076
38,10.879687610800188
39,10.881806863563007
40,10.88792199913166
41,10.889033521371408
42,10.885146431395023
43,10.886260727815419
44,10.886374410246388
45,10.882489978052238
46,10.874611427349537
47,10.874736753259231
48,10.881858455654775
49,10.89197154065662
50,10.887082013879352
51,10.885195874934945
52,10.879313620187384
53,10.883432247253664
54,10.872554254003035
55,10.862686633559255
56,10.858825877303824
57,10.854968979875235
58,10.84511893591734
59,10.839276738080342
60,10.850431883769417
61,10.846583376139462
62,10.858730719091845
63,10.849876415524538
64,10.842030462085733
65,10.841188852428477
66,10.867334590706909
67,10.858471687567773
68,10.852616143652163
69,10.855761954603036
70,10.855906120565452
71,10.847054640185078
72,10.84920650961018
73,10.839362225242754
74,10.841521783238514
75,10.841680182255766
76,10.837840421953661
77,10.854994004740314
78,10.847142936269808
79,10.852293218192576
80,10.849442350408276
81,10.839597830317913
82,10.82976314982784
83,10.833931302601625
84,10.824102285807422
85,10.815282593367835
86,10.807471216462918
87,10.798668146781297
88,10.798869378018898
89,10.794072906876451
90,10.795278231307359
91,10.78748684876732
92,10.784700754965455
93,10.786914947114415
94,10.789126926177769
95,10.779342691368996
96,10.808548745650485
97,10.799744598978172
98,10.793947752802282
99,10.784158699576093
100,10.777377931260675
101,10.767605439575258
102,10.778832220745098
103,10.785050279494978
104,10.778268620045209
105,10.769494738366005
106,10.767726127932855
107,10.757963283227276
108,10.75220819748692
109,10.743460363206575
110,10.739718773638153
111,10.733981923289688
112,10.728250806924581
113,10.722525418811713
114,10.718804753725445
115,10.734078312192487
116,10.726348098986897
117,10.725622113880464
118,10.734891856895075
119,10.747150835548853
120,10.738408056103028
121,10.731673015567193
122,10.722945706206307
123,10.73421712479081
124,10.723488272092368
125,10.713769643134755
126,10.70506022819909
127,10.695360018075952
128,10.695664505814007
129,10.685973686717741
130,10.678291554097333
131,10.695604606017275
132,10.692910348539996
133,10.683222282224614
134,10.705527907129937
135,10.696826729811468
136,10.719118757068028
137,10.71839999769065
138,10.711684955214198
139,10.70497662442438
140,10.701273499362486
141,10.708568578323645
142,10.717855366351307
143,10.71413936898364
144,10.70443008425702
145,10.69473050396291
146,10.71102762489848
147,10.700321950110975
148,10.691625976147847
149,10.681939193562993
150,10.678259094419001
151,10.703568180781401
152,10.705863464958531
153,10.696162452000053
154,10.687470635456325
155,10.713770015131031
156,10.706060100073428
157,10.700356891577602
158,10.693659883190218
159,10.691967069713767
160,10.689276447954933
161,10.679592013724093
162,10.670916759337564
163,10.688237182366711
164,10.692546790380337
165,10.698851091439428
166,10.69015658759991
167,10.721450783914154
168,10.745717199922234
169,10.75396735764345
170,10.744218264832213
171,10.756467921738928
172,10.748715330113
173,10.738971486704592
174,10.749227387267606
175,10.76447053830482
176,10.762706949560888
177,10.770940126023095
178,10.76717107042487
179,10.77739878549691
180,10.768625773217554
181,10.759861529566162
182,10.75910204777749
183,10.753345823841682
184,10.753592354752385
185,10.744843137006507
186,10.736102664105951
187,10.73436742905937
188,10.72463792638165
189,10.715917648594163
190,10.706206586476627
191,10.708499233566606
192,10.708790588655495
193,10.699086650036149
194,10.689392410505878
195,10.713690868866191
196,10.749959043909804
197,10.760203962406646
198,10.756445637606639
199,10.746694067753959
200,10.750945248096032
201,10.761189180881544
202,10.751432869856176
203,10.75467981351449
204,10.749927509852808
205,10.741181955120323
206,10.758432148068728
207,10.75567509444747
208,10.756918797501497
209,10.747166754725384
210,10.739423459618212
211,10.729688903436685
212,10.749949084442745
213,10.745201509145952
214,10.756450683049854
215,10.748698108654002
216,10.739953782708323
217,10.730218696468734
218,10.7314878431989
219,10.726758719917344
220,10.737026827143813
221,10.727294666397043
222,10.720570733696997
223,10.729845525567365
224,10.720120542533316
225,10.710405279622238
226,10.700699727118868
227,10.692003375567527
228,10.685314716521482
229,10.700621748289077
230,10.69892197642672
231,10.689227901487763
232,10.691537518777631
233,10.690846326854816
234,10.683159324029374
235,10.673481003865428
236,10.677805360683154
237,10.671130892556533
238,10.687451601309599
239,10.695759995511187
240,10.686069080972945
241,10.684383854505207
242,10.676703310922493
243,10.686021948292884
244,10.67634076693527
245,10.68765876716822
246,10.681973950809232
247,10.686289818924363
248,10.682605371329236
249,10.6869206083394
250,10.676239028520971
251,10.672564626693363
252,10.664895896431801
253,10.656235330818177
254,10.655579423441049
255,10.651925670893881
256,10.642278568774048
257,10.632641108935193
258,10.623013281739857
259,10.613395077560208
260,10.616779990026416
261,10.608167516273268
262,10.602562151439411
263,10.597961889418983
264,10.589368224362094
265,10.581782648925449
266,10.5722056547736
267,10.597620741575424
268,10.594024918745264
269,10.58443568844167
270,10.576855043075911
271,10.572280475316715
272,10.566710979589262
273,10.570142552823057
274,10.584565198947173
275,10.575984923885757
276,10.596398732057786
277,10.586807129127195
278,10.608209620752255
279,10.603603714084837
280,10.59400490977291
281,10.58441569946829
282,10.574836073581764
283,10.571263024032957
284,10.567693545748066
285,10.560129634158113
286,10.55157378244981
287,10.561017486815176
288,10.571451252445547
289,10.585872590524062
290,10.582288509973813
291,10.571711509963844
292,10.56314408216778
293,10.560582219017187
294,10.552025914950203
295,10.547476163910774
296,10.53793345909927
297,10.540394295222109
298,10.537855170489253
299,10.530321082362827
300,10.530790526558366
301,10.535257502543814
302,10.528725511037024
303,10.555183556503254
304,10.576617655897053
305,10.567045824157026
306,10.569477562463716
307,10.568908369497736
308,10.560343743441267
309,10.551787677730681
310,10.543240163809912
311,10.533701692881568
312,10.530169757156548
313,10.524642351102418
314,10.519120469692021
315,10.524598610152099
316,10.537067776958542
317,10.543527479330399
318,10.536987221979743
319,10.53545100286732
320,10.53891382045566
321,10.554367179955454
322,10.545817087821566
323,10.536276041257027
324,10.526744530970914
325,10.533214551429714
326,10.523686101103447
327,10.514167174465664
328,10.520649765995433
329,10.511133874175348
330,10.50262699374139
331,10.498126616936053
332,10.49063223750883
333,10.481146348215969
334,10.499655947068327
335,10.490161038575506
336,10.512659628242098
337,10.521142727064444
338,10.511626342529647
339,10.50211946962357
340,10.50461610183784
341,10.500113736918463
342,10.495615872113948
343,10.504116006174803
344,10.50261264185079
345,10.497112779140295
346,10.499614415542954
347,10.509110053308529
348,10.512599198682533
349,10.50309135340649
350,10.501589013223175
351,10.529073681875627
352,10.557530379844765
